# Scan number: 6
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 13:02:05 2024
# date: Fri Jul 26 13:02:05 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86561613	1	0	0	0	297.0722	16.165451	1.054381e-08	1.208209e-09	-1790.667	7.7091023e+08	6.6270518e+08	1.0121654	7.1922471	0.939368	2414	158	193	49	49	122	1	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.075	1.05016e-08	1.20462e-09	0	14	33333011	33333011
7.1025	16.162254	-44.9061	12.8437	0	0	0	86561616	1	0	0	0	297.04682	16.162951	1.039577e-08	1.201244e-09	-1790.667	7.7091023e+08	6.5891584e+08	1.0119818	7.1204129	0.93992448	2484	162	203	43	58	139	3	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.054	1.04318e-08	1.20338e-09	0	17	32863169	32863169
7.103	16.161089	-44.9093	12.8436	0	0	0	86561618	1	0	0	0	297.03047	16.162951	1.055796e-08	1.202038e-09	-1790.667	7.7091023e+08	6.5938237e+08	1.0122464	8.1215641	0.93003616	2462	166	206	45	65	126	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.03	1.05917e-08	1.20768e-09	0	15	33374025	33374025
7.1035	16.159919	-44.9124	12.8435	0	0	0	86561621	1	0	0	0	297.00867	16.162951	1.063095e-08	1.204173e-09	-1790.667	7.7091023e+08	6.6058461e+08	1.0119162	6.8631457	0.94246688	2418	138	222	57	58	124	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.017	1.06718e-08	1.20694e-09	0	18	33602877	33602877
7.104	16.158749	-44.9156	12.8435	0	0	0	86561623	1	0	0	0	296.99303	16.160451	1.066272e-08	1.202205e-09	-1790.667	7.7091023e+08	6.5953604e+08	1.0119622	7.6275731	0.93477408	2394	155	211	35	60	122	2	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.993	1.06244e-08	1.20389e-09	0	13	33701420	33701420
7.1045	16.157579	-44.9188	12.8434	0	0	0	86561625	1	0	0	0	296.96927	16.160451	1.05698e-08	1.209012e-09	-1790.667	7.7091023e+08	6.6330161e+08	1.0120579	7.4225317	0.9369376	2481	148	230	41	60	134	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.977	1.06352e-08	1.20887e-09	0	15	33405869	33405869
7.105	16.156414	-44.9219	12.8433	0	0	0	86561628	1	0	0	0	296.95417	16.157951	1.061198e-08	1.208152e-09	-1790.667	7.7091023e+08	6.62861e+08	1.0120442	7.9622454	0.93146272	2415	166	211	53	52	129	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.954	1.06261e-08	1.20855e-09	0	20	33537311	33537311
7.1055	16.155244	-44.9251	12.8432	0	0	0	86561630	1	0	0	0	296.94058	16.157951	1.059957e-08	1.211443e-09	-1790.667	7.7091023e+08	6.6469793e+08	1.01208	7.3856928	0.93733088	2437	146	194	62	61	134	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.941	1.06068e-08	1.21155e-09	0	21	33496226	33496226
7.106	16.154079	-44.9283	12.8431	0	0	0	86561633	1	0	0	0	296.91583	16.157951	1.062263e-08	1.205755e-09	-1790.667	7.7091023e+08	6.6160819e+08	1.0121293	8.1792555	0.92934464	2463	156	221	49	55	127	0	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.92	1.05895e-08	1.20673e-09	0	18	33567229	33567229
7.1065	16.152909	-44.9314	12.843	0	0	0	86561635	1	0	0	0	296.90151	16.155451	1.058498e-08	1.211161e-09	-1790.667	7.7091023e+08	6.6460582e+08	1.0118451	7.1889896	0.93910368	2486	154	214	57	63	126	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.902	1.06061e-08	1.21278e-09	0	12	33446394	33446394
