# Scan number: 5
# Command: ascan monoE 7.102 7.137 70 1
# Date: Fri Jul 26 12:59:03 2024
# date: Fri Jul 26 12:59:03 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.102	16.163424	-44.903	12.8438	0	0	0	86561432	1	0	0	0	296.6556	16.165451	1.015289e-08	1.161268e-09	-1790.667	7.7091023e+08	6.3695794e+08	1.0122662	6.3959142	0.94752256	2399	156	199	49	81	110	0	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.664	1.01793e-08	1.15755e-09	0	11	32097164	32097164
7.1025	16.162254	-44.9061	12.8437	0	0	0	86561435	1	0	0	0	296.63298	16.165451	1.01858e-08	1.158606e-09	-1790.667	7.7091023e+08	6.355277e+08	1.0121936	6.6479298	0.94490368	2400	141	217	33	57	119	1	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.64	1.01587e-08	1.15824e-09	0	14	32199411	32199411
7.103	16.161089	-44.9093	12.8436	0	0	0	86561437	1	0	0	0	296.61785	16.162951	1.019167e-08	1.157421e-09	-1790.667	7.7091023e+08	6.3490755e+08	1.0119238	7.1970001	0.93909568	2362	153	191	49	60	102	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.618	1.02243e-08	1.15892e-09	0	26	32216172	32216172
7.1035	16.159919	-44.9124	12.8435	0	0	0	86561439	1	0	0	0	296.59525	16.162951	1.032823e-08	1.156767e-09	-1790.667	7.7091023e+08	6.3457865e+08	1.0121174	7.5373387	0.93583072	2356	172	181	44	55	126	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.604	1.02786e-08	1.15575e-09	0	20	32646023	32646023
7.104	16.158749	-44.9156	12.8435	0	0	0	86561442	1	0	0	0	296.57905	16.160451	1.024879e-08	1.154611e-09	-1790.667	7.7091023e+08	6.3342572e+08	1.0119878	7.7361246	0.9336992	2365	126	239	46	61	121	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.583	1.02355e-08	1.15529e-09	0	12	32393120	32393120
7.1045	16.157579	-44.9188	12.8434	0	0	0	86561444	1	0	0	0	296.56377	16.160451	1.021629e-08	1.152602e-09	-1790.667	7.7091023e+08	6.3235333e+08	1.0119754	7.2169662	0.93894144	2344	177	195	56	57	132	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	1.02163e-08	1.15458e-09	0	19	32288600	32288600
7.105	16.156414	-44.9219	12.8433	0	0	0	86561447	1	0	0	0	296.54059	16.160451	1.028346e-08	1.156764e-09	-1790.667	7.7091023e+08	6.3466661e+08	1.0119318	7.8390734	0.93260576	2299	153	191	49	74	111	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.55	1.02535e-08	1.15597e-09	0	17	32499081	32499081
7.1055	16.155244	-44.9251	12.8432	0	0	0	86561449	1	0	0	0	296.52639	16.157951	1.019684e-08	1.156613e-09	-1790.667	7.7091023e+08	6.3461365e+08	1.0122506	7.3485995	0.93786432	2292	152	196	51	51	115	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.526	1.02562e-08	1.15888e-09	0	17	32223539	32223539
7.106	16.154079	-44.9283	12.8431	0	0	0	86561452	1	0	0	0	296.5048	16.157951	1.023878e-08	1.156582e-09	-1790.667	7.7091023e+08	6.3462654e+08	1.0122346	7.890029	0.93236896	2339	146	220	55	66	110	3	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.512	1.02178e-08	1.15467e-09	0	14	32354274	32354274
7.1065	16.152909	-44.9314	12.843	0	0	0	86561454	1	0	0	0	296.4877	16.155451	1.020651e-08	1.15767e-09	-1790.667	7.7091023e+08	6.3525347e+08	1.0119962	7.3119961	0.93799904	2330	143	191	54	45	124	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.488	1.02481e-08	1.16132e-09	0	11	32250506	32250506
