# Scan number: 7
# Command: ascan monoE 8.989 9.019 60 2
# Date: Sun Jul 28 18:48:39 2024
# date: Sun Jul 28 18:48:39 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86755204	2	0	0	0	297.93693	12.711037	4.524825e-08	1.258147e-09	-1790.667	7.7091023e+08	8.8946071e+08	2.0121443	50.281801	1.0004019	33522	518	637	20196	713	799	0	0	0	16.997457	0	8.9851561	0	0	0	0	0	0	297.846	-5.22782e-13	297.941	4.52092e-08	1.25816e-09	0	43	1.2152992e+08	1.2152992e+08
8.9895	12.704789	-58.6672	12.5908	0	0	0	86755207	2	0	0	0	297.91526	12.708537	4.458804e-08	1.259361e-09	-1790.667	7.7091023e+08	8.9039225e+08	2.0119712	51.348139	0.97886144	33593	523	634	20427	733	837	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.919	4.4778e-08	1.25908e-09	0	44	1.1975316e+08	1.1975316e+08
8.99	12.704074	-58.6672	12.5908	0	0	0	86755210	2	0	0	0	297.88419	12.708537	4.391622e-08	1.259769e-09	-1790.667	7.7091023e+08	8.9075404e+08	2.0120435	52.30096	0.95972544	33855	534	605	20543	689	793	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.895	4.39029e-08	1.25784e-09	0	47	1.1794533e+08	1.1794533e+08
8.9905	12.703354	-58.6672	12.5907	0	0	0	86755213	2	0	0	0	297.86	12.708537	4.311084e-08	1.260947e-09	-1790.667	7.7091023e+08	8.9166038e+08	2.0119245	52.886295	0.94789216	34157	534	629	21129	707	755	1	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.872	4.31052e-08	1.26077e-09	0	61	1.1577891e+08	1.1577891e+08
8.991	12.702634	-58.6672	12.5907	0	0	0	86755216	2	0	0	0	297.8357	12.706037	4.223671e-08	1.259588e-09	-1790.667	7.7091023e+08	8.9077272e+08	2.0118442	53.875616	0.92795072	34365	521	595	21169	671	764	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.849	4.22403e-08	1.26091e-09	0	66	1.13428e+08	1.13428e+08
8.9915	12.701919	-58.6672	12.5906	0	0	0	86755220	2	0	0	0	297.81234	12.706037	4.131925e-08	1.260641e-09	-1790.667	7.7091023e+08	8.915908e+08	2.0122221	55.180406	0.90186976	34587	507	611	21510	693	744	2	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.822	4.13092e-08	1.26143e-09	0	72	1.1096086e+08	1.1096086e+08
8.992	12.701199	-58.6672	12.5906	0	0	0	86755223	2	0	0	0	297.78784	12.706037	4.031031e-08	1.259973e-09	-1790.667	7.7091023e+08	8.9119173e+08	2.0120877	55.860277	0.88812992	34941	450	570	21946	694	774	1	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.796	4.032e-08	1.26054e-09	0	57	1.0824821e+08	1.0824821e+08
8.9925	12.700484	-58.6672	12.5906	0	0	0	86755226	2	0	0	0	297.76558	12.706037	3.936657e-08	1.260556e-09	-1790.667	7.7091023e+08	8.9167752e+08	2.0120573	57.11303	0.8629104	35099	466	560	22207	652	713	0	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.77	3.94452e-08	1.26288e-09	0	45	1.057108e+08	1.057108e+08
8.993	12.699764	-58.6672	12.5905	0	0	0	86755229	2	0	0	0	297.74222	12.703537	3.81891e-08	1.261988e-09	-1790.667	7.7091023e+08	8.9276398e+08	2.0121037	58.091337	0.84324576	35246	443	562	22478	658	733	1	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.746	3.84686e-08	1.26187e-09	0	55	1.0254592e+08	1.0254592e+08
8.9935	12.699044	-58.6672	12.5905	0	0	0	86755232	2	0	0	0	297.71745	12.703537	3.679482e-08	1.262645e-09	-1790.667	7.7091023e+08	8.9330233e+08	2.012016	59.485809	0.815152	35275	440	555	22751	605	686	0	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.722	3.68566e-08	1.26289e-09	0	43	98799073	98799073
