# Scan number: 30
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 17:46:41 2024
# date: Sat Jul 27 17:46:41 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86665085	2	0	0	0	297.72977	20.287365	-7.034373e-13	9.693792e-10	-1790.667	7.7091023e+08	4.9435802e+08	2.0120602	6.5623803	1.8800211	2023	30	1186	7	240	20	107	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.743	-7.96696e-13	9.74895e-10	0	25	-2653.0679	-2653.0679
5.704	20.279864	-36.064	13.189	0	0	0	86665090	2	0	0	0	297.69964	20.284865	-8.704149e-13	9.700898e-10	-1790.667	7.7091023e+08	4.9472383e+08	2.0119434	6.8925519	1.8732691	1919	29	1122	13	209	16	107	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	297.71	-7.78044e-13	9.68938e-10	0	27	-3282.3805	-3282.3805
5.705	20.276154	-36.0703	13.1887	0	0	0	86665094	2	0	0	0	297.66735	20.282365	-8.277823e-13	9.684058e-10	-1790.667	7.7091023e+08	4.9386848e+08	2.0122144	6.3437375	1.8845648	1973	32	1175	8	232	26	112	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	297.671	-7.48734e-13	9.68817e-10	0	38	-3121.177	-3121.177
5.706	20.272444	-36.0766	13.1883	0	0	0	86665098	2	0	0	0	297.62536	20.277365	-7.354117e-13	9.660539e-10	-1790.667	7.7091023e+08	4.9267253e+08	2.0121853	6.0279459	1.8908918	1953	29	1153	7	221	25	100	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	297.638	-7.91367e-13	9.69317e-10	0	29	-2772.5057	-2772.5057
5.707	20.268734	-36.083	13.188	0	0	0	86665103	2	0	0	0	297.59502	20.274865	-7.81597e-13	9.667041e-10	-1790.667	7.7091023e+08	4.9300764e+08	2.0122074	6.4476377	1.8824675	1892	23	1109	12	221	18	104	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.6	-7.13207e-13	9.63863e-10	0	27	-2946.2152	-2946.2152
5.708	20.265029	-36.0893	13.1877	0	0	0	86665107	2	0	0	0	297.56244	20.269865	-6.998846e-13	9.598509e-10	-1790.667	7.7091023e+08	4.8951611e+08	2.0121891	6.4292645	1.8828202	1961	29	1129	14	229	27	114	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.567	-7.43938e-13	9.61026e-10	0	23	-2637.8354	-2637.8354
5.709	20.261324	-36.0956	13.1873	0	0	0	86665112	2	0	0	0	297.52129	20.267365	-7.212009e-13	9.575487e-10	-1790.667	7.7091023e+08	4.8834555e+08	2.0122102	6.5932832	1.8795395	1931	30	1111	17	232	18	102	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	297.53	-7.51399e-13	9.60621e-10	0	34	-2717.7981	-2717.7981
5.71	20.257619	-36.1019	13.187	0	0	0	86665116	2	0	0	0	297.48805	20.262365	-6.963319e-13	9.63265e-10	-1790.667	7.7091023e+08	4.9126443e+08	2.0122195	5.9763022	1.8919632	1976	25	1153	11	229	22	101	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	297.492	-7.40741e-13	9.60394e-10	0	19	-2623.7165	-2623.7165
5.711	20.253919	-36.1083	13.1866	0	0	0	86665120	2	0	0	0	297.45073	20.259865	-7.389644e-13	9.570265e-10	-1790.667	7.7091023e+08	4.8808641e+08	2.0118765	6.0914276	1.8893245	1997	23	1131	17	250	28	118	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	297.463	-7.22089e-13	9.57874e-10	0	19	-2783.9653	-2783.9653
5.712	20.250214	-36.1146	13.1863	0	0	0	86665125	2	0	0	0	297.41797	20.254865	-7.638334e-13	9.576411e-10	-1790.667	7.7091023e+08	4.884035e+08	2.0121254	6.4082526	1.8831834	1945	36	1150	7	251	19	104	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	297.431	-7.65255e-13	9.55581e-10	0	13	-2877.2569	-2877.2569
5.713	20.246514	-36.1209	13.186	0	0	0	86665129	2	0	0	0	297.38746	20.252365	-7.922552e-13	9.537189e-10	-1790.667	7.7091023e+08	4.8640682e+08	2.005457	6.4590965	1.8759226	1864	35	1077	14	250	15	93	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	297.391	-7.83729e-13	9.53364e-10	0	14	-2983.9037	-2983.9037
5.714	20.242819	-36.1272	13.1856	0	0	0	86665133	2	0	0	0	297.34756	20.247365	-6.82121e-13	9.552217e-10	-1790.667	7.7091023e+08	4.8717696e+08	2.0122301	6.0824217	1.8898378	2002	33	1168	7	267	26	106	0	0	16.997457	0	5.7127708	0	0	0	0	0	0	297.846	-5.22782e-13	297.36	-7.49623e-13	9.54456e-10	0	28	-2568.744	-2568.744
5.715	20.239119	-36.1335	13.1853	0	0	0	86665138	2	0	0	0	297.31569	20.244865	-6.963319e-13	9.541559e-10	-1790.667	7.7091023e+08	4.8663712e+08	2.0122301	6.8978514	1.8734294	1900	28	1104	7	263	15	99	0	0	16.997457	0	5.7134466	0	0	0	0	0	0	297.846	-5.22782e-13	297.32	-7.20313e-13	9.52428e-10	0	27	-2621.8957	-2621.8957
5.716	20.235424	-36.1399	13.1849	0	0	0	86665142	2	0	0	0	297.28185	20.239865	-6.750156e-13	9.478214e-10	-1790.667	7.7091023e+08	4.8341014e+08	2.0118899	6.5086821	1.8809424	2007	37	1170	7	279	19	106	0	0	16.997457	0	5.7147988	0	0	0	0	0	0	297.846	-5.22782e-13	297.287	-7.40386e-13	9.55255e-10	0	26	-2541.2808	-2541.2808
5.717	20.231729	-36.1462	13.1846	0	0	0	86665146	2	0	0	0	297.24245	20.237365	-7.958079e-13	9.457395e-10	-1790.667	7.7091023e+08	4.8235209e+08	2.012192	5.8903484	1.8936669	1954	43	1110	10	277	31	101	0	0	16.997457	0	5.7154752	0	0	0	0	0	0	297.846	-5.22782e-13	297.256	-8.34888e-13	9.47313e-10	0	28	-2995.6207	-2995.6207
5.718	20.228039	-36.1525	13.1842	0	0	0	86665151	2	0	0	0	297.21127	20.232365	-6.146195e-13	9.509726e-10	-1790.667	7.7091023e+08	4.8502492e+08	2.0121949	6.1446136	1.8885533	1960	51	1109	14	288	18	91	0	0	16.997457	0	5.7168284	0	0	0	0	0	0	297.846	-5.22782e-13	297.215	-7.23865e-13	9.51047e-10	0	27	-2313.2611	-2313.2611
5.719	20.224344	-36.1588	13.1839	0	0	0	86665155	2	0	0	0	297.17873	20.229865	-8.135714e-13	9.46919e-10	-1790.667	7.7091023e+08	4.8296129e+08	2.0122502	5.8978589	1.8935706	1918	42	1072	18	255	24	107	0	0	16.997457	0	5.7175053	0	0	0	0	0	0	297.846	-5.22782e-13	297.182	-7.25464e-13	9.48683e-10	0	23	-3061.6373	-3061.6373
5.72	20.220654	-36.1652	13.1836	0	0	0	86665160	2	0	0	0	297.14022	20.224865	-8.668621e-13	9.486207e-10	-1790.667	7.7091023e+08	4.8383309e+08	2.0118323	6.2676715	1.8857373	2058	62	1181	11	296	15	116	0	0	16.997457	0	5.7188595	0	0	0	0	0	0	297.846	-5.22782e-13	297.151	-8.17835e-13	9.49806e-10	0	21	-3261.7287	-3261.7287
5.721	20.216969	-36.1715	13.1832	0	0	0	86665164	2	0	0	0	297.10789	20.222365	-7.31859e-13	9.537366e-10	-1790.667	7.7091023e+08	4.8644632e+08	2.0122458	6.8951737	1.8734979	1998	71	1130	7	290	28	101	0	0	16.997457	0	5.7195369	0	0	0	0	0	0	297.846	-5.22782e-13	297.112	-7.79821e-13	9.50219e-10	0	20	-2753.3726	-2753.3726
5.722	20.213279	-36.1778	13.1829	0	0	0	86665168	2	0	0	0	297.07432	20.217365	-7.247536e-13	9.416929e-10	-1790.667	7.7091023e+08	4.8030743e+08	2.0118198	6.3420072	1.8842301	1968	92	1105	18	301	26	91	0	0	16.997457	0	5.7208922	0	0	0	0	0	0	297.846	-5.22782e-13	297.078	-7.78044e-13	9.45e-10	0	26	-2726.2628	-2726.2628
5.723	20.209594	-36.1841	13.1825	0	0	0	86665173	2	0	0	0	297.03376	20.214865	-8.56204e-13	9.427552e-10	-1790.667	7.7091023e+08	4.8085319e+08	2.0118384	6.1048084	1.8890195	2019	94	1156	13	306	27	90	0	0	16.997457	0	5.7215701	0	0	0	0	0	0	297.846	-5.22782e-13	297.046	-6.84786e-13	9.37892e-10	0	25	-3220.2854	-3220.2854
5.724	20.205909	-36.1904	13.1822	0	0	0	86665177	2	0	0	0	297.00334	20.209865	-8.171241e-13	9.336176e-10	-1790.667	7.7091023e+08	4.7619649e+08	2.0122022	6.5121566	1.8811645	2093	116	1129	8	293	26	114	0	0	16.997457	0	5.7229264	0	0	0	0	0	0	297.846	-5.22782e-13	297.007	-6.89226e-13	9.34381e-10	0	29	-3072.8751	-3072.8751
5.725	20.202224	-36.1968	13.1819	0	0	0	86665181	2	0	0	0	296.9638	20.207365	-6.536993e-13	9.291377e-10	-1790.667	7.7091023e+08	4.7391544e+08	2.0120538	6.458563	1.882104	2107	148	1160	15	284	21	113	0	0	16.997457	0	5.7236049	0	0	0	0	0	0	297.846	-5.22782e-13	296.975	-6.44818e-13	9.31361e-10	0	23	-2457.9594	-2457.9594
5.726	20.198544	-36.2031	13.1815	0	0	0	86665186	2	0	0	0	296.93333	20.204865	-8.81073e-13	9.312728e-10	-1790.667	7.7091023e+08	4.7500846e+08	2.0120998	6.7066891	1.8771546	2200	195	1188	8	294	26	130	0	0	16.997457	0	5.7242834	0	0	0	0	0	0	297.846	-5.22782e-13	296.941	-8.11795e-13	9.3076e-10	0	19	-3312.4426	-3312.4426
5.727	20.194864	-36.2094	13.1812	0	0	0	86665190	2	0	0	0	296.90155	20.199865	-8.633094e-13	9.283703e-10	-1790.667	7.7091023e+08	4.7353201e+08	2.0056698	6.5048236	1.8752045	2294	250	1205	10	319	32	106	0	0	16.997457	0	5.7256411	0	0	0	0	0	0	297.846	-5.22782e-13	296.904	-7.66676e-13	9.28678e-10	0	20	-3245.2095	-3245.2095
5.728	20.191184	-36.2157	13.1809	0	0	0	86665194	2	0	0	0	296.86244	20.197365	-5.861978e-13	9.233609e-10	-1790.667	7.7091023e+08	4.709809e+08	2.012168	5.6825315	1.8978259	2364	304	1255	14	296	19	101	0	0	16.997457	0	5.7263202	0	0	0	0	0	0	297.846	-5.22782e-13	296.873	-7.84262e-13	9.26176e-10	0	20	-2203.2322	-2203.2322
5.729	20.187504	-36.2221	13.1805	0	0	0	86665199	2	0	0	0	296.8312	20.192365	-8.384404e-13	9.245191e-10	-1790.667	7.7091023e+08	4.7157572e+08	2.0119315	6.1962666	1.8872669	2501	331	1307	13	302	27	103	0	0	16.997457	0	5.727679	0	0	0	0	0	0	297.846	-5.22782e-13	296.835	-7.0699e-13	9.21353e-10	0	26	-3150.8526	-3150.8526
5.73	20.183829	-36.2284	13.1802	0	0	0	86665203	2	0	0	0	296.7991	20.189865	-7.56728e-13	9.15648e-10	-1790.667	7.7091023e+08	4.6705483e+08	2.0118922	6.2989937	1.8851632	2511	367	1292	9	312	33	129	0	0	16.997457	0	5.7283586	0	0	0	0	0	0	297.846	-5.22782e-13	296.803	-7.61169e-13	9.17021e-10	0	17	-2843.384	-2843.384
5.731	20.180154	-36.2347	13.1798	0	0	0	86665207	2	0	0	0	296.76046	20.184865	-9.05942e-13	9.203944e-10	-1790.667	7.7091023e+08	4.6947998e+08	2.0119315	6.2873233	1.8854349	2571	421	1307	4	310	15	118	0	0	16.997457	0	5.7297183	0	0	0	0	0	0	297.846	-5.22782e-13	296.771	-8.08242e-13	9.2068e-10	0	25	-3403.5798	-3403.5798
5.732	20.176479	-36.241	13.1795	0	0	0	86665212	2	0	0	0	296.72955	20.182365	-6.785683e-13	9.177477e-10	-1790.667	7.7091023e+08	4.6813406e+08	2.011959	6.1332302	1.888561	2528	417	1293	12	327	26	100	0	0	16.997457	0	5.7303985	0	0	0	0	0	0	297.846	-5.22782e-13	296.737	-7.44649e-13	9.16894e-10	0	24	-2548.9947	-2548.9947
5.733	20.172809	-36.2474	13.1792	0	0	0	86665216	2	0	0	0	296.69809	20.177365	-7.212009e-13	9.174101e-10	-1790.667	7.7091023e+08	4.6796601e+08	2.0119901	6.8381888	1.8744064	2594	373	1359	14	331	24	110	0	0	16.997457	0	5.7317593	0	0	0	0	0	0	297.846	-5.22782e-13	296.701	-7.44293e-13	9.15005e-10	0	16	-2708.7659	-2708.7659
5.734	20.169139	-36.2537	13.1788	0	0	0	86665220	2	0	0	0	296.65721	20.174865	-5.684342e-13	9.103189e-10	-1790.667	7.7091023e+08	4.6435298e+08	2.0119808	6.1036129	1.8891773	2509	422	1289	8	289	19	109	0	0	16.997457	0	5.7324399	0	0	0	0	0	0	297.846	-5.22782e-13	296.669	-6.98996e-13	9.1426e-10	0	23	-2134.6922	-2134.6922
