monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,9.4,6.308724118235001,1.9377649399999999,0.04136614536463374,4.894800562856686,3.281944939346602
5.675,11.4,6.465291950097845,1.9440517200000003,0.037992575802280174,5.916180451054399,3.3577557659452646
5.677,8.4,4.929503017546495,1.93881068,0.04082553040974475,4.3746460960541445,2.569906024707146
5.679,8.8,6.058052492344384,1.94290972,0.03829165002617415,4.570426305959009,3.1483225671510433
5.681,9.0,6.164414002968976,1.9381298,0.04144033050851551,4.685758754130618,3.2045972504363016
5.683,10.2,6.340346993658944,1.94423388,0.037847956789990526,5.291637418024036,3.2882298205029628
5.685,9.8,5.805170109479997,1.9371011799999998,0.04192350037988248,5.1073148364914465,3.023580876889683
5.687,10.6,5.9833101206606365,1.9370213799999998,0.04156677363456287,5.52486424945757,3.117558407466234
5.689,11.8,7.429670248402684,1.93696326,0.041722208981704194,6.149296674509072,3.8673664672618413
5.691,10.0,8.689073598491383,1.9336520400000001,0.0439438796108512,5.229181262738882,4.554714468372628
5.693,12.4,7.3006848993775915,1.9345091799999998,0.04300287460742592,6.473835341651909,3.8106089257428373
5.695,12.2,7.854934754662192,1.9348973600000001,0.0433506719994396,6.362911296635163,4.08525831372872
5.697,17.6,10.644247272588137,1.93547628,0.04263921937239237,9.180065186640176,5.541736409660758
5.699,12.6,7.602631123499285,1.92831064,0.04675860594236097,6.60368823834988,3.981624320594311
5.701,10.4,10.644247272588137,1.5493600274,0.8511782331284191,5.468850630868462,5.5993550752309815
5.703,17.22222222222222,7.120003121097943,1.918539388888889,0.03556566581365538,9.031746749071043,3.7358391602498564
5.704,18.5,3.696845502136472,1.898432775,0.007916523751990761,9.739834015684943,1.9186414465254769
5.705,20.0,2.449489742783178,1.90966025,0.007196132454543419,10.469907349437689,1.2463305835979843
5.706,24.25,2.6299556396765835,1.906537125,0.006944539245275081,12.717222462269287,1.3475713942550387
5.707,23.25,3.5,1.90877735,0.0036128312161885063,12.182880725920812,1.853733995060836
5.708,24.0,8.12403840463596,1.90019465,0.008544933911388764,12.618674866239507,4.246535005679043
