# Scan number: 54
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 20:30:13 2024
# date: Sat Jul 27 20:30:13 2024
# C Sat Jul 27 20: 38:46 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86674897	2	0	0	0	298.22421	20.289865	-8.419931e-13	1.063951e-09	-1790.667	7.7091023e+08	5.4258716e+08	2.0120902	6.8325206	1.8746138	2225	19	1333	10	268	16	120	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	298.237	-9.61009e-13	1.06369e-09	0	16	-3175.6418	-3175.6418
5.704	20.279864	-36.064	13.189	0	0	0	86674902	2	0	0	0	298.19408	20.284865	-9.592327e-13	1.062539e-09	-1790.667	7.7091023e+08	5.4187083e+08	2.0120518	7.1563166	1.868063	2108	30	1187	17	229	22	122	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	298.198	-9.4591e-13	1.06265e-09	0	27	-3617.3172	-3617.3172
5.705	20.276154	-36.0703	13.1887	0	0	0	86674907	2	0	0	0	298.1544	20.282365	-9.023893e-13	1.059883e-09	-1790.667	7.7091023e+08	5.4052011e+08	2.0121434	6.3355009	1.884664	2176	37	1267	13	264	33	108	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	298.167	-9.39693e-13	1.06133e-09	0	17	-3402.4848	-3402.4848
5.706	20.272444	-36.0766	13.1883	0	0	0	86674911	2	0	0	0	298.11569	20.277365	-1.07292e-12	1.060258e-09	-1790.667	7.7091023e+08	5.4071516e+08	2.0118419	6.4820202	1.8814339	2217	32	1291	11	232	31	127	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	298.127	-9.64562e-13	1.05716e-09	0	27	-4044.9137	-4044.9137
5.707	20.268734	-36.083	13.188	0	0	0	86674916	2	0	0	0	298.08278	20.274865	-9.130474e-13	1.054859e-09	-1790.667	7.7091023e+08	5.3796559e+08	2.0122528	6.602415	1.8793955	2212	33	1286	9	249	32	112	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	298.087	-9.3614e-13	1.05641e-09	0	29	-3441.715	-3441.715
5.708	20.265029	-36.0893	13.1877	0	0	0	86674920	2	0	0	0	298.05133	20.269865	-9.80549e-13	1.051877e-09	-1790.667	7.7091023e+08	5.3644866e+08	2.0121341	6.3721718	1.8839174	2225	38	1268	9	234	26	104	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	298.055	-9.93872e-13	1.05293e-09	0	25	-3695.6476	-3695.6476
5.709	20.261324	-36.0956	13.1873	0	0	0	86674924	2	0	0	0	298.01268	20.267365	-9.876544e-13	1.052179e-09	-1790.667	7.7091023e+08	5.3660658e+08	2.0122067	6.7043132	1.8773021	2223	33	1191	9	282	26	133	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	298.025	-9.69891e-13	1.05221e-09	0	30	-3721.9105	-3721.9105
5.71	20.257619	-36.1019	13.187	0	0	0	86674929	2	0	0	0	297.98101	20.262365	-9.450218e-13	1.05031e-09	-1790.667	7.7091023e+08	5.3565732e+08	2.0118922	6.5859116	1.8793907	2204	32	1298	13	282	23	117	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	297.984	-8.92915e-13	1.05283e-09	0	27	-3560.7578	-3560.7578
5.711	20.253919	-36.1083	13.1866	0	0	0	86674933	2	0	0	0	297.95043	20.259865	-9.343637e-13	1.051482e-09	-1790.667	7.7091023e+08	5.36259e+08	2.0121002	6.5363744	1.8805818	2205	26	1266	17	258	23	129	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	297.953	-9.39693e-13	1.05262e-09	0	26	-3520.1102	-3520.1102
5.712	20.250214	-36.1146	13.1863	0	0	0	86674938	2	0	0	0	297.90939	20.254865	-1.001865e-12	1.05404e-09	-1790.667	7.7091023e+08	5.375676e+08	2.0118176	7.1229678	1.8685165	2257	45	1266	18	287	38	121	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	297.922	-1.00631e-12	1.05392e-09	0	23	-3773.8897	-3773.8897
