# Scan number: 56
# Command: ascan monoE 22.067 22.097 15 6
# Date: Sat Jul 27 20:56:16 2024
# date: Sat Jul 27 20:56:16 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
22.067	5.1401737	-139.5204	12.0203	0	0	0	86676469	6	0	0	0	298.30737	5.144709	-1.16529e-12	8.917311e-13	-1790.667	7.7091023e+08	4606995.9	6.011863	4.0762392	5.7668051	107	3	4	3	7	9	2	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	298.327	-9.71963e-13	9.14662e-13	0	57	-6305.8713	-6305.8713
22.069	5.1397037	-139.533	12.0202	0	0	0	86676480	6	0	0	0	298.21161	5.144709	-9.734435e-13	8.526513e-13	-1790.667	7.7091023e+08	4406060.5	6.0118144	9.2169818	5.4577066	87	4	3	6	8	7	2	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	298.273	-9.80549e-13	8.77816e-13	0	60	-5268.5198	-5268.5198
22.071	5.1392387	-139.5457	12.0202	0	0	0	86676488	6	0	0	0	298.15989	5.144709	-8.597567e-13	8.668621e-13	-1790.667	7.7091023e+08	4480475.3	6.0122138	11.322456	5.3314835	85	1	5	6	8	10	6	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	298.187	-9.85878e-13	8.65441e-13	0	55	-4653.9339	-4653.9339
22.073	5.1387687	-139.5583	12.0201	0	0	0	86676495	6	0	0	0	298.10492	5.144709	-9.592327e-13	8.348877e-13	-1790.667	7.7091023e+08	4316156.7	6.011825	8.7823342	5.4838464	84	7	3	2	6	8	3	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	298.125	-9.86835e-13	8.43285e-13	0	73	-5193.2041	-5193.2041
22.075	5.1383037	-139.571	12.0201	0	0	0	86676502	6	0	0	0	298.04256	5.142209	-9.912071e-13	8.633094e-13	-1790.667	7.7091023e+08	4464066.6	6.0118707	8.5069561	5.5004435	84	3	5	4	4	2	3	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	298.071	-9.39397e-13	8.44362e-13	0	51	-5367.1359	-5367.1359
22.077	5.1378387	-139.5836	12.02	0	0	0	86676510	6	0	0	0	297.9891	5.142209	-8.56204e-13	8.419931e-13	-1790.667	7.7091023e+08	4354795.6	6.0122547	9.745977	5.4263018	92	0	5	3	8	5	9	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	298.015	-1.00483e-12	8.71895e-13	0	54	-4636.841	-4636.841
22.079	5.1373687	-139.5962	12.02	0	0	0	86676517	6	0	0	0	297.93547	5.142209	-1.005418e-12	8.31335e-13	-1790.667	7.7091023e+08	4300612.8	6.011927	9.0089184	5.4703174	84	5	4	4	8	8	4	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.954	-9.31699e-13	8.58465e-13	0	50	-5445.7584	-5445.7584
22.081	5.1369037	-139.6089	12.0199	0	0	0	86676524	6	0	0	0	297.87335	5.142209	-9.769963e-13	8.171241e-13	-1790.667	7.7091023e+08	4228022.9	6.0118592	7.3804949	5.5681542	81	7	2	1	7	6	10	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.902	-9.38509e-13	8.46515e-13	0	68	-5292.6282	-5292.6282
22.083	5.1364387	-139.6215	12.0198	0	0	0	86676532	6	0	0	0	297.81889	5.142209	-9.663381e-13	8.526513e-13	-1790.667	7.7091023e+08	4412815.7	6.012271	8.8843579	5.4781194	89	1	5	1	5	3	7	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.842	-9.26074e-13	8.56477e-13	0	67	-5235.6948	-5235.6948
22.085	5.1359687	-139.6342	12.0198	0	0	0	86676541	6	0	0	0	297.75176	5.142209	-1.136868e-12	8.06466e-13	-1790.667	7.7091023e+08	4174701.3	6.0120243	8.0227487	5.5296947	77	3	0	2	1	6	7	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.784	-1.00838e-12	8.4525e-13	0	54	-6160.5858	-6160.5858
