# Scan number: 71
# Command: ascan cr2ropi 0.0850024 0.125002 40 1
# Date: Sat Jul 27 21:40:56 2024
# date: Sat Jul 27 21:40:56 2024
# C Sat Jul 27 21: 48:35 2024.  do ./2023-07_EXAFS.mac.
cr2ropi	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
0.094996979	0	0	0	86679185	1	0	0	0	297.30621	5.6771113	-1.044498e-12	1.108447e-12	-1790.667	7.7091023e+08	4512110	1.0120259	9.8091401	0.91275488	37	0	0	1	1	0	4	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.306	-9.61009e-13	1.07292e-12	0	7	-4797.2032	-4797.2032
0.095997524	0	0	0	86679189	1	0	0	0	297.27651	5.6771113	-8.988366e-13	1.399769e-12	-1790.667	7.7091023e+08	5697982.6	1.0119677	4.0679876	0.97080096	48	1	2	0	6	4	3	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.277	-1.02673e-12	1.37668e-12	0	11	-4128.205	-4128.205
0.09699807	0	0	0	86679193	1	0	0	0	297.24538	5.6771113	-1.094236e-12	1.691092e-12	-1790.667	7.7091023e+08	6883859.3	1.0117974	8.9009753	0.9217376	62	2	2	1	4	3	4	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.245	-9.98313e-13	1.67688e-12	0	9	-5025.6415	-5025.6415
0.097998615	0	0	0	86679196	1	0	0	0	297.21548	5.6771113	-1.083578e-12	2.206235e-12	-1790.667	7.7091023e+08	8980830.9	1.0118707	4.8489673	0.96280544	80	3	1	2	2	2	7	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.222	-1.04983e-12	2.23347e-12	0	2	-4976.6911	-4976.6911
0.09899916	0	0	0	86679200	1	0	0	0	297.18888	5.6771113	-9.023893e-13	3.105072e-12	-1790.667	7.7091023e+08	12639690	1.012279	5.0466085	0.96119328	116	3	6	3	6	4	9	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.189	-9.46798e-13	3.06066e-12	0	10	-4144.5219	-4144.5219
0.099999706	0	0	0	86679204	1	0	0	0	297.15994	5.6771113	-9.876544e-13	4.128253e-12	-1790.667	7.7091023e+08	16804711	1.0121968	6.8293439	0.9430704	154	2	3	1	7	11	13	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.16	-9.82917e-13	4.09273e-12	0	9	-4536.1302	-4536.1302
0.10100025	0	0	0	86679208	1	0	0	0	297.13003	5.6771113	-1.001865e-12	5.776712e-12	-1790.667	7.7091023e+08	23515026	1.0121738	7.061175	0.9407024	246	5	5	5	16	14	16	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.13	-1.02318e-12	5.88862e-12	0	11	-4601.3971	-4601.3971
0.1020008	0	0	0	86679211	1	0	0	0	297.09787	5.6771113	-1.044498e-12	8.370193e-12	-1790.667	7.7091023e+08	34072204	1.0118298	8.3999585	0.92683648	318	6	10	6	25	19	25	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.105	-1.05338e-12	8.19256e-12	0	10	-4797.2032	-4797.2032
0.10300134	0	0	0	86679215	1	0	0	0	297.07429	5.6771113	-1.122658e-12	1.255529e-11	-1790.667	7.7091023e+08	51108307	1.0121939	8.2749677	0.9284352	507	11	10	11	24	30	39	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.074	-9.52127e-13	1.26086e-11	0	10	-5156.1789	-5156.1789
0.10400189	0	0	0	86679219	1	0	0	0	297.04387	5.6771113	-1.048051e-12	2.214762e-11	-1790.667	7.7091023e+08	90155414	1.0118858	10.192297	0.90875136	853	19	25	11	35	40	66	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.044	-1.06345e-12	2.20387e-11	0	11	-4813.5216	-4813.5216
0.10500243	0	0	0	86679223	1	0	0	0	297.01408	5.6771113	-1.023182e-12	6.569678e-11	-1790.667	7.7091023e+08	2.6742921e+08	1.0120006	13.135391	0.8790704	2482	71	52	42	147	129	172	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	297.017	-1.10134e-12	6.51799e-11	0	9	-4699.3024	-4699.3024
0.10600298	0	0	0	86679227	1	0	0	0	296.98145	5.6771113	-9.485746e-13	4.15632e-11	-1790.667	7.7091023e+08	1.6918962e+08	1.0120218	10.406986	0.9067008	1514	37	42	29	72	52	101	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.99	-9.27258e-13	4.16485e-11	0	10	-4356.6432	-4356.6432
0.10700352	0	0	0	86679230	1	0	0	0	296.94997	5.6771113	-1.030287e-12	2.006928e-11	-1790.667	7.7091023e+08	81695200	1.0118883	9.0396695	0.92041696	732	20	19	14	53	41	53	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.959	-1.01252e-12	1.99538e-11	0	11	-4731.9345	-4731.9345
0.10800407	0	0	0	86679234	1	0	0	0	296.9266	5.6771113	-1.030287e-12	1.249845e-11	-1790.667	7.7091023e+08	50876931	1.0120992	8.2797892	0.92829952	468	16	8	7	23	25	31	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.927	-1.01252e-12	1.24327e-11	0	11	-4731.9345	-4731.9345
0.10900461	0	0	0	86679238	1	0	0	0	296.89671	5.6771113	-1.133316e-12	8.856915e-12	-1790.667	7.7091023e+08	36053483	1.0118128	7.7635231	0.93326048	349	6	5	8	20	14	22	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.9	-1.03739e-12	8.76277e-12	0	10	-5205.1293	-5205.1293
0.11000516	0	0	0	86679241	1	0	0	0	296.8661	5.6771113	-9.627854e-13	6.604495e-12	-1790.667	7.7091023e+08	26884649	1.0121293	7.5973852	0.93523392	252	7	4	4	23	21	20	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.874	-9.88839e-13	6.5666e-12	0	10	-4421.911	-4421.911
0.1110057	0	0	0	86679245	1	0	0	0	296.84286	5.6771113	-1.080025e-12	5.172751e-12	-1790.667	7.7091023e+08	21056507	1.0120768	6.7854771	0.94340256	184	3	5	7	9	6	16	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.843	-9.91207e-13	5.14078e-12	0	7	-4960.3728	-4960.3728
0.11200625	0	0	0	86679249	1	0	0	0	296.8133	5.6771113	-7.922552e-13	4.177991e-12	-1790.667	7.7091023e+08	17007178	1.012153	7.671631	0.93450432	160	6	5	6	8	5	16	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.813	-9.14232e-13	4.19694e-12	0	9	-3638.6946	-3638.6946
0.11300679	0	0	0	86679253	1	0	0	0	296.77975	5.6771113	-1.008971e-12	3.527845e-12	-1790.667	7.7091023e+08	14360655	1.0055539	7.9912015	0.92519808	141	3	3	1	10	9	7	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.784	-1.09246e-12	3.59357e-12	0	6	-4634.0337	-4634.0337
0.11400734	0	0	0	86679256	1	0	0	0	296.7495	5.6771113	-9.379164e-13	2.980727e-12	-1790.667	7.7091023e+08	12133524	1.0119107	7.1883654	0.93917088	105	0	3	4	7	5	8	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.758	-1.10845e-12	2.95941e-12	0	7	-4307.6919	-4307.6919
0.11500789	0	0	0	86679260	1	0	0	0	296.72634	5.6771113	-1.111999e-12	2.465583e-12	-1790.667	7.7091023e+08	10036548	1.0120538	6.8348622	0.94288128	69	4	0	1	6	4	2	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.726	-9.41469e-13	2.47269e-12	0	12	-5107.224	-5107.224
0.11600843	0	0	0	86679264	1	0	0	0	296.69403	5.6771113	-1.037392e-12	2.149392e-12	-1790.667	7.7091023e+08	8749442.4	1.0122477	5.2844616	0.95875584	73	6	1	1	2	3	8	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.694	-1.03739e-12	2.09136e-12	0	11	-4764.5666	-4764.5666
0.11700898	0	0	0	86679268	1	0	0	0	296.66387	5.6771113	-9.698908e-13	1.815437e-12	-1790.667	7.7091023e+08	7390025.4	1.0119363	13.260692	0.87774656	46	1	2	1	8	5	3	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.672	-1.03562e-12	1.83142e-12	0	10	-4454.5449	-4454.5449
0.11799581	0	0	0	86679271	1	0	0	0	296.63368	5.6771113	-1.001865e-12	1.595168e-12	-1790.667	7.7091023e+08	6493385.4	1.0120867	4.9193887	0.96229824	59	0	0	1	1	0	3	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	-1.03029e-12	1.61056e-12	0	4	-4601.3971	-4601.3971
0.11899636	0	0	0	86679275	1	0	0	0	296.61089	5.6771113	-9.983125e-13	1.392664e-12	-1790.667	7.7091023e+08	5669060.6	1.0122579	5.159602	0.96002944	56	1	1	1	6	4	5	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.611	-9.52127e-13	1.40687e-12	0	7	-4585.081	-4585.081
0.11999691	0	0	0	86679279	1	0	0	0	296.57915	5.6771113	-1.048051e-12	1.158185e-12	-1790.667	7.7091023e+08	4714576.5	1.0119094	7.6072578	0.93493088	49	2	0	1	5	5	4	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.579	-1.05516e-12	1.17062e-12	0	10	-4813.5216	-4813.5216
0.12099745	0	0	0	86679283	1	0	0	0	296.54975	5.6771113	-1.044498e-12	1.055156e-12	-1790.667	7.7091023e+08	4295180.5	1.0118819	9.4215578	0.91654688	29	0	0	0	3	3	2	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	-8.93507e-13	1.06759e-12	0	13	-4797.2032	-4797.2032
0.121998	0	0	0	86679286	1	0	0	0	296.51811	5.6771113	-9.698908e-13	8.81073e-13	-1790.667	7.7091023e+08	3586548	1.011792	4.2151905	0.96914304	23	0	1	0	1	1	2	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.526	-1.09957e-12	9.09495e-13	0	12	-4454.5449	-4454.5449
0.12299854	0	0	0	86679290	1	0	0	0	296.49452	5.6771113	-1.104894e-12	8.135714e-13	-1790.667	7.7091023e+08	3311772	1.012193	4.8078422	0.96352832	20	0	1	0	1	0	1	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.495	-1.06937e-12	8.10019e-13	0	11	-5074.5919	-5074.5919
0.12399909	0	0	0	86679294	1	0	0	0	296.46349	5.6771113	-1.044498e-12	7.354117e-13	-1790.667	7.7091023e+08	2993610.4	1.0122102	18.782754	0.82208928	13	1	0	0	1	1	1	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.463	-9.98312e-13	7.08766e-13	0	12	-4797.2032	-4797.2032
0.12499963	0	0	0	86679298	1	0	0	0	296.43341	5.6771113	-1.030287e-12	6.217249e-13	-1790.667	7.7091023e+08	2530830.2	1.012145	14.857034	0.86177024	23	0	0	1	0	1	3	0	0	16.997457	0	19.98581	0	0	0	0	0	0	297.846	-5.22782e-13	296.437	-1.00719e-12	6.75016e-13	0	8	-4731.9345	-4731.9345
