# Scan number: 58
# Command: ascan monoE 22.067 22.097 15 6
# Date: Sat Jul 27 21:05:01 2024
# date: Sat Jul 27 21:05:01 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
22.067	5.1401737	-139.5204	12.0203	0	0	0	86676994	6	0	0	0	296.5114	5.144709	-1.143974e-12	6.430412e-13	-1790.667	7.7091023e+08	3322176.6	6.011824	11.788428	5.3031245	66	1	3	1	9	10	3	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	296.538	-1.00275e-12	6.63173e-13	0	55	-6190.5216	-6190.5216
22.069	5.1397037	-139.533	12.0202	0	0	0	86677001	6	0	0	0	298.35552	5.144709	-9.166001e-13	6.004086e-13	-1790.667	7.7091023e+08	3102600.8	6.0122106	11.465435	5.3228845	51	1	3	1	5	6	1	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	296.793	-9.44726e-13	6.02023e-13	0	55	-4960.8691	-4960.8691
22.071	5.1392387	-139.5457	12.0202	0	0	0	86677008	6	0	0	0	298.30372	5.144709	-8.384404e-13	6.181722e-13	-1790.667	7.7091023e+08	3195093.3	6.0119888	11.634475	5.3125254	69	1	4	1	6	4	4	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	298.322	-9.8795e-13	6.26462e-13	0	46	-4538.547	-4538.547
22.073	5.1387687	-139.5583	12.0201	0	0	0	86677015	6	0	0	0	298.24379	5.142209	-8.775203e-13	6.181722e-13	-1790.667	7.7091023e+08	3195792.8	6.011895	4.7498793	5.7263373	68	2	2	3	5	4	5	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	298.269	-9.74332e-13	6.16692e-13	0	54	-4750.8202	-4750.8202
22.075	5.1383037	-139.571	12.0201	0	0	0	86677023	6	0	0	0	298.17933	5.142209	-1.108447e-12	6.750156e-13	-1790.667	7.7091023e+08	3490422.6	6.0122419	11.787677	5.3035382	52	1	0	3	3	2	2	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	298.207	-9.48278e-13	6.12547e-13	0	57	-6001.9603	-6001.9603
22.077	5.1378387	-139.5836	12.02	0	0	0	86677031	6	0	0	0	298.12383	5.142209	-9.983125e-13	6.394885e-13	-1790.667	7.7091023e+08	3307440.1	6.0118422	6.943469	5.5944118	50	0	1	1	4	5	3	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	298.143	-9.69003e-13	6.15508e-13	0	58	-5406.4409	-5406.4409
22.079	5.1373687	-139.5962	12.02	0	0	0	86677038	6	0	0	0	298.07187	5.142209	-9.769963e-13	6.430412e-13	-1790.667	7.7091023e+08	3326542.5	6.0120698	5.894569	5.6576842	46	1	0	0	6	2	2	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	298.09	-9.68114e-13	6.1134e-13	0	61	-5291.8147	-5291.8147
22.081	5.1369037	-139.6089	12.0199	0	0	0	86677046	6	0	0	0	298.00882	5.142209	-9.521273e-13	6.394885e-13	-1790.667	7.7091023e+08	3308887.9	6.0120352	5.674346	5.6708915	54	1	1	1	4	1	4	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	298.036	-9.96946e-13	5.9508e-13	0	56	-5157.9068	-5157.9068
22.083	5.1364387	-139.6215	12.0198	0	0	0	86677053	6	0	0	0	297.95513	5.142209	-9.485746e-13	6.004086e-13	-1790.667	7.7091023e+08	3107357.6	6.0119162	13.191726	5.2188406	41	2	1	1	5	2	2	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.974	-9.86363e-13	5.95968e-13	0	50	-5139.4508	-5139.4508
22.085	5.1359687	-139.6342	12.0198	0	0	0	86677060	6	0	0	0	297.90257	5.142209	-8.348877e-13	6.146195e-13	-1790.667	7.7091023e+08	3181600.7	6.0120429	5.6520103	5.6722416	55	1	0	3	6	5	7	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.921	-1.00283e-12	5.98928e-13	0	67	-4524.1816	-4524.1816
