# Scan number: 80
# Command: ascan monoE 7.092 7.132 40 1
# Date: Sat Jul 27 22:36:52 2024
# date: Sat Jul 27 22:36:52 2024
# C Sat Jul 27 22: 38:47 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86682500	1	0	0	0	298.1268	16.190451	3.400871e-10	3.083258e-10	-1790.667	7.7091023e+08	1.6895889e+08	1.0119133	4.9906885	0.96141184	903	103	91	5	58	56	5	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	298.127	3.40986e-10	3.08704e-10	0	4	1076345.5	1076345.5
7.093	16.184499	-44.8461	12.8454	0	0	0	86682503	1	0	0	0	298.10531	16.187951	3.33678e-10	3.081198e-10	-1790.667	7.7091023e+08	1.6886179e+08	1.0118976	5.211721	0.95916032	880	109	98	1	70	49	1	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	298.105	3.35296e-10	3.08008e-10	0	9	1055943.3	1055943.3
7.094	16.182154	-44.8524	12.8452	0	0	0	86682506	1	0	0	0	298.0745	16.185451	3.392948e-10	3.083791e-10	-1790.667	7.7091023e+08	1.6901971e+08	1.0118355	4.8426527	0.96283584	959	120	78	1	75	62	6	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	298.082	3.39841e-10	3.08702e-10	0	6	1073598.1	1073598.1
7.095	16.179809	-44.8587	12.8451	0	0	0	86682509	1	0	0	0	298.05161	16.182951	3.375042e-10	3.082334e-10	-1790.667	7.7091023e+08	1.6895567e+08	1.0122803	5.6214626	0.95537536	909	122	91	3	54	49	9	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	298.056	3.38266e-10	3.07816e-10	0	7	1067813.1	1067813.1
7.096	16.177469	-44.865	12.8449	0	0	0	86682512	1	0	0	0	298.02619	16.180451	3.323599e-10	3.070468e-10	-1790.667	7.7091023e+08	1.68321e+08	1.0120419	4.6811974	0.96466624	894	90	97	1	65	71	7	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	298.034	3.32236e-10	3.07338e-10	0	6	1051419.9	1051419.9
7.097	16.175124	-44.8714	12.8447	0	0	0	86682516	1	0	0	0	298.00377	16.177951	3.312479e-10	3.073204e-10	-1790.667	7.7091023e+08	1.6848678e+08	1.0118678	5.6491488	0.95470592	936	114	96	3	62	49	7	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	298.008	3.31996e-10	3.07349e-10	0	11	1047785.2	1047785.2
7.098	16.172784	-44.8777	12.8445	0	0	0	86682519	1	0	0	0	297.98012	16.175451	3.286935e-10	3.069509e-10	-1790.667	7.7091023e+08	1.6829998e+08	1.0119392	5.3683541	0.95761472	936	98	82	3	60	42	6	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.98	3.31122e-10	3.05729e-10	0	6	1039589.3	1039589.3
7.099	16.170444	-44.884	12.8443	0	0	0	86682522	1	0	0	0	297.95839	16.175451	3.286402e-10	3.051923e-10	-1790.667	7.7091023e+08	1.6735145e+08	1.0119971	4.2006127	0.96948704	919	113	88	2	49	46	2	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.958	3.29649e-10	3.05281e-10	0	15	1039304.8	1039304.8
7.1	16.168104	-44.8903	12.8442	0	0	0	86682525	1	0	0	0	297.93339	16.172951	3.287823e-10	3.037357e-10	-1790.667	7.7091023e+08	1.6656837e+08	1.0122486	4.7724243	0.96393984	891	106	56	2	66	49	5	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.933	3.30346e-10	3.03547e-10	0	15	1039638.2	1039638.2
7.101	16.165764	-44.8966	12.844	0	0	0	86682528	1	0	0	0	297.90878	16.170451	3.327791e-10	3.042153e-10	-1790.667	7.7091023e+08	1.6684705e+08	1.0120832	4.1111877	0.97047456	891	123	96	3	56	57	6	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.909	3.31188e-10	3.04251e-10	0	13	1052159.1	1052159.1
