# Scan number: 20
# Command: ascan monoE 7.223 7.323 200 2
# Date: Sat Jul 27 15:42:27 2024
# date: Sat Jul 27 15:42:27 2024
# C Sat Jul 27 15: 56:45 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.223	15.885429	-45.668	12.8228	0	0	0	86657631	2	0	0	0	297.33744	15.888049	5.731948e-10	1.442224e-09	-1790.667	7.7091023e+08	8.0042434e+08	2.0117997	9.7038528	1.8165776	8667	1037	831	6	696	456	16	0	0	16.997457	0	7.2218403	0	0	0	0	0	0	297.846	-5.22782e-13	297.349	5.7352e-10	1.43883e-09	0	18	1788125.5	1788125.5
7.2235	15.884299	-45.6712	12.8227	0	0	0	86657635	2	0	0	0	297.31516	15.888049	5.67848e-10	1.435618e-09	-1790.667	7.7091023e+08	7.9679806e+08	2.0122246	10.028145	1.8104358	8540	1071	799	9	713	472	18	0	0	16.997457	0	7.2218403	0	0	0	0	0	0	297.846	-5.22782e-13	297.319	5.69116e-10	1.43729e-09	0	35	1771349.6	1771349.6
7.224	15.883174	-45.6743	12.8226	0	0	0	86657638	2	0	0	0	297.28519	15.888049	5.663594e-10	1.436938e-09	-1790.667	7.7091023e+08	7.9757075e+08	2.0118134	10.174192	1.8071277	8697	1030	768	9	710	460	13	0	0	16.997457	0	7.2218403	0	0	0	0	0	0	297.846	-5.22782e-13	297.295	5.63598e-10	1.43627e-09	0	41	1766610.2	1766610.2
7.2245	15.882044	-45.6775	12.8225	0	0	0	86657642	2	0	0	0	297.26172	15.885549	5.623839e-10	1.433637e-09	-1790.667	7.7091023e+08	7.957785e+08	2.0119533	9.977186	1.811217	8543	1158	769	6	654	478	13	0	0	16.997457	0	7.2229476	0	0	0	0	0	0	297.846	-5.22782e-13	297.265	5.63382e-10	1.43428e-09	0	34	1754114.5	1754114.5
7.225	15.880914	-45.6806	12.8224	0	0	0	86657645	2	0	0	0	297.24144	15.885549	5.605258e-10	1.430328e-09	-1790.667	7.7091023e+08	7.9398165e+08	2.0117901	10.551685	1.7995123	8771	1067	788	4	711	531	9	0	0	16.997457	0	7.2229476	0	0	0	0	0	0	297.846	-5.22782e-13	297.245	5.60238e-10	1.43361e-09	0	25	1748224.1	1748224.1
7.2255	15.879789	-45.6838	12.8224	0	0	0	86657649	2	0	0	0	297.21181	15.883049	5.580318e-10	1.431379e-09	-1790.667	7.7091023e+08	7.94605e+08	2.0118522	10.012807	1.8104093	8521	1042	807	7	716	472	15	0	0	16.997457	0	7.2240552	0	0	0	0	0	0	297.846	-5.22782e-13	297.223	5.57366e-10	1.4294e-09	0	35	1740351.1	1740351.1
7.226	15.878659	-45.687	12.8223	0	0	0	86657652	2	0	0	0	297.18913	15.883049	5.533387e-10	1.433277e-09	-1790.667	7.7091023e+08	7.9569864e+08	2.0122054	9.7346561	1.8163242	8591	1079	805	8	673	455	17	0	0	16.997457	0	7.2240552	0	0	0	0	0	0	297.846	-5.22782e-13	297.193	5.55453e-10	1.43187e-09	0	22	1725621	1725621
7.2265	15.877534	-45.6901	12.8222	0	0	0	86657656	2	0	0	0	297.16054	15.880549	5.517151e-10	1.4258e-09	-1790.667	7.7091023e+08	7.9158751e+08	2.0121501	10.359307	1.8037053	8589	1041	776	7	671	467	13	0	0	16.997457	0	7.2251632	0	0	0	0	0	0	297.846	-5.22782e-13	297.172	5.51238e-10	1.42501e-09	0	39	1720464.4	1720464.4
7.227	15.876404	-45.6933	12.8221	0	0	0	86657659	2	0	0	0	297.13853	15.880549	5.482086e-10	1.423258e-09	-1790.667	7.7091023e+08	7.9021597e+08	2.0118413	10.365144	1.803311	8598	1050	774	10	717	472	12	0	0	16.997457	0	7.2251632	0	0	0	0	0	0	297.846	-5.22782e-13	297.142	5.4954e-10	1.42592e-09	0	36	1709437	1709437
7.2275	15.875279	-45.6964	12.822	0	0	0	86657662	2	0	0	0	297.10874	15.878049	5.500027e-10	1.42269e-09	-1790.667	7.7091023e+08	7.8994035e+08	2.0120051	10.158845	1.8076086	8794	1178	818	9	672	446	18	0	0	16.997457	0	7.2262715	0	0	0	0	0	0	297.846	-5.22782e-13	297.119	5.50286e-10	1.42445e-09	0	29	1714938.4	1714938.4
