monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,16.5,3.785938897200183,1.89909945,0.006927107246414797,8.689683353627386,2.0055018975381746
5.675,14.5,4.123105625617661,1.897612325,0.012547292516282822,7.641211149047967,2.1731984383945915
5.677,17.25,2.5,1.900263925,0.0031516834457952746,9.076316688733746,1.3010054948385164
5.679,15.0,2.943920288775949,1.8990068249999998,0.005342130923376894,7.900013909004279,1.5589591043285185
5.681,15.5,3.1091263510296048,1.89076385,0.006026873015917908,8.19697908146956,1.6361310371603968
5.683,17.75,3.5939764421413036,1.8920825,0.00937823956507827,9.387116462571253,1.9457738862662821
5.685,17.0,2.160246899469287,1.898593025,0.0030480691575433105,8.953799088316334,1.1365769803596633
5.687,19.25,2.9860788111948193,1.88843255,0.005582993410647517,10.195752872885226,1.6020358274226714
5.689,23.25,2.8722813232690143,1.8876283,0.0037216047166063605,12.317658176431896,1.5265160036471264
5.691,19.25,4.573474244670748,1.891140225,0.008145967554307618,10.181375266591157,2.4221274653123874
5.693,20.0,7.302967433402215,1.888112075,0.009027705294767126,10.582156212171823,3.8235210076665607
5.695,25.75,5.123475382979799,1.891403125,0.006058036412004026,13.612179260627912,2.695031374931107
5.697,25.25,7.22841614740048,1.88602135,0.0022439837647957677,13.386355181913,3.826529611231399
5.699,24.0,3.366501646120693,1.8831023999999998,0.008307183516692136,12.74158467527637,1.7568046702070717
5.701,23.75,5.057996968497839,1.886685925,0.004207734259174817,12.58406337308671,2.652552585336922
5.703,25.125,6.243568119044019,1.885003125,0.004680070476804507,13.331580159090443,3.326748762839932
5.704,30.25,1.4999999999999998,1.88506455,0.011025366577276841,16.044226685435003,0.7042353998661457
5.705,26.25,6.291528696058958,1.88302135,0.003406189618425084,13.941327925304112,3.347496501758997
5.706,28.75,3.304037933599835,1.8856483,0.007445170638295123,15.249540545032895,1.7826525164439735
5.707,25.75,4.573474244670748,1.8844529,0.0025627770289277825,13.663164535148152,2.4180254704326782
5.708,29.25,4.645786621588785,1.8859833,0.006949467251523715,15.508422097089632,2.46010938328514
5.709,27.75,8.73212459828649,1.880550475,0.004601282079576684,14.76088230792535,4.66821807315792
5.71,28.5,7.724420150837645,1.88427415,0.00696241315182217,15.130288459652455,4.135620079622676
5.711,32.5,7.416198487095663,1.884095775,0.005569663249769628,17.2539453990076,3.956850281688588
5.712,36.25,8.05708797684788,1.8821681000000001,0.007086570350082346,19.27158996344511,4.340735042071389
5.713,36.5,3.696845502136473,1.8830773,0.006422409127422514,19.385526604116386,1.994662165441387
5.714,37.0,4.320493798938574,1.88487175,0.0041020247695498675,19.632165619326614,2.317470653750544
5.715,33.0,5.597618541248888,1.87784095,0.008761886752863157,17.576999908993358,3.015307308529937
5.716,40.25,3.593976442141305,1.883604625,0.004177984509605013,21.36689470556243,1.88237748373102
5.717,43.25,8.958236433584458,1.88220425,0.008570165258811097,22.98234291058325,4.796654467999141
5.718,53.25,8.30160627027485,1.879739375,0.01346581480970118,28.32233748857736,4.346396635117764
5.719,55.25,12.311918344975057,1.885300175,0.00697781775073699,29.309057026120282,6.5398696372529415
5.72,69.25,7.804912982645397,1.88279225,0.003199732670604371,36.78314116681229,4.178791721082919
5.721,79.25,7.135591542869215,1.88527055,0.008682052149693592,42.025642675337956,3.6197593966311725
5.722,94.5,9.18331820930394,1.885062075,0.00820038598537697,50.14671432549001,5.082666300831476
5.723,109.0,11.165422816296152,1.8828588000000002,0.00529362140504975,57.90316398350412,6.081828200438625
