# Scan number: 39
# Command: ascan monoE 7.223 7.323 200 2
# Date: Sat Jul 27 18:43:16 2024
# date: Sat Jul 27 18:43:16 2024
# C Sat Jul 27 19: 02:19 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.223	15.885429	-45.668	12.8228	0	0	0	86668480	2	0	0	0	297.46676	15.888049	-2.273737e-13	1.425152e-09	-1790.667	7.7091023e+08	7.909495e+08	2.012192	9.9010194	1.8129645	8461	992	789	10	630	457	19	0	0	16.997457	0	7.2218403	0	0	0	0	0	0	297.846	-5.22782e-13	297.47	-3.17968e-13	1.42314e-09	0	26	-709.30985	-709.30985
7.2235	15.884299	-45.6712	12.8227	0	0	0	86668483	2	0	0	0	297.4378	15.888049	-4.014566e-13	1.421288e-09	-1790.667	7.7091023e+08	7.8884461e+08	2.01224	9.9652208	1.8117158	8319	1031	738	7	651	455	18	0	0	16.997457	0	7.2218403	0	0	0	0	0	0	297.846	-5.22782e-13	297.449	-2.70894e-13	1.42285e-09	0	23	-1252.3069	-1252.3069
7.224	15.883174	-45.6743	12.8226	0	0	0	86668487	2	0	0	0	297.41495	15.888049	-4.014566e-13	1.424153e-09	-1790.667	7.7091023e+08	7.9047445e+08	2.012128	9.8091732	1.8147549	8147	1011	730	6	646	453	12	0	0	16.997457	0	7.2218403	0	0	0	0	0	0	297.846	-5.22782e-13	297.419	-3.97016e-13	1.42411e-09	0	18	-1252.239	-1252.239
7.2245	15.882044	-45.6775	12.8225	0	0	0	86668490	2	0	0	0	297.38651	15.885549	-1.207923e-13	1.422608e-09	-1790.667	7.7091023e+08	7.8965656e+08	2.0119194	9.6891518	1.8169814	8247	1045	772	9	585	412	24	0	0	16.997457	0	7.2229476	0	0	0	0	0	0	297.846	-5.22782e-13	297.397	-3.98614e-13	1.42429e-09	0	20	-376.75958	-376.75958
7.225	15.880914	-45.6806	12.8224	0	0	0	86668494	2	0	0	0	297.36349	15.885549	-3.481659e-13	1.422583e-09	-1790.667	7.7091023e+08	7.8968236e+08	2.0120118	9.7429725	1.8159821	8323	1029	717	9	666	424	11	0	0	16.997457	0	7.2229476	0	0	0	0	0	0	297.846	-5.22782e-13	297.371	-3.7037e-13	1.42177e-09	0	29	-1085.8947	-1085.8947
7.2255	15.879789	-45.6838	12.8224	0	0	0	86668497	2	0	0	0	297.33862	15.883049	-3.161915e-13	1.420249e-09	-1790.667	7.7091023e+08	7.8842637e+08	2.0119744	9.9697332	1.8113859	8391	1027	745	11	612	438	8	0	0	16.997457	0	7.2240552	0	0	0	0	0	0	297.846	-5.22782e-13	297.343	-3.1708e-13	1.41903e-09	0	31	-986.11625	-986.11625
7.226	15.878659	-45.687	12.8223	0	0	0	86668501	2	0	0	0	297.30852	15.883049	-2.664535e-13	1.414744e-09	-1790.667	7.7091023e+08	7.8540985e+08	2.0119562	9.636377	1.8180765	8156	974	688	7	646	460	17	0	0	16.997457	0	7.2240552	0	0	0	0	0	0	297.846	-5.22782e-13	297.319	-3.38396e-13	1.416e-09	0	22	-830.95173	-830.95173
7.2265	15.877534	-45.6901	12.8222	0	0	0	86668504	2	0	0	0	297.28533	15.880549	-1.811884e-13	1.418382e-09	-1790.667	7.7091023e+08	7.8746912e+08	2.0121814	9.9966651	1.8110304	8283	1054	746	10	641	452	16	0	0	16.997457	0	7.2251632	0	0	0	0	0	0	297.846	-5.22782e-13	297.289	-2.85105e-13	1.41725e-09	0	23	-565.01659	-565.01659
7.227	15.876404	-45.6933	12.8221	0	0	0	86668509	2	0	0	0	297.24924	15.880549	-3.979039e-13	1.413213e-09	-1790.667	7.7091023e+08	7.8463882e+08	2.01208	9.0738499	1.8295069	8301	934	767	9	674	417	15	0	0	16.997457	0	7.2251632	0	0	0	0	0	0	297.846	-5.22782e-13	297.268	-3.31291e-13	1.41494e-09	0	25	-1240.7533	-1240.7533
7.2275	15.875279	-45.6964	12.822	0	0	0	86668512	2	0	0	0	297.22504	15.878049	-2.806644e-13	1.415522e-09	-1790.667	7.7091023e+08	7.8596036e+08	2.0119958	9.5571728	1.8197059	8231	1036	753	11	667	443	11	0	0	16.997457	0	7.2262715	0	0	0	0	0	0	297.846	-5.22782e-13	297.229	-3.48166e-13	1.41524e-09	0	25	-875.1269	-875.1269
7.228	15.874149	-45.6996	12.8219	0	0	0	86668516	2	0	0	0	297.19576	15.878049	-3.623768e-13	1.41004e-09	-1790.667	7.7091023e+08	7.8295591e+08	2.0118448	10.073779	1.809176	8276	982	784	6	685	445	18	0	0	16.997457	0	7.2262715	0	0	0	0	0	0	297.846	-5.22782e-13	297.207	-4.12115e-13	1.41445e-09	0	23	-1129.8494	-1129.8494
7.2285	15.873024	-45.7028	12.8218	0	0	0	86668519	2	0	0	0	297.17389	15.878049	-4.156675e-13	1.413635e-09	-1790.667	7.7091023e+08	7.8499162e+08	2.0120266	10.150975	1.8077862	8295	1005	785	11	636	431	17	0	0	16.997457	0	7.2262715	0	0	0	0	0	0	297.846	-5.22782e-13	297.177	-3.43725e-13	1.41127e-09	0	14	-1295.9334	-1295.9334
7.229	15.871899	-45.7059	12.8218	0	0	0	86668522	2	0	0	0	297.14307	15.875549	-2.664535e-13	1.409894e-09	-1790.667	7.7091023e+08	7.8295367e+08	2.012265	9.7075725	1.8169229	8361	993	760	12	658	463	11	0	0	16.997457	0	7.2273802	0	0	0	0	0	0	297.846	-5.22782e-13	297.153	-3.96483e-13	1.41169e-09	0	21	-830.68142	-830.68142
7.2295	15.870769	-45.7091	12.8217	0	0	0	86668526	2	0	0	0	297.12196	15.875549	-2.344791e-13	1.411186e-09	-1790.667	7.7091023e+08	7.8371062e+08	2.0117974	9.5182227	1.8203101	8295	985	729	6	672	438	13	0	0	16.997457	0	7.2273802	0	0	0	0	0	0	297.846	-5.22782e-13	297.124	-3.25073e-13	1.41048e-09	0	11	-730.96009	-730.96009
7.23	15.869644	-45.7123	12.8216	0	0	0	86668529	2	0	0	0	297.09847	15.873049	-4.192202e-13	1.410534e-09	-1790.667	7.7091023e+08	7.8338799e+08	2.0120502	10.012315	1.8105974	8395	1017	791	8	747	494	6	0	0	16.997457	0	7.2284892	0	0	0	0	0	0	297.846	-5.22782e-13	297.102	-3.87246e-13	1.41011e-09	0	17	-1306.7972	-1306.7972
7.2305	15.868519	-45.7154	12.8215	0	0	0	86668533	2	0	0	0	297.06746	15.873049	-3.410605e-13	1.409372e-09	-1790.667	7.7091023e+08	7.8278208e+08	2.0118288	9.6254393	1.8181814	8305	978	773	11	649	422	14	0	0	16.997457	0	7.2284892	0	0	0	0	0	0	297.846	-5.22782e-13	297.075	-3.18856e-13	1.40873e-09	0	28	-1063.0994	-1063.0994
7.231	15.867389	-45.7186	12.8214	0	0	0	86668536	2	0	0	0	297.04326	15.870549	-4.867218e-13	1.407688e-09	-1790.667	7.7091023e+08	7.8188617e+08	2.0119869	10.271176	1.8053322	8338	1032	781	8	633	413	15	0	0	16.997457	0	7.2295986	0	0	0	0	0	0	297.846	-5.22782e-13	297.047	-3.15303e-13	1.40688e-09	0	16	-1517.0494	-1517.0494
7.2315	15.866264	-45.7217	12.8213	0	0	0	86668539	2	0	0	0	297.01584	15.870549	-3.481659e-13	1.404061e-09	-1790.667	7.7091023e+08	7.7991091e+08	2.012209	9.5311771	1.8204218	8424	1042	745	10	699	504	16	0	0	16.997457	0	7.2295986	0	0	0	0	0	0	297.846	-5.22782e-13	297.026	-3.59712e-13	1.40491e-09	0	25	-1085.1296	-1085.1296
7.232	15.865139	-45.7249	12.8213	0	0	0	86668543	2	0	0	0	296.99162	15.868049	-4.050094e-13	1.402888e-09	-1790.667	7.7091023e+08	7.7929864e+08	2.0118547	9.4878899	1.8209722	8406	988	752	10	694	444	12	0	0	16.997457	0	7.2307083	0	0	0	0	0	0	297.846	-5.22782e-13	296.996	-3.10862e-13	1.40376e-09	0	13	-1262.2255	-1262.2255
7.2325	15.864014	-45.7281	12.8212	0	0	0	86668546	2	0	0	0	296.96935	15.868049	-3.907985e-13	1.400119e-09	-1790.667	7.7091023e+08	7.777997e+08	2.011999	9.3020323	1.8248422	8411	1053	760	12	709	461	10	0	0	16.997457	0	7.2307083	0	0	0	0	0	0	297.846	-5.22782e-13	296.973	-3.5314e-13	1.40205e-09	0	18	-1217.8708	-1217.8708
7.233	15.862889	-45.7312	12.8211	0	0	0	86668550	2	0	0	0	296.94225	15.865549	-2.522427e-13	1.402762e-09	-1790.667	7.7091023e+08	7.7930727e+08	2.0122598	9.9002403	1.8130413	8254	978	778	11	678	449	16	0	0	16.997457	0	7.2318184	0	0	0	0	0	0	297.846	-5.22782e-13	296.946	-2.89901e-13	1.40091e-09	0	18	-786.03778	-786.03778
7.2335	15.861764	-45.7344	12.821	0	0	0	86668553	2	0	0	0	296.9192	15.865549	-1.24345e-13	1.402213e-09	-1790.667	7.7091023e+08	7.7904159e+08	2.0120461	9.9419274	1.8120099	8351	1025	718	9	672	441	17	0	0	16.997457	0	7.2318184	0	0	0	0	0	0	297.846	-5.22782e-13	296.922	-2.85993e-13	1.39912e-09	0	31	-387.46245	-387.46245
7.234	15.860639	-45.7375	12.8209	0	0	0	86668557	2	0	0	0	296.88965	15.865549	-2.877698e-13	1.400297e-09	-1790.667	7.7091023e+08	7.7801637e+08	2.0119738	9.9481377	1.8118198	8348	958	753	6	757	472	17	0	0	16.997457	0	7.2318184	0	0	0	0	0	0	297.846	-5.22782e-13	296.9	-3.57936e-13	1.40042e-09	0	18	-896.65009	-896.65009
7.2345	15.859514	-45.7407	12.8208	0	0	0	86668560	2	0	0	0	296.86623	15.863049	-3.197442e-13	1.39916e-09	-1790.667	7.7091023e+08	7.774239e+08	2.0122234	9.6930472	1.8171776	8324	1058	741	5	698	452	10	0	0	16.997457	0	7.2329289	0	0	0	0	0	0	297.846	-5.22782e-13	296.87	-3.01981e-13	1.39934e-09	0	24	-996.22386	-996.22386
7.235	15.858389	-45.7439	12.8207	0	0	0	86668563	2	0	0	0	296.83677	15.863049	-4.476419e-13	1.399028e-09	-1790.667	7.7091023e+08	7.7738981e+08	2.0119901	10.121529	1.8083459	8362	1045	761	6	702	454	14	0	0	16.997457	0	7.2329289	0	0	0	0	0	0	297.846	-5.22782e-13	296.847	-2.43361e-13	1.39762e-09	0	25	-1394.638	-1394.638
7.2355	15.857264	-45.747	12.8207	0	0	0	86668567	2	0	0	0	296.81422	15.860549	-3.801404e-13	1.400222e-09	-1790.667	7.7091023e+08	7.7809258e+08	0.00746784	14.052986	0.0064183855	30	3	3	0	3	3	0	0	0	16.997457	0	7.2340397	0	0	0	0	0	0	297.846	-5.22782e-13	296.817	-2.96652e-13	1.39739e-09	0	23	-1184.2715	-1184.2715
7.236	15.856139	-45.7502	12.8206	0	0	0	86668570	2	0	0	0	296.78348	15.860549	-4.334311e-13	1.392184e-09	-1790.667	7.7091023e+08	7.7366502e+08	2.0053501	9.7598919	1.8096301	8292	1046	707	7	727	451	11	0	0	16.997457	0	7.2340397	0	0	0	0	0	0	297.846	-5.22782e-13	296.795	-4.54037e-13	1.39547e-09	0	32	-1350.2177	-1350.2177
7.2365	15.855014	-45.7534	12.8205	0	0	0	86668574	2	0	0	0	296.7613	15.858049	-4.298784e-13	1.394875e-09	-1790.667	7.7091023e+08	7.7519964e+08	2.012185	9.619235	1.8186282	8414	965	767	13	719	461	12	0	0	16.997457	0	7.2351508	0	0	0	0	0	0	297.846	-5.22782e-13	296.765	-4.46931e-13	1.39344e-09	0	20	-1339.0779	-1339.0779
7.237	15.853889	-45.7565	12.8204	0	0	0	86668577	2	0	0	0	296.73863	15.858049	-4.440892e-13	1.393412e-09	-1790.667	7.7091023e+08	7.7442574e+08	2.0118413	9.943019	1.8118035	8464	1080	716	5	717	470	14	0	0	16.997457	0	7.2351508	0	0	0	0	0	0	297.846	-5.22782e-13	296.743	-2.61124e-13	1.39146e-09	0	20	-1383.27	-1383.27
7.2375	15.852764	-45.7597	12.8203	0	0	0	86668581	2	0	0	0	296.71017	15.855549	-2.842171e-13	1.39222e-09	-1790.667	7.7091023e+08	7.7380238e+08	2.0120374	9.5374766	1.8201398	8240	994	731	7	768	469	8	0	0	16.997457	0	7.2362623	0	0	0	0	0	0	297.846	-5.22782e-13	296.72	-2.75335e-13	1.3918e-09	0	23	-885.24491	-885.24491
7.238	15.851639	-45.7628	12.8202	0	0	0	86668584	2	0	0	0	296.68386	15.855549	-4.405365e-13	1.392863e-09	-1790.667	7.7091023e+08	7.7419892e+08	2.0122394	9.8822438	1.813385	8373	1003	762	6	751	475	16	0	0	16.997457	0	7.2362623	0	0	0	0	0	0	297.846	-5.22782e-13	296.689	-2.86882e-13	1.39208e-09	0	27	-1372.0554	-1372.0554
7.2385	15.850519	-45.766	12.8202	0	0	0	86668587	2	0	0	0	296.65676	15.855549	-3.552714e-13	1.387033e-09	-1790.667	7.7091023e+08	7.7099742e+08	2.0118739	9.7093321	1.8165344	8468	982	820	8	781	486	17	0	0	16.997457	0	7.2362623	0	0	0	0	0	0	297.846	-5.22782e-13	296.667	-3.04645e-13	1.38914e-09	0	29	-1106.4365	-1106.4365
7.239	15.849394	-45.7692	12.8201	0	0	0	86668591	2	0	0	0	296.63349	15.853049	-4.334311e-13	1.392314e-09	-1790.667	7.7091023e+08	7.7397209e+08	2.0118525	10.139972	1.8078512	8282	1012	730	6	758	449	10	0	0	16.997457	0	7.2373742	0	0	0	0	0	0	297.846	-5.22782e-13	296.638	-3.13527e-13	1.39137e-09	0	15	-1349.7795	-1349.7795
7.2395	15.848269	-45.7723	12.82	0	0	0	86668594	2	0	0	0	296.60311	15.853049	-4.014566e-13	1.390177e-09	-1790.667	7.7091023e+08	7.7282328e+08	2.0119686	9.7625856	1.8155485	8331	942	793	9	826	486	15	0	0	16.997457	0	7.2373742	0	0	0	0	0	0	297.846	-5.22782e-13	296.615	-3.49054e-13	1.39407e-09	0	23	-1250.1378	-1250.1378
7.24	15.847149	-45.7755	12.8199	0	0	0	86668598	2	0	0	0	296.58179	15.850549	-5.506706e-13	1.394946e-09	-1790.667	7.7091023e+08	7.7551371e+08	2.0120278	9.8716248	1.813408	8584	961	745	8	868	529	16	0	0	16.997457	0	7.2384864	0	0	0	0	0	0	297.846	-5.22782e-13	296.589	-3.96483e-13	1.39237e-09	0	21	-1714.6981	-1714.6981
7.2405	15.846024	-45.7786	12.8198	0	0	0	86668601	2	0	0	0	296.55836	15.850549	-4.440892e-13	1.397558e-09	-1790.667	7.7091023e+08	7.770052e+08	2.0118298	9.6192791	1.8183062	8475	991	747	10	860	502	15	0	0	16.997457	0	7.2384864	0	0	0	0	0	0	297.846	-5.22782e-13	296.562	-3.8014e-13	1.39656e-09	0	17	-1382.7463	-1382.7463
7.241	15.844899	-45.7818	12.8197	0	0	0	86668605	2	0	0	0	296.52801	15.848049	-4.511946e-13	1.395053e-09	-1790.667	7.7091023e+08	7.7565177e+08	2.0120547	9.9411849	1.8120326	8431	982	732	6	820	497	13	0	0	16.997457	0	7.239599	0	0	0	0	0	0	297.846	-5.22782e-13	296.54	-3.40172e-13	1.39357e-09	0	16	-1404.7942	-1404.7942
7.2415	15.843779	-45.785	12.8196	0	0	0	86668608	2	0	0	0	296.50611	15.848049	-4.440892e-13	1.393905e-09	-1790.667	7.7091023e+08	7.7505276e+08	2.0118851	10.068233	1.8093238	8691	1004	739	5	990	557	11	0	0	16.997457	0	7.239599	0	0	0	0	0	0	297.846	-5.22782e-13	296.51	-3.33955e-13	1.39443e-09	0	24	-1382.5968	-1382.5968
