# Scan number: 12
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sat Jul 27 15:05:06 2024
# date: Sat Jul 27 15:05:06 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86655397	2	0	0	0	297.54624	20.399865	6.38849e-11	9.509975e-10	-1790.667	7.7091023e+08	4.8489829e+08	2.0118477	4.9592462	1.9120752	1479	6	1099	7	92	9	30	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.559	6.27402e-11	9.48143e-10	0	30	241955.27	241955.27
5.675	20.388094	-35.8806	13.1991	0	0	0	86655402	2	0	0	0	297.516	20.392365	6.531664e-11	9.591083e-10	-1790.667	7.7091023e+08	4.8903869e+08	2.0121117	3.9284658	1.9330666	1409	14	1073	6	97	6	23	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.52	6.57252e-11	9.52784e-10	0	27	247308.81	247308.81
5.677	20.380589	-35.8933	13.1984	0	0	0	86655407	2	0	0	0	297.4793	20.384865	6.669154e-11	9.504824e-10	-1790.667	7.7091023e+08	4.8464535e+08	2.0122086	4.4487951	1.9226896	1428	11	1080	2	110	12	35	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.483	6.56604e-11	9.51398e-10	0	30	252444.2	252444.2
5.679	20.373094	-35.9059	13.1977	0	0	0	86655412	2	0	0	0	297.44105	20.377365	6.723866e-11	9.49381e-10	-1790.667	7.7091023e+08	4.840888e+08	2.0055853	4.0752433	1.9238528	1454	16	1125	5	96	13	30	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.446	6.63192e-11	9.49308e-10	0	26	254444.25	254444.25
5.681	20.365604	-35.9186	13.197	0	0	0	86655416	2	0	0	0	297.40095	20.369865	6.65743e-11	9.443362e-10	-1790.667	7.7091023e+08	4.815216e+08	2.0121034	4.9374004	1.9127578	1459	14	1099	2	115	15	29	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.413	6.76153e-11	9.45731e-10	0	27	251859.98	251859.98
5.683	20.358119	-35.9312	13.1963	0	0	0	86655421	2	0	0	0	297.37182	20.362365	6.826895e-11	9.550156e-10	-1790.667	7.7091023e+08	4.8697241e+08	2.0119632	4.1912814	1.9276362	1462	8	1101	2	118	11	38	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.376	6.73461e-11	9.48505e-10	0	30	258199.13	258199.13
5.685	20.350639	-35.9439	13.1956	0	0	0	86655426	2	0	0	0	297.33289	20.354865	7.165468e-11	9.455192e-10	-1790.667	7.7091023e+08	4.8213551e+08	2.0119754	5.0814618	1.9097376	1454	10	1092	3	134	11	40	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.337	7.15232e-11	9.44545e-10	0	26	270928.78	270928.78
5.687	20.343164	-35.9565	13.1949	0	0	0	86655431	2	0	0	0	297.29684	20.347365	7.66498e-11	9.388685e-10	-1790.667	7.7091023e+08	4.7874971e+08	2.011823	4.6394538	1.9184854	1454	14	1087	7	146	8	41	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.304	7.76076e-11	9.41188e-10	0	28	289734.79	289734.79
5.689	20.335699	-35.9692	13.1942	0	0	0	86655435	2	0	0	0	297.25611	20.339865	8.298073e-11	9.320225e-10	-1790.667	7.7091023e+08	4.7526437e+08	2.011879	4.6866754	1.9175888	1488	10	1115	6	153	15	42	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.269	8.27045e-11	9.33433e-10	0	26	313578.26	313578.26
5.691	20.328234	-35.9818	13.1935	0	0	0	86655440	2	0	0	0	297.22564	20.332365	8.678569e-11	9.320082e-10	-1790.667	7.7091023e+08	4.752628e+08	2.0119782	4.977533	1.9118314	1502	9	1104	6	168	11	34	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	297.229	8.69527e-11	9.30314e-10	0	22	327865.65	327865.65
5.693	20.320779	-35.9944	13.1928	0	0	0	86655445	2	0	0	0	297.1861	20.324865	9.010037e-11	9.263879e-10	-1790.667	7.7091023e+08	4.7240262e+08	2.0121987	4.982983	1.9119312	1505	17	1090	2	161	10	39	0	0	16.997457	0	5.6919039	0	0	0	0	0	0	297.846	-5.22782e-13	297.19	9.01492e-11	9.24592e-10	0	18	340293.38	340293.38
5.695	20.313329	-36.0071	13.1921	0	0	0	86655450	2	0	0	0	297.15039	20.317365	9.535839e-11	9.173817e-10	-1790.667	7.7091023e+08	4.6781588e+08	2.0119386	4.6135802	1.9191162	1535	15	1123	7	164	16	36	0	0	16.997457	0	5.6939161	0	0	0	0	0	0	297.846	-5.22782e-13	297.157	9.56994e-11	9.21156e-10	0	27	360051.8	360051.8
5.697	20.305879	-36.0197	13.1914	0	0	0	86655455	2	0	0	0	297.1109	20.309865	1.036824e-10	9.089618e-10	-1790.667	7.7091023e+08	4.6352812e+08	2.011959	4.4143404	1.9231443	1497	29	1037	7	167	11	38	0	0	16.997457	0	5.6959299	0	0	0	0	0	0	297.846	-5.22782e-13	297.12	1.04921e-10	9.13293e-10	0	39	391372.5	391372.5
5.699	20.298439	-36.0324	13.1907	0	0	0	86655459	2	0	0	0	297.08261	20.302365	1.120988e-10	9.064038e-10	-1790.667	7.7091023e+08	4.6222972e+08	2.0119088	5.3827171	1.9036134	1479	11	1055	2	152	10	55	0	0	16.997457	0	5.6979452	0	0	0	0	0	0	297.846	-5.22782e-13	297.086	1.11407e-10	9.05995e-10	0	26	423024.42	423024.42
5.701	20.291004	-36.045	13.1901	0	0	0	86655464	2	0	0	0	297.0431	20.294865	1.157936e-10	8.969998e-10	-1790.667	7.7091023e+08	4.5744018e+08	2.0121178	5.2505237	1.906471	1566	12	1054	5	171	15	63	0	0	16.997457	0	5.699962	0	0	0	0	0	0	297.846	-5.22782e-13	297.048	1.15877e-10	8.92899e-10	0	31	436845.9	436845.9
5.703	20.283579	-36.0577	13.1894	0	0	0	86655469	2	0	0	0	297.00432	20.287365	1.200888e-10	8.75044e-10	-1790.667	7.7091023e+08	4.4624953e+08	2.0121043	5.4385093	1.9026758	1537	18	1027	2	194	14	66	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.009	1.20955e-10	8.81023e-10	0	33	452924.15	452924.15
