# Scan number: 35
# Command: ascan monoE 7.092 7.132 40 1
# Date: Sat Jul 27 18:13:42 2024
# date: Sat Jul 27 18:13:42 2024
# C Sat Jul 27 18: 16:46 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86666710	1	0	0	0	298.00994	16.190451	-6.927792e-13	3.457679e-10	-1790.667	7.7091023e+08	1.8947671e+08	1.0120608	7.058485	0.94062464	1081	130	95	1	80	71	28	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	298.01	-7.79821e-13	3.46029e-10	0	10	-2192.5847	-2192.5847
7.093	16.184499	-44.8461	12.8454	0	0	0	86666713	1	0	0	0	297.98725	16.187951	-6.998846e-13	3.466276e-10	-1790.667	7.7091023e+08	1.8996558e+08	1.0122346	6.4573808	0.94687072	1027	129	121	2	79	54	24	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.987	-6.85674e-13	3.46482e-10	0	9	-2214.8253	-2214.8253
7.094	16.182154	-44.8524	12.8452	0	0	0	86666716	1	0	0	0	297.9645	16.185451	-8.06466e-13	3.460912e-10	-1790.667	7.7091023e+08	1.8968936e+08	1.0121651	5.6102467	0.95538016	1091	121	90	5	81	64	27	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.964	-8.47322e-13	3.45985e-10	0	12	-2551.8233	-2551.8233
7.095	16.179809	-44.8587	12.8451	0	0	0	86666719	1	0	0	0	297.94112	16.182951	-7.425172e-13	3.457998e-10	-1790.667	7.7091023e+08	1.8954739e+08	1.0122851	7.2239252	0.9391584	1050	115	83	4	79	53	24	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.941	-7.0699e-13	3.45901e-10	0	12	-2349.214	-2349.214
7.096	16.177469	-44.865	12.8449	0	0	0	86666722	1	0	0	0	297.91027	16.180451	-7.993606e-13	3.452918e-10	-1790.667	7.7091023e+08	1.8928666e+08	1.0118026	6.3145284	0.947912	1071	122	86	1	74	45	17	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.919	-6.39488e-13	3.45596e-10	0	8	-2528.7758	-2528.7758
7.097	16.175124	-44.8714	12.8447	0	0	0	86666726	1	0	0	0	297.89015	16.177951	-7.176482e-13	3.457465e-10	-1790.667	7.7091023e+08	1.8955369e+08	1.011961	5.8780766	0.95247712	1031	128	97	1	71	64	13	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.895	-7.12319e-13	3.45228e-10	0	17	-2270.0255	-2270.0255
7.098	16.172784	-44.8777	12.8445	0	0	0	86666729	1	0	0	0	297.86535	16.177951	-7.56728e-13	3.449827e-10	-1790.667	7.7091023e+08	1.8915267e+08	1.0118035	5.2018004	0.95917152	1085	142	97	4	88	64	10	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.869	-8.06466e-13	3.45194e-10	0	6	-2393.3735	-2393.3735
7.099	16.170444	-44.884	12.8443	0	0	0	86666732	1	0	0	0	297.84208	16.175451	-9.094947e-13	3.441727e-10	-1790.667	7.7091023e+08	1.8872626e+08	1.012263	5.2765099	0.95885088	1064	126	88	1	83	64	18	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.842	-7.37188e-13	3.44649e-10	0	7	-2876.2221	-2876.2221
7.1	16.168104	-44.8903	12.8442	0	0	0	86666735	1	0	0	0	297.82034	16.172951	-7.673862e-13	3.445528e-10	-1790.667	7.7091023e+08	1.8895242e+08	1.0118064	5.8415286	0.95270144	1060	144	99	2	83	54	13	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.82	-6.83897e-13	3.43819e-10	0	10	-2426.5419	-2426.5419
7.101	16.165764	-44.8966	12.844	0	0	0	86666738	1	0	0	0	297.79797	16.170451	-7.709389e-13	3.428724e-10	-1790.667	7.7091023e+08	1.8804856e+08	1.0122093	5.0760728	0.9608288	1082	136	94	2	75	61	20	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.798	-7.38964e-13	3.43183e-10	0	11	-2437.5041	-2437.5041
