# Scan number: 53
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sat Jul 27 20:28:47 2024
# date: Sat Jul 27 20:28:47 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86674818	2	0	0	0	296.62985	20.399865	-8.881784e-13	1.111466e-09	-1790.667	7.7091023e+08	5.667186e+08	2.0118218	5.3023544	1.9051478	1937	10	1340	10	125	20	64	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	296.643	-9.56568e-13	1.10897e-09	0	12	-3363.8535	-3363.8535
5.675	20.388094	-35.8806	13.1991	0	0	0	86674823	2	0	0	0	296.59925	20.392365	-9.023893e-13	1.111145e-09	-1790.667	7.7091023e+08	5.6656052e+08	2.0120246	5.5078928	1.9012045	1983	23	1307	12	122	24	69	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	296.603	-9.9476e-13	1.1105e-09	0	25	-3416.7223	-3416.7223
5.677	20.380589	-35.8933	13.1984	0	0	0	86674828	2	0	0	0	296.55909	20.384865	-9.166001e-13	1.108457e-09	-1790.667	7.7091023e+08	5.6519567e+08	2.0119648	5.7273209	1.8967331	1975	17	1320	13	132	16	77	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	-9.78181e-13	1.10849e-09	0	30	-3469.5612	-3469.5612
5.679	20.373094	-35.9059	13.1977	0	0	0	86674833	2	0	0	0	296.52121	20.377365	-8.419931e-13	1.108081e-09	-1790.667	7.7091023e+08	5.6500983e+08	2.0122704	5.7095786	1.8973782	1910	27	1241	5	129	23	76	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	296.53	-9.47686e-13	1.10714e-09	0	26	-3186.2667	-3186.2667
5.681	20.365604	-35.9186	13.197	0	0	0	86674837	2	0	0	0	296.48217	20.369865	-9.80549e-13	1.10775e-09	-1790.667	7.7091023e+08	5.6484709e+08	2.0119514	5.699939	1.8972714	2036	27	1292	8	138	19	88	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	296.495	-9.87654e-13	1.10645e-09	0	20	-3709.5554	-3709.5554
5.683	20.358119	-35.9312	13.1963	0	0	0	86674842	2	0	0	0	296.45156	20.362365	-9.485746e-13	1.100959e-09	-1790.667	7.7091023e+08	5.6139047e+08	2.0121949	5.7310711	1.8968746	1961	18	1290	7	137	20	83	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	296.455	-9.24594e-13	1.1049e-09	0	21	-3587.592	-3587.592
5.685	20.350639	-35.9439	13.1956	0	0	0	86674847	2	0	0	0	296.41058	20.354865	-9.379164e-13	1.100435e-09	-1790.667	7.7091023e+08	5.6112958e+08	2.0054787	6.6938392	1.8712352	2010	22	1233	10	136	24	96	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	296.415	-9.74154e-13	1.10374e-09	0	21	-3546.2937	-3546.2937
5.687	20.343164	-35.9565	13.1949	0	0	0	86674852	2	0	0	0	296.75852	20.347365	-1.055156e-12	1.103469e-09	-1790.667	7.7091023e+08	5.6268313e+08	2.0121046	6.2392938	1.8865635	2031	26	1289	14	181	18	85	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	296.638	-9.80549e-13	1.10279e-09	0	23	-3988.4697	-3988.4697
5.689	20.335699	-35.9692	13.1942	0	0	0	86674856	2	0	0	0	296.7209	20.339865	-1.023182e-12	1.104571e-09	-1790.667	7.7091023e+08	5.6325168e+08	2.0120381	5.9616367	1.8920877	2025	31	1260	8	168	22	101	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	296.731	-9.40759e-13	1.10296e-09	0	17	-3866.5318	-3866.5318
5.691	20.328234	-35.9818	13.1935	0	0	0	86674861	2	0	0	0	296.68837	20.334865	-1.051603e-12	1.095843e-09	-1790.667	7.7091023e+08	5.5880775e+08	2.0121386	5.9988235	1.8914339	2120	29	1349	12	190	22	105	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	296.692	-9.43245e-13	1.09296e-09	0	22	-3972.8266	-3972.8266
5.693	20.320779	-35.9944	13.1928	0	0	0	86674866	2	0	0	0	296.64951	20.327365	-8.775203e-13	1.08923e-09	-1790.667	7.7091023e+08	5.5544239e+08	2.0121779	6.4746561	1.8818963	2108	17	1288	13	194	27	95	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	296.654	-9.52127e-13	1.09121e-09	0	21	-3314.2411	-3314.2411
5.695	20.313329	-36.0071	13.1921	0	0	0	86674871	2	0	0	0	296.61109	20.319865	-9.30811e-13	1.086089e-09	-1790.667	7.7091023e+08	5.5384763e+08	2.0120867	6.3957641	1.8833984	2096	30	1266	9	200	23	112	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	296.619	-9.48575e-13	1.08332e-09	0	21	-3514.5327	-3514.5327
5.697	20.305879	-36.0197	13.1914	0	0	0	86674876	2	0	0	0	296.5711	20.312365	-9.698908e-13	1.079485e-09	-1790.667	7.7091023e+08	5.50487e+08	2.0119434	6.4420422	1.8823331	2136	20	1248	13	216	19	121	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	296.583	-9.78773e-13	1.07598e-09	0	26	-3661.0706	-3661.0706
