# Scan number: 42
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sat Jul 27 19:14:39 2024
# date: Sat Jul 27 19:14:39 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86670370	2	0	0	0	297.54967	20.399865	-6.856737e-13	1.0766e-09	-1790.667	7.7091023e+08	5.4894098e+08	2.012176	5.3649383	1.904224	1755	16	1247	8	107	17	58	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.553	-6.81233e-13	1.07793e-09	0	13	-2596.8948	-2596.8948
5.675	20.388094	-35.8806	13.1991	0	0	0	86670375	2	0	0	0	297.51074	20.392365	-7.744916e-13	1.076886e-09	-1790.667	7.7091023e+08	5.4909223e+08	2.0121222	4.3428455	1.9247389	1821	15	1234	2	108	10	67	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.515	-8.03801e-13	1.0797e-09	0	30	-2932.4624	-2932.4624
5.677	20.380589	-35.8933	13.1984	0	0	0	86670380	2	0	0	0	297.47516	20.384865	-7.780443e-13	1.075824e-09	-1790.667	7.7091023e+08	5.4855629e+08	2.0119149	5.3071351	1.9051398	1764	14	1215	7	135	12	63	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.482	-6.70575e-13	1.07637e-09	0	28	-2945.0928	-2945.0928
5.679	20.373094	-35.9059	13.1977	0	0	0	86670385	2	0	0	0	297.43667	20.377365	-6.679102e-13	1.066935e-09	-1790.667	7.7091023e+08	5.4402951e+08	2.0122272	5.1087193	1.9094282	1855	17	1277	9	127	16	58	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.444	-7.14806e-13	1.0701e-09	0	19	-2527.503	-2527.503
5.681	20.365604	-35.9186	13.197	0	0	0	86670390	2	0	0	0	297.39955	20.369865	-7.176482e-13	1.065795e-09	-1790.667	7.7091023e+08	5.4345403e+08	2.0119472	5.803699	1.8951798	1753	8	1213	8	112	19	60	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.411	-8.03801e-13	1.0641e-09	0	31	-2714.9645	-2714.9645
5.683	20.358119	-35.9312	13.1963	0	0	0	86670394	2	0	0	0	297.37248	20.362365	-7.140954e-13	1.056206e-09	-1790.667	7.7091023e+08	5.3857045e+08	2.0119722	5.8327646	1.8946186	1844	11	1222	10	166	16	70	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.375	-7.36122e-13	1.05742e-09	0	22	-2700.7712	-2700.7712
5.685	20.350639	-35.9439	13.1956	0	0	0	86670399	2	0	0	0	297.33413	20.354865	-7.247536e-13	1.052927e-09	-1790.667	7.7091023e+08	5.3690448e+08	2.0118419	5.8893057	1.8933584	1831	18	1227	15	139	13	79	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.338	-8.25118e-13	1.05207e-09	0	22	-2740.318	-2740.318
5.687	20.343164	-35.9565	13.1949	0	0	0	86670404	2	0	0	0	297.2961	20.347365	-7.780443e-13	1.054326e-09	-1790.667	7.7091023e+08	5.3762403e+08	2.0119731	5.805167	1.8951747	1849	17	1227	6	160	21	75	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.302	-7.8515e-13	1.05847e-09	0	22	-2940.9927	-2940.9927
5.689	20.335699	-35.9692	13.1942	0	0	0	86670408	2	0	0	0	297.25951	20.339865	-8.348877e-13	1.05082e-09	-1790.667	7.7091023e+08	5.3584254e+08	2.0121149	5.9031858	1.893336	1885	32	1232	12	182	16	79	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.271	-7.02549e-13	1.05347e-09	0	18	-3154.9811	-3154.9811
5.691	20.328234	-35.9818	13.1935	0	0	0	86670413	2	0	0	0	297.22992	20.332365	-8.348877e-13	1.050863e-09	-1790.667	7.7091023e+08	5.3587092e+08	2.012025	5.2542171	1.9063088	1962	17	1268	10	196	26	81	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	297.233	-8.23519e-13	1.0487e-09	0	18	-3154.1029	-3154.1029
5.693	20.320779	-35.9944	13.1928	0	0	0	86670418	2	0	0	0	297.1921	20.324865	-6.07514e-13	1.040135e-09	-1790.667	7.7091023e+08	5.3040686e+08	2.0118966	6.0124759	1.8909318	1943	21	1280	8	168	14	78	0	0	16.997457	0	5.6919039	0	0	0	0	0	0	297.846	-5.22782e-13	297.196	-7.97584e-13	1.03991e-09	0	27	-2294.4744	-2294.4744
5.695	20.313329	-36.0071	13.1921	0	0	0	86670423	2	0	0	0	297.15611	20.317365	-6.927792e-13	1.036376e-09	-1790.667	7.7091023e+08	5.2849664e+08	2.0118931	5.8177405	1.8948464	1905	21	1206	7	158	14	83	0	0	16.997457	0	5.6939161	0	0	0	0	0	0	297.846	-5.22782e-13	297.162	-7.29195e-13	1.03801e-09	0	34	-2615.7782	-2615.7782
5.697	20.305879	-36.0197	13.1914	0	0	0	86670427	2	0	0	0	297.11795	20.309865	-6.536993e-13	1.041629e-09	-1790.667	7.7091023e+08	5.3118221e+08	2.0118013	5.343144	1.9043078	1938	11	1257	7	192	16	69	0	0	16.997457	0	5.6959299	0	0	0	0	0	0	297.846	-5.22782e-13	297.129	-7.78044e-13	1.03613e-09	0	19	-2467.5348	-2467.5348
5.699	20.298439	-36.0324	13.1907	0	0	0	86670432	2	0	0	0	297.08616	20.304865	-7.0699e-13	1.032777e-09	-1790.667	7.7091023e+08	5.26675e+08	2.0118746	5.6846327	1.8975069	1928	29	1165	15	189	19	91	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	297.091	-7.60281e-13	1.03569e-09	0	22	-2667.9503	-2667.9503
5.701	20.291004	-36.045	13.1901	0	0	0	86670437	2	0	0	0	297.04946	20.297365	-7.993606e-13	1.023551e-09	-1790.667	7.7091023e+08	5.2197709e+08	2.0119094	6.0223307	1.8907456	1988	23	1207	12	224	20	109	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	297.053	-7.2653e-13	1.02618e-09	0	16	-3015.6883	-3015.6883
5.703	20.283579	-36.0577	13.1894	0	0	0	86670442	2	0	0	0	297.01206	20.289865	-7.602807e-13	1.026269e-09	-1790.667	7.7091023e+08	5.2337032e+08	2.005567	5.795181	1.8893408	1937	24	1189	11	237	25	94	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	297.02	-7.79229e-13	1.02353e-09	0	21	-2867.4572	-2867.4572
