# Scan number: 48
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 20:03:31 2024
# date: Sat Jul 27 20:03:31 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86673296	2	0	0	0	296.55123	20.289865	-9.5568e-13	1.036806e-09	-1790.667	7.7091023e+08	5.2874392e+08	2.0119107	6.4844388	1.8814496	2101	27	1196	10	229	23	122	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	-1.00098e-12	1.03439e-09	0	23	-3604.4206	-3604.4206
5.704	20.279864	-36.064	13.189	0	0	0	86673300	2	0	0	0	296.51902	20.284865	-1.151079e-12	1.033289e-09	-1790.667	7.7091023e+08	5.2695399e+08	2.0120461	6.9843172	1.8715184	2110	26	1208	16	231	34	115	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.523	-9.8499e-13	1.03356e-09	0	12	-4340.7797	-4340.7797
5.705	20.276154	-36.0703	13.1887	0	0	0	86673304	2	0	0	0	296.48485	20.282365	-1.062261e-12	1.034923e-09	-1790.667	7.7091023e+08	5.2779098e+08	2.0120365	6.5793638	1.8796573	2109	28	1258	5	265	28	109	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.496	-9.67226e-13	1.03198e-09	0	33	-4005.2857	-4005.2857
5.706	20.272444	-36.0766	13.1883	0	0	0	86673309	2	0	0	0	296.45278	20.277365	-1.030287e-12	1.027807e-09	-1790.667	7.7091023e+08	5.2416566e+08	2.0120042	6.7205746	1.8767859	2042	25	1210	9	257	28	105	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.457	-9.05054e-13	1.03202e-09	0	16	-3884.1871	-3884.1871
5.707	20.268734	-36.083	13.188	0	0	0	86673313	2	0	0	0	298.3029	20.274865	-1.115552e-12	1.037602e-09	-1790.667	7.7091023e+08	5.2916472e+08	2.0122272	6.4213822	1.8830144	2173	30	1253	19	248	28	121	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	298.316	-9.9476e-13	1.03665e-09	0	22	-4205.0523	-4205.0523
5.708	20.265029	-36.0893	13.1877	0	0	0	86673318	2	0	0	0	298.27289	20.269865	-9.983125e-13	1.037687e-09	-1790.667	7.7091023e+08	5.2921188e+08	2.0121718	5.8720392	1.8940163	2188	34	1244	6	245	30	108	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	298.277	-1.02673e-12	1.03586e-09	0	17	-3762.5975	-3762.5975
5.709	20.261324	-36.0956	13.1873	0	0	0	86673322	2	0	0	0	298.24334	20.267365	-1.026734e-12	1.036433e-09	-1790.667	7.7091023e+08	5.2857619e+08	2.0118262	6.5572741	1.8799053	2138	31	1194	14	234	26	127	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	298.246	-9.88543e-13	1.03559e-09	0	26	-3869.1794	-3869.1794
5.71	20.257619	-36.1019	13.187	0	0	0	86673326	2	0	0	0	298.20581	20.262365	-1.044498e-12	1.036014e-09	-1790.667	7.7091023e+08	5.2836637e+08	2.012001	6.087186	1.8895267	2223	42	1274	14	273	28	128	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	298.217	-1.004e-12	1.03653e-09	0	40	-3935.5753	-3935.5753
5.711	20.253919	-36.1083	13.1866	0	0	0	86673331	2	0	0	0	298.17483	20.259865	-9.521273e-13	1.037574e-09	-1790.667	7.7091023e+08	5.2916588e+08	2.0120858	6.3106495	1.8851101	2151	35	1243	11	268	19	103	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	298.179	-9.34364e-13	1.03769e-09	0	27	-3587.0325	-3587.0325
5.712	20.250214	-36.1146	13.1863	0	0	0	86673335	2	0	0	0	298.14373	20.254865	-1.037392e-12	1.037328e-09	-1790.667	7.7091023e+08	5.2904437e+08	2.0118829	6.7642108	1.8757949	2091	37	1214	10	268	26	109	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	298.148	-1.03029e-12	1.03871e-09	0	26	-3907.7151	-3907.7151
