# Scan number: 17
# Command: ascan monoE 5.703 5.803 200 2
# Date: Fri Jul 26 09:27:44 2024
# date: Fri Jul 26 09:27:44 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86548749	2	0	0	0	297.78876	20.287365	3.501555e-10	5.958682e-10	-1790.667	7.7091023e+08	3.0387718e+08	2.0118413	3.0606629	1.9502656	750	4	698	2	0	0	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.797	3.4658e-10	5.97009e-10	0	34	1320638.4	1320638.4
5.7035	20.281719	-36.0608	13.1892	0	0	0	86548752	2	0	0	0	297.75495	20.284865	3.476259e-10	5.995382e-10	-1790.667	7.7091023e+08	3.0574984e+08	2.0118566	3.1719318	1.9480419	683	6	633	3	0	0	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	297.767	3.492e-10	5.97357e-10	0	38	1311006.7	1311006.7
5.704	20.279864	-36.064	13.189	0	0	0	86548756	2	0	0	0	297.72899	20.284523	3.478569e-10	5.983587e-10	-1790.667	7.7091023e+08	3.0514939e+08	2.0120806	3.6270674	1.9391011	764	4	703	4	1	0	0	0	0	16.997457	0	5.7027455	0	0	0	0	0	0	297.846	-5.22782e-13	297.734	3.49357e-10	6.00535e-10	0	41	1311786.7	1311786.7
5.7045	20.278009	-36.0672	13.1889	0	0	0	86548760	2	0	0	0	297.69652	20.282365	3.482228e-10	6.053256e-10	-1790.667	7.7091023e+08	3.0870342e+08	2.0052326	3.0431262	1.9442109	754	2	700	1	1	0	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	297.7	3.51984e-10	6.04058e-10	0	32	1313075.3	1313075.3
5.705	20.276154	-36.0703	13.1887	0	0	0	86548764	2	0	0	0	297.66202	20.279865	3.539355e-10	6.104877e-10	-1790.667	7.7091023e+08	3.1133708e+08	2.0118944	2.9453792	1.9526365	671	2	624	0	0	1	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.674	3.54122e-10	6.09973e-10	0	34	1334524	1334524
5.7055	20.274299	-36.0735	13.1885	0	0	0	86548767	2	0	0	0	297.63728	20.277365	3.553922e-10	6.12129e-10	-1790.667	7.7091023e+08	3.1217521e+08	2.0117942	2.9989866	1.9514608	769	4	715	3	0	1	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	297.641	3.55237e-10	6.10381e-10	0	45	1339923.4	1339923.4
5.706	20.272444	-36.0766	13.1883	0	0	0	86548771	2	0	0	0	297.60317	20.277365	3.541523e-10	6.122391e-10	-1790.667	7.7091023e+08	3.1223246e+08	2.0119942	3.4234372	1.9431149	754	6	707	2	0	0	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	297.608	3.56326e-10	6.11391e-10	0	50	1335155.9	1335155.9
5.7065	20.270589	-36.0798	13.1882	0	0	0	86548775	2	0	0	0	297.57037	20.274865	3.574954e-10	6.103242e-10	-1790.667	7.7091023e+08	3.11257e+08	2.012129	2.5597087	1.9606243	749	3	698	0	2	0	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.575	3.5833e-10	6.1267e-10	0	33	1347665.8	1347665.8
5.707	20.268734	-36.083	13.188	0	0	0	86548779	2	0	0	0	297.53776	20.272365	3.577547e-10	6.153655e-10	-1790.667	7.7091023e+08	3.1382911e+08	2.0122688	2.5204903	1.9615498	716	4	660	0	0	0	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	297.548	3.57769e-10	6.13805e-10	0	36	1348549.6	1348549.6
5.7075	20.266884	-36.0861	13.1878	0	0	0	86548782	2	0	0	0	297.51323	20.269865	3.582912e-10	6.155396e-10	-1790.667	7.7091023e+08	3.1391903e+08	2.0118144	3.1995954	1.9474445	781	7	716	3	0	0	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.517	3.58046e-10	6.13531e-10	0	39	1350478.1	1350478.1
5.708	20.265029	-36.0893	13.1877	0	0	0	86548786	2	0	0	0	297.47763	20.269865	3.589911e-10	6.142002e-10	-1790.667	7.7091023e+08	3.1323708e+08	2.0119728	3.1024992	1.9495514	776	7	722	0	0	0	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.482	3.59836e-10	6.15728e-10	0	35	1353022.2	1353022.2
5.7085	20.263179	-36.0924	13.1875	0	0	0	86548790	2	0	0	0	297.44538	20.267365	3.609308e-10	6.168115e-10	-1790.667	7.7091023e+08	3.1456996e+08	2.0119763	3.0320834	1.9509715	795	5	725	3	0	0	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	297.454	3.59379e-10	6.1907e-10	0	27	1360238.4	1360238.4
5.709	20.261324	-36.0956	13.1873	0	0	0	86548794	2	0	0	0	297.41227	20.264865	3.605898e-10	6.211565e-10	-1790.667	7.7091023e+08	3.1678703e+08	2.0120176	3.0424545	1.9508029	755	3	694	0	0	1	0	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	297.424	3.59757e-10	6.18868e-10	0	37	1358858.9	1358858.9
5.7095	20.259474	-36.0988	13.1871	0	0	0	86548797	2	0	0	0	297.38853	20.262365	3.582237e-10	6.211316e-10	-1790.667	7.7091023e+08	3.1677549e+08	2.0118995	3.0164051	1.9512125	764	4	721	1	0	0	0	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	297.392	3.59337e-10	6.18572e-10	0	27	1349848.7	1349848.7
5.71	20.257619	-36.1019	13.187	0	0	0	86548801	2	0	0	0	297.35216	20.262365	3.597904e-10	6.197958e-10	-1790.667	7.7091023e+08	3.160954e+08	2.0119798	3.0887626	1.9498346	741	5	681	1	0	2	0	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	297.357	3.61611e-10	6.21817e-10	0	39	1355658.1	1355658.1
