# Scan number: 3
# Command: ascan monoE 8.879 8.959 10 1
# Date: Fri Jul 26 07:55:47 2024
# date: Fri Jul 26 07:55:47 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.879	12.865599	-58.6672	12.599	0	0	0	86543230	1	0	0	0	296.60515	12.866037	3.944074e-09	3.244587e-10	-1790.667	7.7091023e+08	2.2529333e+08	1.0121501	7.5598275	0.93563328	1980	63	75	35	0	575	0	0	0	16.997457	0	8.8787028	0	0	0	0	0	0	297.846	-5.22782e-13	296.605	3.92244e-09	3.23716e-10	0	14	10664176	10664176
8.887	12.853819	-58.6672	12.5984	0	0	0	86543234	1	0	0	0	296.57402	12.856037	3.9933e-09	3.236984e-10	-1790.667	7.7091023e+08	2.2505735e+08	1.012183	6.832693	0.94302368	2037	42	88	45	0	589	1	0	0	16.997457	0	8.8854926	0	0	0	0	0	0	297.846	-5.22782e-13	296.574	3.97978e-09	3.23119e-10	0	14	10791897	10791897
8.895	12.842059	-58.6672	12.5978	0	0	0	86543238	1	0	0	0	296.5351	12.843537	4.066798e-09	3.257909e-10	-1790.667	7.7091023e+08	2.2680676e+08	1.0122291	6.4354442	0.94708768	2090	45	85	25	0	617	1	0	0	16.997457	0	8.8939949	0	0	0	0	0	0	297.846	-5.22782e-13	296.544	4.04617e-09	3.2521e-10	0	21	10985072	10985072
8.903	12.830324	-58.6672	12.5972	0	0	0	86543243	1	0	0	0	296.50581	12.833537	4.09506e-09	3.255778e-10	-1790.667	7.7091023e+08	2.2695348e+08	1.0120864	6.9629154	0.94161568	2082	56	91	35	1	568	0	0	0	16.997457	0	8.9008088	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	4.09767e-09	3.25607e-10	0	23	11055945	11055945
8.911	12.818609	-58.6672	12.5966	0	0	0	86543247	1	0	0	0	296.47915	12.821037	4.161159e-09	3.281357e-10	-1790.667	7.7091023e+08	2.2903466e+08	1.011919	7.0204826	0.94087744	2109	53	99	38	0	635	2	0	0	16.997457	0	8.9093411	0	0	0	0	0	0	297.846	-5.22782e-13	296.484	4.16927e-09	3.2705e-10	0	21	11228870	11228870
8.919	12.806914	-58.6672	12.596	0	0	0	86543251	1	0	0	0	297.69292	12.808537	4.247273e-09	3.280007e-10	-1790.667	7.7091023e+08	2.2923914e+08	1.0122294	6.6700135	0.9447136	2098	59	96	22	0	622	0	0	0	16.997457	0	8.9178903	0	0	0	0	0	0	297.846	-5.22782e-13	296.453	4.23025e-09	3.22997e-10	0	23	11455629	11455629
8.927	12.795244	-58.6672	12.5954	0	0	0	86543255	1	0	0	0	297.66375	12.798537	4.376911e-09	3.298126e-10	-1790.667	7.7091023e+08	2.3080657e+08	1.012072	7.2605743	0.93858976	2063	47	91	39	0	578	1	0	0	16.997457	0	8.9247418	0	0	0	0	0	0	297.846	-5.22782e-13	297.667	4.37056e-09	3.29452e-10	0	25	11799520	11799520
8.935	12.783594	-58.6672	12.5948	0	0	0	86543259	1	0	0	0	297.63303	12.786037	4.501452e-09	3.350245e-10	-1790.667	7.7091023e+08	2.347605e+08	1.0122189	7.0047459	0.94131552	2143	66	86	33	0	616	1	0	0	16.997457	0	8.9333214	0	0	0	0	0	0	297.846	-5.22782e-13	297.633	4.51276e-09	3.34021e-10	0	14	12129362	12129362
8.943	12.771964	-58.6672	12.5942	0	0	0	86543263	1	0	0	0	297.60307	12.773537	4.685539e-09	3.435048e-10	-1790.667	7.7091023e+08	2.4101797e+08	1.0122784	7.2658589	0.93872768	2222	67	107	43	0	618	0	0	0	16.997457	0	8.9419179	0	0	0	0	0	0	297.846	-5.22782e-13	297.603	4.70024e-09	3.43361e-10	0	22	12619276	12619276
8.951	12.760359	-58.6672	12.5936	0	0	0	86543276	1	0	0	0	297.50473	12.763537	4.827918e-09	3.518963e-10	-1790.667	7.7091023e+08	2.4722939e+08	1.0121386	7.6868843	0.93433664	2270	53	78	43	1	657	1	0	0	16.997457	0	8.9488073	0	0	0	0	0	0	297.846	-5.22782e-13	297.572	4.84219e-09	3.54495e-10	0	16	12996463	12996463
8.959	12.748769	-58.6672	12.593	0	0	0	86543280	1	0	0	0	297.47284	12.751037	4.923539e-09	3.593144e-10	-1790.667	7.7091023e+08	2.5277225e+08	1.0122317	6.8030275	0.94336928	2257	67	105	57	0	659	0	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	297.473	4.9278e-09	3.58403e-10	0	14	13247501	13247501
