# Scan number: 3
# Command: ascan monoE 5.673 5.703 15 2
# Date: Mon Jul 29 04:34:21 2024
# date: Mon Jul 29 04:34:21 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86790353	2	0	0	0	296.4763	20.399865	1.007209e-10	3.179466e-10	-1790.667	7.7091023e+08	1.6211585e+08	2.01212	3.1754289	1.9482266	412	5	328	4	8	5	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	296.479	9.7185e-11	3.16056e-10	0	49	381466.55	381466.55
5.675	20.388094	-35.8806	13.1991	0	0	0	86790358	2	0	0	0	296.43596	20.394865	9.987697e-11	3.103402e-10	-1790.667	7.7091023e+08	1.5823903e+08	2.0121466	2.8505279	1.9547898	392	1	330	4	12	6	0	0	0	16.997457	0	5.6731958	0	0	0	0	0	0	297.846	-5.22782e-13	296.444	1.01175e-10	3.13124e-10	0	75	378164.8	378164.8
5.677	20.380589	-35.8933	13.1984	0	0	0	86790362	2	0	0	0	296.63779	20.387365	1.033647e-10	3.133955e-10	-1790.667	7.7091023e+08	1.5979851e+08	2.0121405	2.9904234	1.951969	443	6	367	3	23	6	0	0	0	16.997457	0	5.675194	0	0	0	0	0	0	297.846	-5.22782e-13	296.65	1.03791e-10	3.15547e-10	0	77	391261.31	391261.31
5.679	20.373094	-35.9059	13.1977	0	0	0	86790367	2	0	0	0	296.60888	20.379865	1.03222e-10	3.098961e-10	-1790.667	7.7091023e+08	1.5801583e+08	2.0122291	3.1404456	1.9490362	419	4	364	0	16	4	1	0	0	16.997457	0	5.6771936	0	0	0	0	0	0	297.846	-5.22782e-13	296.612	1.0428e-10	3.13034e-10	0	77	390612.26	390612.26
5.681	20.365604	-35.9186	13.197	0	0	0	86790372	2	0	0	0	296.56949	20.372365	1.062742e-10	3.125677e-10	-1790.667	7.7091023e+08	1.5937978e+08	2.0119318	3.4637197	1.9422442	464	3	396	4	6	2	0	0	0	16.997457	0	5.6791948	0	0	0	0	0	0	297.846	-5.22782e-13	296.574	1.04407e-10	3.10479e-10	0	78	402050.31	402050.31
5.683	20.358119	-35.9312	13.1963	0	0	0	86790377	2	0	0	0	296.53473	20.364865	1.059136e-10	3.064535e-10	-1790.667	7.7091023e+08	1.5626383e+08	2.0053546	3.2168915	1.9408445	439	1	366	7	16	5	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	296.538	1.06787e-10	3.09866e-10	0	67	400574.49	400574.49
5.685	20.350639	-35.9439	13.1956	0	0	0	86790381	2	0	0	0	296.49505	20.357365	1.100422e-10	3.044747e-10	-1790.667	7.7091023e+08	1.5525657e+08	2.0120586	3.0091212	1.9515133	439	2	376	4	16	2	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	296.507	1.09736e-10	3.07281e-10	0	88	416073.29	416073.29
5.687	20.343164	-35.9565	13.1949	0	0	0	86790386	2	0	0	0	296.46593	20.349865	1.155808e-10	3.035687e-10	-1790.667	7.7091023e+08	1.5479636e+08	2.0121734	4.3479194	1.9246858	432	4	352	5	21	3	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	296.469	1.14186e-10	3.01484e-10	0	82	436893.23	436893.23
5.689	20.335699	-35.9692	13.1942	0	0	0	86790391	2	0	0	0	298.00593	20.342365	1.221683e-10	2.977067e-10	-1790.667	7.7091023e+08	1.5180898e+08	2.0122208	2.1865115	1.9682234	428	6	358	4	12	8	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.22	1.20929e-10	2.94054e-10	0	73	461665.29	461665.29
5.691	20.328234	-35.9818	13.1935	0	0	0	86790395	2	0	0	0	297.97133	20.334865	1.288216e-10	2.821672e-10	-1790.667	7.7091023e+08	1.4388669e+08	2.0118048	2.3069435	1.9653936	451	3	353	5	27	9	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.981	1.26959e-10	2.83766e-10	0	69	486672.14	486672.14
5.693	20.320779	-35.9944	13.1928	0	0	0	86790400	2	0	0	0	297.93971	20.327365	1.347959e-10	2.763301e-10	-1790.667	7.7091023e+08	1.4091188e+08	2.0122038	2.8149991	1.9555603	435	7	358	4	22	2	0	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	297.943	1.33215e-10	2.77552e-10	0	84	509100.6	509100.6
5.695	20.313329	-36.0071	13.1921	0	0	0	86790405	2	0	0	0	297.90201	20.319865	1.410266e-10	2.759464e-10	-1790.667	7.7091023e+08	1.4071799e+08	2.0119587	3.6413789	1.9386957	440	2	350	6	24	12	0	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	297.906	1.3947e-10	2.74595e-10	0	84	532484.68	532484.68
5.697	20.305879	-36.0197	13.1914	0	0	0	86790410	2	0	0	0	297.86339	20.312365	1.447779e-10	2.72987e-10	-1790.667	7.7091023e+08	1.3921064e+08	2.0120912	2.3922415	1.9639571	390	1	315	7	15	11	0	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	297.872	1.50261e-10	2.72903e-10	0	67	546496.69	546496.69
5.699	20.298439	-36.0324	13.1907	0	0	0	86790414	2	0	0	0	297.82496	20.304865	1.530926e-10	2.623608e-10	-1790.667	7.7091023e+08	1.3379353e+08	2.0121302	3.4847526	1.9420125	403	5	320	6	23	3	0	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	297.836	1.521e-10	2.66001e-10	0	69	577721.69	577721.69
5.701	20.291004	-36.045	13.1901	0	0	0	86790419	2	0	0	0	297.78458	20.297365	1.598209e-10	2.562501e-10	-1790.667	7.7091023e+08	1.3067906e+08	2.0122557	3.328913	1.9452694	423	2	334	9	28	10	0	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	297.798	1.60967e-10	2.59052e-10	0	73	602944.42	602944.42
5.703	20.283579	-36.0577	13.1894	0	0	0	86790424	2	0	0	0	297.7567	20.289865	1.603204e-10	2.520473e-10	-1790.667	7.7091023e+08	1.2853752e+08	2.0121638	2.1157243	1.969592	391	8	309	9	25	2	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	297.761	1.65496e-10	2.49506e-10	0	84	604660.72	604660.72
