# Scan number: 21
# Command: eigerloopscan 8 10 0
# Date: Mon Jul 29 06:05:07 2024;
# date: Mon Jul 29 06:05:07 2024;
# U You have following Eiger Directory and BaseFilename: 
# U Following are the MOTOR POSITION: 
Time	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1	eiger_ctime	eiger_data_filename	eiger_data_file_Nr	first_image_Nr
6.91414e-06	86795800	10	0	0	0	297.3879	6.3120137	-8.667963e-13	2.298677e-10	-1790.667	7.7091023e+08	7.2412402e+08	10.01201	36.201904	6.3874717	136046	1560	2069	11365	48672	13492	2	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.433	-8.27626e-13	2.30109e-10	0	262	-3370.2868	-3370.2868	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	0	1
10.7081	86795816	10	0	0	0	297.25788	6.3120137	-8.545558e-13	2.301768e-10	-1790.667	7.7091023e+08	7.2509774e+08	10.011832	35.466326	6.4610032	136675	1533	2123	11516	48973	13655	7	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.343	-8.3704e-13	2.30222e-10	0	352	-3322.6932	-3322.6932	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	1	2
27.2148	86795827	10	0	0	0	297.16685	6.3120137	-7.751396e-13	2.310365e-10	-1790.667	7.7091023e+08	7.2780594e+08	10.011836	36.058425	6.4017258	136153	1630	2128	11430	48353	13658	4	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.204	-7.70046e-13	2.29825e-10	0	326	-3013.9062	-3013.9062	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	2	3
37.819	86795837	10	0	0	0	297.07863	6.3120137	-7.283657e-13	2.303686e-10	-1790.667	7.7091023e+08	7.2570194e+08	10.011843	36.02718	6.4048582	135620	1573	2103	11408	48497	13573	5	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.122	-7.91023e-13	2.30117e-10	0	306	-2832.0394	-2832.0394	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	3	4
48.5413	86795848	10	0	0	0	296.99398	6.3120137	-8.25695e-13	2.301555e-10	-1790.667	7.7091023e+08	7.2503064e+08	10.012228	36.072884	6.400529	135635	1548	2094	11541	48505	13515	3	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.032	-7.54131e-13	2.30493e-10	0	328	-3210.4763	-3210.4763	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	4	5
59.291	86795859	10	0	0	0	296.90617	6.3120137	-7.027893e-13	2.309228e-10	-1790.667	7.7091023e+08	7.2744777e+08	10.011813	36.087596	6.3987904	135950	1607	2082	11517	48550	13487	5	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.943	-7.79648e-13	2.30455e-10	0	322	-2732.593	-2732.593	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	5	6
70.0147	86795876	10	0	0	0	296.75767	6.3120137	-9.21233e-13	2.300347e-10	-1790.667	7.7091023e+08	7.246501e+08	10.012042	35.79534	6.4281974	136551	1559	2042	11554	48935	13788	4	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.857	-8.06757e-13	2.30111e-10	0	304	-3581.9482	-3581.9482	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	6	7
87.5412	86795887	10	0	0	0	296.67855	6.3120137	-7.411041e-13	2.298357e-10	-1790.667	7.7091023e+08	7.2402321e+08	10.011987	36.070956	6.4005677	136042	1542	2105	11600	48278	13626	4	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.714	-7.98347e-13	2.29777e-10	0	331	-2881.569	-2881.569	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000021	7	8
