# Scan number: 6
# Command: ascan monoE 5.703 5.803 100 2
# Date: Mon Jul 29 04:44:37 2024
# date: Mon Jul 29 04:44:37 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86790962	2	0	0	0	297.69852	20.289865	4.302058e-10	3.799592e-10	-1790.667	7.7091023e+08	1.9376925e+08	2.0120762	3.8047864	1.935521	668	6	446	18	76	22	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	297.702	4.34982e-10	3.78948e-10	0	69	1622554.3	1622554.3
5.704	20.279864	-36.064	13.189	0	0	0	86790966	2	0	0	0	297.66704	20.287365	4.40109e-10	3.803677e-10	-1790.667	7.7091023e+08	1.9397891e+08	2.0119894	3.8507876	1.934512	658	12	438	19	62	22	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.671	4.39383e-10	3.77771e-10	0	67	1659674.3	1659674.3
5.705	20.276154	-36.0703	13.1887	0	0	0	86790970	2	0	0	0	297.63143	20.282365	4.376478e-10	3.728999e-10	-1790.667	7.7091023e+08	1.9017183e+08	2.0119747	3.4186036	1.9431933	659	8	452	15	74	19	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	297.643	4.38108e-10	3.75377e-10	0	63	1650163.6	1650163.6
5.706	20.272444	-36.0766	13.1883	0	0	0	86790975	2	0	0	0	297.60026	20.279865	4.667197e-10	3.738201e-10	-1790.667	7.7091023e+08	1.9064246e+08	2.0122432	3.5602695	1.9406019	690	10	478	16	58	21	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.603	4.68682e-10	3.70577e-10	0	90	1759535.6	1759535.6
5.707	20.268734	-36.083	13.188	0	0	0	86790979	2	0	0	0	297.56422	20.274865	4.745483e-10	3.661782e-10	-1790.667	7.7091023e+08	1.8674654e+08	2.0120774	4.9181725	1.91312	685	9	465	15	68	15	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.575	4.75179e-10	3.68872e-10	0	83	1788800.9	1788800.9
5.708	20.265029	-36.0893	13.1877	0	0	0	86790984	2	0	0	0	297.53179	20.272365	4.811335e-10	3.653398e-10	-1790.667	7.7091023e+08	1.8632031e+08	2.0122662	4.3473373	1.9247862	621	6	413	11	66	17	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	297.536	4.88762e-10	3.66049e-10	0	69	1813371.8	1813371.8
5.709	20.261324	-36.0956	13.1873	0	0	0	86790988	2	0	0	0	297.50191	20.267365	4.942184e-10	3.676348e-10	-1790.667	7.7091023e+08	1.874921e+08	2.0118355	3.9819876	1.9317245	659	11	438	15	85	13	1	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	297.507	4.99282e-10	3.65838e-10	0	62	1862429.5	1862429.5
5.71	20.257619	-36.1019	13.187	0	0	0	86790992	2	0	0	0	297.46454	20.264865	4.981793e-10	3.601279e-10	-1790.667	7.7091023e+08	1.8366496e+08	2.0118166	3.2729663	1.9459706	659	9	437	13	83	16	0	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	297.476	5.03502e-10	3.6223e-10	0	85	1877095.2	1877095.2
5.711	20.253919	-36.1083	13.1866	0	0	0	86790997	2	0	0	0	297.43666	20.259865	5.189321e-10	3.632614e-10	-1790.667	7.7091023e+08	1.8526441e+08	2.0118179	4.0155523	1.9310323	681	14	452	12	80	19	0	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	297.439	5.06634e-10	3.62045e-10	0	73	1955018.3	1955018.3
5.712	20.250214	-36.1146	13.1863	0	0	0	86791001	2	0	0	0	297.39636	20.257365	5.197813e-10	3.594813e-10	-1790.667	7.7091023e+08	1.8333792e+08	2.0119722	3.5269832	1.9410102	664	10	441	22	78	23	0	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	297.408	5.19882e-10	3.60862e-10	0	70	1957945.7	1957945.7
5.713	20.246514	-36.1209	13.186	0	0	0	86791006	2	0	0	0	297.36604	20.252365	5.250446e-10	3.585896e-10	-1790.667	7.7091023e+08	1.8288452e+08	2.0121091	2.7630629	1.9565133	684	7	462	17	65	19	0	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	297.379	5.21646e-10	3.59777e-10	0	64	1977497.3	1977497.3
5.714	20.242819	-36.1272	13.1856	0	0	0	86791010	2	0	0	0	297.33911	20.249865	5.257835e-10	3.632117e-10	-1790.667	7.7091023e+08	1.8524325e+08	2.0119958	2.6472421	1.9587334	678	19	415	21	84	17	0	0	0	16.997457	0	5.7120951	0	0	0	0	0	0	297.846	-5.22782e-13	297.342	5.30097e-10	3.59487e-10	0	61	1980005.4	1980005.4
