# Scan number: 19
# Command: eigerloopscan 8 10 0
# Date: Mon Jul 29 05:59:28 2024;
# date: Mon Jul 29 05:59:28 2024;
# U You have following Eiger Directory and BaseFilename: 
# U Following are the MOTOR POSITION: 
Time	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1	eiger_ctime	eiger_data_filename	eiger_data_file_Nr	first_image_Nr
7.15256e-06	86795460	10	0	0	0	297.20227	6.3120137	-6.886576e-13	2.209823e-10	-1790.667	7.7091023e+08	6.9613343e+08	10.006165	35.22908	6.4810854	133889	1657	2144	11483	47586	13430	3	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.246	-7.83429e-13	2.20489e-10	0	346	-2677.646	-2677.646	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	0	1
10.6088	86795471	10	0	0	0	297.1206	6.3120137	-7.455825e-13	2.213234e-10	-1790.667	7.7091023e+08	6.9720796e+08	10.012267	35.382679	6.4696589	134083	1667	2026	11419	47604	13465	7	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.157	-7.36715e-13	2.2107e-10	0	364	-2898.982	-2898.982	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	1	2
21.3319	86795482	10	0	0	0	297.0321	6.3120137	-9.298911e-13	2.207301e-10	-1790.667	7.7091023e+08	6.9533896e+08	10.01216	35.336085	6.4742544	134227	1549	2108	11390	47653	13552	4	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	297.072	-7.82413e-13	2.21443e-10	0	377	-3615.6127	-3615.6127	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	2	3
32.0057	86795492	10	0	0	0	296.94116	6.3120137	-6.483526e-13	2.225491e-10	-1790.667	7.7091023e+08	7.0106913e+08	10.012003	35.569223	6.4508112	134354	1629	2122	11434	47954	13299	4	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.986	-7.91819e-13	2.22129e-10	0	341	-2520.9316	-2520.9316	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	3	4
42.5501	86795503	10	0	0	0	296.85751	6.3120137	-7.092582e-13	2.240519e-10	-1790.667	7.7091023e+08	7.0580322e+08	10.012038	35.703948	6.437345	134066	1459	2164	11237	48169	13318	4	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.895	-7.30983e-13	2.22441e-10	0	329	-2757.7455	-2757.7455	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	4	5
53.2792	86795514	10	0	0	0	296.75915	6.3120137	-8.326614e-13	2.231317e-10	-1790.667	7.7091023e+08	7.0290442e+08	10.012196	35.456356	6.4622358	134600	1603	2148	11454	48008	13554	1	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.809	-8.14721e-13	2.22865e-10	0	343	-3237.5631	-3237.5631	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	5	6
64.533	86795525	10	0	0	0	296.67694	6.3120137	-7.389147e-13	2.233271e-10	-1790.667	7.7091023e+08	7.0351997e+08	10.012226	35.5983	6.4480435	134544	1647	2146	11444	47989	13499	1	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.713	-7.90734e-13	2.23385e-10	0	353	-2873.0562	-2873.0562	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	6	7
75.2493	86795535	10	0	0	0	296.58631	6.3120137	-7.563305e-13	2.226201e-10	-1790.667	7.7091023e+08	7.0129279e+08	10.012033	35.625565	6.4451894	134123	1576	2109	11222	48026	13632	5	0	0	16.997457	0	17.982463	0	0	0	0	0	0	297.846	-5.22782e-13	296.627	-7.5377e-13	2.23338e-10	0	366	-2940.7725	-2940.7725	10	2024-07-29_003_S7-NiFe-6Sm_Reaction_000019	7	8
