# Scan number: 17
# Command: ascan monoE 8.313 8.453 140 2
# Date: Mon Jul 29 05:41:18 2024
# date: Mon Jul 29 05:41:18 2024
# C Mon Jul 29 05: 50:08 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.313	13.758219	-52.5596	12.6695	0	0	0	86794362	2	0	0	0	297.12234	13.763342	2.337102e-11	3.548912e-10	-1790.667	7.7091023e+08	2.2575878e+08	2.0119546	8.5914624	1.8390982	6781	357	395	1472	322	2670	0	0	0	16.997457	0	8.3099648	0	0	0	0	0	0	297.846	-5.22782e-13	297.134	2.33405e-11	3.56481e-10	0	79	65780.357	65780.357
8.314	13.756529	-52.5659	12.6694	0	0	0	86794366	2	0	0	0	297.09988	13.760842	2.319252e-11	3.578329e-10	-1790.667	7.7091023e+08	2.2766344e+08	2.0120973	8.1103037	1.8489101	6743	353	401	1449	304	2660	0	0	0	16.997457	0	8.3114454	0	0	0	0	0	0	297.846	-5.22782e-13	297.104	2.34147e-11	3.56731e-10	0	85	65272.773	65272.773
8.315	13.754844	-52.5723	12.6693	0	0	0	86794370	2	0	0	0	297.06768	13.760842	2.324429e-11	3.56998e-10	-1790.667	7.7091023e+08	2.2716553e+08	2.0122358	8.1230717	1.8487805	6659	352	388	1447	278	2589	0	0	0	16.997457	0	8.3114454	0	0	0	0	0	0	297.846	-5.22782e-13	297.077	2.35378e-11	3.57569e-10	0	69	65413.288	65413.288
8.316	13.753154	-52.5786	12.6692	0	0	0	86794373	2	0	0	0	297.03962	13.758342	2.37729e-11	3.559038e-10	-1790.667	7.7091023e+08	2.2650246e+08	2.0122275	8.069672	1.8498474	6864	349	413	1546	345	2591	0	0	0	16.997457	0	8.3129265	0	0	0	0	0	0	297.846	-5.22782e-13	297.051	2.36425e-11	3.57097e-10	0	83	66895.582	66895.582
8.317	13.751469	-52.5849	12.6691	0	0	0	86794377	2	0	0	0	297.01648	13.755842	2.338087e-11	3.585576e-10	-1790.667	7.7091023e+08	2.2822482e+08	2.012264	8.3030378	1.845185	6731	362	367	1328	274	2688	0	0	0	16.997457	0	8.3144081	0	0	0	0	0	0	297.846	-5.22782e-13	297.02	2.37586e-11	3.56547e-10	0	68	65787.221	65787.221
8.318	13.749784	-52.5912	12.6689	0	0	0	86794381	2	0	0	0	296.98611	13.755842	2.330869e-11	3.544542e-10	-1790.667	7.7091023e+08	2.2564605e+08	2.0122019	8.2481901	1.8462317	6757	372	392	1409	299	2604	0	0	0	16.997457	0	8.3144081	0	0	0	0	0	0	297.846	-5.22782e-13	296.994	2.32049e-11	3.55269e-10	0	58	65578.933	65578.933
8.319	13.748099	-52.5975	12.6688	0	0	0	86794384	2	0	0	0	296.95679	13.753342	2.347206e-11	3.5784e-10	-1790.667	7.7091023e+08	2.2783486e+08	2.0122554	8.8610304	1.8339488	6741	361	403	1413	334	2599	0	0	0	16.997457	0	8.3158903	0	0	0	0	0	0	297.846	-5.22782e-13	296.968	2.36e-11	3.56865e-10	0	58	66033.347	66033.347
8.32	13.746414	-52.6039	12.6687	0	0	0	86794388	2	0	0	0	296.93416	13.750842	2.400475e-11	3.612293e-10	-1790.667	7.7091023e+08	2.3002654e+08	2.012135	8.2588652	1.8459555	6914	333	417	1481	329	2661	0	0	0	16.997457	0	8.3173731	0	0	0	0	0	0	297.846	-5.22782e-13	296.938	2.37857e-11	3.61578e-10	0	75	67526.606	67526.606
8.321	13.744729	-52.6102	12.6686	0	0	0	86794392	2	0	0	0	296.90463	13.750842	2.392611e-11	3.602949e-10	-1790.667	7.7091023e+08	2.2946519e+08	2.0119107	8.4015657	1.8428787	6912	343	382	1414	373	2742	0	0	0	16.997457	0	8.3173731	0	0	0	0	0	0	297.846	-5.22782e-13	296.913	2.40998e-11	3.6235e-10	0	49	67300.064	67300.064
8.322	13.743044	-52.6165	12.6685	0	0	0	86794395	2	0	0	0	296.88234	13.748342	2.417378e-11	3.613572e-10	-1790.667	7.7091023e+08	2.3017552e+08	2.012271	8.4277474	1.8426819	6979	336	410	1444	355	2622	0	0	0	16.997457	0	8.3188563	0	0	0	0	0	0	297.846	-5.22782e-13	296.886	2.39325e-11	3.61343e-10	0	67	67991.341	67991.341
