# Scan number: 1
# Command: ascan monoE 5.673 5.703 15 2
# Date: Mon Jul 29 04:25:33 2024
# date: Mon Jul 29 04:25:33 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86789824	2	0	0	0	297.8626	20.399865	1.900936e-10	4.237073e-10	-1790.667	7.7091023e+08	2.1604152e+08	2.0054246	3.4826978	1.9355818	614	2	497	8	29	13	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.866	1.91845e-10	4.20852e-10	0	100	719953.35	719953.35
5.675	20.388094	-35.8806	13.1991	0	0	0	86789829	2	0	0	0	297.82633	20.394865	2.015234e-10	4.206093e-10	-1790.667	7.7091023e+08	2.1446402e+08	2.0122605	3.1587004	1.9486992	619	4	494	9	30	9	0	0	0	16.997457	0	5.6731958	0	0	0	0	0	0	297.846	-5.22782e-13	297.83	2.02051e-10	4.17211e-10	0	61	763029.32	763029.32
5.677	20.380589	-35.8933	13.1984	0	0	0	86789834	2	0	0	0	297.78942	20.387365	2.006629e-10	4.100045e-10	-1790.667	7.7091023e+08	2.0905887e+08	2.0053773	3.4176911	1.9368397	594	2	488	10	32	8	0	0	0	16.997457	0	5.675194	0	0	0	0	0	0	297.846	-5.22782e-13	297.796	1.99805e-10	4.12808e-10	0	106	759559.4	759559.4
5.679	20.373094	-35.9059	13.1977	0	0	0	86789838	2	0	0	0	297.75872	20.379865	2.005308e-10	4.049525e-10	-1790.667	7.7091023e+08	2.0648503e+08	2.012201	2.9740489	1.9523571	591	6	463	11	31	9	0	0	0	16.997457	0	5.6771936	0	0	0	0	0	0	297.846	-5.22782e-13	297.762	1.99939e-10	4.07681e-10	0	71	758847.81	758847.81
5.681	20.365604	-35.9186	13.197	0	0	0	86789843	2	0	0	0	297.72122	20.372365	1.96414e-10	4.063594e-10	-1790.667	7.7091023e+08	2.0720463e+08	2.0121091	3.6140227	1.939391	618	7	489	9	32	7	0	0	0	16.997457	0	5.6791948	0	0	0	0	0	0	297.846	-5.22782e-13	297.725	1.9556e-10	4.04684e-10	0	58	743061.91	743061.91
5.683	20.358119	-35.9312	13.1963	0	0	0	86789848	2	0	0	0	297.68388	20.364865	1.963956e-10	3.980603e-10	-1790.667	7.7091023e+08	2.029751e+08	2.0119021	3.216411	1.947191	573	3	448	5	37	8	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	297.694	1.98143e-10	4.00871e-10	0	80	742785.31	742785.31
5.685	20.350639	-35.9439	13.1956	0	0	0	86789852	2	0	0	0	297.64537	20.357365	2.050278e-10	3.866205e-10	-1790.667	7.7091023e+08	1.9714404e+08	2.0119917	2.1021797	1.969696	554	5	416	5	38	13	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.656	2.06838e-10	3.9166e-10	0	82	775217.07	775217.07
5.687	20.343164	-35.9565	13.1949	0	0	0	86789857	2	0	0	0	297.61497	20.349865	2.129413e-10	3.868941e-10	-1790.667	7.7091023e+08	1.9728582e+08	2.0119315	3.6564107	1.938367	580	2	478	5	31	10	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.619	2.12887e-10	3.86903e-10	0	71	804914.08	804914.08
5.689	20.335699	-35.9692	13.1942	0	0	0	86789862	2	0	0	0	297.57685	20.342365	2.233882e-10	3.80485e-10	-1790.667	7.7091023e+08	1.9401996e+08	2.0120538	3.5257905	1.941113	576	1	437	8	39	16	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.582	2.2813e-10	3.76883e-10	0	72	844168.07	844168.07
5.691	20.328234	-35.9818	13.1935	0	0	0	86789866	2	0	0	0	297.5397	20.334865	2.391477e-10	3.614566e-10	-1790.667	7.7091023e+08	1.8431906e+08	2.0118678	3.0642649	1.9502189	606	3	464	11	46	16	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.552	2.36501e-10	3.63475e-10	0	80	903470.56	903470.56
