# Scan number: 10
# Command: ascan monoE 7.062 7.092 15 2
# Date: Mon Jul 29 05:05:37 2024
# date: Mon Jul 29 05:05:37 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86792228	2	0	0	0	296.45146	16.262951	2.380092e-09	8.637215e-10	-1790.667	7.7091023e+08	4.7199523e+08	2.0119891	7.1715696	1.8676979	5582	654	657	31	97	423	1	0	0	16.997457	0	7.0597002	0	0	0	0	0	0	297.846	-5.22782e-13	296.462	2.36629e-09	8.6509e-10	0	64	7558142.7	7558142.7
7.064	16.252779	-44.6627	12.8506	0	0	0	86792232	2	0	0	0	297.82209	16.257951	2.490895e-09	8.608758e-10	-1790.667	7.7091023e+08	4.7052663e+08	2.0122	6.545576	1.8804899	5646	657	679	39	103	432	4	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	297.826	2.4802e-09	8.59075e-10	0	73	7908227.6	7908227.6
7.066	16.248049	-44.6754	12.8503	0	0	0	86792237	2	0	0	0	297.78489	16.252951	2.448756e-09	8.490169e-10	-1790.667	7.7091023e+08	4.6413034e+08	2.0117907	7.059788	1.8697626	5805	710	715	32	135	431	3	0	0	16.997457	0	7.0639266	0	0	0	0	0	0	297.846	-5.22782e-13	297.789	2.44635e-09	8.50748e-10	0	82	7772696.1	7772696.1
7.068	16.243324	-44.688	12.8499	0	0	0	86792241	2	0	0	0	297.74726	16.247951	2.459828e-09	8.521255e-10	-1790.667	7.7091023e+08	4.6591555e+08	2.012287	7.5294546	1.8607728	5622	644	688	30	126	419	3	0	0	16.997457	0	7.0660418	0	0	0	0	0	0	297.846	-5.22782e-13	297.758	2.45501e-09	8.53444e-10	0	69	7806087	7806087
7.07	16.238604	-44.7006	12.8495	0	0	0	86792247	2	0	0	0	297.71036	16.245451	2.469496e-09	8.497842e-10	-1790.667	7.7091023e+08	4.6472111e+08	2.0118538	7.2930629	1.865128	5538	686	679	33	129	405	2	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	297.722	2.46024e-09	8.4708e-10	0	66	7835008.9	7835008.9
7.072	16.233884	-44.7133	12.8492	0	0	0	86792251	2	0	0	0	297.67267	16.240451	2.483066e-09	8.401102e-10	-1790.667	7.7091023e+08	4.5951555e+08	2.0121638	7.2925751	1.8654253	5560	676	693	32	100	430	3	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	297.684	2.48018e-09	8.40782e-10	0	60	7876295.2	7876295.2
7.074	16.229164	-44.7259	12.8488	0	0	0	86792256	2	0	0	0	297.6411	16.235451	2.486299e-09	8.353531e-10	-1790.667	7.7091023e+08	4.5699805e+08	2.0119344	7.0272987	1.8705498	5596	687	693	28	132	365	0	0	0	16.997457	0	7.0713355	0	0	0	0	0	0	297.846	-5.22782e-13	297.645	2.50037e-09	8.31373e-10	0	68	7884781.7	7884781.7
7.076	16.224454	-44.7386	12.8485	0	0	0	86792261	2	0	0	0	297.60337	16.230451	2.517882e-09	8.178809e-10	-1790.667	7.7091023e+08	4.4752233e+08	2.0121971	7.3576251	1.8641472	5376	646	650	28	118	427	1	0	0	16.997457	0	7.0734554	0	0	0	0	0	0	297.846	-5.22782e-13	297.612	2.5031e-09	8.20557e-10	0	80	7983150.8	7983150.8
7.078	16.219739	-44.7512	12.8481	0	0	0	86792265	2	0	0	0	297.57583	16.225451	2.520724e-09	8.259384e-10	-1790.667	7.7091023e+08	4.5201494e+08	2.0118058	7.2417647	1.8661155	5589	679	649	47	124	375	3	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	297.58	2.52427e-09	8.21329e-10	0	55	7990370.8	7990370.8
7.08	16.215034	-44.7639	12.8477	0	0	0	86792270	2	0	0	0	297.53918	16.220451	2.587489e-09	8.196785e-10	-1790.667	7.7091023e+08	4.486723e+08	2.0120445	7.3449509	1.8642608	5560	641	667	40	149	432	3	0	0	16.997457	0	7.0776989	0	0	0	0	0	0	297.846	-5.22782e-13	297.542	2.57716e-09	8.15386e-10	0	73	8200170.3	8200170.3
