# Scan number: 15
# Command: ascan monoE 8.313 8.453 140 2
# Date: Mon Jul 29 05:31:11 2024
# date: Mon Jul 29 05:31:11 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.313	13.758219	-52.5596	12.6695	0	0	0	86793756	2	0	0	0	296.46091	13.763342	1.638192e-11	2.476028e-10	-1790.667	7.7091023e+08	1.5750885e+08	2.0121414	6.8725189	1.8738566	4813	248	287	1047	238	1864	0	0	0	16.997457	0	8.3099648	0	0	0	0	0	0	297.846	-5.22782e-13	296.465	1.64378e-11	2.48503e-10	0	71	46108.752	46108.752
8.314	13.756529	-52.5659	12.6694	0	0	0	86793759	2	0	0	0	296.43293	13.762824	1.698271e-11	2.497096e-10	-1790.667	7.7091023e+08	1.5887233e+08	2.0121344	6.6878713	1.8775654	4781	246	261	988	205	1959	0	0	0	16.997457	0	8.3102713	0	0	0	0	0	0	297.846	-5.22782e-13	296.442	1.66264e-11	2.49177e-10	0	64	47795.952	47795.952
8.315	13.754844	-52.5723	12.6693	0	0	0	86793763	2	0	0	0	297.98962	13.760842	1.698142e-11	2.522533e-10	-1790.667	7.7091023e+08	1.6051422e+08	2.0122016	6.6216665	1.8789603	4842	236	263	1040	244	1897	0	0	0	16.997457	0	8.3114454	0	0	0	0	0	0	297.846	-5.22782e-13	297.993	1.67815e-11	2.50678e-10	0	88	47788.533	47788.533
8.316	13.753154	-52.5786	12.6692	0	0	0	86793767	2	0	0	0	297.9585	13.758342	1.689919e-11	2.523279e-10	-1790.667	7.7091023e+08	1.6058522e+08	2.0120547	6.8352813	1.8745251	4813	223	259	1053	227	1822	0	0	0	16.997457	0	8.3129265	0	0	0	0	0	0	297.846	-5.22782e-13	297.963	1.6879e-11	2.52079e-10	0	81	47553.355	47553.355
8.317	13.751469	-52.5849	12.6691	0	0	0	86793770	2	0	0	0	297.92959	13.758342	1.690745e-11	2.515534e-10	-1790.667	7.7091023e+08	1.6011578e+08	2.0122534	6.5843475	1.8797597	4849	262	277	1011	226	1910	0	0	0	16.997457	0	8.3129265	0	0	0	0	0	0	297.846	-5.22782e-13	297.939	1.67773e-11	2.52309e-10	0	72	47572.83	47572.83
8.318	13.749784	-52.5912	12.6689	0	0	0	86793774	2	0	0	0	297.90682	13.755842	1.682741e-11	2.537064e-10	-1790.667	7.7091023e+08	1.6150986e+08	2.0119309	6.720549	1.8767181	4892	224	280	1029	226	1878	0	0	0	16.997457	0	8.3144081	0	0	0	0	0	0	297.846	-5.22782e-13	297.911	1.7215e-11	2.54111e-10	0	63	47343.87	47343.87
8.319	13.748099	-52.5975	12.6688	0	0	0	86793778	2	0	0	0	297.87578	13.753342	1.719435e-11	2.557208e-10	-1790.667	7.7091023e+08	1.628161e+08	2.0120573	6.9185784	1.8728515	4947	267	289	1050	222	1935	0	0	0	16.997457	0	8.3158903	0	0	0	0	0	0	297.846	-5.22782e-13	297.879	1.72164e-11	2.55151e-10	0	59	48372.426	48372.426
8.32	13.746414	-52.6039	12.6687	0	0	0	86793781	2	0	0	0	297.84582	13.751154	1.700083e-11	2.560938e-10	-1790.667	7.7091023e+08	1.630775e+08	2.0119411	6.7604046	1.8759258	4860	258	289	964	234	1875	0	0	0	16.997457	0	8.3171877	0	0	0	0	0	0	297.846	-5.22782e-13	297.856	1.70696e-11	2.55972e-10	0	89	47824.216	47824.216
8.321	13.744729	-52.6102	12.6686	0	0	0	86793785	2	0	0	0	297.82384	13.750842	1.763615e-11	2.591456e-10	-1790.667	7.7091023e+08	1.6504506e+08	2.0120163	6.9429417	1.8723232	4983	228	269	1048	233	1847	0	0	0	16.997457	0	8.3173731	0	0	0	0	0	0	297.846	-5.22782e-13	297.828	1.71111e-11	2.58762e-10	0	75	49607.48	49607.48
8.322	13.743044	-52.6165	12.6685	0	0	0	86793789	2	0	0	0	297.79293	13.748342	1.728345e-11	2.64329e-10	-1790.667	7.7091023e+08	1.6837098e+08	2.0117846	6.7103644	1.8767866	5074	273	316	1017	264	1942	0	0	0	16.997457	0	8.3188563	0	0	0	0	0	0	297.846	-5.22782e-13	297.796	1.74846e-11	2.62371e-10	0	105	48611.551	48611.551
8.323	13.741364	-52.6228	12.6684	0	0	0	86793792	2	0	0	0	297.76217	13.745842	1.767448e-11	2.63892e-10	-1790.667	7.7091023e+08	1.6811729e+08	2.0120586	7.1308302	1.8685821	5116	264	312	1080	273	1957	1	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	297.774	1.75938e-11	2.64067e-10	0	52	49707.436	49707.436
8.324	13.739679	-52.6292	12.6682	0	0	0	86793796	2	0	0	0	297.74164	13.745842	1.748971e-11	2.669367e-10	-1790.667	7.7091023e+08	1.7008193e+08	2.0120502	7.1472569	1.8682438	5084	227	301	1036	248	1916	0	0	0	16.997457	0	8.3203402	0	0	0	0	0	0	297.846	-5.22782e-13	297.745	1.78452e-11	2.6549e-10	0	75	49183.905	49183.905
8.325	13.737994	-52.6355	12.6681	0	0	0	86793799	2	0	0	0	297.71118	13.743342	1.78024e-11	2.679563e-10	-1790.667	7.7091023e+08	1.7075665e+08	2.0122304	7.2889148	1.8655606	5121	237	282	1051	289	1982	0	0	0	16.997457	0	8.3218245	0	0	0	0	0	0	297.846	-5.22782e-13	297.72	1.80986e-11	2.68649e-10	0	68	50059.286	50059.286
8.326	13.736314	-52.6418	12.668	0	0	0	86793803	2	0	0	0	297.67947	13.740842	1.795621e-11	2.697327e-10	-1790.667	7.7091023e+08	1.7191392e+08	2.012255	7.2971903	1.865417	5137	248	305	1030	297	1930	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	297.692	1.79214e-11	2.69804e-10	0	78	50487.804	50487.804
8.327	13.734629	-52.6481	12.6679	0	0	0	86793807	2	0	0	0	297.6592	13.740842	1.811131e-11	2.724967e-10	-1790.667	7.7091023e+08	1.7370107e+08	2.011807	7.1123799	1.8687197	5496	260	305	1088	308	2108	0	0	0	16.997457	0	8.3233095	0	0	0	0	0	0	297.846	-5.22782e-13	297.663	1.80023e-11	2.72106e-10	0	66	50919.882	50919.882
8.328	13.732949	-52.6544	12.6678	0	0	0	86793810	2	0	0	0	297.62828	13.738342	1.802779e-11	2.726956e-10	-1790.667	7.7091023e+08	1.7385339e+08	2.012056	7.151292	1.868168	5443	270	285	1076	338	2060	0	0	0	16.997457	0	8.3247949	0	0	0	0	0	0	297.846	-5.22782e-13	297.639	1.80503e-11	2.73828e-10	0	61	50681.068	50681.068
