# Scan number: 24
# Command: ascan monoE 5.673 5.703 15 2
# Date: Fri Jul 26 03:04:54 2024
# date: Fri Jul 26 03:04:54 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86525785	2	0	0	0	297.50838	20.397365	3.222631e-10	6.506511e-10	-1790.667	7.7091023e+08	3.3175651e+08	2.0120189	2.4397863	1.9629299	791	5	711	4	0	0	0	0	0	16.997457	0	5.6725301	0	0	0	0	0	0	297.846	-5.22782e-13	297.513	3.23463e-10	6.51959e-10	0	32	1220527.1	1220527.1
5.675	20.388094	-35.8806	13.1991	0	0	0	86525790	2	0	0	0	297.47185	20.389865	3.281002e-10	6.539196e-10	-1790.667	7.7091023e+08	3.3342635e+08	2.0122278	2.893398	1.9540061	721	0	677	1	0	0	0	0	0	16.997457	0	5.6745277	0	0	0	0	0	0	297.846	-5.22782e-13	297.482	3.26826e-10	6.53405e-10	0	54	1242287.9	1242287.9
5.677	20.380589	-35.8933	13.1984	0	0	0	86525794	2	0	0	0	297.44115	20.384865	3.295995e-10	6.540546e-10	-1790.667	7.7091023e+08	3.3349857e+08	2.0121382	1.9933104	1.9720301	776	2	714	3	1	0	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.444	3.28983e-10	6.55216e-10	0	37	1247616.8	1247616.8
5.679	20.373094	-35.9059	13.1977	0	0	0	86525799	2	0	0	0	297.4022	20.377365	3.295533e-10	6.549108e-10	-1790.667	7.7091023e+08	3.3393862e+08	2.0118867	3.8000708	1.9354336	751	3	696	0	0	1	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.405	3.30557e-10	6.55366e-10	0	34	1247094.2	1247094.2
5.681	20.365604	-35.9186	13.197	0	0	0	86525804	2	0	0	0	297.36537	20.369865	3.365166e-10	6.602896e-10	-1790.667	7.7091023e+08	3.3668486e+08	2.012048	3.9265544	1.9330438	777	0	721	1	0	0	0	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.373	3.35249e-10	6.60015e-10	0	20	1273089.8	1273089.8
5.683	20.358119	-35.9312	13.1963	0	0	0	86525809	2	0	0	0	297.32523	20.362365	3.401688e-10	6.664074e-10	-1790.667	7.7091023e+08	3.3980808e+08	2.0118346	2.7948223	1.9556074	793	3	716	3	0	1	0	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.337	3.39881e-10	6.65555e-10	0	50	1286548.1	1286548.1
5.685	20.350639	-35.9439	13.1956	0	0	0	86525813	2	0	0	0	297.2938	20.354865	3.442189e-10	6.680843e-10	-1790.667	7.7091023e+08	3.4066697e+08	2.0122317	2.7894522	1.9561014	795	4	732	0	2	1	1	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.298	3.43944e-10	6.69311e-10	0	36	1301503.3	1301503.3
5.687	20.343164	-35.9565	13.1949	0	0	0	86525818	2	0	0	0	297.25581	20.347365	3.474518e-10	6.723333e-10	-1790.667	7.7091023e+08	3.4283754e+08	2.0119843	2.5151051	1.9613808	760	9	693	2	0	0	0	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.26	3.47458e-10	6.72562e-10	0	26	1313361.2	1313361.2
5.689	20.335699	-35.9692	13.1942	0	0	0	86525823	2	0	0	0	297.21856	20.339865	3.544329e-10	6.808065e-10	-1790.667	7.7091023e+08	3.471623e+08	2.0118429	2.1384254	1.9688211	818	2	759	3	0	0	0	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.226	3.54666e-10	6.78409e-10	0	35	1339376.6	1339376.6
5.691	20.328234	-35.9818	13.1935	0	0	0	86525828	2	0	0	0	297.17895	20.332365	3.597371e-10	6.852936e-10	-1790.667	7.7091023e+08	3.494546e+08	2.0120358	2.9832152	1.9520125	771	5	711	3	0	1	0	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	297.192	3.5998e-10	6.84967e-10	0	29	1359042.5	1359042.5
