# Scan number: 20
# Command: k-scan 3 12 8.979 180 1 10
# Date: Fri Jul 26 02:20:39 2024
# date: Fri Jul 26 02:20:39 2024
# C Fri Jul 26 02: 42:18 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.1154	12.526439	25	-58.6672	12.5819	86523359	2.7867588	0	0	0	297.1643	12.528537	3.165077e-09	5.124221e-10	-1790.667	7.7091023e+08	3.6994103e+08	2.7959709	19.719656	2.244615	21763	273	364	10621	19	2659	7	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	297.173	3.16491e-09	5.12398e-10	0	56	8439797.5	8439797.5
9.11768	12.523264	25	-58.6672	12.5817	86523364	2.8265928	0	0	0	297.12264	12.526037	3.166491e-09	5.100773e-10	-1790.667	7.7091023e+08	3.6838865e+08	2.8358771	19.723472	2.2765437	21743	240	362	10581	25	2650	3	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	297.132	3.16885e-09	5.12022e-10	0	55	8442507.3	8442507.3
9.11997	12.520059	25	-58.6672	12.5816	86523369	2.8667564	0	0	0	297.08433	12.523537	3.179984e-09	5.150049e-10	-1790.667	7.7091023e+08	3.7208998e+08	2.8758749	19.847295	2.3050915	22440	271	326	10844	26	2740	7	0	0	16.997457	0	9.1174826	0	0	0	0	0	0	297.846	-5.22782e-13	297.092	3.16943e-09	5.12336e-10	0	49	8477414.1	8477414.1
9.12229	12.516829	25	-58.6672	12.5814	86523374	2.9072496	0	0	0	297.04495	12.518537	3.151701e-09	5.103544e-10	-1790.667	7.7091023e+08	3.6887318e+08	2.916041	19.802147	2.3386022	22820	263	359	11096	28	2738	8	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	297.053	3.14053e-09	5.09922e-10	0	62	8400944.2	8400944.2
9.12462	12.513579	25	-58.6672	12.5812	86523379	2.9480728	0	0	0	297.00302	12.516037	3.134932e-09	5.082974e-10	-1790.667	7.7091023e+08	3.6752973e+08	2.9561117	19.798722	2.3708394	23075	256	358	11391	26	2613	7	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.011	3.12517e-09	5.08625e-10	0	57	8355177.4	8355177.4
9.12697	12.510304	25	-58.6672	12.5811	86523384	2.9892252	0	0	0	296.9645	12.513537	3.102322e-09	5.085745e-10	-1790.667	7.7091023e+08	3.6787479e+08	2.9962589	19.790931	2.4032714	23654	258	339	11630	23	2806	1	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	296.972	3.11692e-09	5.08032e-10	0	41	8267200.8	8267200.8
9.12934	12.506999	25	-58.6672	12.5809	86523390	3.0307076	0	0	0	296.91683	12.508537	3.08604e-09	5.040377e-10	-1790.667	7.7091023e+08	3.6473786e+08	3.0360714	19.932622	2.4309027	23534	294	347	11534	25	2805	4	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	296.934	3.08562e-09	5.05874e-10	0	50	8222745	8222745
9.13173	12.503674	25	-58.6672	12.5807	86523395	3.0725192	0	0	0	296.87858	12.506037	3.057824e-09	5.043113e-10	-1790.667	7.7091023e+08	3.6508198e+08	3.0838077	19.841279	2.4719408	24237	281	346	11917	25	2923	12	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	296.886	3.06004e-09	5.04523e-10	0	53	8146499.1	8146499.1
9.13414	12.500324	25	-58.6672	12.5806	86523400	3.1146608	0	0	0	296.83915	12.503537	3.041634e-09	5.018812e-10	-1790.667	7.7091023e+08	3.6346952e+08	3.1239952	19.636988	2.5105366	24536	281	392	12048	27	2872	4	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	296.846	3.04249e-09	5.03055e-10	0	64	8102300.5	8102300.5
9.13657	12.496949	25	-58.6672	12.5804	86523406	3.157132	0	0	0	296.79129	12.498537	3.018599e-09	4.984457e-10	-1790.667	7.7091023e+08	3.6112854e+08	3.1640666	20.391268	2.5188733	24638	292	423	12054	16	2905	5	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	296.803	3.02627e-09	5.00422e-10	0	53	8039874.8	8039874.8
9.13902	12.493549	25	-58.6672	12.5802	86523411	3.1999332	0	0	0	296.7501	12.496037	2.99579e-09	4.960334e-10	-1790.667	7.7091023e+08	3.5952845e+08	3.2054067	20.114694	2.560649	25158	287	400	12497	23	2998	3	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	296.759	2.99428e-09	4.96064e-10	0	46	7978060.1	7978060.1
9.14148	12.490129	25	-58.6672	12.5801	86523417	3.2430636	0	0	0	296.70256	12.493537	2.948337e-09	4.848673e-10	-1790.667	7.7091023e+08	3.515802e+08	3.2517933	19.705459	2.6110125	25122	286	411	12447	21	2886	5	0	0	16.997457	0	9.1390266	0	0	0	0	0	0	297.846	-5.22782e-13	296.719	2.94704e-09	4.85374e-10	0	52	7850638.5	7850638.5
9.14396	12.486679	25	-58.6672	12.5799	86523422	3.286524	0	0	0	296.66411	12.488537	2.903921e-09	4.802807e-10	-1790.667	7.7091023e+08	3.4839934e+08	3.2918874	19.459174	2.6513133	24942	269	397	12412	24	2868	7	0	0	16.997457	0	9.1426274	0	0	0	0	0	0	297.846	-5.22782e-13	296.672	2.90067e-09	4.78045e-10	0	64	7731329.5	7731329.5
9.14647	12.483209	25	-58.6672	12.5797	86523428	3.3303136	0	0	0	296.61636	12.486037	3.031317e-09	4.937739e-10	-1790.667	7.7091023e+08	3.583383e+08	3.3401334	19.861185	2.6767434	26161	290	391	13069	29	3010	7	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	296.628	3.0339e-09	4.94392e-10	0	47	8069407.5	8069407.5
9.14899	12.479714	25	-58.6672	12.5796	86523433	3.3744332	0	0	0	296.57579	12.481037	3.201208e-09	5.200711e-10	-1790.667	7.7091023e+08	3.775822e+08	3.3799622	20.372403	2.6913827	27574	287	410	13647	27	3249	9	0	0	16.997457	0	9.148034	0	0	0	0	0	0	297.846	-5.22782e-13	296.584	3.18884e-09	5.174e-10	0	39	8520497.3	8520497.3
9.15153	12.476194	25	-58.6672	12.5794	86523439	3.4188824	0	0	0	296.52879	12.478537	3.221437e-09	5.186678e-10	-1790.667	7.7091023e+08	3.76724e+08	3.428104	20.408594	2.7284762	27759	321	465	13806	32	3195	7	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	296.542	3.20909e-09	5.15398e-10	0	48	8573162.6	8573162.6
9.15409	12.472649	25	-58.6672	12.5792	86523445	3.4636612	0	0	0	296.48158	12.476037	3.212413e-09	5.144365e-10	-1790.667	7.7091023e+08	3.7381135e+08	3.4760294	20.266268	2.771568	28342	331	427	13912	30	3352	6	0	0	16.997457	0	9.1516421	0	0	0	0	0	0	297.846	-5.22782e-13	296.493	3.21812e-09	5.13532e-10	0	73	8547966	8547966
9.15667	12.469084	25	-58.6672	12.579	86523451	3.5087696	0	0	0	297.96537	12.471037	3.245432e-09	5.13861e-10	-1790.667	7.7091023e+08	3.7355504e+08	3.5159773	20.30181	2.8021702	28162	314	439	13747	23	3415	8	0	0	16.997457	0	9.1552531	0	0	0	0	0	0	297.846	-5.22782e-13	296.451	3.21832e-09	5.13027e-10	0	76	8634626.1	8634626.1
9.15926	12.465489	25	-58.6672	12.5789	86523456	3.554208	0	0	0	297.92585	12.468537	3.239776e-09	5.110223e-10	-1790.667	7.7091023e+08	3.7165315e+08	3.5640224	20.534605	2.8321645	28564	343	444	13834	26	3473	8	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	297.933	3.26054e-09	5.13723e-10	0	73	8618376.7	8618376.7
9.16188	12.461874	25	-58.6672	12.5787	86523462	3.5999756	0	0	0	297.86974	12.463537	3.280892e-09	5.144898e-10	-1790.667	7.7091023e+08	3.7433979e+08	3.6120656	20.151793	2.8841696	29016	319	474	14242	36	3456	5	0	0	16.997457	0	9.1606751	0	0	0	0	0	0	297.846	-5.22782e-13	297.89	3.2998e-09	5.15495e-10	0	59	8726523.9	8726523.9
9.16451	12.458234	25	-58.6672	12.5785	86523470	3.6460732	0	0	0	297.81401	12.461037	3.323493e-09	5.130794e-10	-1790.667	7.7091023e+08	3.7347871e+08	3.6522563	19.272996	2.9483571	29291	323	468	14208	39	3455	4	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	297.841	3.32019e-09	5.14712e-10	0	55	8838586.9	8838586.9
9.16717	12.454569	25	-58.6672	12.5783	86523476	3.6925004	0	0	0	297.76572	12.456037	3.338119e-09	5.125003e-10	-1790.667	7.7091023e+08	3.7322411e+08	3.7000205	19.807683	2.9671322	29386	304	417	14356	33	3544	7	0	0	16.997457	0	9.1661036	0	0	0	0	0	0	297.846	-5.22782e-13	297.778	3.33775e-09	5.10831e-10	0	61	8876218.7	8876218.7
9.16984	12.450884	25	-58.6672	12.5781	86523482	3.7392572	0	0	0	297.71845	12.453537	3.368012e-09	5.087131e-10	-1790.667	7.7091023e+08	3.7063257e+08	3.7477971	19.879437	3.0027562	29896	328	456	14556	30	3455	8	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	297.73	3.37201e-09	5.08754e-10	0	70	8954426.7	8954426.7
9.17253	12.447169	25	-58.6672	12.5779	86523488	3.7863436	0	0	0	297.6692	12.448537	3.435691e-09	5.133174e-10	-1790.667	7.7091023e+08	3.7415646e+08	3.7959322	19.961368	3.0382122	30103	334	450	14641	35	3664	5	0	0	16.997457	0	9.1715388	0	0	0	0	0	0	297.846	-5.22782e-13	297.682	3.43149e-09	5.12083e-10	0	81	9133050.6	9133050.6
9.17524	12.443434	25	-58.6672	12.5778	86523495	3.83376	0	0	0	297.61364	12.446037	3.454101e-09	5.103864e-10	-1790.667	7.7091023e+08	3.7218981e+08	3.843833	20.343877	3.0618483	30475	365	460	14736	36	3642	7	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	297.634	3.46687e-09	5.12595e-10	0	74	9180662.9	9180662.9
9.17797	12.439679	25	-58.6672	12.5776	86523501	3.8815056	0	0	0	297.56676	12.441037	3.498254e-09	5.132925e-10	-1790.667	7.7091023e+08	3.7448115e+08	3.891784	20.069315	3.1107296	30974	342	501	15113	36	3695	4	0	0	16.997457	0	9.1769805	0	0	0	0	0	0	297.846	-5.22782e-13	297.578	3.51175e-09	5.15317e-10	0	78	9296666	9296666
9.18071	12.435894	25	-58.6672	12.5774	86523507	3.9295812	0	0	0	297.51741	12.438537	3.533778e-09	5.170548e-10	-1790.667	7.7091023e+08	3.7740014e+08	3.9398253	19.974717	3.1528563	31474	359	480	15380	35	3768	5	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	297.53	3.52804e-09	5.1582e-10	0	76	9389704	9389704
9.18348	12.432089	25	-58.6672	12.5772	86523513	3.9779864	0	0	0	297.47141	12.433537	3.528907e-09	5.156409e-10	-1790.667	7.7091023e+08	3.7654383e+08	3.9878723	20.429974	3.173151	31728	341	518	15434	24	3795	5	0	0	16.997457	0	9.1824289	0	0	0	0	0	0	297.846	-5.22782e-13	297.482	3.5294e-09	5.15306e-10	0	82	9375382.9	9375382.9
9.18627	12.428259	25	-58.6672	12.577	86523520	4.0267208	0	0	0	297.41577	12.431037	3.521382e-09	5.143761e-10	-1790.667	7.7091023e+08	3.7579689e+08	4.0358397	20.16023	3.2222051	32396	370	498	15792	33	3862	9	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	297.436	3.52771e-09	5.14107e-10	0	68	9354008.2	9354008.2
9.18907	12.424404	25	-58.6672	12.5768	86523526	4.0757856	0	0	0	297.3667	12.426037	3.527248e-09	5.165894e-10	-1790.667	7.7091023e+08	3.7759211e+08	4.0842333	20.143782	3.2615142	32952	331	563	15967	35	3928	9	0	0	16.997457	0	9.1878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.379	3.53181e-09	5.1532e-10	0	66	9368202.7	9368202.7
9.19189	12.420529	25	-58.6672	12.5766	86523533	4.1251796	0	0	0	297.31294	12.423537	3.501981e-09	5.133707e-10	-1790.667	7.7091023e+08	3.7541797e+08	4.1333117	20.617486	3.2811267	33380	381	514	16117	36	4046	12	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	297.332	3.50953e-09	5.13922e-10	0	62	9299709.8	9299709.8
9.19473	12.416629	25	-58.6672	12.5764	86523539	4.1749032	0	0	0	297.26512	12.418537	3.523056e-09	5.13694e-10	-1790.667	7.7091023e+08	3.7583441e+08	4.1799453	20.166281	3.3370058	33844	367	532	16484	39	4070	4	0	0	16.997457	0	9.1933456	0	0	0	0	0	0	297.846	-5.22782e-13	297.277	3.50877e-09	5.12788e-10	0	67	9354275	9354275
9.1976	12.412709	25	-58.6672	12.5763	86523546	4.2249568	0	0	0	297.21021	12.416037	3.514891e-09	5.10024e-10	-1790.667	7.7091023e+08	3.733301e+08	4.2359952	20.580095	3.3642234	34057	388	538	16519	36	4017	4	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	297.229	3.5336e-09	5.13408e-10	0	63	9331186.1	9331186.1
9.20047	12.408759	25	-58.6672	12.5761	86523552	4.2753396	0	0	0	297.16195	12.411037	3.538865e-09	5.102478e-10	-1790.667	7.7091023e+08	3.7367491e+08	4.2839709	20.019886	3.4263248	34097	376	525	16568	43	4151	9	0	0	16.997457	0	9.1988139	0	0	0	0	0	0	297.846	-5.22782e-13	297.174	3.54522e-09	5.11059e-10	0	67	9393414.7	9393414.7
9.20337	12.404789	25	-58.6672	12.5759	86523559	4.3260524	0	0	0	297.10802	12.408537	3.573998e-09	5.116227e-10	-1790.667	7.7091023e+08	3.7486533e+08	4.3321779	20.099858	3.4614163	34692	359	498	16743	40	4203	9	0	0	16.997457	0	9.2006381	0	0	0	0	0	0	297.846	-5.22782e-13	297.123	3.56144e-09	5.10397e-10	0	57	9485227.3	9485227.3
9.20629	12.400799	25	-58.6672	12.5757	86523566	4.3770948	0	0	0	297.05266	12.403537	3.561297e-09	5.07395e-10	-1790.667	7.7091023e+08	3.7195112e+08	4.3879885	20.272367	3.4984394	35160	375	562	16925	48	4247	6	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	297.067	3.57142e-09	5.08234e-10	0	78	9450074.4	9450074.4
9.20923	12.396779	25	-58.6672	12.5755	86523572	4.4284668	0	0	0	296.99416	12.398537	3.586841e-09	5.066632e-10	-1790.667	7.7091023e+08	3.7159922e+08	4.436225	20.021217	3.5480387	35290	386	565	17086	53	4256	7	0	0	16.997457	0	9.2079425	0	0	0	0	0	0	297.846	-5.22782e-13	297.015	3.59654e-09	5.0825e-10	0	86	9516394.1	9516394.1
9.21218	12.392739	25	-58.6672	12.5753	86523579	4.4801688	0	0	0	296.94791	12.396037	3.620634e-09	5.079848e-10	-1790.667	7.7091023e+08	3.7275433e+08	4.4921283	19.833955	3.6011616	36151	396	594	17504	58	4236	13	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	296.964	3.62701e-09	5.08411e-10	0	68	9604573.2	9604573.2
9.21515	12.388679	25	-58.6672	12.5751	86523586	4.5322	0	0	0	296.89211	12.391037	3.644161e-09	5.084146e-10	-1790.667	7.7091023e+08	3.732571e+08	4.5400474	19.722994	3.6446141	36235	395	565	17382	34	4341	13	0	0	16.997457	0	9.2134286	0	0	0	0	0	0	297.846	-5.22782e-13	296.908	3.64331e-09	5.07194e-10	0	117	9665488.7	9665488.7
9.21815	12.384594	25	-58.6672	12.5749	86523593	4.5845612	0	0	0	296.83788	12.386037	3.654943e-09	5.05807e-10	-1790.667	7.7091023e+08	3.7153117e+08	4.5897101	20.179443	3.6635322	36579	363	587	17546	46	4395	6	0	0	16.997457	0	9.2170898	0	0	0	0	0	0	297.846	-5.22782e-13	296.853	3.64877e-09	5.06723e-10	0	86	9692574	9692574
9.22116	12.380484	25	-58.6672	12.5747	86523600	4.637252	0	0	0	296.78197	12.383537	3.663509e-09	5.069118e-10	-1790.667	7.7091023e+08	3.7253234e+08	4.6440019	20.102862	3.7104246	37282	419	594	17954	41	4543	10	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	296.798	3.65233e-09	5.06056e-10	0	65	9713772.6	9713772.6
9.22419	12.376354	25	-58.6672	12.5745	86523607	4.690272	0	0	0	296.72897	12.378537	3.672049e-09	5.068941e-10	-1790.667	7.7091023e+08	3.7271041e+08	4.7001267	19.949896	3.7624563	37884	431	587	18337	32	4456	6	0	0	16.997457	0	9.222587	0	0	0	0	0	0	297.846	-5.22782e-13	296.744	3.66125e-09	5.06566e-10	0	59	9734888.1	9734888.1
9.22724	12.372199	25	-58.6672	12.5743	86523614	4.743622	0	0	0	296.67398	12.376037	3.640995e-09	5.076224e-10	-1790.667	7.7091023e+08	3.7343869e+08	4.7560499	20.080953	3.8009898	37959	406	619	18177	50	4575	8	0	0	16.997457	0	9.224421	0	0	0	0	0	0	297.846	-5.22782e-13	296.689	3.65983e-09	5.07167e-10	0	75	9651039.2	9651039.2
9.2303	12.368024	25	-58.6672	12.5741	86523621	4.797302	0	0	0	296.61028	12.371037	3.66996e-09	5.048904e-10	-1790.667	7.7091023e+08	3.7162139e+08	4.8039773	19.823947	3.8516394	38959	425	598	18716	43	4623	8	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	3.68726e-09	5.06978e-10	0	94	9726279.2	9726279.2
9.23339	12.363824	25	-58.6672	12.5739	86523629	4.8513112	0	0	0	296.55499	12.366037	3.689852e-09	5.03924e-10	-1790.667	7.7091023e+08	3.7110429e+08	4.8599677	20.303411	3.8732285	38820	458	621	18809	57	4606	5	0	0	16.997457	0	9.2317641	0	0	0	0	0	0	297.846	-5.22782e-13	296.578	3.69919e-09	5.05678e-10	0	90	9777441	9777441
9.2365	12.359599	25	-58.6672	12.5736	86523636	4.9056504	0	0	0	296.50059	12.361037	3.722437e-09	5.063896e-10	-1790.667	7.7091023e+08	3.7311662e+08	4.9162758	20.399116	3.913399	39359	420	640	18925	44	4680	5	0	0	16.997457	0	9.2354402	0	0	0	0	0	0	297.846	-5.22782e-13	296.516	3.71573e-09	5.05052e-10	0	84	9862207.9	9862207.9
9.23962	12.355354	25	-58.6672	12.5734	86523643	4.9603188	0	0	0	296.67256	12.358537	3.737203e-09	5.0591e-10	-1790.667	7.7091023e+08	3.7296045e+08	4.9720675	19.870424	3.9840966	40316	472	629	19402	63	4862	9	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	296.597	3.73507e-09	5.04768e-10	0	90	9899743.3	9899743.3
9.24276	12.351084	25	-58.6672	12.5732	86523653	5.0153172	0	0	0	296.59281	12.353537	3.760672e-09	5.03217e-10	-1790.667	7.7091023e+08	3.7117273e+08	5.0201302	19.609633	4.0357011	40756	448	664	19750	47	4731	5	0	0	16.997457	0	9.2409599	0	0	0	0	0	0	297.846	-5.22782e-13	296.628	3.78067e-09	5.06084e-10	0	99	9960309.6	9960309.6
9.24593	12.346794	25	-58.6672	12.573	86523660	5.0706452	0	0	0	296.538	12.348537	3.788784e-09	5.061906e-10	-1790.667	7.7091023e+08	3.7356688e+08	5.0758515	19.962374	4.062591	40906	430	666	19705	56	4822	6	0	0	16.997457	0	9.2446435	0	0	0	0	0	0	297.846	-5.22782e-13	296.554	3.79844e-09	5.05586e-10	0	86	10033139	10033139
9.24911	12.342484	25	-58.6672	12.5728	86523668	5.1263028	0	0	0	296.47852	12.346037	3.808694e-09	5.036043e-10	-1790.667	7.7091023e+08	3.718588e+08	5.1322227	20.206637	4.0951731	41465	465	640	19840	56	4943	7	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	296.497	3.8177e-09	5.05986e-10	0	97	10084226	10084226
9.25231	12.338149	25	-58.6672	12.5726	86523675	5.18229	0	0	0	298.23538	12.341037	3.837883e-09	5.081233e-10	-1790.667	7.7091023e+08	3.7539946e+08	5.1882608	20.296762	4.1352118	41862	459	636	20131	54	5088	14	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	298.25	3.84558e-09	5.07755e-10	0	98	10159853	10159853
9.25553	12.333789	25	-58.6672	12.5724	86523683	5.2386072	0	0	0	298.17025	12.336037	3.90126e-09	5.095231e-10	-1790.667	7.7091023e+08	3.7663949e+08	5.2440877	20.205313	4.1845034	42523	496	628	20409	51	4960	9	0	0	16.997457	0	9.2538656	0	0	0	0	0	0	297.846	-5.22782e-13	298.191	3.87575e-09	5.08022e-10	0	80	10325938	10325938
9.25876	12.329409	25	-58.6672	12.5722	86523691	5.2952536	0	0	0	298.1075	12.331037	3.911005e-09	5.099139e-10	-1790.667	7.7091023e+08	3.7713523e+08	5.3000554	20.138199	4.2327197	43152	507	712	20838	56	5133	4	0	0	16.997457	0	9.2575597	0	0	0	0	0	0	297.846	-5.22782e-13	298.132	3.91182e-09	5.10991e-10	0	101	10350035	10350035
9.26202	12.325004	25	-58.6672	12.572	86523698	5.35223	0	0	0	298.05118	12.328537	3.919688e-09	5.077467e-10	-1790.667	7.7091023e+08	3.7574042e+08	5.3638099	20.157022	4.2826256	43654	496	734	20796	62	5354	7	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	298.068	3.93024e-09	5.11238e-10	0	105	10371301	10371301
9.26529	12.320579	25	-58.6672	12.5717	86523706	5.409536	0	0	0	297.987	12.323537	3.927358e-09	5.096865e-10	-1790.667	7.7091023e+08	3.773856e+08	5.4200515	20.236572	4.3232189	43864	526	660	21192	66	5228	7	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	298.003	3.94518e-09	5.10535e-10	0	117	10389879	10389879
9.26859	12.316134	25	-58.6672	12.5715	86523714	5.4671716	0	0	0	297.92539	12.318537	3.954749e-09	5.099885e-10	-1790.667	7.7091023e+08	3.7782114e+08	5.4780362	20.089634	4.3775187	44958	517	761	21565	47	5428	7	0	0	16.997457	0	9.2668082	0	0	0	0	0	0	297.846	-5.22782e-13	297.945	3.95831e-09	5.09776e-10	0	86	10460601	10460601
9.2719	12.311664	25	-58.6672	12.5713	86523722	5.5251368	0	0	0	297.86145	12.313537	3.954746e-09	5.068408e-10	-1790.667	7.7091023e+08	3.7570064e+08	5.532224	20.453812	4.4006733	44641	466	653	21442	43	5337	10	0	0	16.997457	0	9.2705129	0	0	0	0	0	0	297.846	-5.22782e-13	297.882	3.9577e-09	5.06563e-10	0	92	10458851	10458851
9.27523	12.307174	25	-58.6672	12.5711	86523730	5.5834316	0	0	0	297.79935	12.311037	3.95482e-09	5.038565e-10	-1790.667	7.7091023e+08	3.7370017e+08	5.5958816	20.175232	4.4668995	44552	481	713	21461	60	5291	13	0	0	16.997457	0	9.2723664	0	0	0	0	0	0	297.846	-5.22782e-13	297.818	3.94947e-09	5.02606e-10	0	90	10457297	10457297
9.27858	12.302659	25	-58.6672	12.5709	86523738	5.6420564	0	0	0	297.73624	12.306037	4.050577e-09	5.13328e-10	-1790.667	7.7091023e+08	3.8094213e+08	5.6520141	20.424759	4.4976038	46175	471	723	22062	51	5678	11	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	297.755	4.06529e-09	5.12582e-10	0	103	10708699	10708699
9.28195	12.298124	25	-58.6672	12.5706	86523746	5.7010104	0	0	0	297.67048	12.301037	4.066731e-09	5.087131e-10	-1790.667	7.7091023e+08	3.7773407e+08	5.7082653	20.253551	4.5521389	46251	511	767	22079	56	5514	5	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	297.691	4.0784e-09	5.09592e-10	0	99	10749594	10749594
9.28534	12.293569	25	-58.6672	12.5704	86523755	5.7602944	0	0	0	297.60217	12.296037	4.101135e-09	5.084537e-10	-1790.667	7.7091023e+08	3.7775951e+08	5.7719574	20.405085	4.5941846	46944	515	767	22481	57	5596	17	0	0	16.997457	0	9.2835033	0	0	0	0	0	0	297.846	-5.22782e-13	297.622	4.10534e-09	5.09988e-10	0	90	10838700	10838700
9.28875	12.288989	25	-58.6672	12.5702	86523763	5.819908	0	0	0	297.53628	12.291037	4.139967e-09	5.099032e-10	-1790.667	7.7091023e+08	3.7905659e+08	5.828113	20.232305	4.6489514	47682	569	796	22952	47	5724	12	0	0	16.997457	0	9.2872217	0	0	0	0	0	0	297.846	-5.22782e-13	297.557	4.1365e-09	5.10159e-10	0	96	10939469	10939469
9.29217	12.284384	25	-58.6672	12.57	86523774	5.8798512	0	0	0	297.44346	12.286037	4.146813e-09	5.081233e-10	-1790.667	7.7091023e+08	3.7795367e+08	5.8921568	19.933053	4.7176701	48328	546	694	23175	55	5752	14	0	0	16.997457	0	9.2909432	0	0	0	0	0	0	297.846	-5.22782e-13	297.494	4.15901e-09	5.09898e-10	0	106	10955697	10955697
9.29562	12.279764	25	-58.6672	12.5698	86523783	5.940124	0	0	0	297.3797	12.283537	4.175341e-09	5.0834e-10	-1790.667	7.7091023e+08	3.7833733e+08	5.9480669	20.446796	4.7318778	48757	546	761	23503	67	5695	13	0	0	16.997457	0	9.292805	0	0	0	0	0	0	297.846	-5.22782e-13	297.399	4.18041e-09	5.09765e-10	0	107	11029179	11029179
9.29908	12.275119	25	-58.6672	12.5695	86523791	6.0007268	0	0	0	297.31707	12.278537	4.194948e-09	5.082654e-10	-1790.667	7.7091023e+08	3.785051e+08	6.0120074	20.282961	4.7925942	48619	543	801	23183	56	5932	11	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	297.336	4.21343e-09	5.09393e-10	0	116	11079074	11079074
9.30256	12.270449	25	-58.6672	12.5693	86523800	6.0616588	0	0	0	297.24395	12.273537	4.246751e-09	5.099494e-10	-1790.667	7.7091023e+08	3.7998471e+08	6.0681398	20.182554	4.8434342	49179	546	764	23566	56	5813	5	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	297.268	4.23122e-09	5.09046e-10	0	108	11213961	11213961
9.30606	12.265764	25	-58.6672	12.5691	86523808	6.1229208	0	0	0	297.18178	12.268635	4.225278e-09	5.054481e-10	-1790.667	7.7091023e+08	3.7685565e+08	6.1319386	20.080201	4.900633	49866	591	746	23814	56	5961	13	0	0	16.997457	0	9.3039193	0	0	0	0	0	0	297.846	-5.22782e-13	297.202	4.24231e-09	5.0748e-10	0	113	11155336	11155336
9.30958	12.261054	25	-58.6672	12.5688	86523817	6.1845124	0	0	0	297.11219	12.263635	4.322928e-09	5.131255e-10	-1790.667	7.7091023e+08	3.8280981e+08	6.1960368	20.586822	4.9204698	50668	584	776	24344	52	6090	16	0	0	16.997457	0	9.3076545	0	0	0	0	0	0	297.846	-5.22782e-13	297.131	4.30858e-09	5.11927e-10	0	113	11411171	11411171
