# Scan number: 21
# Command: ascan monoE 7.092 7.132 40 1
# Date: Fri Jul 26 02:44:00 2024
# date: Fri Jul 26 02:44:00 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86524528	1	0	0	0	296.68065	16.187951	4.338872e-09	1.818918e-10	-1790.667	7.7091023e+08	99674552	1.0121021	4.7202195	0.96432864	481	31	37	13	28	34	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	296.689	4.31131e-09	1.82228e-10	0	22	13732145	13732145
7.093	16.184499	-44.8461	12.8454	0	0	0	86524531	1	0	0	0	296.65634	16.185451	4.331845e-09	1.810747e-10	-1790.667	7.7091023e+08	99236069	1.0119894	3.7614622	0.97392384	453	25	34	23	26	21	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	296.666	4.3341e-09	1.81436e-10	0	14	13708374	13708374
7.094	16.182154	-44.8524	12.8452	0	0	0	86524534	1	0	0	0	296.63256	16.182951	4.307019e-09	1.80723e-10	-1790.667	7.7091023e+08	99052590	1.0121741	3.8351031	0.97335616	448	29	35	14	45	15	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	296.638	4.33465e-09	1.80453e-10	0	14	13628289	13628289
7.095	16.179809	-44.8587	12.8451	0	0	0	86524537	1	0	0	0	296.61048	16.180451	4.273005e-09	1.813234e-10	-1790.667	7.7091023e+08	99390967	1.0122176	4.746837	0.96416928	463	22	38	15	36	33	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.61	4.2894e-09	1.81208e-10	0	15	13519152	13519152
7.096	16.177469	-44.865	12.8449	0	0	0	86524540	1	0	0	0	296.58811	16.180451	4.261089e-09	1.806413e-10	-1790.667	7.7091023e+08	99026354	1.0118502	3.8978733	0.9724096	441	31	38	19	29	26	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.588	4.26918e-09	1.80313e-10	0	12	13479947	13479947
7.097	16.175124	-44.8714	12.8447	0	0	0	86524543	1	0	0	0	296.56347	16.177951	4.256595e-09	1.804565e-10	-1790.667	7.7091023e+08	98934319	1.0121971	5.7317847	0.95418016	474	26	40	20	33	26	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	4.25592e-09	1.80387e-10	0	15	13464228	13464228
7.098	16.172784	-44.8777	12.8445	0	0	0	86524546	1	0	0	0	296.54079	16.175451	4.267179e-09	1.803251e-10	-1790.667	7.7091023e+08	98871551	1.0120656	5.9398205	0.95195072	420	30	32	27	26	22	0	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	296.541	4.24766e-09	1.80318e-10	0	19	13496201	13496201
7.099	16.170444	-44.884	12.8443	0	0	0	86524550	1	0	0	0	296.50889	16.172951	4.264319e-09	1.791385e-10	-1790.667	7.7091023e+08	98230159	1.0122778	4.8309586	0.96337504	453	31	32	18	30	31	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	296.518	4.27197e-09	1.79739e-10	0	14	13485651	13485651
7.1	16.168104	-44.8903	12.8442	0	0	0	86524553	1	0	0	0	296.48772	16.170451	4.297256e-09	1.781792e-10	-1790.667	7.7091023e+08	97713302	1.0118144	3.8988652	0.97236512	443	23	42	30	26	24	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.494	4.28347e-09	1.77755e-10	0	19	13588297	13588297
7.101	16.165764	-44.8966	12.844	0	0	0	86524556	1	0	0	0	296.46478	16.167951	4.330072e-09	1.772484e-10	-1790.667	7.7091023e+08	97211983	1.0121635	4.5003954	0.96661216	520	29	45	20	23	37	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	296.468	4.32225e-09	1.77929e-10	0	30	13690538	13690538
