# Scan number: 19
# Command: ascan monoE 8.989 9.019 60 2
# Date: Fri Jul 26 02:17:22 2024
# date: Fri Jul 26 02:17:22 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86522926	2	0	0	0	296.6376	12.708537	4.591808e-09	5.034018e-10	-1790.667	7.7091023e+08	3.5588538e+08	2.0060355	13.910709	1.7269818	10812	195	265	3882	8	1880	0	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	4.59063e-09	5.01799e-10	0	40	12332898	12332898
8.9895	12.704789	-58.6672	12.5908	0	0	0	86522929	2	0	0	0	296.60844	12.706037	4.428024e-09	4.999237e-10	-1790.667	7.7091023e+08	3.5345559e+08	2.0121488	14.40051	1.7223891	10908	170	226	4054	6	1921	5	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.619	4.45774e-09	5.02431e-10	0	30	11892648	11892648
8.99	12.704074	-58.6672	12.5908	0	0	0	86522933	2	0	0	0	296.58557	12.706037	4.296979e-09	5.016041e-10	-1790.667	7.7091023e+08	3.5467286e+08	2.0122531	14.448981	1.721503	11367	197	261	4306	4	1857	4	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	4.30438e-09	5.02649e-10	0	17	11540351	11540351
8.9905	12.703354	-58.6672	12.5907	0	0	0	86522936	2	0	0	0	296.56543	12.706037	4.166548e-09	5.01867e-10	-1790.667	7.7091023e+08	3.5488797e+08	2.0120419	15.145434	1.7073094	11623	179	257	4441	3	1885	3	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.575	4.14973e-09	5.02197e-10	0	33	11189724	11189724
8.991	12.702634	-58.6672	12.5907	0	0	0	86522939	2	0	0	0	296.542	12.706037	3.97818e-09	5.033556e-10	-1790.667	7.7091023e+08	3.5596992e+08	2.0117984	15.240287	1.7051946	12115	209	235	4781	7	1894	7	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	3.99501e-09	5.02946e-10	0	30	10683526	10683526
8.9915	12.701919	-58.6672	12.5906	0	0	0	86522942	2	0	0	0	296.52065	12.703537	3.814932e-09	5.033343e-10	-1790.667	7.7091023e+08	3.5598416e+08	2.0118995	15.84095	1.6931955	12317	180	236	5017	11	1869	5	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.524	3.79903e-09	5.02466e-10	0	30	10244816	10244816
8.992	12.701199	-58.6672	12.5906	0	0	0	86522945	2	0	0	0	296.49981	12.703537	3.589566e-09	5.004992e-10	-1790.667	7.7091023e+08	3.5400818e+08	2.0121293	16.502606	1.6800755	12719	182	221	5501	3	1785	2	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.503	3.60522e-09	5.03383e-10	0	48	9639322.5	9639322.5
8.9925	12.700484	-58.6672	12.5906	0	0	0	86522948	2	0	0	0	296.46936	12.703537	3.388894e-09	5.027658e-10	-1790.667	7.7091023e+08	3.5564065e+08	2.011808	17.173376	1.6663126	13083	187	276	5801	7	1850	3	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.483	3.39901e-09	5.03348e-10	0	18	9100175.3	9100175.3
8.993	12.699764	-58.6672	12.5905	0	0	0	86522952	2	0	0	0	298.23181	12.701037	3.206477e-09	5.040128e-10	-1790.667	7.7091023e+08	3.565521e+08	2.0121373	18.037799	1.649192	13708	173	261	6205	6	1863	2	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.35	3.17928e-09	5.02965e-10	0	28	8610078.4	8610078.4
8.9935	12.699044	-58.6672	12.5905	0	0	0	86522955	2	0	0	0	298.2091	12.701037	2.99697e-09	5.038174e-10	-1790.667	7.7091023e+08	3.5644323e+08	2.0118422	18.018463	1.6493392	14098	162	236	6553	7	1868	5	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	298.217	2.99945e-09	5.05707e-10	0	37	8047270.2	8047270.2
8.994	12.698329	-58.6672	12.5905	0	0	0	86522958	2	0	0	0	298.18701	12.701037	2.799567e-09	5.054304e-10	-1790.667	7.7091023e+08	3.5761385e+08	2.0121654	19.299948	1.6238186	14354	169	244	7025	13	1788	2	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	298.191	2.81153e-09	5.05108e-10	0	34	7516995.1	7516995.1
8.9945	12.697609	-58.6672	12.5904	0	0	0	86522961	2	0	0	0	298.16461	12.701037	2.618378e-09	5.044463e-10	-1790.667	7.7091023e+08	3.5694696e+08	2.0118573	19.680092	1.6159219	14921	170	206	7416	6	1821	6	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	298.169	2.60992e-09	5.02999e-10	0	48	7030285.5	7030285.5
8.995	12.696894	-58.6672	12.5904	0	0	0	86522964	2	0	0	0	298.1447	12.698537	2.435108e-09	5.008438e-10	-1790.667	7.7091023e+08	3.5442702e+08	2.0121626	20.273638	1.604224	15344	161	249	7704	13	1795	2	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	298.149	2.4484e-09	5.03507e-10	0	36	6538017.3	6538017.3
8.9955	12.696174	-58.6672	12.5904	0	0	0	86522968	2	0	0	0	298.11383	12.698537	2.301118e-09	5.037748e-10	-1790.667	7.7091023e+08	3.5653054e+08	2.012192	20.612458	1.5974298	15800	164	222	8122	7	1834	1	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	298.124	2.30418e-09	5.03592e-10	0	33	6178086	6178086
8.996	12.695459	-58.6672	12.5903	0	0	0	86522971	2	0	0	0	298.09347	12.698537	2.174005e-09	5.023466e-10	-1790.667	7.7091023e+08	3.5554906e+08	2.0120579	20.867073	1.5922003	16069	152	259	8516	9	1735	4	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	298.102	2.17457e-09	5.0243e-10	0	36	5836638.9	5836638.9
8.9965	12.694739	-58.6672	12.5903	0	0	0	86522974	2	0	0	0	298.07052	12.696037	2.067914e-09	5.051035e-10	-1790.667	7.7091023e+08	3.5752979e+08	2.0119533	20.577337	1.5979469	16432	181	206	8619	12	1800	2	0	0	16.997457	0	8.9955972	0	0	0	0	0	0	297.846	-5.22782e-13	298.08	2.06596e-09	5.02766e-10	0	34	5551648.9	5551648.9
8.997	12.694024	-58.6672	12.5903	0	0	0	86522977	2	0	0	0	298.04885	12.696037	1.981729e-09	5.05743e-10	-1790.667	7.7091023e+08	3.5801195e+08	2.0122461	21.551241	1.5785821	16621	179	212	8750	15	1797	3	0	0	16.997457	0	8.9955972	0	0	0	0	0	0	297.846	-5.22782e-13	298.053	1.97831e-09	5.02869e-10	0	26	5320114.9	5320114.9
8.9975	12.693304	-58.6672	12.5902	0	0	0	86522980	2	0	0	0	298.02659	12.696037	1.895593e-09	5.016041e-10	-1790.667	7.7091023e+08	3.5511131e+08	2.0120038	22.022002	1.5689203	16882	166	236	9074	15	1750	3	0	0	16.997457	0	8.9955972	0	0	0	0	0	0	297.846	-5.22782e-13	298.03	1.89515e-09	5.02868e-10	0	25	5088726.2	5088726.2
8.998	12.692589	-58.6672	12.5902	0	0	0	86522983	2	0	0	0	298.00309	12.696037	1.831264e-09	5.036505e-10	-1790.667	7.7091023e+08	3.5658944e+08	2.0122224	21.961867	1.5703008	17133	172	233	9212	19	1828	6	0	0	16.997457	0	8.9955972	0	0	0	0	0	0	297.846	-5.22782e-13	298.008	1.82912e-09	5.02314e-10	0	23	4915890.3	4915890.3
8.9985	12.691874	-58.6672	12.5901	0	0	0	86522986	2	0	0	0	297.98149	12.693537	1.772865e-09	5.008722e-10	-1790.667	7.7091023e+08	3.546516e+08	2.0060851	21.942774	1.5658944	16923	173	215	9250	18	1751	1	0	0	16.997457	0	8.9973398	0	0	0	0	0	0	297.846	-5.22782e-13	297.986	1.76762e-09	5.01069e-10	0	38	4758982.8	4758982.8
8.999	12.691154	-58.6672	12.5901	0	0	0	86522989	2	0	0	0	297.9613	12.693537	1.726402e-09	5.010641e-10	-1790.667	7.7091023e+08	3.5481672e+08	2.011807	22.461542	1.5599242	17147	136	231	9251	14	1793	2	0	0	16.997457	0	8.9973398	0	0	0	0	0	0	297.846	-5.22782e-13	297.965	1.72796e-09	5.01808e-10	0	39	4634123.9	4634123.9
8.9995	12.690439	-58.6672	12.5901	0	0	0	86522993	2	0	0	0	297.92916	12.693537	1.698581e-09	5.002576e-10	-1790.667	7.7091023e+08	3.5427482e+08	2.011904	22.742906	1.5543386	17357	180	199	9346	17	1763	4	0	0	16.997457	0	8.9973398	0	0	0	0	0	0	297.846	-5.22782e-13	297.942	1.70206e-09	5.00176e-10	0	32	4559311.1	4559311.1
