# Scan number: 11
# Command: ascan monoE 7.092 7.132 40 1
# Date: Fri Jul 26 01:29:57 2024
# date: Fri Jul 26 01:29:57 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86520085	1	0	0	0	297.40109	16.187951	2.923656e-09	1.553495e-10	-1790.667	7.7091023e+08	85129686	1.0118365	5.0292711	0.96094848	347	19	30	13	26	15	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.405	2.89916e-09	1.5517e-10	0	15	9253111.8	9253111.8
7.093	16.184499	-44.8461	12.8454	0	0	0	86520088	1	0	0	0	297.37785	16.185451	2.941125e-09	1.558185e-10	-1790.667	7.7091023e+08	85394676	1.0053568	4.4885318	0.96023104	303	23	29	7	14	12	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.378	2.93167e-09	1.54158e-10	0	21	9307360.1	9307360.1
7.094	16.182154	-44.8524	12.8452	0	0	0	86520091	1	0	0	0	297.35672	16.182951	2.890353e-09	1.558789e-10	-1790.667	7.7091023e+08	85435771	1.0121021	3.6346057	0.97531616	358	24	39	13	22	20	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.357	2.89901e-09	1.55598e-10	0	16	9145668	9145668
7.095	16.179809	-44.8587	12.8451	0	0	0	86520094	1	0	0	0	297.32814	16.180451	2.829498e-09	1.552181e-10	-1790.667	7.7091023e+08	85081556	1.0118858	4.0782153	0.97061888	341	16	32	11	14	26	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.337	2.83836e-09	1.55243e-10	0	11	8952110.9	8952110.9
7.096	16.177469	-44.865	12.8449	0	0	0	86520098	1	0	0	0	297.30584	16.179299	2.819487e-09	1.552678e-10	-1790.667	7.7091023e+08	85116771	1.012105	3.7216061	0.9744384	346	22	29	9	19	19	0	0	0	16.997457	0	7.0952183	0	0	0	0	0	0	297.846	-5.22782e-13	297.313	2.83909e-09	1.55017e-10	0	17	8919442	8919442
7.097	16.175124	-44.8714	12.8447	0	0	0	86520101	1	0	0	0	297.28496	16.177951	2.817739e-09	1.549694e-10	-1790.667	7.7091023e+08	84961152	1.0119037	3.860573	0.9728384	387	28	45	8	18	16	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.292	2.8314e-09	1.54927e-10	0	8	8912917.6	8912917.6
7.098	16.172784	-44.8777	12.8445	0	0	0	86520104	1	0	0	0	297.26313	16.175451	2.822933e-09	1.543157e-10	-1790.667	7.7091023e+08	84610698	1.012063	3.8031465	0.9735728	395	29	33	15	26	27	0	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.267	2.83155e-09	1.54298e-10	0	20	8928350.9	8928350.9
7.099	16.170444	-44.884	12.8443	0	0	0	86520107	1	0	0	0	297.24045	16.172951	2.877446e-09	1.556799e-10	-1790.667	7.7091023e+08	85366693	1.0118134	4.0667734	0.97066528	369	19	28	14	17	14	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.24	2.84804e-09	1.54845e-10	0	16	9099749.2	9099749.2
7.1	16.168104	-44.8903	12.8442	0	0	0	86520110	1	0	0	0	297.21788	16.170451	2.851589e-09	1.539853e-10	-1790.667	7.7091023e+08	84445390	1.0120822	5.0055063	0.9614224	343	18	29	15	20	17	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.218	2.85306e-09	1.54003e-10	0	16	9016972.4	9016972.4
7.101	16.165764	-44.8966	12.844	0	0	0	86520113	1	0	0	0	297.19739	16.167951	2.848282e-09	1.535767e-10	-1790.667	7.7091023e+08	84229226	1.012168	4.3172912	0.96846976	366	20	28	12	26	19	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.197	2.87334e-09	1.54233e-10	0	7	9005511.3	9005511.3
