monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,2.6666666666666665,2.5166114784235836,1.9582908666666665,0.0044790912943735856,1.3608439889200419,1.2825382516346029
5.675,1.6666666666666667,1.5275252316519468,1.9563077333333334,0.0022947314229193596,0.8513455464913919,0.7800382683946708
5.677,1.6666666666666667,1.5275252316519465,1.9592010666666668,0.012189823945543026,0.8488380084371462,0.7794316266192383
5.679,2.0,1.0,1.9436414,0.010766197046311276,1.0308135816641004,0.5193744352510786
5.681,1.0,1.7320508075688772,1.9536053000000002,0.01834988622607777,0.5080481430484738,0.8799651964509775
5.683,2.6666666666666665,0.5773502691896258,1.9491984000000002,0.015805034112902152,1.3665573128838069,0.28660042845441597
5.685,2.3333333333333335,1.5275252316519468,1.9539117666666668,0.008635426927681796,1.1944546225011266,0.7808260812494703
5.687,4.666666666666667,3.7859388972001824,1.9534707999999998,0.009804482768611502,2.3838437000049635,1.9259183326771434
5.689,2.3333333333333335,1.5275252316519465,1.9551182666666669,0.01268301873543254,1.1928986268429078,0.7821496493827375
5.691,3.0,1.7320508075688772,1.9421990333333332,0.00895426178438694,1.54206694998812,0.8828206965796594
5.693,4.333333333333333,3.7859388972001824,1.9622604666666668,0.0162095954774737,2.2074290473048013,1.9251795213477074
5.695,2.6666666666666665,1.5275252316519465,1.9553696,0.00938271517419126,1.3655713103086047,0.7863564784215876
5.697,4.333333333333333,0.5773502691896257,1.9442184666666666,0.0133368390236717,2.2295388414646435,0.30496294741058455
5.699,3.6666666666666665,2.0816659994661326,1.9455275666666667,0.0110696126622991,1.882825175600883,1.0617682336896772
5.701,3.6666666666666665,0.5773502691896257,1.9523989333333336,0.017729652851743403,1.8785822121161029,0.3001469838903893
5.703,4.5,1.8708286933869707,1.9434245833333332,0.007180456855219286,2.315550573280555,0.9611178759568093
5.7035,3.6666666666666665,2.3094010767585034,1.9493525333333332,0.007426772995274128,1.8829080834933105,1.1876520548477658
5.704,5.666666666666667,2.0816659994661326,1.9466897,0.00988586267151231,2.9076842954809385,1.0546735357834702
5.7045,5.666666666666667,3.2145502536643185,1.9620237000000003,0.0030499855393100192,2.88796980547637,1.6386643403250534
5.705,5.0,1.7320508075688772,1.9504224,0.0003196854860640469,2.563606191765843,0.8882429122698493
5.7055,4.333333333333333,1.5275252316519465,1.9493563,0.010862360297375542,2.2240016225611576,0.7904063369436827
