# Scan number: 3
# Command: ascan monoE 8.959 8.999 40 1
# Date: Fri Jul 26 01:03:04 2024
# date: Fri Jul 26 01:03:04 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.959	12.748769	-56.644	12.6007	0	0	0	86518472	1	0	0	0	296.52972	12.748537	5.608836e-09	3.714469e-10	-1790.667	7.7091023e+08	2.6130728e+08	1.0054806	6.7536417	0.93757408	1851	58	83	40	7	404	0	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.53	5.6272e-09	3.68195e-10	0	18	15091392	15091392
8.96	12.747324	-56.6503	12.6006	0	0	0	86518475	1	0	0	0	296.50636	12.748537	5.725727e-09	3.738307e-10	-1790.667	7.7091023e+08	2.6302738e+08	1.012239	7.7905393	0.93338016	1817	50	69	34	6	400	1	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	5.7197e-09	3.739e-10	0	32	15404981	15404981
8.961	12.745879	-56.6566	12.6005	0	0	0	86518477	1	0	0	0	296.49247	12.746037	5.675318e-09	3.765805e-10	-1790.667	7.7091023e+08	2.650056e+08	1.0120682	7.8395985	0.93272608	1924	59	88	38	7	430	0	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.492	5.69713e-09	3.73884e-10	0	14	15268442	15268442
8.962	12.744429	-56.663	12.6004	0	0	0	86518480	1	0	0	0	296.47207	12.746037	5.825495e-09	3.732659e-10	-1790.667	7.7091023e+08	2.6271615e+08	1.0118096	7.2908263	0.93804032	1882	56	84	34	9	420	0	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	296.478	5.75614e-09	3.733e-10	0	17	15671528	15671528
8.963	12.742984	-56.6693	12.6003	0	0	0	86518482	1	0	0	0	298.24917	12.743537	5.724687e-09	3.736851e-10	-1790.667	7.7091023e+08	2.6305435e+08	1.0119946	6.7256646	0.9439312	1953	43	67	43	12	439	1	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	298.249	5.75247e-09	3.72697e-10	0	14	15399416	15399416
8.964	12.741539	-56.6756	12.6002	0	0	0	86518485	1	0	0	0	298.22741	12.743537	5.694844e-09	3.692939e-10	-1790.667	7.7091023e+08	2.6000583e+08	1.0119107	6.6107334	0.945016	1850	57	84	37	6	392	0	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	298.227	5.68903e-09	3.68816e-10	0	14	15318222	15318222
8.965	12.740094	-56.6819	12.6001	0	0	0	86518487	1	0	0	0	298.20375	12.741037	5.59821e-09	3.672973e-10	-1790.667	7.7091023e+08	2.5864254e+08	1.0120307	6.5781086	0.94545824	1891	57	70	45	5	421	2	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	298.21	5.64499e-09	3.67709e-10	0	13	15057392	15057392
8.966	12.738649	-56.6883	12.6	0	0	0	86518490	1	0	0	0	298.1906	12.741037	5.590177e-09	3.672156e-10	-1790.667	7.7091023e+08	2.5862745e+08	1.0121725	7.2276377	0.93901632	1913	43	86	38	3	426	0	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	298.191	5.58916e-09	3.64208e-10	0	11	15034888	15034888
8.967	12.737204	-56.6946	12.5999	0	0	0	86518492	1	0	0	0	298.16641	12.738537	5.482161e-09	3.590159e-10	-1790.667	7.7091023e+08	2.5289396e+08	1.0121146	7.2646638	0.93858784	1975	42	80	45	7	453	0	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	298.174	5.4909e-09	3.60835e-10	0	18	14743496	14743496
8.968	12.735759	-56.7009	12.5998	0	0	0	86518495	1	0	0	0	298.15229	12.738537	5.441635e-09	3.597229e-10	-1790.667	7.7091023e+08	2.5343358e+08	1.0120419	6.6466812	0.94477472	1879	51	82	33	10	443	1	0	0	16.997457	0	8.9660786	0	0	0	0	0	0	297.846	-5.22782e-13	298.152	5.44396e-09	3.59334e-10	0	22	14633633	14633633
