# Scan number: 12
# Command: ascan monoE 7.012 7.092 10 1
# Date: Fri Jul 26 01:34:17 2024
# date: Fri Jul 26 01:34:17 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.012	16.376684	-46.863	12.8505	0	0	0	86520341	1	0	0	0	296.73004	16.377951	4.056286e-09	6.060432e-10	-1790.667	7.7091023e+08	3.2968764e+08	1.0121005	4.9360158	0.96214304	1188	79	122	18	30	61	1	0	0	16.997457	0	7.011473	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	4.05902e-09	6.12221e-10	0	17	12953980	12953980
7.02	16.357499	-46.863	12.8492	0	0	0	86520345	1	0	0	0	296.70131	16.360451	4.022635e-09	6.089671e-10	-1790.667	7.7091023e+08	3.3151507e+08	1.0121386	4.9931187	0.96160128	1114	85	102	26	21	66	0	0	0	16.997457	0	7.0187675	0	0	0	0	0	0	297.846	-5.22782e-13	296.701	4.06993e-09	6.05397e-10	0	14	12834857	12834857
7.028	16.338354	-46.863	12.8479	0	0	0	86520350	1	0	0	0	296.66619	16.340451	4.086029e-09	6.035066e-10	-1790.667	7.7091023e+08	3.2877847e+08	1.0119002	5.5898637	0.95533632	1176	82	124	18	24	72	1	0	0	16.997457	0	7.0271236	0	0	0	0	0	0	297.846	-5.22782e-13	296.672	4.09509e-09	6.05038e-10	0	15	13025316	13025316
7.036	16.319259	-46.863	12.8467	0	0	0	86520354	1	0	0	0	296.63413	16.320451	4.141803e-09	6.04846e-10	-1790.667	7.7091023e+08	3.2974603e+08	1.0120624	5.0806353	0.9606432	1212	87	108	21	35	67	0	0	0	16.997457	0	7.0355004	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	4.12047e-09	6.03301e-10	0	10	13191171	13191171
7.044	16.300209	-46.863	12.8454	0	0	0	86520359	1	0	0	0	296.59749	16.302951	4.125408e-09	5.970549e-10	-1790.667	7.7091023e+08	3.2573466e+08	1.011905	5.3145544	0.95812672	1212	84	109	26	24	68	0	0	0	16.997457	0	7.0428472	0	0	0	0	0	0	297.846	-5.22782e-13	296.606	4.14199e-09	5.9663e-10	0	11	13127092	13127092
7.052	16.281204	-46.863	12.8441	0	0	0	86520363	1	0	0	0	296.56954	16.282951	4.17046e-09	5.966925e-10	-1790.667	7.7091023e+08	3.2577424e+08	1.0119725	5.6173543	0.9551264	1210	73	110	16	30	71	0	0	0	16.997457	0	7.0512632	0	0	0	0	0	0	297.846	-5.22782e-13	296.57	4.18621e-09	5.95971e-10	0	10	13258486	13258486
7.06	16.262239	-46.863	12.8429	0	0	0	86520368	1	0	0	0	296.53271	16.265451	4.221867e-09	5.944294e-10	-1790.667	7.7091023e+08	3.2477637e+08	1.0122675	5.7099214	0.95446784	1181	82	109	22	39	57	0	0	0	16.997457	0	7.0586445	0	0	0	0	0	0	297.846	-5.22782e-13	296.539	4.19698e-09	5.95682e-10	0	9	13409838	13409838
7.068	16.243324	-46.863	12.8416	0	0	0	86520372	1	0	0	0	296.50424	16.245451	4.199109e-09	5.960175e-10	-1790.667	7.7091023e+08	3.2588371e+08	1.0119459	5.5184609	0.95610208	1193	88	108	21	27	65	0	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	296.504	4.2459e-09	5.93158e-10	0	19	13325570	13325570
7.076	16.224454	-46.863	12.8404	0	0	0	86520377	1	0	0	0	296.46801	16.225451	4.267029e-09	5.877112e-10	-1790.667	7.7091023e+08	3.2157969e+08	1.0119654	4.5565509	0.96585472	1117	87	118	20	18	60	0	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	296.475	4.25412e-09	5.87805e-10	0	10	13528964	13528964
7.084	16.205624	-46.863	12.8391	0	0	0	86520381	1	0	0	0	298.20204	16.207951	4.348934e-09	6.025154e-10	-1790.667	7.7091023e+08	3.2992506e+08	1.0121024	5.5805262	0.95562176	1166	91	116	21	20	55	1	0	0	16.997457	0	7.0830109	0	0	0	0	0	0	297.846	-5.22782e-13	298.202	4.36754e-09	5.96458e-10	0	16	13776305	13776305
7.092	16.186844	-46.863	12.8379	0	0	0	86520386	1	0	0	0	298.16518	16.187951	4.348824e-09	5.916085e-10	-1790.667	7.7091023e+08	3.2419445e+08	1.0118672	4.8061643	0.9632352	1232	90	123	9	28	60	1	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	298.169	4.36702e-09	5.8876e-10	0	15	13763642	13763642
