monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,7.666666666666667,1.5275252316519465,1.9268360333333334,0.001650683253484199,3.9791025885896434,0.7945572772446465
5.675,8.666666666666666,2.0816659994661326,1.9225458333333334,0.009541869379389736,4.506118525955151,1.0683042817256037
5.677,7.666666666666667,1.1547005383792517,1.9247104000000002,0.009082738905748684,3.9817023501049733,0.5822518331212766
5.679,13.0,2.0,1.9333994666666667,0.005734658546359428,6.722065884457259,1.0154648889424878
5.681,12.0,1.0,1.9294376666666668,0.008550402358563863,6.218627271729726,0.5039553725607111
5.683,8.0,2.0,1.9214629666666667,0.004086094556337789,4.164981518992696,1.0496847336086899
5.685,13.0,2.6457513110645907,1.9184885333333332,0.0017274971297612423,6.775435993440204,1.3729515330457158
5.687,8.666666666666666,2.081665999466133,1.9232533333333333,0.003936773562618703,4.504820704931685,1.072242491169524
5.689,9.333333333333334,1.1547005383792517,1.9157727666666666,0.002012712300189411,4.871547527770655,0.5994436052130511
5.691,10.666666666666666,0.5773502691896258,1.9190100333333333,0.00260708438170552,5.558347217480435,0.2987728491828759
5.693,14.666666666666666,3.5118845842842465,1.9164400666666666,0.006479675316968623,7.650144814927738,1.8121452943027307
5.695,7.666666666666667,6.8068592855540455,1.9141435666666666,0.0007891413836145119,4.005034886574206,3.5563543501620583
5.697,11.0,1.0,1.9125235333333332,0.00692005174932477,5.751048897940378,0.5148547725563565
5.699,15.333333333333334,6.429100507328637,1.908603,0.00590471858431877,8.040757505681098,3.388141725639415
5.701,19.666666666666668,2.309401076758503,1.9085907333333332,0.0049460720014303525,10.306265032794933,1.2330616075699805
5.703,20.5,3.8858718455450894,1.9009217166666668,0.0076683048983244686,10.788166858929415,2.073047254902867
5.7035,20.0,4.58257569495584,1.9045341999999998,0.003401152188597322,10.503846074486589,2.4232457845453084
5.704,21.666666666666668,2.5166114784235827,1.9094183333333332,0.0053176835505071565,11.349601914478578,1.3461476582587288
5.7045,20.0,5.196152422706632,1.8975845333333332,0.0073380801946649555,10.537648566611336,2.7280333938932793
5.705,17.0,4.58257569495584,1.8970641333333333,0.0018482542907655886,8.959788936911139,2.4074476697246987
5.7055,21.333333333333332,1.5275252316519472,1.9024225000000001,0.01143944849544763,11.215406158147488,0.8321048326495295
5.706,20.333333333333332,6.8068592855540455,1.9056607,0.006039938176008147,10.66637057324391,3.5495807790350513
5.7065,21.666666666666668,3.785938897200183,1.8987458000000002,0.010963941162282685,11.41818328963294,2.0599380003644465
5.707,22.666666666666668,5.507570547286103,1.8951363,0.005138199944533098,11.965741330730062,2.9375602378239583
5.7075,22.666666666666668,1.1547005383792517,1.9022072333333335,0.006318576028135941,11.915088165842812,0.5778910479485656
5.708,17.333333333333332,2.081665999466133,1.9005845666666668,0.0012969342016205994,9.120391946772232,1.100061227775626
5.7085,27.666666666666668,9.073771725877467,1.9064737999999999,0.0018121490004962542,14.514631817259776,4.773093504311339
5.709,27.333333333333332,7.571877794400365,1.8984023666666667,0.0036146467826515052,14.400263852788612,4.000485598562756
5.7095,26.333333333333332,3.511884584284246,1.8949475333333332,0.0029029641701773523,13.898064841388175,1.8688067921960219
5.71,24.0,0.0,1.8959967000000002,0.0031410769156453677,12.65827302488219,0.020955974279765185
5.7105,27.666666666666668,5.131601439446884,1.903359166666667,0.00559016783856562,14.539199845708723,2.7193042419623854
5.711,25.666666666666668,4.163331998932265,1.8961714,0.003925291924175805,13.533314632615372,2.1725534888306597
5.7115,30.333333333333332,2.5166114784235836,1.9010204666666668,0.0024622845496273314,15.957117518638213,1.3385292178489385
5.712,37.333333333333336,3.785938897200182,1.8981014666666667,0.005334711861322312,19.669121288461405,1.9975728264065218
5.7125,28.333333333333332,4.163331998932266,1.8964337999999998,0.0069130971271926895,14.939746129841232,2.185212094864269
5.713,31.666666666666668,3.0550504633038935,1.889920133333333,0.00505015744837053,16.757403821400555,1.6434644477346694
5.7135,33.0,3.605551275463989,1.8961572333333334,0.003182902191920729,17.4036862113099,1.9008149137998112
5.714,35.0,4.58257569495584,1.8906277333333332,0.0055123370854233645,18.51391470937294,2.436963220211414
5.7145,37.333333333333336,6.658328118479392,1.8879146666666664,0.003597693683922201,19.77055242143059,3.492735395434978
5.715,39.666666666666664,6.8068592855540455,1.8935621333333332,0.0008651142718354558,20.949185208896804,3.602650863725133
