# Scan number: 18
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 02:32:11 2024
# date: Thu Jul 25 02:32:11 2024
# C Thu Jul 25 02: 55:48 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.0256	12.653134	25	-58.6672	12.5882	86437445	1.2153784	0	0	0	297.59785	12.653537	9.154984e-09	1.468623e-09	-1790.667	7.7091023e+08	1.0445485e+09	1.2199789	93.231909	0.08256928	10449	101	120	6896	163	178	3	0	0	16.997457	0	9.0253158	0	0	0	0	0	0	297.846	-5.22782e-13	297.598	9.16609e-09	1.46913e-09	0	17	24536331	24536331
9.02693	12.651229	25	-58.6672	12.5881	86437448	1.2387292	0	0	0	297.57656	12.653537	9.088389e-09	1.468614e-09	-1790.667	7.7091023e+08	1.0447719e+09	1.2439626	93.12607	0.08550912	10544	133	155	6850	136	162	3	0	0	16.997457	0	9.0253158	0	0	0	0	0	0	297.846	-5.22782e-13	297.577	9.07047e-09	1.46739e-09	0	11	24355974	24355974
9.02829	12.649304	25	-58.6672	12.588	86437450	1.2624096	0	0	0	297.55336	12.651037	9.086452e-09	1.46651e-09	-1790.667	7.7091023e+08	1.0435099e+09	1.2680781	93.015572	0.088568	10456	127	172	6575	164	181	8	0	0	16.997457	0	9.0270703	0	0	0	0	0	0	297.846	-5.22782e-13	297.553	9.07681e-09	1.46556e-09	0	16	24348868	24348868
9.02966	12.647349	25	-58.6672	12.5879	86437453	1.28642	0	0	0	297.52934	12.648537	9.194363e-09	1.463841e-09	-1790.667	7.7091023e+08	1.0418469e+09	1.2920816	93.034223	0.09000352	10726	143	139	6700	135	160	10	0	0	16.997457	0	9.0288254	0	0	0	0	0	0	297.846	-5.22782e-13	297.529	9.18833e-09	1.46355e-09	0	16	24636085	24636085
9.03105	12.645369	25	-58.6672	12.5878	86437457	1.31076	0	0	0	297.49842	12.646037	9.335562e-09	1.461038e-09	-1790.667	7.7091023e+08	1.0400912e+09	1.3172246	92.739158	0.0956416	11140	144	160	7091	137	145	2	0	0	16.997457	0	9.0305812	0	0	0	0	0	0	297.846	-5.22782e-13	297.508	9.34701e-09	1.46129e-09	0	12	25012416	25012416
9.03246	12.643364	25	-58.6672	12.5877	86437460	1.3354296	0	0	0	297.47635	12.646037	9.533732e-09	1.459593e-09	-1790.667	7.7091023e+08	1.039305e+09	1.3478253	92.349988	0.1031088	12624	140	166	8047	177	210	16	0	0	16.997457	0	9.0305812	0	0	0	0	0	0	297.846	-5.22782e-13	297.484	9.5173e-09	1.45852e-09	0	21	25541287	25541287
9.03389	12.641329	25	-58.6672	12.5876	86437463	1.3604288	0	0	0	297.45386	12.643537	9.669083e-09	1.456987e-09	-1790.667	7.7091023e+08	1.0376951e+09	1.3718653	92.088902	0.1085296	12630	148	197	8119	181	209	13	0	0	16.997457	0	9.0323377	0	0	0	0	0	0	297.846	-5.22782e-13	297.458	9.66449e-09	1.45722e-09	0	19	25901762	25901762
9.03534	12.639269	25	-58.6672	12.5875	86437466	1.3857576	0	0	0	297.43154	12.641037	9.736993e-09	1.452097e-09	-1790.667	7.7091023e+08	1.0344607e+09	1.3958131	91.727947	0.1154624	13150	181	199	8396	157	190	7	0	0	16.997457	0	9.034095	0	0	0	0	0	0	297.846	-5.22782e-13	297.435	9.7578e-09	1.45403e-09	0	22	26081501	26081501
9.0368	12.637189	25	-58.6672	12.5874	86437470	1.4114164	0	0	0	297.40162	12.638537	9.812517e-09	1.452287e-09	-1790.667	7.7091023e+08	1.0348462e+09	1.4201315	91.884019	0.1152576	13452	153	176	9052	158	186	6	0	0	16.997457	0	9.0358529	0	0	0	0	0	0	297.846	-5.22782e-13	297.409	9.80842e-09	1.44997e-09	0	16	26281590	26281590
9.03829	12.635074	25	-58.6672	12.5873	86437473	1.4374044	0	0	0	297.37916	12.636037	9.773153e-09	1.447983e-09	-1790.667	7.7091023e+08	1.032034e+09	1.4441757	91.52954	0.12232832	14209	151	192	9402	182	216	7	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	297.383	9.78461e-09	1.44796e-09	0	22	26173914	26173914
9.03979	12.632939	25	-58.6672	12.5872	86437477	1.4637224	0	0	0	297.35006	12.633537	9.672679e-09	1.444178e-09	-1790.667	7.7091023e+08	1.0295779e+09	1.4760822	91.738412	0.12194784	14395	143	193	9597	190	219	5	0	0	16.997457	0	9.0393708	0	0	0	0	0	0	297.846	-5.22782e-13	297.358	9.69344e-09	1.44413e-09	0	18	25902597	25902597
9.04131	12.630774	25	-58.6672	12.5871	86437480	1.49037	0	0	0	297.3266	12.631037	9.566961e-09	1.441146e-09	-1790.667	7.7091023e+08	1.0276751e+09	1.4998013	91.731747	0.12400736	14776	142	161	10252	179	208	10	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	297.33	9.56579e-09	1.44135e-09	0	15	25617256	25617256
9.04286	12.628589	25	-58.6672	12.587	86437484	1.5173472	0	0	0	297.29518	12.631037	9.447504e-09	1.439023e-09	-1790.667	7.7091023e+08	1.0264249e+09	1.5238304	91.766307	0.12546752	14917	138	173	10325	202	234	4	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	297.299	9.4394e-09	1.43861e-09	0	24	25295138	25295138
9.04442	12.626374	25	-58.6672	12.5869	86437487	1.544654	0	0	0	297.27202	12.628537	9.354558e-09	1.435382e-09	-1790.667	7.7091023e+08	1.0240926e+09	1.5558982	91.512185	0.13206176	15028	201	236	9649	167	201	5	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	297.272	9.35369e-09	1.43583e-09	0	17	25044040	25044040
9.046	12.624129	25	-58.6672	12.5867	86437491	1.5722904	0	0	0	297.24299	12.626037	9.27432e-09	1.433751e-09	-1790.667	7.7091023e+08	1.023197e+09	1.5799971	91.621716	0.13237664	15487	198	209	9826	218	252	9	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	297.247	9.27256e-09	1.43259e-09	0	19	24826978	24826978
9.04759	12.621864	25	-58.6672	12.5866	86437495	1.6002568	0	0	0	297.21138	12.623537	9.205657e-09	1.432033e-09	-1790.667	7.7091023e+08	1.0222405e+09	1.6119414	91.654407	0.13452608	15666	166	166	10342	194	231	10	0	0	16.997457	0	9.0464152	0	0	0	0	0	0	297.846	-5.22782e-13	297.218	9.20678e-09	1.43239e-09	0	21	24640927	24640927
9.04921	12.619569	25	-58.6672	12.5865	86437498	1.6285524	0	0	0	297.18809	12.621037	9.116487e-09	1.427741e-09	-1790.667	7.7091023e+08	1.0194506e+09	1.6360064	91.754066	0.134904	15833	172	206	10582	192	229	16	0	0	16.997457	0	9.048178	0	0	0	0	0	0	297.846	-5.22782e-13	297.191	9.12011e-09	1.42969e-09	0	16	24399983	24399983
9.05085	12.617254	25	-58.6672	12.5864	86437502	1.657178	0	0	0	297.15839	12.618537	9.016826e-09	1.434428e-09	-1790.667	7.7091023e+08	1.024504e+09	1.6680672	91.7954	0.13685824	16340	186	172	11399	212	249	2	0	0	16.997457	0	9.0499416	0	0	0	0	0	0	297.846	-5.22782e-13	297.162	9.02937e-09	1.43515e-09	0	27	24130982	24130982
9.0525	12.614909	25	-58.6672	12.5863	86437506	1.6861332	0	0	0	297.12766	12.616037	8.937146e-09	1.435998e-09	-1790.667	7.7091023e+08	1.0259062e+09	1.6921763	91.88754	0.13727712	16452	154	164	11321	200	237	7	0	0	16.997457	0	9.0517058	0	0	0	0	0	0	297.846	-5.22782e-13	297.132	8.9399e-09	1.43314e-09	0	22	23915488	23915488
9.05418	12.612539	25	-58.6672	12.5862	86437510	1.715418	0	0	0	297.09691	12.613537	8.906085e-09	1.436817e-09	-1790.667	7.7091023e+08	1.0267776e+09	1.7241622	91.838132	0.14072384	16389	199	256	10423	217	260	7	0	0	16.997457	0	9.0534708	0	0	0	0	0	0	297.846	-5.22782e-13	297.106	8.89021e-09	1.43283e-09	0	12	23830085	23830085
9.05587	12.610144	25	-58.6672	12.586	86437513	1.7450324	0	0	0	297.07678	12.611037	8.849764e-09	1.430468e-09	-1790.667	7.7091023e+08	1.0225273e+09	1.756232	91.8724	0.14273952	17171	157	182	11984	237	295	9	0	0	16.997457	0	9.0552365	0	0	0	0	0	0	297.846	-5.22782e-13	297.079	8.84662e-09	1.43261e-09	0	23	23677106	23677106
9.05758	12.607719	25	-58.6672	12.5859	86437517	1.7749764	0	0	0	297.04582	12.608537	8.77041e-09	1.432142e-09	-1790.667	7.7091023e+08	1.0240146e+09	1.7824278	91.957217	0.1433568	16988	208	224	10888	212	251	7	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	297.049	8.77312e-09	1.43284e-09	0	24	23462513	23462513
9.05931	12.605274	25	-58.6672	12.5858	86437521	1.8052504	0	0	0	297.01584	12.606037	8.683191e-09	1.433317e-09	-1790.667	7.7091023e+08	1.0251493e+09	1.8118243	92.07547	0.14357856	17019	182	235	11320	212	257	10	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	297.019	8.66362e-09	1.43251e-09	0	25	23226900	23226900
9.06106	12.602799	25	-58.6672	12.5857	86437525	1.835854	0	0	0	296.98586	12.603537	8.551712e-09	1.430118e-09	-1790.667	7.7091023e+08	1.0231586e+09	1.8440592	92.169362	0.1444016	17655	184	186	12241	223	274	9	0	0	16.997457	0	9.0605377	0	0	0	0	0	0	297.846	-5.22782e-13	296.99	8.55841e-09	1.43223e-09	0	24	22872928	22872928
9.06283	12.600299	25	-58.6672	12.5855	86437529	1.8667868	0	0	0	296.95417	12.601037	8.407529e-09	1.422212e-09	-1790.667	7.7091023e+08	1.0178017e+09	1.8761485	92.069233	0.14879296	17793	162	199	12118	217	266	5	0	0	16.997457	0	9.0623062	0	0	0	0	0	0	297.846	-5.22782e-13	296.958	8.4062e-09	1.4226e-09	0	22	22485027	22485027
9.06461	12.597774	25	-58.6672	12.5854	86437533	1.8980496	0	0	0	296.92367	12.598537	8.210765e-09	1.407813e-09	-1790.667	7.7091023e+08	1.0077951e+09	1.9082634	91.988661	0.15287744	18245	196	226	12216	251	301	7	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	296.927	8.21239e-09	1.40827e-09	0	18	21956586	21956586
9.06642	12.595224	25	-58.6672	12.5853	86437537	1.929642	0	0	0	296.89515	12.596037	8.202885e-09	1.426011e-09	-1790.667	7.7091023e+08	1.0211295e+09	1.9401363	92.2878	0.1496272	18449	182	211	12821	252	301	8	0	0	16.997457	0	9.0658453	0	0	0	0	0	0	297.846	-5.22782e-13	296.898	8.21142e-09	1.42729e-09	0	24	21933263	21933263
9.06824	12.592649	25	-58.6672	12.5852	86437541	1.9615644	0	0	0	296.86427	12.593537	8.145481e-09	1.441673e-09	-1790.667	7.7091023e+08	1.0326571e+09	1.9718506	92.700704	0.1439312	18074	150	155	12536	260	301	6	0	0	16.997457	0	9.0676159	0	0	0	0	0	0	297.846	-5.22782e-13	296.868	8.14979e-09	1.44139e-09	0	33	21777530	21777530
9.07009	12.590049	25	-58.6672	12.585	86437546	1.993816	0	0	0	296.8343	12.591037	8.039464e-09	1.441677e-09	-1790.667	7.7091023e+08	1.0329777e+09	2.0038589	92.651187	0.14725984	17942	207	222	11684	232	275	4	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	296.838	8.01193e-09	1.44168e-09	0	25	21491837	21491837
9.07195	12.587424	25	-58.6672	12.5849	86437550	2.0263976	0	0	0	296.79525	12.588537	7.899214e-09	1.443622e-09	-1790.667	7.7091023e+08	1.0346914e+09	2.036183	92.930474	0.14394848	18279	149	209	12670	274	315	3	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	296.807	7.8994e-09	1.44221e-09	0	18	21114688	21114688
9.07383	12.584769	25	-58.6672	12.5848	86437554	2.0593084	0	0	0	296.7652	12.586037	7.837659e-09	1.442215e-09	-1790.667	7.7091023e+08	1.0340063e+09	2.0678573	92.818135	0.14851072	18319	181	202	12332	239	303	10	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	296.769	7.85423e-09	1.44071e-09	0	34	20947928	20947928
9.07573	12.582094	25	-58.6672	12.5846	86437558	2.0925492	0	0	0	296.7346	12.583537	7.881408e-09	1.439988e-09	-1790.667	7.7091023e+08	1.0327361e+09	2.0997946	92.739602	0.15245344	18882	176	231	12965	237	276	8	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	296.738	7.89112e-09	1.43843e-09	0	26	21062600	21062600
9.07765	12.579389	25	-58.6672	12.5845	86437562	2.1261196	0	0	0	296.70411	12.581037	7.97176e-09	1.436534e-09	-1790.667	7.7091023e+08	1.0305883e+09	2.1317974	92.732143	0.154936	19428	195	227	12588	273	329	7	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	296.708	7.97722e-09	1.43624e-09	0	31	21301757	21301757
9.07958	12.576664	25	-58.6672	12.5844	86437567	2.1600196	0	0	0	296.66596	12.578537	8.102685e-09	1.431705e-09	-1790.667	7.7091023e+08	1.027454e+09	2.1720618	92.575799	0.16125824	19716	203	237	13043	242	300	7	0	0	16.997457	0	9.0782545	0	0	0	0	0	0	297.846	-5.22782e-13	296.677	8.10817e-09	1.43101e-09	0	38	21649257	21649257
9.08154	12.573909	25	-58.6672	12.5842	86437571	2.1942496	0	0	0	296.63514	12.576037	8.259374e-09	1.425686e-09	-1790.667	7.7091023e+08	1.0234685e+09	2.2042445	92.258093	0.17065056	20777	205	240	14163	272	310	10	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	296.643	8.2859e-09	1.42832e-09	0	34	22065477	22065477
9.08352	12.571129	25	-58.6672	12.5841	86437577	2.2288088	0	0	0	296.59178	12.573537	8.515407e-09	1.430198e-09	-1790.667	7.7091023e+08	1.0270462e+09	2.2361696	91.582105	0.1882384	23032	195	261	16208	289	370	11	0	0	16.997457	0	9.0818064	0	0	0	0	0	0	297.846	-5.22782e-13	296.611	8.50187e-09	1.43134e-09	0	18	22746958	22746958
9.08551	12.568329	25	-58.6672	12.584	86437581	2.263698	0	0	0	296.56017	12.568537	8.663765e-09	1.423484e-09	-1790.667	7.7091023e+08	1.0225637e+09	2.276136	91.898832	0.1843936	21961	225	241	14881	299	352	16	0	0	16.997457	0	9.0853612	0	0	0	0	0	0	297.846	-5.22782e-13	296.568	8.67685e-09	1.42596e-09	0	27	23140679	23140679
9.08752	12.565499	25	-58.6672	12.5838	86437586	2.2989164	0	0	0	296.52409	12.566037	8.916338e-09	1.435209e-09	-1790.667	7.7091023e+08	1.0313318e+09	2.3082493	92.080689	0.18279744	22341	229	226	15440	258	320	7	0	0	16.997457	0	9.0871396	0	0	0	0	0	0	297.846	-5.22782e-13	296.537	8.88889e-09	1.43165e-09	0	31	23812613	23812613
9.08955	12.562644	25	-58.6672	12.5837	86437590	2.3344648	0	0	0	296.49661	12.563537	9.067712e-09	1.442059e-09	-1790.667	7.7091023e+08	1.0366049e+09	2.3400237	91.981182	0.18764224	21728	269	321	13956	262	331	7	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	296.503	9.07766e-09	1.44307e-09	0	28	24214132	24214132
9.0916	12.559764	25	-58.6672	12.5835	86437595	2.3703428	0	0	0	296.45708	12.561037	9.22676e-09	1.443317e-09	-1790.667	7.7091023e+08	1.0378639e+09	2.3799626	91.973642	0.19102432	22507	258	351	14564	285	350	9	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	296.467	9.21977e-09	1.44374e-09	0	35	24636025	24636025
9.09367	12.556859	25	-58.6672	12.5834	86437599	2.4065508	0	0	0	296.42515	12.558537	9.393109e-09	1.444389e-09	-1790.667	7.7091023e+08	1.0389933e+09	2.4121952	91.770019	0.1985232	23508	254	300	15633	300	368	15	0	0	16.997457	0	9.0924792	0	0	0	0	0	0	297.846	-5.22782e-13	296.434	9.40884e-09	1.44648e-09	0	26	25077289	25077289
9.09576	12.553929	25	-58.6672	12.5832	86437604	2.443088	0	0	0	298.13803	12.556037	9.642239e-09	1.455296e-09	-1790.667	7.7091023e+08	1.0472041e+09	2.4521594	91.856764	0.19968512	23729	263	328	15542	285	340	19	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	298.145	9.63669e-09	1.45625e-09	0	27	25739404	25739404
9.09787	12.550974	25	-58.6672	12.5831	86437608	2.4799552	0	0	0	298.10739	12.553537	9.8076e-09	1.457272e-09	-1790.667	7.7091023e+08	1.0489952e+09	2.4921827	91.774061	0.20500544	24518	294	308	16179	317	381	15	0	0	16.997457	0	9.0960425	0	0	0	0	0	0	297.846	-5.22782e-13	298.111	9.80905e-09	1.45765e-09	0	40	26177749	26177749
9.09999	12.547994	25	-58.6672	12.5829	86437613	2.5171516	0	0	0	298.06875	12.548537	9.891828e-09	1.455213e-09	-1790.667	7.7091023e+08	1.0478838e+09	2.524015	91.692005	0.20969504	24925	239	288	16929	304	362	16	0	0	16.997457	0	9.0996087	0	0	0	0	0	0	297.846	-5.22782e-13	298.077	9.8923e-09	1.45645e-09	0	36	26399450	26399450
9.10214	12.544989	25	-58.6672	12.5828	86437618	2.554678	0	0	0	298.03101	12.546037	9.878036e-09	1.456449e-09	-1790.667	7.7091023e+08	1.0491503e+09	2.56408	91.755115	0.21140544	25261	282	333	16633	332	406	9	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	298.039	9.88078e-09	1.45481e-09	0	36	26359492	26359492
9.1043	12.541959	25	-58.6672	12.5826	86437623	2.592534	0	0	0	297.99511	12.543537	9.771448e-09	1.453067e-09	-1790.667	7.7091023e+08	1.0470917e+09	2.6038259	91.775192	0.21415968	25380	262	355	16932	305	372	16	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	298.005	9.76764e-09	1.45074e-09	0	35	26071936	26071936
9.10649	12.538904	25	-58.6672	12.5825	86437628	2.6307196	0	0	0	297.95624	12.541037	9.68879e-09	1.449518e-09	-1790.667	7.7091023e+08	1.0449164e+09	2.635847	91.924302	0.21286304	25698	287	325	17551	321	394	16	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	297.968	9.68366e-09	1.44775e-09	0	26	25848251	25848251
9.10869	12.535829	25	-58.6672	12.5823	86437633	2.6692348	0	0	0	297.92007	12.538537	9.560495e-09	1.445235e-09	-1790.667	7.7091023e+08	1.0422119e+09	2.6760288	92.000313	0.21407392	25886	238	285	17981	335	407	7	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	297.93	9.55961e-09	1.44361e-09	0	41	25502872	25502872
9.11091	12.532724	25	-58.6672	12.5822	86437638	2.70808	0	0	0	297.88155	12.533537	9.498706e-09	1.442476e-09	-1790.667	7.7091023e+08	1.0406082e+09	2.715961	92.06054	0.21563264	26152	249	319	17941	334	419	12	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	297.893	9.49936e-09	1.44198e-09	0	37	25334937	25334937
9.11315	12.529594	25	-58.6672	12.582	86437643	2.7472544	0	0	0	297.84391	12.531037	9.459225e-09	1.441647e-09	-1790.667	7.7091023e+08	1.0403997e+09	2.7561651	92.237493	0.21394752	26492	251	305	18104	334	394	14	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	297.854	9.46261e-09	1.44005e-09	0	24	25226512	25226512
9.1154	12.526439	25	-58.6672	12.5819	86437648	2.7867588	0	0	0	297.80469	12.528537	9.459132e-09	1.441641e-09	-1790.667	7.7091023e+08	1.0407868e+09	2.7958659	92.217595	0.2175856	26677	278	345	17690	353	432	12	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	297.821	9.4647e-09	1.44098e-09	0	40	25223133	25223133
9.11768	12.523264	25	-58.6672	12.5817	86437653	2.8265928	0	0	0	297.76715	12.523537	9.505658e-09	1.443157e-09	-1790.667	7.7091023e+08	1.0422786e+09	2.8359923	92.269576	0.21923424	26936	261	322	17977	358	415	13	0	0	16.997457	0	9.1174826	0	0	0	0	0	0	297.846	-5.22782e-13	297.782	9.49224e-09	1.44316e-09	0	31	25344012	25344012
9.11997	12.520059	25	-58.6672	12.5816	86437658	2.8667564	0	0	0	297.72987	12.521037	9.46115e-09	1.44763e-09	-1790.667	7.7091023e+08	1.0459097e+09	2.8757981	92.291887	0.22166976	26944	227	290	18467	339	406	15	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	297.738	9.46902e-09	1.44619e-09	0	39	25222167	25222167
9.12229	12.516829	25	-58.6672	12.5814	86437663	2.9072496	0	0	0	297.69229	12.518537	9.367458e-09	1.447662e-09	-1790.667	7.7091023e+08	1.0463389e+09	2.9161261	92.678572	0.21350208	26595	307	332	17805	323	400	17	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	297.7	9.36142e-09	1.44847e-09	0	41	24969212	24969212
9.12462	12.513579	25	-58.6672	12.5812	86437668	2.9480728	0	0	0	297.65481	12.516037	9.255778e-09	1.450379e-09	-1790.667	7.7091023e+08	1.0487116e+09	2.9561162	92.710468	0.21548704	27124	291	303	18022	332	415	11	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.662	9.26865e-09	1.45084e-09	0	39	24668372	24668372
9.12697	12.510304	25	-58.6672	12.5811	86437673	2.9892252	0	0	0	297.61488	12.511037	9.127049e-09	1.454044e-09	-1790.667	7.7091023e+08	1.0517754e+09	2.9961389	92.98268	0.21024864	26775	249	282	18208	384	451	10	0	0	16.997457	0	9.1264466	0	0	0	0	0	0	297.846	-5.22782e-13	297.623	9.13033e-09	1.45478e-09	0	25	24322152	24322152
9.12934	12.506999	25	-58.6672	12.5809	86437679	3.0307076	0	0	0	297.56979	12.508537	8.998935e-09	1.457758e-09	-1790.667	7.7091023e+08	1.0548805e+09	3.0360154	93.147492	0.2080432	26298	224	276	18038	385	460	11	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	297.584	8.99861e-09	1.45572e-09	0	43	23977637	23977637
9.13173	12.503674	25	-58.6672	12.5807	86437684	3.0725192	0	0	0	297.53085	12.506037	8.920427e-09	1.457105e-09	-1790.667	7.7091023e+08	1.0548302e+09	3.0840842	93.298248	0.20668768	26723	250	303	18142	356	436	9	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	297.543	8.91008e-09	1.4572e-09	0	33	23765348	23765348
