# Scan number: 11
# Command: ascan monoE 5.703 5.803 200 2
# Date: Thu Jul 25 01:47:05 2024
# date: Thu Jul 25 01:47:05 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86434709	2	0	0	0	243.7654	20.284865	5.921127e-09	8.597461e-10	-1790.667	7.7091023e+08	4.38448e+08	2.0119482	5.9010666	1.8932218	2275	25	971	869	37	56	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	243.768	5.91416e-09	8.59878e-10	0	28	22331986	22331986
5.7035	20.281719	-36.0608	13.1892	0	0	0	86434713	2	0	0	0	243.74546	20.284865	5.9953e-09	8.604815e-10	-1790.667	7.7091023e+08	4.3882455e+08	2.0118	5.3835013	1.9034947	2319	19	997	857	48	67	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	243.747	5.97742e-09	8.61674e-10	0	27	22610164	22610164
5.704	20.279864	-36.064	13.189	0	0	0	86434717	2	0	0	0	243.72356	20.282365	6.121393e-09	8.620553e-10	-1790.667	7.7091023e+08	4.3962868e+08	2.0122016	5.2486828	1.9065875	2329	22	961	915	41	72	1	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	243.73	6.07808e-09	8.61793e-10	0	20	23084096	23084096
5.7045	20.278009	-36.0672	13.1889	0	0	0	86434721	2	0	0	0	243.70274	20.279865	6.252812e-09	8.595542e-10	-1790.667	7.7091023e+08	4.383547e+08	2.0117936	5.8072757	1.8949632	2289	14	944	885	24	38	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	243.711	6.22749e-09	8.60926e-10	0	24	23578046	23578046
5.705	20.276154	-36.0703	13.1887	0	0	0	86434724	2	0	0	0	243.68573	20.277365	6.266266e-09	8.597603e-10	-1790.667	7.7091023e+08	4.3846135e+08	2.0120032	5.6883568	1.8975533	2280	16	966	835	39	64	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	243.689	6.24702e-09	8.59689e-10	0	22	23627136	23627136
5.7055	20.274299	-36.0735	13.1885	0	0	0	86434728	2	0	0	0	243.66571	20.277365	6.364001e-09	8.607834e-10	-1790.667	7.7091023e+08	4.3898465e+08	2.0122579	5.9882105	1.8917597	2326	21	973	875	43	53	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	243.669	6.31336e-09	8.60346e-10	0	19	23993982	23993982
5.706	20.272444	-36.0766	13.1883	0	0	0	86434732	2	0	0	0	243.6448	20.274865	6.456361e-09	8.594476e-10	-1790.667	7.7091023e+08	4.3830497e+08	2.0122205	5.0645901	1.9103098	2428	28	1012	908	34	46	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	243.652	6.43408e-09	8.60434e-10	0	35	24340513	24340513
5.7065	20.270589	-36.0798	13.1882	0	0	0	86434736	2	0	0	0	243.62847	20.272365	6.639517e-09	8.589573e-10	-1790.667	7.7091023e+08	4.3805648e+08	2.0119725	5.5072721	1.9011677	2428	19	1017	946	29	47	1	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	243.631	6.57879e-09	8.58639e-10	0	22	25029273	25029273
5.707	20.268734	-36.083	13.188	0	0	0	86434740	2	0	0	0	243.60282	20.269865	6.74444e-09	8.581402e-10	-1790.667	7.7091023e+08	4.3764133e+08	2.0119718	5.8400022	1.8944726	2418	23	953	979	41	58	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	243.61	6.72686e-09	8.58242e-10	0	29	25423040	25423040
5.7075	20.266884	-36.0861	13.1878	0	0	0	86434744	2	0	0	0	243.58125	20.269865	6.881038e-09	8.587797e-10	-1790.667	7.7091023e+08	4.3796904e+08	2.0121459	5.8106959	1.8952262	2392	22	936	909	32	56	2	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	243.59	6.83849e-09	8.58245e-10	0	30	25936142	25936142
