# Scan number: 20
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 17:01:22 2024
# date: Thu Jul 25 17:01:22 2024
# C Thu Jul 25 17: 23:11 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.10869	12.535829	25	-58.6672	12.5823	86489784	2.6692348	0	0	0	296.47188	12.538537	8.771099e-09	1.54799e-09	-1790.667	7.7091023e+08	1.1163123e+09	2.6758826	93.374812	0.17728224	22917	254	250	15163	300	376	12	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	296.48	8.79402e-09	1.54834e-09	0	19	23397137	23397137
9.11091	12.532724	25	-58.6672	12.5822	86489789	2.70808	0	0	0	296.43479	12.536037	8.743836e-09	1.545688e-09	-1790.667	7.7091023e+08	1.1150658e+09	2.7174803	93.323933	0.1814208	23055	272	335	14659	316	381	18	0	0	16.997457	0	9.1085367	0	0	0	0	0	0	297.846	-5.22782e-13	296.442	8.75864e-09	1.54578e-09	0	24	23321549	23321549
9.11315	12.529594	25	-58.6672	12.582	86489794	2.7472544	0	0	0	296.67972	12.531037	8.746525e-09	1.546876e-09	-1790.667	7.7091023e+08	1.1163407e+09	2.7561862	93.32549	0.18396192	23799	254	272	15559	325	386	9	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	296.687	8.7664e-09	1.54556e-09	0	22	23325835	23325835
9.1154	12.526439	25	-58.6672	12.5819	86489799	2.7867588	0	0	0	296.642	12.528537	8.785577e-09	1.54694e-09	-1790.667	7.7091023e+08	1.116807e+09	2.795912	93.516282	0.18127904	23711	288	251	15736	331	382	14	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	296.65	8.78138e-09	1.54594e-09	0	29	23427073	23427073
9.11768	12.523264	25	-58.6672	12.5817	86489804	2.8265928	0	0	0	296.60593	12.526037	8.783704e-09	1.547235e-09	-1790.667	7.7091023e+08	1.1174459e+09	2.8362163	93.458372	0.18553472	23484	258	282	15847	331	395	12	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	296.614	8.81457e-09	1.54792e-09	0	17	23419137	23419137
9.11997	12.520059	25	-58.6672	12.5816	86489809	2.8667564	0	0	0	296.57066	12.521496	8.842438e-09	1.550276e-09	-1790.667	7.7091023e+08	1.1200712e+09	2.8757885	93.568506	0.18495616	23802	264	313	15713	332	399	14	0	0	16.997457	0	9.1189451	0	0	0	0	0	0	297.846	-5.22782e-13	296.578	8.86393e-09	1.55106e-09	0	19	23572763	23572763
9.12229	12.516829	25	-58.6672	12.5814	86489815	2.9072496	0	0	0	296.52283	12.518537	8.828536e-09	1.553913e-09	-1790.667	7.7091023e+08	1.1231349e+09	2.9161258	93.832507	0.17985184	23936	242	301	15546	351	434	7	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	296.54	8.82014e-09	1.55341e-09	0	29	23532701	23532701
9.12462	12.513579	25	-58.6672	12.5812	86489820	2.9480728	0	0	0	296.48753	12.516037	8.785598e-09	1.558574e-09	-1790.667	7.7091023e+08	1.1269432e+09	2.9559226	93.882557	0.18082688	23313	281	314	14611	314	383	15	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	296.496	8.78362e-09	1.55593e-09	0	35	23415254	23415254
9.12697	12.510304	25	-58.6672	12.5811	86489825	2.9892252	0	0	0	296.4531	12.513537	8.774904e-09	1.560998e-09	-1790.667	7.7091023e+08	1.12914e+09	2.9960883	93.922262	0.1820944	23339	275	309	14725	306	389	15	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	296.461	8.73902e-09	1.56102e-09	0	23	23383741	23383741
9.12934	12.506999	25	-58.6672	12.5809	86489830	3.0307076	0	0	0	296.41392	12.508537	8.663651e-09	1.560601e-09	-1790.667	7.7091023e+08	1.129301e+09	3.0361629	94.114487	0.17869376	24367	204	280	16671	358	434	13	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	296.421	8.65268e-09	1.54918e-09	0	21	23084274	23084274
9.13173	12.503674	25	-58.6672	12.5807	86489836	3.0725192	0	0	0	297.06936	12.506037	8.648428e-09	1.566066e-09	-1790.667	7.7091023e+08	1.1337094e+09	3.0838883	94.36212	0.17386592	24032	252	287	16120	364	423	9	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	297.083	8.63291e-09	1.56362e-09	0	20	23040702	23040702
9.13414	12.500324	25	-58.6672	12.5806	86489841	3.1146608	0	0	0	297.03113	12.503537	8.62126e-09	1.566058e-09	-1790.667	7.7091023e+08	1.1341615e+09	3.1239466	94.298238	0.17812	23981	275	314	15206	327	409	13	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	297.04	8.63029e-09	1.56547e-09	0	14	22965301	22965301
9.13657	12.496949	25	-58.6672	12.5804	86489849	3.157132	0	0	0	296.97081	12.498537	8.701889e-09	1.565258e-09	-1790.667	7.7091023e+08	1.134044e+09	3.1638352	94.00789	0.18958048	26225	238	289	18127	372	470	10	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	297.002	8.64257e-09	1.56361e-09	0	27	23177010	23177010
9.13902	12.493549	25	-58.6672	12.5802	86489854	3.1999332	0	0	0	296.93585	12.496037	8.6768e-09	1.558824e-09	-1790.667	7.7091023e+08	1.1298465e+09	3.2119005	94.211447	0.18592256	25232	295	319	15933	332	405	15	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	296.946	8.66902e-09	1.55791e-09	0	27	23107104	23107104
9.14148	12.490129	25	-58.6672	12.5801	86489860	3.2430636	0	0	0	296.89049	12.493537	8.566932e-09	1.517421e-09	-1790.667	7.7091023e+08	1.1002911e+09	3.2521066	93.693412	0.20509696	26566	339	351	17188	384	465	13	0	0	16.997457	0	9.1390266	0	0	0	0	0	0	297.846	-5.22782e-13	296.905	8.52384e-09	1.52052e-09	0	29	22811465	22811465
9.14396	12.486679	25	-58.6672	12.5799	86489865	3.286524	0	0	0	296.85371	12.488537	8.309154e-09	1.45503e-09	-1790.667	7.7091023e+08	1.05549e+09	3.2918278	92.789066	0.23737152	29362	314	346	20047	415	502	11	0	0	16.997457	0	9.1426274	0	0	0	0	0	0	297.846	-5.22782e-13	296.862	8.30622e-09	1.45515e-09	0	31	22122092	22122092
9.14647	12.483209	25	-58.6672	12.5797	86489871	3.3303136	0	0	0	296.81169	12.486037	8.635823e-09	1.511577e-09	-1790.667	7.7091023e+08	1.0969716e+09	3.3400384	93.409733	0.22011744	28650	269	335	18800	401	479	23	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	296.82	8.63553e-09	1.5099e-09	0	20	22988679	22988679
9.14899	12.479714	25	-58.6672	12.5796	86489876	3.3744332	0	0	0	296.77228	12.481037	8.866607e-09	1.548031e-09	-1790.667	7.7091023e+08	1.123902e+09	3.3799565	93.683744	0.21348672	28146	260	323	18554	413	507	16	0	0	16.997457	0	9.148034	0	0	0	0	0	0	297.846	-5.22782e-13	296.78	8.8912e-09	1.54687e-09	0	26	23599810	23599810
9.15153	12.476194	25	-58.6672	12.5794	86489882	3.4188824	0	0	0	296.72862	12.478537	9.037045e-09	1.547482e-09	-1790.667	7.7091023e+08	1.1239826e+09	3.4278966	93.629876	0.21836128	28784	285	351	19570	365	444	15	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	9.06498e-09	1.54942e-09	0	25	24050154	24050154
9.15409	12.472649	25	-58.6672	12.5792	86489888	3.4636612	0	0	0	296.68581	12.476037	9.212798e-09	1.548482e-09	-1790.667	7.7091023e+08	1.1251926e+09	3.475887	93.439326	0.2280416	29105	362	387	18398	375	471	13	0	0	16.997457	0	9.1516421	0	0	0	0	0	0	297.846	-5.22782e-13	296.696	9.23873e-09	1.54717e-09	0	19	24514496	24514496
9.15667	12.469084	25	-58.6672	12.579	86489894	3.5087696	0	0	0	296.64175	12.471037	9.367326e-09	1.539638e-09	-1790.667	7.7091023e+08	1.1192512e+09	3.5162899	93.200579	0.23908736	31037	326	380	20528	425	511	14	0	0	16.997457	0	9.1552531	0	0	0	0	0	0	297.846	-5.22782e-13	296.653	9.38113e-09	1.53819e-09	0	31	24922216	24922216
9.15926	12.465489	25	-58.6672	12.5789	86489900	3.554208	0	0	0	296.59673	12.468537	9.521731e-09	1.529234e-09	-1790.667	7.7091023e+08	1.1121719e+09	3.5642272	93.135279	0.24467424	31719	328	332	21461	411	505	16	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	296.608	9.49724e-09	1.52836e-09	0	23	25329487	25329487
9.16188	12.461874	25	-58.6672	12.5787	86489909	3.5999756	0	0	0	296.52972	12.463537	9.667254e-09	1.54993e-09	-1790.667	7.7091023e+08	1.1277201e+09	3.6117862	93.134486	0.24796768	32845	315	350	22741	444	550	17	0	0	16.997457	0	9.1606751	0	0	0	0	0	0	297.846	-5.22782e-13	296.568	9.64923e-09	1.5514e-09	0	28	25712984	25712984
9.16451	12.458234	25	-58.6672	12.5785	86489915	3.6460732	0	0	0	296.48537	12.461037	9.682946e-09	1.551792e-09	-1790.667	7.7091023e+08	1.1295742e+09	3.65228	93.391911	0.24134592	31178	350	416	20606	424	503	13	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	296.497	9.66171e-09	1.55409e-09	0	33	25751088	25751088
9.16717	12.454569	25	-58.6672	12.5783	86489921	3.6925004	0	0	0	296.76935	12.456037	9.525518e-09	1.551802e-09	-1790.667	7.7091023e+08	1.130087e+09	3.6998451	93.466287	0.24173728	31641	340	402	20273	443	539	15	0	0	16.997457	0	9.1661036	0	0	0	0	0	0	297.846	-5.22782e-13	296.536	9.52764e-09	1.54102e-09	0	28	25328810	25328810
9.16984	12.450884	25	-58.6672	12.5781	86489927	3.7392572	0	0	0	296.71787	12.453537	9.449767e-09	1.550054e-09	-1790.667	7.7091023e+08	1.1293212e+09	3.7479376	93.569942	0.24099456	31820	302	383	21258	468	559	17	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	296.735	9.43563e-09	1.5527e-09	0	28	25123796	25123796
9.17253	12.447169	25	-58.6672	12.5779	86489934	3.7863436	0	0	0	296.67119	12.448537	9.393339e-09	1.576677e-09	-1790.667	7.7091023e+08	1.149238e+09	3.7961565	93.999666	0.22778208	30510	333	422	19343	411	521	16	0	0	16.997457	0	9.1715388	0	0	0	0	0	0	297.846	-5.22782e-13	296.69	9.41445e-09	1.57757e-09	0	42	24970185	24970185
9.17524	12.443434	25	-58.6672	12.5778	86489940	3.83376	0	0	0	296.62753	12.446037	9.321628e-09	1.581757e-09	-1790.667	7.7091023e+08	1.1534669e+09	3.84384	94.117374	0.22611872	29894	359	449	18948	394	480	24	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	296.643	9.29255e-09	1.58112e-09	0	43	24775976	24775976
9.17797	12.439679	25	-58.6672	12.5776	86489946	3.8815056	0	0	0	296.58267	12.441037	9.268483e-09	1.591978e-09	-1790.667	7.7091023e+08	1.1614542e+09	3.8922422	94.165428	0.22709568	30499	367	400	19290	447	542	17	0	0	16.997457	0	9.1769805	0	0	0	0	0	0	297.846	-5.22782e-13	296.594	9.29258e-09	1.59002e-09	0	30	24631142	24631142
9.18071	12.435894	25	-58.6672	12.5774	86489952	3.9295812	0	0	0	296.53946	12.438537	9.32144e-09	1.592843e-09	-1790.667	7.7091023e+08	1.1626218e+09	3.9397898	94.254491	0.22636096	30494	357	433	19829	392	482	23	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	296.55	9.31436e-09	1.59191e-09	0	22	24768269	24768269
9.18348	12.432089	25	-58.6672	12.5772	86489959	3.9779864	0	0	0	296.4869	12.433537	9.368069e-09	1.589099e-09	-1790.667	7.7091023e+08	1.1604305e+09	3.9880826	94.23163	0.23004736	31684	294	387	20774	426	513	12	0	0	16.997457	0	9.1824289	0	0	0	0	0	0	297.846	-5.22782e-13	296.506	9.3312e-09	1.59115e-09	0	28	24888509	24888509
9.18627	12.428259	25	-58.6672	12.577	86489965	4.0267208	0	0	0	296.44266	12.431037	9.361607e-09	1.591202e-09	-1790.667	7.7091023e+08	1.1625127e+09	4.0360531	94.18751	0.2345952	31516	332	392	20416	408	518	24	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	296.457	9.37365e-09	1.59015e-09	0	38	24867665	24867665
9.18907	12.424404	25	-58.6672	12.5768	86489971	4.0757856	0	0	0	298.24502	12.426037	9.460344e-09	1.595524e-09	-1790.667	7.7091023e+08	1.1662208e+09	4.0853866	94.125638	0.2399904	31737	387	427	20257	433	542	17	0	0	16.997457	0	9.1878839	0	0	0	0	0	0	297.846	-5.22782e-13	296.871	9.43904e-09	1.58067e-09	0	27	25126223	25126223
9.19189	12.420529	25	-58.6672	12.5766	86489978	4.1251796	0	0	0	298.19326	12.423537	9.469776e-09	1.594772e-09	-1790.667	7.7091023e+08	1.1662256e+09	4.1318851	94.318014	0.23477312	32050	387	453	20166	435	534	28	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	298.209	9.45522e-09	1.59392e-09	0	30	25147529	25147529
9.19473	12.416629	25	-58.6672	12.5764	86489984	4.1749032	0	0	0	298.14915	12.418537	9.49213e-09	1.588292e-09	-1790.667	7.7091023e+08	1.1620435e+09	4.1798448	94.226281	0.24133248	33125	343	390	22183	457	562	17	0	0	16.997457	0	9.1933456	0	0	0	0	0	0	297.846	-5.22782e-13	298.16	9.48273e-09	1.58976e-09	0	39	25203118	25203118
9.1976	12.412709	25	-58.6672	12.5763	86489991	4.2249568	0	0	0	298.09875	12.416037	9.536596e-09	1.588109e-09	-1790.667	7.7091023e+08	1.1624725e+09	4.236256	94.232492	0.2443264	33312	360	493	21972	481	590	22	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	298.113	9.51282e-09	1.588e-09	0	27	25317357	25317357
9.20047	12.408759	25	-58.6672	12.5761	86489997	4.2753396	0	0	0	298.0467	12.411037	9.444555e-09	1.584532e-09	-1790.667	7.7091023e+08	1.1604163e+09	4.2840938	94.180534	0.24931136	32808	422	462	20914	423	533	21	0	0	16.997457	0	9.1988139	0	0	0	0	0	0	297.846	-5.22782e-13	298.063	9.4787e-09	1.58587e-09	0	36	25069230	25069230
9.20337	12.404789	25	-58.6672	12.5759	86490004	4.3260524	0	0	0	298.00027	12.406037	9.437279e-09	1.584127e-09	-1790.667	7.7091023e+08	1.1606879e+09	4.3320275	94.351452	0.24469664	33362	387	402	21720	472	580	17	0	0	16.997457	0	9.2024631	0	0	0	0	0	0	297.846	-5.22782e-13	298.012	9.42949e-09	1.58467e-09	0	38	25046107	25046107
9.20629	12.400799	25	-58.6672	12.5757	86490011	4.3770948	0	0	0	297.94864	12.403537	9.396057e-09	1.586972e-09	-1790.667	7.7091023e+08	1.1633461e+09	4.3882429	94.312862	0.24956544	33653	423	475	21352	445	558	19	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	297.963	9.39634e-09	1.58514e-09	0	41	24932893	24932893
9.20923	12.396779	25	-58.6672	12.5755	86490018	4.4284668	0	0	0	297.89612	12.398537	9.3615e-09	1.583773e-09	-1790.667	7.7091023e+08	1.161578e+09	4.4360602	94.474766	0.24510272	34257	379	424	22707	487	595	15	0	0	16.997457	0	9.2079425	0	0	0	0	0	0	297.846	-5.22782e-13	297.916	9.34297e-09	1.58457e-09	0	38	24837377	24837377
9.21218	12.392739	25	-58.6672	12.5753	86490025	4.4801688	0	0	0	297.84641	12.396037	9.313851e-09	1.585367e-09	-1790.667	7.7091023e+08	1.163327e+09	4.4919939	94.388138	0.25208448	33920	407	427	22174	434	558	29	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	297.863	9.34012e-09	1.58544e-09	0	39	24707154	24707154
9.21515	12.388679	25	-58.6672	12.5751	86490031	4.5322	0	0	0	297.79422	12.391037	9.302617e-09	1.582846e-09	-1790.667	7.7091023e+08	1.1620605e+09	4.5414205	94.482657	0.25056576	34941	340	441	22979	506	618	14	0	0	16.997457	0	9.2134286	0	0	0	0	0	0	297.846	-5.22782e-13	297.812	9.34075e-09	1.58528e-09	0	41	24673536	24673536
9.21815	12.384594	25	-58.6672	12.5749	86490038	4.5845612	0	0	0	297.7467	12.386037	9.395254e-09	1.586555e-09	-1790.667	7.7091023e+08	1.1653746e+09	4.5962211	94.474403	0.25396864	34940	351	440	23311	484	611	19	0	0	16.997457	0	9.2170898	0	0	0	0	0	0	297.846	-5.22782e-13	297.762	9.39252e-09	1.58581e-09	0	32	24915353	24915353
9.22116	12.380484	25	-58.6672	12.5747	86490045	4.637252	0	0	0	297.69603	12.383537	9.443081e-09	1.586443e-09	-1790.667	7.7091023e+08	1.1658859e+09	4.6441469	94.400391	0.26005408	34935	438	551	22205	450	564	28	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	297.711	9.46006e-09	1.58655e-09	0	43	25038274	25038274
9.22419	12.376354	25	-58.6672	12.5745	86490052	4.690272	0	0	0	297.6382	12.378537	9.512512e-09	1.58574e-09	-1790.667	7.7091023e+08	1.165967e+09	4.7001222	94.451875	0.26076864	35953	373	426	23430	526	647	23	0	0	16.997457	0	9.222587	0	0	0	0	0	0	297.846	-5.22782e-13	297.66	9.51274e-09	1.58766e-09	0	46	25218411	25218411
9.22724	12.372199	25	-58.6672	12.5743	86490059	4.743622	0	0	0	297.59308	12.373537	9.573007e-09	1.58772e-09	-1790.667	7.7091023e+08	1.1680258e+09	4.7481997	94.381123	0.26679552	36690	409	470	24497	471	586	16	0	0	16.997457	0	9.2262556	0	0	0	0	0	0	297.846	-5.22782e-13	297.608	9.56445e-09	1.58745e-09	0	39	25374785	25374785
9.2303	12.368024	25	-58.6672	12.5741	86490067	4.797302	0	0	0	297.53342	12.371037	9.72069e-09	1.587601e-09	-1790.667	7.7091023e+08	1.1685437e+09	4.8038992	94.359342	0.27097152	36977	451	474	23780	522	616	30	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	297.556	9.70768e-09	1.58855e-09	0	44	25762173	25762173
9.23339	12.363824	25	-58.6672	12.5739	86490074	4.8513112	0	0	0	297.48028	12.366037	9.771188e-09	1.586757e-09	-1790.667	7.7091023e+08	1.168534e+09	4.8600045	94.307488	0.27665632	38189	407	490	25226	507	607	23	0	0	16.997457	0	9.2317641	0	0	0	0	0	0	297.846	-5.22782e-13	297.496	9.771e-09	1.58716e-09	0	46	25891882	25891882
9.2365	12.359599	25	-58.6672	12.5736	86490081	4.9056504	0	0	0	297.42882	12.361037	9.807295e-09	1.584763e-09	-1790.667	7.7091023e+08	1.1676808e+09	4.9162739	94.290056	0.28071648	38918	411	494	26181	545	693	21	0	0	16.997457	0	9.2354402	0	0	0	0	0	0	297.846	-5.22782e-13	297.443	9.83471e-09	1.58463e-09	0	40	25983403	25983403
9.23962	12.355354	25	-58.6672	12.5734	86490092	4.9603188	0	0	0	297.34912	12.358537	9.885699e-09	1.586333e-09	-1790.667	7.7091023e+08	1.169456e+09	4.9720749	94.02864	0.29690048	40971	386	448	27930	561	700	19	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	297.392	9.87411e-09	1.5844e-09	0	39	26186933	26186933
9.24276	12.351084	25	-58.6672	12.5732	86490099	5.0153172	0	0	0	297.29469	12.353537	9.946724e-09	1.584008e-09	-1790.667	7.7091023e+08	1.1683639e+09	5.0278115	94.193412	0.29194432	39067	469	512	25208	560	683	26	0	0	16.997457	0	9.2409599	0	0	0	0	0	0	297.846	-5.22782e-13	297.31	9.92739e-09	1.58278e-09	0	43	26344348	26344348
9.24593	12.346794	25	-58.6672	12.573	86490107	5.0706452	0	0	0	297.23826	12.348537	9.905214e-09	1.579291e-09	-1790.667	7.7091023e+08	1.1655112e+09	5.076008	94.169598	0.29595168	40671	393	484	27306	553	690	25	0	0	16.997457	0	9.2446435	0	0	0	0	0	0	297.846	-5.22782e-13	297.252	9.95529e-09	1.57947e-09	0	34	26230154	26230154
9.24911	12.342484	25	-58.6672	12.5728	86490115	5.1263028	0	0	0	297.17665	12.346037	9.966914e-09	1.574788e-09	-1790.667	7.7091023e+08	1.1628153e+09	5.1320016	94.1315	0.30117152	41000	425	503	27237	520	639	23	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	297.199	9.94526e-09	1.57495e-09	0	55	26389260	26389260
9.25231	12.338149	25	-58.6672	12.5726	86490122	5.18229	0	0	0	297.12736	12.341037	9.9303e-09	1.565107e-09	-1790.667	7.7091023e+08	1.1562948e+09	5.1879245	94.047994	0.3087856	41862	420	556	27439	550	695	25	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	297.141	9.92942e-09	1.5681e-09	0	57	26288032	26288032
9.25553	12.333789	25	-58.6672	12.5724	86490130	5.2386072	0	0	0	297.06594	12.336037	9.932176e-09	1.560228e-09	-1790.667	7.7091023e+08	1.1533206e+09	5.2439898	94.044754	0.31229248	42129	417	478	28064	565	719	23	0	0	16.997457	0	9.2538656	0	0	0	0	0	0	297.846	-5.22782e-13	297.085	9.93551e-09	1.562e-09	0	55	26288695	26288695
9.25876	12.329409	25	-58.6672	12.5722	86490138	5.2952536	0	0	0	297.00679	12.331037	9.97348e-09	1.563292e-09	-1790.667	7.7091023e+08	1.1562197e+09	5.299993	94.031461	0.31633216	42584	476	490	28302	573	719	25	0	0	16.997457	0	9.2575597	0	0	0	0	0	0	297.846	-5.22782e-13	297.029	9.95694e-09	1.56364e-09	0	47	26393694	26393694
9.26202	12.325004	25	-58.6672	12.572	86490145	5.35223	0	0	0	296.95469	12.328537	9.909726e-09	1.557261e-09	-1790.667	7.7091023e+08	1.1523973e+09	5.3638182	94.019544	0.3207808	43122	441	586	28520	571	703	22	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	296.97	9.92692e-09	1.55839e-09	0	47	26220647	26220647
9.26529	12.320579	25	-58.6672	12.5717	86490153	5.409536	0	0	0	296.8994	12.323537	9.89191e-09	1.55466e-09	-1790.667	7.7091023e+08	1.1511121e+09	5.4212554	93.889716	0.33125408	43901	495	576	28746	615	752	22	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	296.917	9.92118e-09	1.555e-09	0	59	26169182	26169182
9.26859	12.316134	25	-58.6672	12.5715	86490161	5.4671716	0	0	0	296.83916	12.318537	9.91097e-09	1.549486e-09	-1790.667	7.7091023e+08	1.147925e+09	5.4760816	93.910244	0.33348	44912	449	538	30040	629	784	33	0	0	16.997457	0	9.2668082	0	0	0	0	0	0	297.846	-5.22782e-13	296.858	9.91838e-09	1.55089e-09	0	46	26215242	26215242
9.2719	12.311664	25	-58.6672	12.5713	86490169	5.5251368	0	0	0	296.78034	12.313537	9.832537e-09	1.54332e-09	-1790.667	7.7091023e+08	1.1440009e+09	5.5322298	93.843825	0.34057376	45078	501	598	29765	545	682	29	0	0	16.997457	0	9.2705129	0	0	0	0	0	0	297.846	-5.22782e-13	296.798	9.87561e-09	1.54344e-09	0	49	26003449	26003449
9.27523	12.307174	25	-58.6672	12.5711	86490177	5.5834316	0	0	0	296.72001	12.308537	9.796384e-09	1.52642e-09	-1790.667	7.7091023e+08	1.1321148e+09	5.5881507	93.744707	0.3495552	45863	558	671	29528	555	720	25	0	0	16.997457	0	9.2742207	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	9.78757e-09	1.52715e-09	0	44	25903505	25903505
9.27858	12.302659	25	-58.6672	12.5709	86490185	5.6420564	0	0	0	296.66083	12.306037	9.904316e-09	1.545645e-09	-1790.667	7.7091023e+08	1.1470274e+09	5.6520928	94.021386	0.3379168	45590	496	567	29845	636	805	19	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	296.679	9.91835e-09	1.54678e-09	0	56	26184501	26184501
9.28195	12.298124	25	-58.6672	12.5706	86490193	5.7010104	0	0	0	296.60199	12.301037	9.89089e-09	1.541959e-09	-1790.667	7.7091023e+08	1.1449488e+09	5.7079056	94.013378	0.34171072	46255	487	551	30519	614	775	19	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	296.62	9.91132e-09	1.54228e-09	0	45	26144599	26144599
9.28534	12.293569	25	-58.6672	12.5704	86490201	5.7602944	0	0	0	296.54529	12.296037	9.858447e-09	1.535954e-09	-1790.667	7.7091023e+08	1.1411486e+09	5.7719389	93.93842	0.34987072	46921	491	559	31663	640	790	23	0	0	16.997457	0	9.2835033	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	9.87289e-09	1.53752e-09	0	58	26054433	26054433
9.28875	12.288989	25	-58.6672	12.5702	86490213	5.819908	0	0	0	296.79928	12.291037	9.872604e-09	1.532669e-09	-1790.667	7.7091023e+08	1.1393697e+09	5.8277488	93.761197	0.36358176	49545	416	568	34092	644	815	35	0	0	16.997457	0	9.2872217	0	0	0	0	0	0	297.846	-5.22782e-13	296.495	9.88717e-09	1.53449e-09	0	39	26087417	26087417
9.29217	12.284384	25	-58.6672	12.57	86490222	5.8798512	0	0	0	296.7339	12.286037	9.864415e-09	1.52826e-09	-1790.667	7.7091023e+08	1.1367545e+09	5.8922435	93.86704	0.36136896	48660	530	542	32799	691	844	18	0	0	16.997457	0	9.2909432	0	0	0	0	0	0	297.846	-5.22782e-13	296.752	9.85216e-09	1.52832e-09	0	46	26061348	26061348
9.29562	12.279764	25	-58.6672	12.5698	86490230	5.940124	0	0	0	296.67585	12.283537	9.892442e-09	1.527152e-09	-1790.667	7.7091023e+08	1.1365987e+09	5.9482522	93.910962	0.36219136	49235	482	627	32832	613	770	36	0	0	16.997457	0	9.292805	0	0	0	0	0	0	297.846	-5.22782e-13	296.694	9.89945e-09	1.52826e-09	0	44	26130923	26130923
9.29908	12.275119	25	-58.6672	12.5695	86490239	6.0007268	0	0	0	296.61211	12.278537	9.937995e-09	1.521371e-09	-1790.667	7.7091023e+08	1.1329645e+09	6.0121158	93.728962	0.37702208	49796	585	676	32401	656	800	33	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	296.636	9.92245e-09	1.52159e-09	0	35	26246757	26246757
9.30256	12.270449	25	-58.6672	12.5693	86490247	6.0616588	0	0	0	296.55192	12.273537	9.873798e-09	1.519007e-09	-1790.667	7.7091023e+08	1.1318759e+09	6.0680432	93.749329	0.37929344	50764	480	597	34111	679	852	27	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	296.57	9.92897e-09	1.51856e-09	0	49	26072729	26072729
