# Scan number: 6
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 15:32:03 2024
# date: Thu Jul 25 15:32:03 2024
# C Thu Jul 25 15: 53:59 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.03829	12.635074	25	-58.6672	12.5873	86484266	1.4374044	0	0	0	296.86219	12.636037	8.503012e-09	1.481144e-09	-1790.667	7.7091023e+08	1.0556692e+09	1.444192	92.213423	0.11245312	13623	150	158	9284	166	204	3	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	296.871	8.49185e-09	1.47972e-09	0	13	22772293	22772293
9.03979	12.632939	25	-58.6672	12.5872	86484269	1.4637224	0	0	0	296.84	12.636037	8.441511e-09	1.476677e-09	-1790.667	7.7091023e+08	1.052747e+09	1.4761043	92.293943	0.11374944	13808	119	163	9621	212	242	8	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	296.844	8.44604e-09	1.47898e-09	0	9	22605635	22605635
9.04131	12.630774	25	-58.6672	12.5871	86484273	1.49037	0	0	0	296.81041	12.633537	8.383381e-09	1.475453e-09	-1790.667	7.7091023e+08	1.0521393e+09	1.4998534	92.268237	0.11596512	14130	150	154	9334	176	205	7	0	0	16.997457	0	9.0393708	0	0	0	0	0	0	297.846	-5.22782e-13	296.818	8.37559e-09	1.47351e-09	0	5	22448008	22448008
9.04286	12.628589	25	-58.6672	12.587	86484276	1.5173472	0	0	0	296.78749	12.631037	8.302504e-09	1.470186e-09	-1790.667	7.7091023e+08	1.0486528e+09	1.5240483	92.241884	0.11823744	14061	169	176	9191	218	257	5	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	296.791	8.32368e-09	1.47236e-09	0	11	22229467	22229467
9.04442	12.626374	25	-58.6672	12.5869	86484280	1.544654	0	0	0	296.75802	12.628537	8.288847e-09	1.471493e-09	-1790.667	7.7091023e+08	1.0498565e+09	1.5559661	92.268438	0.12030048	14688	171	163	9671	201	229	4	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	296.762	8.27789e-09	1.47019e-09	0	16	22190916	22190916
9.046	12.624129	25	-58.6672	12.5867	86484283	1.5722904	0	0	0	296.72895	12.626037	8.264024e-09	1.466503e-09	-1790.667	7.7091023e+08	1.0465705e+09	1.5802077	92.164493	0.12381728	14786	200	181	9740	201	249	4	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	296.737	8.27427e-09	1.46792e-09	0	14	22122457	22122457
9.04759	12.621864	25	-58.6672	12.5866	86484287	1.6002568	0	0	0	296.70647	12.623537	8.263772e-09	1.465208e-09	-1790.667	7.7091023e+08	1.0459221e+09	1.6119085	92.165888	0.12627872	14830	174	215	9644	170	212	10	0	0	16.997457	0	9.0464152	0	0	0	0	0	0	297.846	-5.22782e-13	296.711	8.26209e-09	1.46787e-09	0	10	22119769	22119769
9.04921	12.619569	25	-58.6672	12.5865	86484291	1.6285524	0	0	0	296.67749	12.621037	8.213412e-09	1.467351e-09	-1790.667	7.7091023e+08	1.0477333e+09	1.6361661	92.134784	0.128688	15045	217	215	9517	198	238	9	0	0	16.997457	0	9.048178	0	0	0	0	0	0	297.846	-5.22782e-13	296.681	8.20442e-09	1.46719e-09	0	11	21982932	21982932
9.05085	12.617254	25	-58.6672	12.5864	86484295	1.657178	0	0	0	296.64428	12.618537	8.16118e-09	1.467502e-09	-1790.667	7.7091023e+08	1.0481263e+09	1.6678944	92.194057	0.13019488	15836	195	180	10524	199	234	4	0	0	16.997457	0	9.0499416	0	0	0	0	0	0	297.846	-5.22782e-13	296.655	8.16571e-09	1.46552e-09	0	15	21841088	21841088
9.0525	12.614909	25	-58.6672	12.5863	86484299	1.6861332	0	0	0	296.61652	12.616037	8.094464e-09	1.467438e-09	-1790.667	7.7091023e+08	1.0483676e+09	1.692015	92.227171	0.13151744	15555	167	216	9727	197	243	11	0	0	16.997457	0	9.0517058	0	0	0	0	0	0	297.846	-5.22782e-13	296.624	8.11649e-09	1.46658e-09	0	13	21660500	21660500
9.05418	12.612539	25	-58.6672	12.5862	86484302	1.715418	0	0	0	296.58569	12.613537	8.058215e-09	1.466512e-09	-1790.667	7.7091023e+08	1.0479982e+09	1.7242387	92.244656	0.13372064	16410	184	196	11170	217	245	15	0	0	16.997457	0	9.0534708	0	0	0	0	0	0	297.846	-5.22782e-13	296.597	8.0774e-09	1.46712e-09	0	15	21561432	21561432
9.05587	12.610144	25	-58.6672	12.586	86484306	1.7450324	0	0	0	296.56711	12.611037	8.034728e-09	1.465045e-09	-1790.667	7.7091023e+08	1.0472436e+09	1.7559558	92.352373	0.13428896	16436	170	195	11061	220	267	7	0	0	16.997457	0	9.0552365	0	0	0	0	0	0	297.846	-5.22782e-13	296.571	8.02154e-09	1.46633e-09	0	10	21496517	21496517
9.05758	12.607719	25	-58.6672	12.5859	86484310	1.7749764	0	0	0	296.53715	12.608537	7.944152e-09	1.467525e-09	-1790.667	7.7091023e+08	1.0493143e+09	1.7802461	92.320576	0.13671264	16547	196	217	10873	224	267	14	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	296.541	7.94488e-09	1.46702e-09	0	12	21252116	21252116
9.05931	12.605274	25	-58.6672	12.5858	86484314	1.8052504	0	0	0	296.50631	12.608537	7.819118e-09	1.470601e-09	-1790.667	7.7091023e+08	1.0518158e+09	1.8120605	92.589316	0.13428608	16466	187	210	10969	214	261	11	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	296.511	7.81536e-09	1.46922e-09	0	10	20915568	20915568
9.06106	12.602799	25	-58.6672	12.5857	86484318	1.835854	0	0	0	296.4757	12.606037	7.701377e-09	1.47395e-09	-1790.667	7.7091023e+08	1.0545176e+09	1.8442611	92.63084	0.13590656	16524	211	229	10422	201	242	8	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	296.48	7.69831e-09	1.4709e-09	0	10	20598570	20598570
9.06283	12.600299	25	-58.6672	12.5855	86484322	1.8667868	0	0	0	298.43003	12.603537	7.586824e-09	1.476586e-09	-1790.667	7.7091023e+08	1.0567142e+09	1.8759731	92.712527	0.13671104	16910	198	235	10941	208	258	3	0	0	16.997457	0	9.0605377	0	0	0	0	0	0	297.846	-5.22782e-13	298.434	7.48762e-09	1.47595e-09	0	17	20290140	20290140
9.06461	12.597774	25	-58.6672	12.5854	86484326	1.8980496	0	0	0	298.40081	12.601037	7.381303e-09	1.45992e-09	-1790.667	7.7091023e+08	1.0450964e+09	1.9080662	92.667441	0.13991008	17224	198	195	11160	213	258	11	0	0	16.997457	0	9.0623062	0	0	0	0	0	0	297.846	-5.22782e-13	298.404	7.357e-09	1.4588e-09	0	14	19738503	19738503
9.06642	12.595224	25	-58.6672	12.5853	86484330	1.929642	0	0	0	298.37152	12.598537	7.30731e-09	1.473744e-09	-1790.667	7.7091023e+08	1.0553099e+09	1.9398915	92.945074	0.13685792	17370	203	196	11978	245	293	9	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	298.375	7.30355e-09	1.47321e-09	0	13	19538633	19538633
9.06824	12.592649	25	-58.6672	12.5852	86484334	1.9615644	0	0	0	298.34159	12.593537	7.258357e-09	1.49034e-09	-1790.667	7.7091023e+08	1.0675168e+09	1.9719174	93.270485	0.13270048	16678	181	193	10952	219	267	8	0	0	16.997457	0	9.0676159	0	0	0	0	0	0	297.846	-5.22782e-13	298.345	7.23313e-09	1.48923e-09	0	23	19405740	19405740
9.07009	12.590049	25	-58.6672	12.585	86484338	1.993816	0	0	0	298.31293	12.591037	7.181807e-09	1.488443e-09	-1790.667	7.7091023e+08	1.0664861e+09	2.0041773	93.230204	0.13567872	16719	206	254	10758	242	293	8	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	298.316	7.16325e-09	1.4891e-09	0	17	19199069	19199069
9.07195	12.587424	25	-58.6672	12.5849	86484343	2.0263976	0	0	0	298.27257	12.588537	7.041198e-09	1.488798e-09	-1790.667	7.7091023e+08	1.0670705e+09	2.0358314	93.358208	0.13521568	17573	172	178	12099	250	285	6	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	298.285	7.07265e-09	1.48829e-09	0	10	18821202	18821202
9.07383	12.584769	25	-58.6672	12.5848	86484347	2.0593084	0	0	0	298.24398	12.586037	7.074384e-09	1.488651e-09	-1790.667	7.7091023e+08	1.0672989e+09	2.067855	93.313295	0.13827136	17459	223	260	10869	206	261	13	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	298.251	7.05279e-09	1.48619e-09	0	19	18907902	18907902
9.07573	12.582094	25	-58.6672	12.5846	86484351	2.0925492	0	0	0	298.21477	12.583537	7.10417e-09	1.483299e-09	-1790.667	7.7091023e+08	1.0637981e+09	2.100185	93.256076	0.14163488	17746	186	223	11597	216	264	12	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	298.218	7.09567e-09	1.48389e-09	0	21	18985477	18985477
9.07765	12.579389	25	-58.6672	12.5845	86484356	2.1261196	0	0	0	298.17664	12.581037	7.220429e-09	1.482361e-09	-1790.667	7.7091023e+08	1.0634651e+09	2.1320243	93.153054	0.14597856	18957	203	192	12608	248	297	9	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	298.187	7.20528e-09	1.4829e-09	0	20	19294086	19294086
9.07958	12.576664	25	-58.6672	12.5844	86484360	2.1600196	0	0	0	298.14863	12.578537	7.375014e-09	1.480664e-09	-1790.667	7.7091023e+08	1.0625891e+09	2.1721702	93.066636	0.15060448	19330	173	198	13214	268	328	8	0	0	16.997457	0	9.0782545	0	0	0	0	0	0	297.846	-5.22782e-13	298.156	7.35615e-09	1.48074e-09	0	11	19705020	19705020
9.08154	12.573909	25	-58.6672	12.5842	86484364	2.1942496	0	0	0	298.11735	12.576037	7.479347e-09	1.473417e-09	-1790.667	7.7091023e+08	1.0577335e+09	2.2042682	92.798771	0.1587344	20066	204	238	13427	268	322	5	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	298.125	7.48157e-09	1.47453e-09	0	24	19981582	19981582
9.08352	12.571129	25	-58.6672	12.5841	86484369	2.2288088	0	0	0	298.08263	12.573537	7.697764e-09	1.477643e-09	-1790.667	7.7091023e+08	1.0611171e+09	2.236033	92.860527	0.15964096	20271	195	228	13927	297	347	6	0	0	16.997457	0	9.0818064	0	0	0	0	0	0	297.846	-5.22782e-13	298.093	7.69208e-09	1.47949e-09	0	19	20562812	20562812
9.08551	12.568329	25	-58.6672	12.584	86484373	2.263698	0	0	0	298.05334	12.571037	7.850428e-09	1.479435e-09	-1790.667	7.7091023e+08	1.0627563e+09	2.2761571	92.579619	0.16889952	20589	243	262	13538	252	315	6	0	0	16.997457	0	9.0835834	0	0	0	0	0	0	297.846	-5.22782e-13	298.061	7.82178e-09	1.47951e-09	0	20	20968278	20968278
9.08752	12.565499	25	-58.6672	12.5838	86484377	2.2989164	0	0	0	298.02207	12.568537	7.973775e-09	1.482508e-09	-1790.667	7.7091023e+08	1.0653206e+09	2.3079632	92.560783	0.1716944	21274	223	244	14403	306	359	12	0	0	16.997457	0	9.0853612	0	0	0	0	0	0	297.846	-5.22782e-13	298.026	7.9698e-09	1.48325e-09	0	21	21295336	21295336
9.08955	12.562644	25	-58.6672	12.5837	86484382	2.3344648	0	0	0	297.98615	12.563537	8.110199e-09	1.495909e-09	-1790.667	7.7091023e+08	1.0753142e+09	2.3402045	92.721662	0.170328	21290	207	229	14558	285	337	8	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	297.994	8.09875e-09	1.49522e-09	0	17	21657219	21657219
9.0916	12.559764	25	-58.6672	12.5835	86484386	2.3703428	0	0	0	297.95559	12.561037	8.182944e-09	1.498604e-09	-1790.667	7.7091023e+08	1.0776198e+09	2.3799245	92.798803	0.17138304	21156	282	302	13594	289	335	9	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	297.96	8.19106e-09	1.49893e-09	0	22	21848971	21848971
9.09367	12.556859	25	-58.6672	12.5834	86484391	2.4065508	0	0	0	297.92022	12.558537	8.300315e-09	1.501467e-09	-1790.667	7.7091023e+08	1.0800513e+09	2.4118067	92.708205	0.175864	22007	261	285	14278	274	333	10	0	0	16.997457	0	9.0924792	0	0	0	0	0	0	297.846	-5.22782e-13	297.927	8.29329e-09	1.50019e-09	0	19	22159798	22159798
9.09576	12.553929	25	-58.6672	12.5832	86484396	2.443088	0	0	0	297.88243	12.556037	8.408367e-09	1.506031e-09	-1790.667	7.7091023e+08	1.0837121e+09	2.4519856	92.581177	0.18190848	22858	226	250	15067	293	353	9	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	297.892	8.42386e-09	1.50197e-09	0	17	22445654	22445654
9.09787	12.550974	25	-58.6672	12.5831	86484400	2.4799552	0	0	0	297.84363	12.553537	8.591048e-09	1.502617e-09	-1790.667	7.7091023e+08	1.0816361e+09	2.4921248	92.486553	0.18724448	23447	262	251	15453	313	385	15	0	0	16.997457	0	9.0960425	0	0	0	0	0	0	297.846	-5.22782e-13	297.855	8.54153e-09	1.50317e-09	0	24	22930615	22930615
9.09999	12.547994	25	-58.6672	12.5829	86484405	2.5171516	0	0	0	297.81658	12.551037	8.641511e-09	1.501192e-09	-1790.667	7.7091023e+08	1.0809928e+09	2.524039	92.444998	0.1906912	23184	241	278	15563	321	383	16	0	0	16.997457	0	9.0978253	0	0	0	0	0	0	297.846	-5.22782e-13	297.824	8.63489e-09	1.50247e-09	0	21	23062586	23062586
9.10214	12.544989	25	-58.6672	12.5828	86484410	2.554678	0	0	0	297.77982	12.546037	8.703939e-09	1.501029e-09	-1790.667	7.7091023e+08	1.0812634e+09	2.5642675	92.451171	0.19357216	23855	273	266	16049	302	378	5	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	297.786	8.67654e-09	1.4997e-09	0	23	23226419	23226419
9.1043	12.541959	25	-58.6672	12.5826	86484416	2.592534	0	0	0	297.73418	12.543537	8.693032e-09	1.494804e-09	-1790.667	7.7091023e+08	1.0771677e+09	2.6040925	92.086659	0.20607072	25778	228	295	17911	298	388	10	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	297.749	8.67607e-09	1.49675e-09	0	27	23194533	23194533
9.10649	12.538904	25	-58.6672	12.5825	86484421	2.6307196	0	0	0	297.69678	12.541037	8.653302e-09	1.492097e-09	-1790.667	7.7091023e+08	1.0756104e+09	2.6358544	92.584829	0.19545312	24317	260	308	16374	307	366	14	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	297.705	8.65568e-09	1.49314e-09	0	20	23085723	23085723
9.10869	12.535829	25	-58.6672	12.5823	86484426	2.6692348	0	0	0	297.65975	12.538537	8.646087e-09	1.489365e-09	-1790.667	7.7091023e+08	1.0740356e+09	2.6760045	92.498141	0.20075008	24672	284	272	16565	312	371	10	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	297.667	8.63454e-09	1.49056e-09	0	35	23063665	23063665
9.11091	12.532724	25	-58.6672	12.5822	86484431	2.70808	0	0	0	297.62204	12.536037	8.60113e-09	1.488019e-09	-1790.667	7.7091023e+08	1.0734631e+09	2.7159606	92.578272	0.2015712	25142	262	295	17080	313	376	12	0	0	16.997457	0	9.1085367	0	0	0	0	0	0	297.846	-5.22782e-13	297.63	8.58195e-09	1.48974e-09	0	30	22940924	22940924
9.11315	12.529594	25	-58.6672	12.582	86484436	2.7472544	0	0	0	297.58418	12.531037	8.584973e-09	1.488196e-09	-1790.667	7.7091023e+08	1.0739929e+09	2.7558083	92.773361	0.19915232	24948	320	401	15473	335	410	22	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	297.592	8.57614e-09	1.48847e-09	0	29	22894997	22894997
9.1154	12.526439	25	-58.6672	12.5819	86484441	2.7867588	0	0	0	297.54957	12.528537	8.587325e-09	1.491655e-09	-1790.667	7.7091023e+08	1.0768942e+09	2.7961584	92.730998	0.2032528	25304	333	309	16669	346	421	17	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	297.557	8.58927e-09	1.48952e-09	0	26	22898427	22898427
9.11768	12.523264	25	-58.6672	12.5817	86484446	2.8265928	0	0	0	297.50985	12.526037	8.59465e-09	1.49298e-09	-1790.667	7.7091023e+08	1.0782618e+09	2.8361354	92.888159	0.20170144	25452	300	286	16911	331	417	9	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	297.518	8.58911e-09	1.49252e-09	0	21	22915080	22915080
9.11997	12.520059	25	-58.6672	12.5816	86484451	2.8667564	0	0	0	297.4757	12.521037	8.626092e-09	1.496565e-09	-1790.667	7.7091023e+08	1.0812651e+09	2.8758547	92.969292	0.20219296	25635	251	308	17246	354	422	5	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	297.483	8.62834e-09	1.49625e-09	0	22	22996013	22996013
9.12229	12.516829	25	-58.6672	12.5814	86484456	2.9072496	0	0	0	297.4305	12.518537	8.502532e-09	1.499348e-09	-1790.667	7.7091023e+08	1.0836965e+09	2.9160163	93.162859	0.19937216	25620	252	291	17358	357	419	21	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	297.444	8.54799e-09	1.50059e-09	0	26	22663729	22663729
9.12462	12.513579	25	-58.6672	12.5812	86484462	2.9480728	0	0	0	297.39374	12.516037	8.490119e-09	1.504619e-09	-1790.667	7.7091023e+08	1.0879304e+09	2.9557872	93.265951	0.19904416	25758	246	278	17097	345	416	10	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.409	8.4934e-09	1.50288e-09	0	26	22627748	22627748
9.12697	12.510304	25	-58.6672	12.5811	86484467	2.9892252	0	0	0	297.35699	12.513537	8.432121e-09	1.508214e-09	-1790.667	7.7091023e+08	1.090959e+09	2.9959245	93.438564	0.19657568	25929	270	290	17634	370	449	8	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	297.364	8.43813e-09	1.50625e-09	0	22	22470278	22470278
9.12934	12.506999	25	-58.6672	12.5809	86484472	3.0307076	0	0	0	297.3201	12.508537	8.358285e-09	1.50745e-09	-1790.667	7.7091023e+08	1.0908392e+09	3.0361562	93.539168	0.19616096	25115	325	420	15570	332	409	20	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	297.327	8.35308e-09	1.50667e-09	0	29	22270627	22270627
9.13173	12.503674	25	-58.6672	12.5807	86484477	3.0725192	0	0	0	297.28142	12.506037	8.316604e-09	1.50683e-09	-1790.667	7.7091023e+08	1.0908272e+09	3.0775027	93.640371	0.19571776	26087	240	254	17758	414	496	11	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	297.289	8.33884e-09	1.50743e-09	0	24	22156673	22156673
