# Scan number: 10
# Command: ascan monoE 5.673 5.703 15 2
# Date: Thu Jul 25 16:14:57 2024
# date: Thu Jul 25 16:14:57 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86486788	2	0	0	0	296.65664	20.397365	1.250638e-08	1.107304e-09	-1790.667	7.7091023e+08	5.6459646e+08	2.0121936	7.1435671	1.8684512	3734	20	1155	1709	84	118	1	0	0	16.997457	0	5.6725301	0	0	0	0	0	0	297.846	-5.22782e-13	296.661	1.2473e-08	1.10631e-09	0	15	47366193	47366193
5.675	20.388094	-35.8806	13.1991	0	0	0	86486793	2	0	0	0	296.62015	20.389865	1.290021e-08	1.107511e-09	-1790.667	7.7091023e+08	5.6470758e+08	2.0119869	7.3851933	1.8633978	3964	26	1310	1743	110	146	1	0	0	16.997457	0	5.6745277	0	0	0	0	0	0	297.846	-5.22782e-13	296.624	1.28824e-08	1.1081e-09	0	19	48844147	48844147
5.677	20.380589	-35.8933	13.1984	0	0	0	86486798	2	0	0	0	296.58258	20.382365	1.294327e-08	1.107757e-09	-1790.667	7.7091023e+08	5.6483874e+08	2.0121418	7.5012289	1.8612064	3984	31	1203	1842	104	146	2	0	0	16.997457	0	5.6765269	0	0	0	0	0	0	297.846	-5.22782e-13	296.593	1.29808e-08	1.11024e-09	0	17	48993523	48993523
5.679	20.373094	-35.9059	13.1977	0	0	0	86486802	2	0	0	0	296.54179	20.374865	1.307579e-08	1.108763e-09	-1790.667	7.7091023e+08	5.6535758e+08	2.0120131	7.7062241	1.8569629	3942	26	1274	1773	99	131	1	0	0	16.997457	0	5.6785275	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	1.30778e-08	1.10972e-09	0	17	49481349	49481349
5.681	20.365604	-35.9186	13.197	0	0	0	86486807	2	0	0	0	296.5098	20.367365	1.327532e-08	1.110894e-09	-1790.667	7.7091023e+08	5.6645023e+08	2.0122864	7.1987367	1.8674272	3954	31	1244	1796	123	146	1	0	0	16.997457	0	5.6805297	0	0	0	0	0	0	297.846	-5.22782e-13	296.514	1.32492e-08	1.11095e-09	0	17	50222411	50222411
5.683	20.358119	-35.9312	13.1963	0	0	0	86486812	2	0	0	0	296.4743	20.359865	1.369137e-08	1.111397e-09	-1790.667	7.7091023e+08	5.6671292e+08	2.0118438	8.122539	1.848431	4075	27	1257	1868	117	147	0	0	0	16.997457	0	5.6825334	0	0	0	0	0	0	297.846	-5.22782e-13	296.478	1.36666e-08	1.1124e-09	0	15	51781957	51781957
5.685	20.350639	-35.9439	13.1956	0	0	0	86486817	2	0	0	0	296.4366	20.354865	1.370291e-08	1.114248e-09	-1790.667	7.7091023e+08	5.6817305e+08	2.012192	7.4890507	1.8614979	4112	28	1243	1867	112	151	1	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	296.447	1.37735e-08	1.11378e-09	0	19	51811168	51811168
5.687	20.343164	-35.9565	13.1949	0	0	0	86486822	2	0	0	0	296.68586	20.347365	1.416997e-08	1.117064e-09	-1790.667	7.7091023e+08	5.6961552e+08	2.0120365	7.6822941	1.8574659	4042	27	1251	1849	113	139	1	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	296.555	1.41408e-08	1.11568e-09	0	21	53562218	53562218
5.689	20.335699	-35.9692	13.1942	0	0	0	86486826	2	0	0	0	296.65535	20.339865	1.475954e-08	1.118494e-09	-1790.667	7.7091023e+08	5.7035141e+08	2.0117747	7.6958915	1.8569507	4209	30	1293	1906	115	156	2	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	296.659	1.47694e-08	1.11689e-09	0	13	55775249	55775249
5.691	20.328234	-35.9818	13.1935	0	0	0	86486831	2	0	0	0	296.61838	20.332365	1.459718e-08	1.11833e-09	-1790.667	7.7091023e+08	5.7027464e+08	2.0054099	7.6556119	1.8518835	4097	30	1230	1908	96	128	2	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	296.622	1.46131e-08	1.11748e-09	0	24	55146348	55146348
