# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000018.dat
#       q_nm^-1             I 
  2.003187e-02    2.195834e-01
  3.590745e-02    9.850729e-02
  5.178302e-02    6.857958e-02
  6.765859e-02    1.357146e-01
  8.353417e-02    3.131770e-01
  9.940974e-02    9.182305e-02
  1.152853e-01    1.041835e-02
  1.311609e-01    3.712414e-02
  1.470365e-01    3.350660e-02
  1.629120e-01    4.925537e-02
  1.787876e-01    2.077045e-02
  1.946632e-01    2.381516e-02
  2.105388e-01    1.907442e-02
  2.264143e-01    4.979504e-02
  2.422899e-01    8.273365e-02
  2.581655e-01    5.109459e-02
  2.740411e-01    4.384675e-02
  2.899166e-01    6.358279e-02
  3.057922e-01    4.119734e-02
  3.216678e-01    5.439694e-02
  3.375433e-01    5.121743e-02
  3.534189e-01    6.809472e-02
  3.692945e-01    6.611077e-02
  3.851701e-01    5.676455e-02
  4.010456e-01    2.532934e-02
  4.169212e-01    3.326128e-02
  4.327968e-01    2.351303e-02
  4.486724e-01    1.615899e-02
  4.645479e-01    2.707738e-02
  4.804235e-01    2.739716e-02
  4.962991e-01    2.437758e-02
  5.121747e-01    1.968040e-02
  5.280502e-01    1.882390e-02
  5.439258e-01    4.545643e-02
  5.598014e-01    5.570687e-02
  5.756770e-01    2.031009e-02
  5.915525e-01    2.116707e-02
  6.074281e-01    5.404146e-02
  6.233037e-01    3.042589e-02
  6.391793e-01    4.417631e-02
  6.550548e-01    6.257202e-02
  6.709304e-01    5.113902e-02
  6.868060e-01    3.977485e-02
  7.026815e-01    4.466614e-02
  7.185571e-01    5.252438e-02
  7.344327e-01    4.774638e-02
  7.503083e-01    5.826452e-02
  7.661838e-01    5.352110e-02
  7.820594e-01    1.088961e-01
  7.979350e-01    1.754698e-01
  8.138106e-01    2.584255e-01
  8.296861e-01    2.712854e-01
  8.455617e-01    3.512679e-01
  8.614373e-01    4.110991e-01
  8.773129e-01    4.923572e-01
  8.931884e-01    5.244048e-01
  9.090640e-01    6.626022e-01
  9.249396e-01    7.917432e-01
  9.408152e-01    8.582883e-01
  9.566907e-01    9.264263e-01
  9.725663e-01    1.104140e+00
  9.884419e-01    1.089922e+00
  1.004317e+00    1.110475e+00
  1.020193e+00    1.231611e+00
  1.036069e+00    1.345367e+00
  1.051944e+00    1.388776e+00
  1.067820e+00    1.560748e+00
  1.083695e+00    1.493112e+00
  1.099571e+00    1.480385e+00
  1.115446e+00    1.538164e+00
  1.131322e+00    1.672851e+00
  1.147198e+00    1.756230e+00
  1.163073e+00    1.684777e+00
  1.178949e+00    1.650727e+00
  1.194824e+00    1.883278e+00
  1.210700e+00    2.147859e+00
  1.226575e+00    2.375101e+00
  1.242451e+00    2.393284e+00
  1.258327e+00    2.497431e+00
  1.274202e+00    2.678442e+00
  1.290078e+00    2.655045e+00
  1.305953e+00    2.639666e+00
  1.321829e+00    2.683371e+00
  1.337705e+00    2.741335e+00
  1.353580e+00    2.837705e+00
  1.369456e+00    2.904060e+00
  1.385331e+00    2.851037e+00
  1.401207e+00    2.846541e+00
  1.417082e+00    2.858402e+00
  1.432958e+00    2.971410e+00
  1.448834e+00    2.999132e+00
  1.464709e+00    3.052381e+00
  1.480585e+00    3.086914e+00
  1.496460e+00    2.910575e+00
  1.512336e+00    2.995681e+00
  1.528211e+00    3.180918e+00
  1.544087e+00    3.115931e+00
  1.559963e+00    3.165720e+00
  1.575838e+00    3.211132e+00
  1.591714e+00    3.145408e+00
  1.607589e+00    3.154524e+00
  1.623465e+00    3.157017e+00
  1.639340e+00    3.228438e+00
  1.655216e+00    3.178314e+00
  1.671092e+00    3.094465e+00
  1.686967e+00    3.162905e+00
  1.702843e+00    3.184996e+00
  1.718718e+00    3.069363e+00
  1.734594e+00    3.080255e+00
  1.750469e+00    3.071299e+00
  1.766345e+00    3.074920e+00
  1.782221e+00    3.061156e+00
  1.798096e+00    2.981874e+00
  1.813972e+00    3.080600e+00
  1.829847e+00    3.092921e+00
  1.845723e+00    3.054206e+00
  1.861598e+00    3.260396e+00
  1.877474e+00    3.247421e+00
  1.893350e+00    3.148401e+00
  1.909225e+00    3.032076e+00
  1.925101e+00    3.074612e+00
  1.940976e+00    3.111427e+00
  1.956852e+00    3.042957e+00
  1.972727e+00    3.157255e+00
  1.988603e+00    3.100354e+00
  2.004479e+00    3.058325e+00
  2.020354e+00    3.068254e+00
  2.036230e+00    3.013972e+00
  2.052105e+00    3.023332e+00
  2.067981e+00    3.084950e+00
  2.083856e+00    3.180079e+00
  2.099732e+00    3.044904e+00
  2.115608e+00    3.061941e+00
  2.131483e+00    3.107116e+00
  2.147359e+00    3.064503e+00
  2.163234e+00    3.131053e+00
  2.179110e+00    3.195099e+00
  2.194985e+00    3.030950e+00
  2.210861e+00    3.075831e+00
  2.226737e+00    3.094851e+00
  2.242612e+00    3.153823e+00
  2.258488e+00    3.170397e+00
  2.274363e+00    3.284113e+00
  2.290239e+00    3.154463e+00
  2.306115e+00    3.161016e+00
  2.321990e+00    3.156858e+00
  2.337866e+00    3.139411e+00
  2.353741e+00    3.196035e+00
