# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000028.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.058838e-01
  5.178302e-02    1.655745e-01
  6.765859e-02    8.214690e-02
  8.353417e-02    8.456338e-02
  9.940974e-02    1.147429e-01
  1.152853e-01    1.627413e-01
  1.311609e-01    5.190227e-02
  1.470365e-01    5.994134e-02
  1.629120e-01    1.319393e-01
  1.787876e-01    4.475717e-02
  1.946632e-01    1.253858e-02
  2.105388e-01    3.720579e-02
  2.264143e-01    4.511452e-02
  2.422899e-01    3.333206e-02
  2.581655e-01    2.104309e-02
  2.740411e-01    2.210261e-02
  2.899166e-01    1.844356e-02
  3.057922e-01    2.019441e-02
  3.216678e-01    2.144540e-02
  3.375433e-01    6.249366e-02
  3.534189e-01    7.467145e-02
  3.692945e-01    4.496971e-02
  3.851701e-01    3.660090e-02
  4.010456e-01    2.568194e-02
  4.169212e-01    3.050885e-02
  4.327968e-01    3.972406e-02
  4.486724e-01    2.930539e-02
  4.645479e-01    2.389196e-02
  4.804235e-01    2.398709e-02
  4.962991e-01    2.670770e-02
  5.121747e-01    2.652614e-02
  5.280502e-01    2.774931e-02
  5.439258e-01    3.636545e-02
  5.598014e-01    4.380313e-02
  5.756770e-01    3.013834e-02
  5.915525e-01    3.555676e-02
  6.074281e-01    4.369986e-02
  6.233037e-01    4.007188e-02
  6.391793e-01    6.326740e-02
  6.550548e-01    2.746853e-02
  6.709304e-01    3.229950e-02
  6.868060e-01    3.738857e-02
  7.026815e-01    5.607299e-02
  7.185571e-01    4.380896e-02
  7.344327e-01    2.754292e-02
  7.503083e-01    5.511384e-02
  7.661838e-01    7.700027e-02
  7.820594e-01    1.050485e-01
  7.979350e-01    1.600483e-01
  8.138106e-01    2.258386e-01
  8.296861e-01    2.984440e-01
  8.455617e-01    4.111474e-01
  8.614373e-01    4.105676e-01
  8.773129e-01    4.341469e-01
  8.931884e-01    4.909259e-01
  9.090640e-01    6.718038e-01
  9.249396e-01    7.205702e-01
  9.408152e-01    7.877861e-01
  9.566907e-01    8.802872e-01
  9.725663e-01    9.707676e-01
  9.884419e-01    1.053897e+00
  1.004317e+00    1.094428e+00
  1.020193e+00    1.191131e+00
  1.036069e+00    1.310747e+00
  1.051944e+00    1.314838e+00
  1.067820e+00    1.419802e+00
  1.083695e+00    1.537808e+00
  1.099571e+00    1.730722e+00
  1.115446e+00    1.653839e+00
  1.131322e+00    1.691008e+00
  1.147198e+00    1.616026e+00
  1.163073e+00    1.681424e+00
  1.178949e+00    1.801461e+00
  1.194824e+00    1.910309e+00
  1.210700e+00    2.028138e+00
