# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000061.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.428878e-02
  5.178302e-02    9.528303e-02
  6.765859e-02    1.051188e-01
  8.353417e-02    1.503930e-01
  9.940974e-02    6.877950e-02
  1.152853e-01    2.774562e-02
  1.311609e-01    1.853034e-02
  1.470365e-01    1.571496e-02
  1.629120e-01    6.229341e-02
  1.787876e-01    5.343864e-02
  1.946632e-01    6.859031e-02
  2.105388e-01    4.950544e-02
  2.264143e-01    6.363741e-02
  2.422899e-01    4.807057e-02
  2.581655e-01    3.984557e-02
  2.740411e-01    5.066120e-02
  2.899166e-01    5.880667e-02
  3.057922e-01    8.487679e-02
  3.216678e-01    7.807087e-02
  3.375433e-01    8.807320e-02
  3.534189e-01    8.705746e-02
  3.692945e-01    3.533288e-02
  3.851701e-01    4.781347e-02
  4.010456e-01    5.784911e-02
  4.169212e-01    2.043277e-02
  4.327968e-01    1.949439e-02
  4.486724e-01    1.719542e-02
  4.645479e-01    2.756282e-02
  4.804235e-01    3.976383e-02
  4.962991e-01    4.221474e-02
  5.121747e-01    6.024422e-02
  5.280502e-01    4.580265e-02
  5.439258e-01    5.294300e-02
  5.598014e-01    2.423663e-02
  5.756770e-01    7.449108e-02
  5.915525e-01    4.270672e-02
  6.074281e-01    6.498272e-02
  6.233037e-01    6.668014e-02
  6.391793e-01    4.572366e-02
  6.550548e-01    5.385748e-02
  6.709304e-01    4.891723e-02
  6.868060e-01    5.930687e-02
  7.026815e-01    3.799983e-02
  7.185571e-01    3.224545e-02
  7.344327e-01    2.998516e-02
  7.503083e-01    6.083799e-02
  7.661838e-01    5.815129e-02
