# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000133.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    7.451738e-02
  6.765859e-02    1.635042e-01
  8.353417e-02    1.379245e-01
  9.940974e-02    8.124194e-02
  1.152853e-01    1.038401e-01
  1.311609e-01    2.618030e-02
  1.470365e-01    2.606039e-02
  1.629120e-01    9.534026e-03
  1.787876e-01    2.078079e-02
  1.946632e-01    1.009009e-02
  2.105388e-01    4.848365e-02
  2.264143e-01    3.236492e-02
  2.422899e-01    2.126491e-02
  2.581655e-01    3.930198e-02
  2.740411e-01    4.550103e-02
  2.899166e-01    4.535636e-02
  3.057922e-01    4.426540e-02
  3.216678e-01    3.643912e-02
  3.375433e-01    1.998535e-02
  3.534189e-01    1.777546e-02
  3.692945e-01    3.305097e-02
  3.851701e-01    4.077704e-02
  4.010456e-01    6.559672e-02
  4.169212e-01    4.243800e-02
  4.327968e-01    7.652459e-02
  4.486724e-01    4.583162e-02
  4.645479e-01    4.287158e-02
  4.804235e-01    3.440736e-02
  4.962991e-01    5.071634e-02
  5.121747e-01    5.152607e-02
  5.280502e-01    4.102847e-02
  5.439258e-01    4.998829e-02
  5.598014e-01    5.650999e-02
  5.756770e-01    5.573185e-02
  5.915525e-01    6.234323e-02
  6.074281e-01    5.015552e-02
  6.233037e-01    3.947035e-02
  6.391793e-01    3.889506e-02
  6.550548e-01    1.633296e-02
  6.709304e-01    2.510733e-02
  6.868060e-01    1.617809e-02
  7.026815e-01    2.623950e-02
  7.185571e-01    3.772553e-02
  7.344327e-01    3.382165e-02
  7.503083e-01    5.281201e-02
  7.661838e-01    7.863761e-02
  7.820594e-01    9.720356e-02
  7.979350e-01    1.625854e-01
  8.138106e-01    1.965044e-01
  8.296861e-01    3.195898e-01
  8.455617e-01    4.455289e-01
  8.614373e-01    4.773585e-01
  8.773129e-01    4.511541e-01
  8.931884e-01    5.716954e-01
  9.090640e-01    6.327676e-01
  9.249396e-01    7.892348e-01
  9.408152e-01    8.380455e-01
  9.566907e-01    9.148415e-01
  9.725663e-01    1.089143e+00
  9.884419e-01    1.102581e+00
  1.004317e+00    1.136423e+00
  1.020193e+00    1.276059e+00
  1.036069e+00    1.373211e+00
  1.051944e+00    1.453421e+00
  1.067820e+00    1.440872e+00
  1.083695e+00    1.525148e+00
  1.099571e+00    1.655700e+00
  1.115446e+00    1.822630e+00
  1.131322e+00    1.762339e+00
  1.147198e+00    1.688432e+00
  1.163073e+00    1.692980e+00
  1.178949e+00    1.748561e+00
  1.194824e+00    1.936930e+00
  1.210700e+00    2.136070e+00
  1.226575e+00    2.251128e+00
