# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000142.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    6.421505e-02
  5.178302e-02    5.342412e-02
  6.765859e-02    1.544734e-01
  8.353417e-02    1.893199e-01
  9.940974e-02    1.315882e-01
  1.152853e-01    6.444775e-02
  1.311609e-01    2.051313e-04
  1.470365e-01    0.000000e+00
  1.629120e-01    0.000000e+00
  1.787876e-01    8.791097e-03
  1.946632e-01    3.869353e-02
  2.105388e-01    1.079090e-02
  2.264143e-01    1.530458e-02
  2.422899e-01    2.203577e-02
  2.581655e-01    2.325079e-02
  2.740411e-01    4.293775e-02
  2.899166e-01    3.440945e-02
  3.057922e-01    2.806096e-02
  3.216678e-01    5.211531e-02
  3.375433e-01    3.959274e-02
  3.534189e-01    7.572415e-02
  3.692945e-01    7.483111e-02
  3.851701e-01    3.318821e-02
  4.010456e-01    5.305332e-02
  4.169212e-01    4.504491e-02
  4.327968e-01    2.755866e-02
  4.486724e-01    2.902373e-02
  4.645479e-01    4.343291e-02
  4.804235e-01    2.942603e-02
  4.962991e-01    3.052109e-02
  5.121747e-01    1.551775e-02
  5.280502e-01    2.205968e-02
  5.439258e-01    3.172277e-02
  5.598014e-01    4.224500e-02
  5.756770e-01    2.289034e-02
  5.915525e-01    4.283308e-02
  6.074281e-01    2.048117e-02
  6.233037e-01    5.808935e-02
  6.391793e-01    4.609443e-02
  6.550548e-01    5.919120e-02
  6.709304e-01    5.442150e-02
  6.868060e-01    1.883921e-02
  7.026815e-01    1.370082e-02
  7.185571e-01    4.124681e-02
  7.344327e-01    5.044777e-02
  7.503083e-01    5.737646e-02
  7.661838e-01    9.227183e-02
  7.820594e-01    1.237570e-01
  7.979350e-01    1.652303e-01
  8.138106e-01    2.374821e-01
  8.296861e-01    3.001198e-01
  8.455617e-01    3.488936e-01
  8.614373e-01    4.400239e-01
  8.773129e-01    5.502499e-01
  8.931884e-01    5.865457e-01
  9.090640e-01    6.467851e-01
  9.249396e-01    6.827198e-01
  9.408152e-01    7.744560e-01
  9.566907e-01    9.667588e-01
  9.725663e-01    1.039781e+00
  9.884419e-01    1.084349e+00
  1.004317e+00    1.242373e+00
  1.020193e+00    1.372583e+00
  1.036069e+00    1.411680e+00
  1.051944e+00    1.311383e+00
  1.067820e+00    1.411378e+00
  1.083695e+00    1.504618e+00
  1.099571e+00    1.483793e+00
  1.115446e+00    1.484564e+00
  1.131322e+00    1.694725e+00
  1.147198e+00    1.747044e+00
  1.163073e+00    1.665579e+00
  1.178949e+00    1.749907e+00
  1.194824e+00    1.871703e+00
  1.210700e+00    2.086605e+00
  1.226575e+00    2.338732e+00
  1.242451e+00    2.390875e+00
  1.258327e+00    2.343172e+00
  1.274202e+00    2.399220e+00
  1.290078e+00    2.663153e+00
  1.305953e+00    2.591626e+00
  1.321829e+00    2.719552e+00
  1.337705e+00    2.766034e+00
  1.353580e+00    2.927185e+00
  1.369456e+00    2.892346e+00
  1.385331e+00    2.875709e+00
  1.401207e+00    2.775002e+00
  1.417082e+00    2.813253e+00
  1.432958e+00    2.895070e+00
  1.448834e+00    2.937630e+00
  1.464709e+00    2.921520e+00
  1.480585e+00    3.005296e+00
  1.496460e+00    3.121076e+00
  1.512336e+00    3.141486e+00
  1.528211e+00    3.072222e+00
  1.544087e+00    3.209943e+00
  1.559963e+00    3.313407e+00
  1.575838e+00    3.299216e+00
  1.591714e+00    3.199323e+00
  1.607589e+00    3.131624e+00
  1.623465e+00    3.107590e+00
  1.639340e+00    3.163359e+00
  1.655216e+00    3.139523e+00
  1.671092e+00    3.103645e+00
  1.686967e+00    3.013634e+00
  1.702843e+00    2.963266e+00
  1.718718e+00    3.157758e+00
  1.734594e+00    3.152506e+00
  1.750469e+00    3.127114e+00
  1.766345e+00    3.137551e+00
  1.782221e+00    3.136075e+00
  1.798096e+00    3.202545e+00
  1.813972e+00    3.061313e+00
  1.829847e+00    2.996274e+00
  1.845723e+00    2.920960e+00
  1.861598e+00    2.947785e+00
  1.877474e+00    2.974089e+00
  1.893350e+00    3.031373e+00
  1.909225e+00    2.976802e+00
  1.925101e+00    2.931628e+00
  1.940976e+00    3.007103e+00
  1.956852e+00    2.997144e+00
  1.972727e+00    3.023679e+00
  1.988603e+00    3.069099e+00
  2.004479e+00    3.020609e+00
  2.020354e+00    3.040966e+00
  2.036230e+00    3.013345e+00
  2.052105e+00    3.064538e+00
  2.067981e+00    3.126259e+00
  2.083856e+00    3.100663e+00
  2.099732e+00    3.107356e+00
  2.115608e+00    3.045911e+00
  2.131483e+00    3.023670e+00
  2.147359e+00    3.003870e+00
  2.163234e+00    2.969399e+00
  2.179110e+00    3.104860e+00
  2.194985e+00    3.123430e+00
  2.210861e+00    3.116872e+00
  2.226737e+00    3.068710e+00
  2.242612e+00    3.121681e+00
  2.258488e+00    3.186639e+00
  2.274363e+00    3.112082e+00
  2.290239e+00    3.021289e+00
  2.306115e+00    3.133789e+00
  2.321990e+00    3.116403e+00
  2.337866e+00    3.140182e+00
  2.353741e+00    3.154895e+00
  2.369617e+00    3.129888e+00
  2.385492e+00    3.211872e+00
  2.401368e+00    3.112506e+00
  2.417244e+00    3.144004e+00
  2.433119e+00    3.095485e+00
  2.448995e+00    3.173517e+00
  2.464870e+00    3.204096e+00
  2.480746e+00    3.219282e+00
  2.496621e+00    3.192593e+00
  2.512497e+00    3.141457e+00
  2.528373e+00    3.164716e+00
  2.544248e+00    3.208513e+00
  2.560124e+00    3.161983e+00
  2.575999e+00    3.251799e+00
  2.591875e+00    3.184713e+00
  2.607750e+00    3.273073e+00
  2.623626e+00    3.245142e+00
  2.639502e+00    3.147820e+00
  2.655377e+00    3.346440e+00
  2.671253e+00    3.297252e+00
  2.687128e+00    3.288459e+00
  2.703004e+00    3.229124e+00
  2.718879e+00    3.215994e+00
  2.734755e+00    3.246042e+00
  2.750631e+00    3.148440e+00
  2.766506e+00    3.303679e+00
  2.782382e+00    3.237090e+00
  2.798257e+00    3.218779e+00
  2.814133e+00    3.286850e+00
  2.830008e+00    3.308885e+00
  2.845884e+00    3.457469e+00
  2.861760e+00    3.458519e+00
  2.877635e+00    3.309037e+00
  2.893511e+00    3.365870e+00
  2.909386e+00    3.358176e+00
  2.925262e+00    3.254556e+00
  2.941137e+00    3.365282e+00
  2.957013e+00    3.403686e+00
  2.972889e+00    3.316470e+00
  2.988764e+00    3.300588e+00
  3.004640e+00    3.350250e+00
  3.020515e+00    3.411034e+00
  3.036391e+00    3.500507e+00
  3.052266e+00    3.397825e+00
  3.068142e+00    3.350113e+00
  3.084018e+00    3.368932e+00
  3.099893e+00    3.295656e+00
  3.115769e+00    3.291291e+00
  3.131644e+00    3.316689e+00
  3.147520e+00    3.349752e+00
  3.163395e+00    3.438617e+00
  3.179271e+00    3.350345e+00
  3.195147e+00    3.407562e+00
  3.211022e+00    3.439612e+00
  3.226898e+00    3.406105e+00
  3.242773e+00    3.349103e+00
  3.258649e+00    3.301823e+00
  3.274525e+00    3.410001e+00
  3.290400e+00    3.437234e+00
  3.306276e+00    3.452503e+00
  3.322151e+00    3.285423e+00
  3.338027e+00    3.309157e+00
  3.353902e+00    3.422487e+00
  3.369778e+00    3.439707e+00
  3.385654e+00    3.373270e+00
  3.401529e+00    3.363469e+00
  3.417405e+00    3.354992e+00
  3.433280e+00    3.434010e+00
  3.449156e+00    3.478049e+00
  3.465031e+00    3.437262e+00
  3.480907e+00    3.363614e+00
  3.496783e+00    3.404279e+00
  3.512658e+00    3.460881e+00
  3.528534e+00    3.508955e+00
  3.544409e+00    3.521956e+00
  3.560285e+00    3.447877e+00
  3.576160e+00    3.438673e+00
  3.592036e+00    3.509847e+00
  3.607912e+00    3.509869e+00
  3.623787e+00    3.447585e+00
  3.639663e+00    3.458059e+00
  3.655538e+00    3.463432e+00
  3.671414e+00    3.409010e+00
  3.687289e+00    3.440270e+00
  3.703165e+00    3.435403e+00
  3.719041e+00    3.351858e+00
  3.734916e+00    3.422895e+00
  3.750792e+00    3.498768e+00
  3.766667e+00    3.542009e+00
  3.782543e+00    3.454442e+00
  3.798418e+00    3.562537e+00
  3.814294e+00    3.564802e+00
  3.830170e+00    3.539809e+00
