# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000156.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    6.855699e-02
  5.178302e-02    2.321642e-01
  6.765859e-02    1.186557e-01
  8.353417e-02    1.067285e-01
  9.940974e-02    1.498847e-01
  1.152853e-01    8.813712e-02
  1.311609e-01    1.243245e-01
  1.470365e-01    2.939791e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    3.680281e-03
  1.946632e-01    3.503036e-02
  2.105388e-01    7.950107e-02
  2.264143e-01    8.735511e-02
  2.422899e-01    5.194215e-02
  2.581655e-01    8.394971e-02
  2.740411e-01    2.761928e-02
  2.899166e-01    1.492969e-02
  3.057922e-01    5.217445e-02
  3.216678e-01    3.305022e-02
  3.375433e-01    2.972993e-02
  3.534189e-01    6.923559e-02
  3.692945e-01    6.704774e-02
  3.851701e-01    5.083336e-02
  4.010456e-01    2.787139e-02
  4.169212e-01    4.064220e-02
  4.327968e-01    5.719675e-02
  4.486724e-01    7.214623e-02
  4.645479e-01    4.071789e-02
  4.804235e-01    3.380543e-02
  4.962991e-01    4.675186e-02
  5.121747e-01    1.842499e-02
  5.280502e-01    3.755674e-02
  5.439258e-01    4.756982e-02
  5.598014e-01    2.644216e-02
  5.756770e-01    4.567754e-02
  5.915525e-01    2.844889e-02
  6.074281e-01    1.592544e-02
  6.233037e-01    6.176671e-02
  6.391793e-01    5.482690e-02
  6.550548e-01    2.507802e-02
  6.709304e-01    2.935085e-02
  6.868060e-01    1.738356e-02
  7.026815e-01    3.093691e-02
  7.185571e-01    2.553155e-02
  7.344327e-01    4.362278e-02
  7.503083e-01    6.777246e-02
  7.661838e-01    1.016658e-01
  7.820594e-01    9.914705e-02
  7.979350e-01    1.203612e-01
  8.138106e-01    1.629594e-01
  8.296861e-01    2.693851e-01
  8.455617e-01    3.247986e-01
  8.614373e-01    3.984571e-01
  8.773129e-01    4.985372e-01
  8.931884e-01    6.013293e-01
  9.090640e-01    6.202062e-01
  9.249396e-01    7.185193e-01
  9.408152e-01    8.752976e-01
  9.566907e-01    9.298479e-01
  9.725663e-01    1.055871e+00
  9.884419e-01    1.176711e+00
  1.004317e+00    1.209820e+00
  1.020193e+00    1.279075e+00
  1.036069e+00    1.385453e+00
  1.051944e+00    1.395214e+00
  1.067820e+00    1.431949e+00
  1.083695e+00    1.423355e+00
  1.099571e+00    1.543553e+00
  1.115446e+00    1.560032e+00
  1.131322e+00    1.561666e+00
  1.147198e+00    1.599873e+00
  1.163073e+00    1.592144e+00
  1.178949e+00    1.664858e+00
  1.194824e+00    1.757480e+00
  1.210700e+00    1.924399e+00
  1.226575e+00    2.215523e+00
  1.242451e+00    2.408977e+00
  1.258327e+00    2.522998e+00
  1.274202e+00    2.484181e+00
  1.290078e+00    2.590563e+00
  1.305953e+00    2.732268e+00
  1.321829e+00    2.746343e+00
  1.337705e+00    2.658766e+00
  1.353580e+00    2.777493e+00
  1.369456e+00    2.715544e+00
  1.385331e+00    2.770868e+00
  1.401207e+00    2.996782e+00
  1.417082e+00    3.068417e+00
  1.432958e+00    2.912819e+00
  1.448834e+00    2.843622e+00
  1.464709e+00    2.962473e+00
  1.480585e+00    2.942323e+00
  1.496460e+00    3.030487e+00
  1.512336e+00    3.186765e+00
  1.528211e+00    3.142521e+00
  1.544087e+00    3.249324e+00
  1.559963e+00    3.281218e+00
  1.575838e+00    3.108694e+00
  1.591714e+00    3.148518e+00
  1.607589e+00    3.192382e+00
  1.623465e+00    3.119577e+00
  1.639340e+00    2.975869e+00
  1.655216e+00    3.141458e+00
  1.671092e+00    3.249516e+00
  1.686967e+00    3.181426e+00
  1.702843e+00    3.089381e+00
  1.718718e+00    3.019248e+00
  1.734594e+00    3.106061e+00
  1.750469e+00    3.098369e+00
  1.766345e+00    2.954207e+00
  1.782221e+00    3.062877e+00
  1.798096e+00    3.187713e+00
  1.813972e+00    3.210145e+00
  1.829847e+00    3.083175e+00
  1.845723e+00    3.116354e+00
  1.861598e+00    3.172303e+00
  1.877474e+00    3.114432e+00
  1.893350e+00    3.028533e+00
  1.909225e+00    3.048995e+00
  1.925101e+00    2.947367e+00
  1.940976e+00    3.072517e+00
  1.956852e+00    3.170576e+00
  1.972727e+00    3.031618e+00
  1.988603e+00    2.959996e+00
  2.004479e+00    2.970548e+00
  2.020354e+00    3.073296e+00
  2.036230e+00    3.109592e+00
  2.052105e+00    3.151345e+00
  2.067981e+00    3.141893e+00
  2.083856e+00    3.133221e+00
  2.099732e+00    3.088153e+00
  2.115608e+00    3.009636e+00
  2.131483e+00    3.030641e+00
  2.147359e+00    3.072525e+00
  2.163234e+00    3.052703e+00
  2.179110e+00    3.088580e+00
  2.194985e+00    3.174844e+00
  2.210861e+00    3.110446e+00
  2.226737e+00    3.131665e+00
  2.242612e+00    3.151461e+00
  2.258488e+00    3.107225e+00
  2.274363e+00    3.106384e+00
  2.290239e+00    3.120029e+00
  2.306115e+00    3.083553e+00
  2.321990e+00    3.024139e+00
  2.337866e+00    3.116486e+00
  2.353741e+00    3.114592e+00
  2.369617e+00    3.326132e+00
  2.385492e+00    3.284652e+00
  2.401368e+00    3.212968e+00
  2.417244e+00    3.255373e+00
  2.433119e+00    3.212875e+00
  2.448995e+00    3.171834e+00
  2.464870e+00    3.101258e+00
  2.480746e+00    3.083307e+00
  2.496621e+00    3.164222e+00
  2.512497e+00    3.168227e+00
  2.528373e+00    3.166306e+00
  2.544248e+00    3.078702e+00
  2.560124e+00    3.221675e+00
  2.575999e+00    3.188986e+00
  2.591875e+00    3.149474e+00
  2.607750e+00    3.104499e+00
  2.623626e+00    3.146093e+00
  2.639502e+00    3.268449e+00
  2.655377e+00    3.258983e+00
  2.671253e+00    3.213459e+00
  2.687128e+00    3.164202e+00
  2.703004e+00    3.234001e+00
  2.718879e+00    3.188212e+00
  2.734755e+00    3.208506e+00
  2.750631e+00    3.249303e+00
  2.766506e+00    3.343409e+00
  2.782382e+00    3.383143e+00
  2.798257e+00    3.292171e+00
  2.814133e+00    3.204903e+00
  2.830008e+00    3.217143e+00
  2.845884e+00    3.167112e+00
  2.861760e+00    3.261851e+00
  2.877635e+00    3.288238e+00
  2.893511e+00    3.248372e+00
  2.909386e+00    3.277220e+00
  2.925262e+00    3.288064e+00
  2.941137e+00    3.282320e+00
  2.957013e+00    3.349579e+00
  2.972889e+00    3.344523e+00
  2.988764e+00    3.292666e+00
  3.004640e+00    3.390120e+00
  3.020515e+00    3.341681e+00
  3.036391e+00    3.323749e+00
  3.052266e+00    3.341708e+00
  3.068142e+00    3.397151e+00
  3.084018e+00    3.263733e+00
  3.099893e+00    3.310679e+00
  3.115769e+00    3.272658e+00
  3.131644e+00    3.332793e+00
  3.147520e+00    3.331872e+00
  3.163395e+00    3.310609e+00
  3.179271e+00    3.414488e+00
  3.195147e+00    3.310005e+00
  3.211022e+00    3.366402e+00
  3.226898e+00    3.505493e+00
  3.242773e+00    3.450222e+00
  3.258649e+00    3.386602e+00
  3.274525e+00    3.295882e+00
  3.290400e+00    3.285418e+00
  3.306276e+00    3.355110e+00
  3.322151e+00    3.378408e+00
  3.338027e+00    3.307859e+00
  3.353902e+00    3.363147e+00
  3.369778e+00    3.368249e+00
  3.385654e+00    3.390327e+00
  3.401529e+00    3.439807e+00
  3.417405e+00    3.342520e+00
  3.433280e+00    3.459755e+00
  3.449156e+00    3.465844e+00
  3.465031e+00    3.391990e+00
  3.480907e+00    3.492276e+00
  3.496783e+00    3.468678e+00
  3.512658e+00    3.444747e+00
  3.528534e+00    3.546429e+00
  3.544409e+00    3.486961e+00
  3.560285e+00    3.401844e+00
  3.576160e+00    3.448885e+00
  3.592036e+00    3.388945e+00
  3.607912e+00    3.419895e+00
  3.623787e+00    3.384136e+00
  3.639663e+00    3.408269e+00
  3.655538e+00    3.459206e+00
  3.671414e+00    3.472664e+00
  3.687289e+00    3.381012e+00
  3.703165e+00    3.428435e+00
  3.719041e+00    3.450379e+00
  3.734916e+00    3.462655e+00
  3.750792e+00    3.477518e+00
  3.766667e+00    3.457851e+00
  3.782543e+00    3.425749e+00
  3.798418e+00    3.439179e+00
  3.814294e+00    3.341180e+00
  3.830170e+00    3.452296e+00
  3.846045e+00    3.523278e+00
  3.861921e+00    3.456045e+00
  3.877796e+00    3.546394e+00
  3.893672e+00    3.529581e+00
  3.909547e+00    3.501482e+00
  3.925423e+00    3.499140e+00
  3.941299e+00    3.454899e+00
  3.957174e+00    3.605828e+00
  3.973050e+00    3.482563e+00
  3.988925e+00    3.438091e+00
  4.004801e+00    3.436286e+00
  4.020676e+00    3.541157e+00
  4.036552e+00    3.554687e+00
  4.052428e+00    3.533679e+00
  4.068303e+00    3.581412e+00
  4.084179e+00    3.544541e+00
  4.100054e+00    3.437403e+00
  4.115930e+00    3.471359e+00
  4.131806e+00    3.559741e+00
  4.147681e+00    3.437491e+00
  4.163557e+00    3.552462e+00
  4.179432e+00    3.657246e+00
  4.195308e+00    3.535488e+00
  4.211183e+00    3.510095e+00
  4.227059e+00    3.480905e+00
  4.242935e+00    3.576307e+00
  4.258810e+00    3.532158e+00
  4.274686e+00    3.534388e+00
  4.290561e+00    3.494236e+00
  4.306437e+00    3.485793e+00
  4.322312e+00    3.560784e+00
  4.338188e+00    3.582857e+00
  4.354064e+00    3.539889e+00
  4.369939e+00    3.592923e+00
  4.385815e+00    3.647383e+00
  4.401690e+00    3.739814e+00
  4.417566e+00    3.679448e+00
  4.433441e+00    3.626348e+00
  4.449317e+00    3.578653e+00
  4.465193e+00    3.607303e+00
  4.481068e+00    3.624610e+00
  4.496944e+00    3.576302e+00
  4.512819e+00    3.601887e+00
  4.528695e+00    3.531672e+00
  4.544570e+00    3.560534e+00
  4.560446e+00    3.572253e+00
  4.576322e+00    3.490073e+00
  4.592197e+00    3.574692e+00
  4.608073e+00    3.625341e+00
  4.623948e+00    3.644736e+00
  4.639824e+00    3.622890e+00
  4.655699e+00    3.524206e+00
  4.671575e+00    3.597766e+00
  4.687451e+00    3.619178e+00
  4.703326e+00    3.690138e+00
  4.719202e+00    3.605447e+00
  4.735077e+00    3.542697e+00
  4.750953e+00    3.600044e+00
  4.766828e+00    3.623938e+00
  4.782704e+00    3.629442e+00
  4.798580e+00    3.639000e+00
  4.814455e+00    3.646091e+00
  4.830331e+00    3.670176e+00
  4.846206e+00    3.594543e+00
  4.862082e+00    3.673017e+00
  4.877957e+00    3.624903e+00
  4.893833e+00    3.733850e+00
  4.909709e+00    3.630819e+00
  4.925584e+00    3.640893e+00
  4.941460e+00    3.627558e+00
  4.957335e+00    3.654611e+00
  4.973211e+00    3.662669e+00
  4.989086e+00    3.613461e+00
  5.004962e+00    3.588181e+00
  5.020838e+00    3.548836e+00
  5.036713e+00    3.613991e+00
  5.052589e+00    3.657055e+00
  5.068464e+00    3.632689e+00
  5.084340e+00    3.623776e+00
  5.100216e+00    3.636710e+00
  5.116091e+00    3.630876e+00
  5.131967e+00    3.569210e+00
  5.147842e+00    3.570869e+00
  5.163718e+00    3.562932e+00
  5.179593e+00    3.574642e+00
  5.195469e+00    3.516331e+00
  5.211345e+00    3.654271e+00
  5.227220e+00    3.615845e+00
  5.243096e+00    3.546572e+00
  5.258971e+00    3.552001e+00
  5.274847e+00    3.614520e+00
  5.290722e+00    3.654976e+00
  5.306598e+00    3.658932e+00
  5.322474e+00    3.509271e+00
  5.338349e+00    3.623933e+00
  5.354225e+00    3.690311e+00
  5.370100e+00    3.589042e+00
  5.385976e+00    3.626669e+00
  5.401851e+00    3.583362e+00
  5.417727e+00    3.652421e+00
  5.433603e+00    3.641349e+00
  5.449478e+00    3.529402e+00
  5.465354e+00    3.658527e+00
  5.481229e+00    3.632946e+00
  5.497105e+00    3.533470e+00
  5.512980e+00    3.513822e+00
  5.528856e+00    3.603023e+00
  5.544732e+00    3.488015e+00
  5.560607e+00    3.388576e+00
  5.576483e+00    3.497968e+00
  5.592358e+00    3.546043e+00
  5.608234e+00    3.561367e+00
  5.624109e+00    3.523873e+00
  5.639985e+00    3.576117e+00
  5.655861e+00    3.603085e+00
  5.671736e+00    3.646576e+00
  5.687612e+00    3.558606e+00
  5.703487e+00    3.533226e+00
  5.719363e+00    3.612552e+00
  5.735238e+00    3.594265e+00
  5.751114e+00    3.601607e+00
  5.766990e+00    3.594512e+00
  5.782865e+00    3.609156e+00
  5.798741e+00    3.476907e+00
  5.814616e+00    3.531594e+00
  5.830492e+00    3.680163e+00
  5.846367e+00    3.684843e+00
  5.862243e+00    3.537122e+00
  5.878119e+00    3.472759e+00
  5.893994e+00    3.552988e+00
  5.909870e+00    3.542752e+00
  5.925745e+00    3.558406e+00
  5.941621e+00    3.646317e+00
  5.957497e+00    3.550572e+00
  5.973372e+00    3.481657e+00
  5.989248e+00    3.454252e+00
  6.005123e+00    3.474668e+00
  6.020999e+00    3.419073e+00
  6.036874e+00    3.439879e+00
  6.052750e+00    3.566611e+00
  6.068626e+00    3.602927e+00
  6.084501e+00    3.593183e+00
  6.100377e+00    3.524024e+00
  6.116252e+00    3.458818e+00
  6.132128e+00    3.570564e+00
  6.148003e+00    3.580534e+00
  6.163879e+00    3.558600e+00
  6.179755e+00    3.501331e+00
  6.195630e+00    3.571386e+00
  6.211506e+00    3.495522e+00
  6.227381e+00    3.474795e+00
  6.243257e+00    3.447335e+00
  6.259132e+00    3.486284e+00
  6.275008e+00    3.526465e+00
  6.290884e+00    3.622609e+00
  6.306759e+00    3.594276e+00
  6.322635e+00    3.482983e+00
  6.338510e+00    3.411597e+00
  6.354386e+00    3.522499e+00
  6.370261e+00    3.456205e+00
  6.386137e+00    3.506398e+00
  6.402013e+00    3.534559e+00
  6.417888e+00    3.519886e+00
  6.433764e+00    3.463608e+00
  6.449639e+00    3.571698e+00
  6.465515e+00    3.570730e+00
  6.481390e+00    3.556100e+00
  6.497266e+00    3.501101e+00
  6.513142e+00    3.544055e+00
  6.529017e+00    3.587708e+00
  6.544893e+00    3.529240e+00
  6.560768e+00    3.515223e+00
  6.576644e+00    3.561741e+00
  6.592519e+00    3.534939e+00
  6.608395e+00    3.569740e+00
  6.624271e+00    3.636306e+00
  6.640146e+00    3.577174e+00
  6.656022e+00    3.529418e+00
  6.671897e+00    3.560338e+00
  6.687773e+00    3.599577e+00
  6.703648e+00    3.527306e+00
  6.719524e+00    3.569599e+00
  6.735400e+00    3.542440e+00
  6.751275e+00    3.536225e+00
  6.767151e+00    3.502871e+00
  6.783026e+00    3.500238e+00
  6.798902e+00    3.439232e+00
  6.814777e+00    3.490538e+00
  6.830653e+00    3.578146e+00
  6.846529e+00    3.555458e+00
  6.862404e+00    3.413798e+00
  6.878280e+00    3.418740e+00
  6.894155e+00    3.491420e+00
  6.910031e+00    3.547200e+00
  6.925907e+00    3.545404e+00
  6.941782e+00    3.488853e+00
  6.957658e+00    3.489335e+00
  6.973533e+00    3.495281e+00
  6.989409e+00    3.470238e+00
  7.005284e+00    3.502154e+00
  7.021160e+00    3.521590e+00
  7.037036e+00    3.460468e+00
  7.052911e+00    3.510918e+00
  7.068787e+00    3.541152e+00
  7.084662e+00    3.545027e+00
  7.100538e+00    3.490680e+00
  7.116413e+00    3.506157e+00
  7.132289e+00    3.513093e+00
  7.148165e+00    3.541197e+00
  7.164040e+00    3.483391e+00
  7.179916e+00    3.484862e+00
  7.195791e+00    3.479335e+00
  7.211667e+00    3.460805e+00
  7.227542e+00    3.443337e+00
  7.243418e+00    3.473733e+00
  7.259294e+00    3.502275e+00
  7.275169e+00    3.515208e+00
  7.291045e+00    3.438370e+00
  7.306920e+00    3.432416e+00
  7.322796e+00    3.485583e+00
  7.338671e+00    3.510182e+00
  7.354547e+00    3.509973e+00
  7.370423e+00    3.537955e+00
  7.386298e+00    3.488892e+00
  7.402174e+00    3.407168e+00
  7.418049e+00    3.504259e+00
  7.433925e+00    3.490743e+00
  7.449800e+00    3.457699e+00
  7.465676e+00    3.487716e+00
  7.481552e+00    3.485189e+00
  7.497427e+00    3.497298e+00
  7.513303e+00    3.436436e+00
  7.529178e+00    3.490629e+00
  7.545054e+00    3.519753e+00
  7.560929e+00    3.485135e+00
  7.576805e+00    3.430913e+00
  7.592681e+00    3.463312e+00
  7.608556e+00    3.447997e+00
  7.624432e+00    3.401710e+00
  7.640307e+00    3.431121e+00
  7.656183e+00    3.477858e+00
  7.672058e+00    3.482699e+00
  7.687934e+00    3.449659e+00
  7.703810e+00    3.441913e+00
  7.719685e+00    3.364563e+00
  7.735561e+00    3.383350e+00
  7.751436e+00    3.428516e+00
  7.767312e+00    3.453324e+00
  7.783187e+00    3.514437e+00
  7.799063e+00    3.443835e+00
  7.814939e+00    3.433093e+00
  7.830814e+00    3.434478e+00
  7.846690e+00    3.460814e+00
  7.862565e+00    3.482501e+00
  7.878441e+00    3.517223e+00
  7.894317e+00    3.466704e+00
  7.910192e+00    3.424943e+00
  7.926068e+00    3.402131e+00
  7.941943e+00    3.432770e+00
  7.957819e+00    3.356844e+00
  7.973694e+00    3.414982e+00
  7.989570e+00    3.358231e+00
  8.005446e+00    3.379548e+00
  8.021321e+00    3.312492e+00
  8.037197e+00    3.405108e+00
  8.053072e+00    3.422182e+00
  8.068948e+00    3.330965e+00
  8.084823e+00    3.426263e+00
  8.100699e+00    3.453110e+00
  8.116575e+00    3.447719e+00
  8.132450e+00    3.410857e+00
  8.148326e+00    3.446951e+00
  8.164201e+00    3.476310e+00
  8.180077e+00    3.421543e+00
  8.195952e+00    3.398306e+00
  8.211828e+00    3.513429e+00
  8.227704e+00    3.513136e+00
  8.243579e+00    3.504891e+00
  8.259455e+00    3.448431e+00
  8.275330e+00    3.408732e+00
  8.291206e+00    3.426348e+00
  8.307081e+00    3.431837e+00
  8.322957e+00    3.343960e+00
  8.338833e+00    3.363778e+00
  8.354708e+00    3.362851e+00
  8.370584e+00    3.346557e+00
  8.386459e+00    3.309303e+00
  8.402335e+00    3.370713e+00
  8.418210e+00    3.385285e+00
  8.434086e+00    3.348541e+00
  8.449962e+00    3.337070e+00
  8.465837e+00    3.327246e+00
  8.481713e+00    3.381461e+00
  8.497588e+00    3.399855e+00
  8.513464e+00    3.361180e+00
  8.529339e+00    3.277121e+00
  8.545215e+00    3.281342e+00
  8.561091e+00    3.343471e+00
  8.576966e+00    3.330914e+00
  8.592842e+00    3.342933e+00
  8.608717e+00    3.357339e+00
  8.624593e+00    3.316099e+00
  8.640468e+00    3.280403e+00
  8.656344e+00    3.258623e+00
  8.672220e+00    3.255604e+00
  8.688095e+00    3.290334e+00
  8.703971e+00    3.380145e+00
  8.719846e+00    3.380747e+00
  8.735722e+00    3.317886e+00
  8.751598e+00    3.308863e+00
  8.767473e+00    3.309426e+00
  8.783349e+00    3.298255e+00
  8.799224e+00    3.273931e+00
  8.815100e+00    3.294814e+00
  8.830975e+00    3.281811e+00
  8.846851e+00    3.259708e+00
  8.862727e+00    3.306411e+00
  8.878602e+00    3.285687e+00
  8.894478e+00    3.335412e+00
  8.910353e+00    3.357277e+00
  8.926229e+00    3.285964e+00
  8.942104e+00    3.276583e+00
  8.957980e+00    3.295730e+00
  8.973856e+00    3.300036e+00
  8.989731e+00    3.286452e+00
  9.005607e+00    3.317729e+00
  9.021482e+00    3.283101e+00
  9.037358e+00    3.272990e+00
  9.053233e+00    3.266820e+00
  9.069109e+00    3.295332e+00
  9.084985e+00    3.267627e+00
  9.100860e+00    3.254452e+00
  9.116736e+00    3.256402e+00
  9.132611e+00    3.233243e+00
  9.148487e+00    3.237239e+00
  9.164362e+00    3.245082e+00
  9.180238e+00    3.223393e+00
  9.196114e+00    3.242754e+00
  9.211989e+00    3.260122e+00
  9.227865e+00    3.249498e+00
  9.243740e+00    3.196925e+00
  9.259616e+00    3.264223e+00
  9.275491e+00    3.263175e+00
  9.291367e+00    3.271344e+00
  9.307243e+00    3.248219e+00
  9.323118e+00    3.216413e+00
  9.338994e+00    3.154045e+00
  9.354869e+00    3.193513e+00
  9.370745e+00    3.158380e+00
  9.386620e+00    3.140451e+00
  9.402496e+00    3.212887e+00
  9.418372e+00    3.205211e+00
  9.434247e+00    3.219905e+00
  9.450123e+00    3.187021e+00
  9.465998e+00    3.155118e+00
  9.481874e+00    3.256154e+00
  9.497749e+00    3.203032e+00
  9.513625e+00    3.170431e+00
  9.529501e+00    3.189442e+00
