# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000118.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    1.477777e-01
  6.765859e-02    2.503727e-01
  8.353417e-02    1.800748e-01
  9.940974e-02    1.194632e-01
  1.152853e-01    9.470908e-02
  1.311609e-01    6.786813e-02
  1.470365e-01    4.543896e-02
  1.629120e-01    6.368306e-02
  1.787876e-01    6.998403e-02
  1.946632e-01    2.806532e-02
  2.105388e-01    1.930963e-02
  2.264143e-01    2.085362e-02
  2.422899e-01    2.791178e-02
  2.581655e-01    1.209949e-02
  2.740411e-01    2.313715e-02
  2.899166e-01    2.177012e-02
  3.057922e-01    4.593484e-02
  3.216678e-01    2.829635e-02
  3.375433e-01    1.473410e-02
  3.534189e-01    4.637975e-02
  3.692945e-01    5.887103e-02
  3.851701e-01    5.817147e-02
  4.010456e-01    7.691510e-02
  4.169212e-01    3.665080e-02
  4.327968e-01    1.457745e-02
  4.486724e-01    2.811024e-02
  4.645479e-01    6.084684e-02
  4.804235e-01    6.743968e-02
  4.962991e-01    3.684057e-02
  5.121747e-01    3.018216e-02
  5.280502e-01    3.784033e-02
  5.439258e-01    2.124361e-02
  5.598014e-01    1.390264e-02
  5.756770e-01    3.439911e-02
  5.915525e-01    4.681768e-02
  6.074281e-01    5.741531e-02
  6.233037e-01    3.513750e-02
  6.391793e-01    4.295089e-02
  6.550548e-01    2.425786e-02
  6.709304e-01    2.187755e-02
  6.868060e-01    2.206353e-02
  7.026815e-01    4.045346e-02
  7.185571e-01    3.353417e-02
  7.344327e-01    2.568898e-02
  7.503083e-01    4.814852e-02
  7.661838e-01    7.985978e-02
  7.820594e-01    1.077313e-01
  7.979350e-01    1.747824e-01
  8.138106e-01    2.359770e-01
  8.296861e-01    2.991047e-01
  8.455617e-01    4.231026e-01
  8.614373e-01    4.102084e-01
  8.773129e-01    5.408036e-01
  8.931884e-01    5.855691e-01
  9.090640e-01    5.313410e-01
  9.249396e-01    6.811193e-01
  9.408152e-01    8.731893e-01
  9.566907e-01    9.231032e-01
  9.725663e-01    1.008695e+00
  9.884419e-01    1.053760e+00
  1.004317e+00    1.156094e+00
  1.020193e+00    1.323052e+00
  1.036069e+00    1.350720e+00
  1.051944e+00    1.347368e+00
  1.067820e+00    1.416635e+00
  1.083695e+00    1.449304e+00
  1.099571e+00    1.463652e+00
  1.115446e+00    1.524946e+00
  1.131322e+00    1.588823e+00
