# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000166.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    1.058928e-01
  5.178302e-02    1.451095e-01
  6.765859e-02    1.761443e-01
  8.353417e-02    1.214304e-01
  9.940974e-02    6.318609e-02
  1.152853e-01    6.970020e-02
  1.311609e-01    4.185179e-02
  1.470365e-01    5.054919e-02
  1.629120e-01    3.525314e-02
  1.787876e-01    5.904292e-02
  1.946632e-01    6.236640e-02
  2.105388e-01    2.827373e-02
  2.264143e-01    6.270531e-02
  2.422899e-01    1.063560e-01
  2.581655e-01    8.070647e-02
  2.740411e-01    5.441783e-02
  2.899166e-01    1.981401e-02
  3.057922e-01    2.878020e-02
  3.216678e-01    3.920846e-02
  3.375433e-01    5.090621e-02
  3.534189e-01    2.025094e-02
  3.692945e-01    1.843614e-02
  3.851701e-01    4.990262e-02
  4.010456e-01    6.847209e-02
  4.169212e-01    6.080641e-02
  4.327968e-01    6.675357e-02
  4.486724e-01    6.479494e-02
  4.645479e-01    3.946580e-02
  4.804235e-01    5.662122e-02
  4.962991e-01    3.895440e-02
  5.121747e-01    3.753727e-02
  5.280502e-01    4.315427e-02
  5.439258e-01    3.762881e-02
  5.598014e-01    1.830898e-02
  5.756770e-01    5.776147e-02
  5.915525e-01    6.273337e-02
  6.074281e-01    4.737201e-02
  6.233037e-01    4.909764e-02
  6.391793e-01    5.637526e-02
  6.550548e-01    4.669327e-02
  6.709304e-01    4.314708e-02
  6.868060e-01    4.767232e-02
  7.026815e-01    3.054586e-02
  7.185571e-01    4.070945e-02
  7.344327e-01    4.821843e-02
  7.503083e-01    3.041524e-02
  7.661838e-01    4.108719e-02
  7.820594e-01    9.915263e-02
  7.979350e-01    1.543635e-01
  8.138106e-01    2.104543e-01
  8.296861e-01    3.223944e-01
  8.455617e-01    3.827527e-01
  8.614373e-01    3.811203e-01
  8.773129e-01    4.753258e-01
  8.931884e-01    6.018860e-01
  9.090640e-01    6.774626e-01
  9.249396e-01    7.596434e-01
  9.408152e-01    8.472367e-01
  9.566907e-01    9.453029e-01
  9.725663e-01    9.670599e-01
  9.884419e-01    1.081268e+00
  1.004317e+00    1.150165e+00
  1.020193e+00    1.234543e+00
  1.036069e+00    1.295978e+00
  1.051944e+00    1.342871e+00
  1.067820e+00    1.462113e+00
  1.083695e+00    1.455655e+00
  1.099571e+00    1.507367e+00
  1.115446e+00    1.541729e+00
  1.131322e+00    1.506388e+00
  1.147198e+00    1.622249e+00
  1.163073e+00    1.765668e+00
  1.178949e+00    1.691034e+00
  1.194824e+00    1.738288e+00
  1.210700e+00    1.874398e+00
  1.226575e+00    2.182444e+00
  1.242451e+00    2.306568e+00
  1.258327e+00    2.313281e+00
  1.274202e+00    2.556907e+00
  1.290078e+00    2.623987e+00
  1.305953e+00    2.647489e+00
  1.321829e+00    2.655912e+00
  1.337705e+00    2.687562e+00
  1.353580e+00    2.581342e+00
  1.369456e+00    2.694130e+00
  1.385331e+00    2.773827e+00
  1.401207e+00    2.745872e+00
  1.417082e+00    2.873716e+00
  1.432958e+00    2.888707e+00
  1.448834e+00    3.007143e+00
  1.464709e+00    2.962965e+00
  1.480585e+00    3.029887e+00
  1.496460e+00    3.114973e+00
  1.512336e+00    3.202768e+00
  1.528211e+00    3.231152e+00
  1.544087e+00    3.281366e+00
  1.559963e+00    3.183162e+00
  1.575838e+00    3.238275e+00
  1.591714e+00    3.171391e+00
  1.607589e+00    3.017504e+00
  1.623465e+00    3.098137e+00
  1.639340e+00    3.144223e+00
  1.655216e+00    3.076214e+00
  1.671092e+00    3.018479e+00
  1.686967e+00    2.978975e+00
  1.702843e+00    3.004701e+00
  1.718718e+00    3.064477e+00
  1.734594e+00    3.004767e+00
  1.750469e+00    3.041317e+00
  1.766345e+00    3.101704e+00
  1.782221e+00    3.013170e+00
  1.798096e+00    3.000632e+00
  1.813972e+00    3.059692e+00
  1.829847e+00    3.091685e+00
  1.845723e+00    3.103267e+00
  1.861598e+00    3.061761e+00
  1.877474e+00    3.015675e+00
  1.893350e+00    3.014953e+00
  1.909225e+00    3.104617e+00
  1.925101e+00    3.126127e+00
  1.940976e+00    3.102823e+00
  1.956852e+00    3.023922e+00
  1.972727e+00    3.175882e+00
  1.988603e+00    3.055926e+00
  2.004479e+00    3.135750e+00
  2.020354e+00    3.111565e+00
  2.036230e+00    3.076661e+00
  2.052105e+00    3.115098e+00
  2.067981e+00    3.041441e+00
  2.083856e+00    3.068419e+00
  2.099732e+00    3.082247e+00
  2.115608e+00    3.009168e+00
  2.131483e+00    2.954282e+00
  2.147359e+00    3.034784e+00
  2.163234e+00    2.982978e+00
  2.179110e+00    3.034554e+00
  2.194985e+00    3.125535e+00
  2.210861e+00    3.066889e+00
  2.226737e+00    3.060357e+00
  2.242612e+00    3.088299e+00
  2.258488e+00    3.060665e+00
  2.274363e+00    3.115531e+00
  2.290239e+00    3.185045e+00
  2.306115e+00    3.218148e+00
  2.321990e+00    3.094872e+00
  2.337866e+00    2.997648e+00
  2.353741e+00    3.068533e+00
  2.369617e+00    3.033508e+00
  2.385492e+00    2.973492e+00
  2.401368e+00    3.031732e+00
  2.417244e+00    3.120994e+00
  2.433119e+00    3.249712e+00
  2.448995e+00    3.177941e+00
  2.464870e+00    3.235799e+00
  2.480746e+00    3.205803e+00
  2.496621e+00    3.267514e+00
  2.512497e+00    3.169131e+00
  2.528373e+00    3.127039e+00
  2.544248e+00    3.148770e+00
  2.560124e+00    3.257751e+00
  2.575999e+00    3.256811e+00
  2.591875e+00    3.173119e+00
  2.607750e+00    3.167304e+00
  2.623626e+00    3.224279e+00
  2.639502e+00    3.124498e+00
  2.655377e+00    3.162889e+00
  2.671253e+00    3.169429e+00
  2.687128e+00    3.187531e+00
  2.703004e+00    3.171848e+00
  2.718879e+00    3.182499e+00
  2.734755e+00    3.211411e+00
  2.750631e+00    3.232263e+00
  2.766506e+00    3.270066e+00
  2.782382e+00    3.269766e+00
  2.798257e+00    3.321030e+00
  2.814133e+00    3.301481e+00
  2.830008e+00    3.319604e+00
  2.845884e+00    3.383295e+00
  2.861760e+00    3.386202e+00
  2.877635e+00    3.247880e+00
  2.893511e+00    3.176492e+00
  2.909386e+00    3.143677e+00
  2.925262e+00    3.265388e+00
  2.941137e+00    3.436568e+00
  2.957013e+00    3.333589e+00
  2.972889e+00    3.257506e+00
  2.988764e+00    3.359463e+00
  3.004640e+00    3.383648e+00
  3.020515e+00    3.390206e+00
  3.036391e+00    3.379026e+00
  3.052266e+00    3.282299e+00
  3.068142e+00    3.283595e+00
  3.084018e+00    3.386544e+00
  3.099893e+00    3.363147e+00
  3.115769e+00    3.337599e+00
  3.131644e+00    3.294529e+00
  3.147520e+00    3.245476e+00
  3.163395e+00    3.287313e+00
  3.179271e+00    3.344692e+00
  3.195147e+00    3.268832e+00
  3.211022e+00    3.236318e+00
  3.226898e+00    3.336121e+00
  3.242773e+00    3.248665e+00
  3.258649e+00    3.278166e+00
  3.274525e+00    3.281288e+00
  3.290400e+00    3.322365e+00
  3.306276e+00    3.322057e+00
  3.322151e+00    3.407073e+00
  3.338027e+00    3.303761e+00
  3.353902e+00    3.271775e+00
  3.369778e+00    3.404336e+00
  3.385654e+00    3.372540e+00
  3.401529e+00    3.436900e+00
  3.417405e+00    3.466348e+00
  3.433280e+00    3.367849e+00
  3.449156e+00    3.316333e+00
  3.465031e+00    3.375707e+00
  3.480907e+00    3.477948e+00
  3.496783e+00    3.514325e+00
  3.512658e+00    3.467848e+00
  3.528534e+00    3.451488e+00
  3.544409e+00    3.423282e+00
  3.560285e+00    3.472420e+00
  3.576160e+00    3.414065e+00
  3.592036e+00    3.357949e+00
  3.607912e+00    3.439342e+00
  3.623787e+00    3.494747e+00
  3.639663e+00    3.412501e+00
  3.655538e+00    3.408256e+00
  3.671414e+00    3.431179e+00
  3.687289e+00    3.457095e+00
  3.703165e+00    3.461469e+00
  3.719041e+00    3.405529e+00
  3.734916e+00    3.373552e+00
  3.750792e+00    3.423396e+00
  3.766667e+00    3.487274e+00
  3.782543e+00    3.442923e+00
  3.798418e+00    3.486195e+00
  3.814294e+00    3.621656e+00
  3.830170e+00    3.449431e+00
  3.846045e+00    3.377830e+00
  3.861921e+00    3.517234e+00
  3.877796e+00    3.539830e+00
  3.893672e+00    3.393780e+00
  3.909547e+00    3.466838e+00
  3.925423e+00    3.429598e+00
  3.941299e+00    3.433962e+00
  3.957174e+00    3.538425e+00
  3.973050e+00    3.529171e+00
  3.988925e+00    3.518510e+00
  4.004801e+00    3.492724e+00
  4.020676e+00    3.505250e+00
  4.036552e+00    3.447823e+00
  4.052428e+00    3.427240e+00
  4.068303e+00    3.414387e+00
  4.084179e+00    3.455063e+00
  4.100054e+00    3.529461e+00
  4.115930e+00    3.555937e+00
  4.131806e+00    3.585662e+00
  4.147681e+00    3.586167e+00
  4.163557e+00    3.449832e+00
  4.179432e+00    3.460824e+00
  4.195308e+00    3.511332e+00
  4.211183e+00    3.559986e+00
  4.227059e+00    3.546915e+00
