# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000143.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.058695e-01
  5.178302e-02    1.451248e-01
  6.765859e-02    6.257774e-02
  8.353417e-02    2.592442e-03
  9.940974e-02    9.879821e-03
  1.152853e-01    7.042962e-02
  1.311609e-01    7.399143e-02
  1.470365e-01    5.702378e-02
  1.629120e-01    6.846123e-02
  1.787876e-01    7.423814e-03
  1.946632e-01    2.381406e-02
  2.105388e-01    1.914066e-02
  2.264143e-01    3.258504e-02
  2.422899e-01    3.779578e-02
  2.581655e-01    5.095682e-02
  2.740411e-01    3.737196e-02
  2.899166e-01    1.022911e-02
  3.057922e-01    0.000000e+00
  3.216678e-01    9.129574e-03
  3.375433e-01    2.553631e-02
  3.534189e-01    0.000000e+00
  3.692945e-01    0.000000e+00
  3.851701e-01    2.832089e-02
  4.010456e-01    4.839224e-02
  4.169212e-01    3.386785e-02
  4.327968e-01    3.710454e-02
  4.486724e-01    1.156489e-02
  4.645479e-01    2.974090e-02
  4.804235e-01    5.647464e-02
  4.962991e-01    9.260769e-02
  5.121747e-01    5.289941e-02
  5.280502e-01    4.818939e-02
  5.439258e-01    6.591439e-02
  5.598014e-01    5.967475e-02
  5.756770e-01    4.891966e-02
  5.915525e-01    3.762328e-02
  6.074281e-01    3.616906e-02
  6.233037e-01    3.918607e-02
  6.391793e-01    4.351334e-02
  6.550548e-01    4.696481e-02
  6.709304e-01    3.738198e-02
  6.868060e-01    4.346965e-02
  7.026815e-01    3.997760e-02
  7.185571e-01    2.775517e-02
  7.344327e-01    8.682042e-03
  7.503083e-01    3.833163e-02
  7.661838e-01    7.878394e-02
  7.820594e-01    7.694911e-02
  7.979350e-01    1.187830e-01
  8.138106e-01    1.820393e-01
