# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000045.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.428878e-02
  5.178302e-02    2.107374e-01
  6.765859e-02    2.344438e-01
  8.353417e-02    1.369407e-01
  9.940974e-02    3.837023e-02
  1.152853e-01    1.798156e-02
  1.311609e-01    2.716236e-02
  1.470365e-01    3.442902e-03
  1.629120e-01    2.405991e-02
  1.787876e-01    7.178192e-03
  1.946632e-01    2.367535e-02
  2.105388e-01    4.565799e-02
  2.264143e-01    5.575010e-02
  2.422899e-01    7.159980e-02
  2.581655e-01    4.287046e-02
  2.740411e-01    5.447853e-02
  2.899166e-01    8.013467e-02
  3.057922e-01    6.238627e-02
  3.216678e-01    2.935474e-02
  3.375433e-01    3.025384e-02
  3.534189e-01    4.952655e-02
  3.692945e-01    4.319875e-02
  3.851701e-01    3.673589e-02
  4.010456e-01    2.498044e-02
  4.169212e-01    5.971478e-02
  4.327968e-01    7.310507e-02
  4.486724e-01    5.000813e-02
  4.645479e-01    6.009320e-02
  4.804235e-01    4.413933e-02
  4.962991e-01    5.050163e-02
  5.121747e-01    3.247961e-02
  5.280502e-01    4.592345e-02
  5.439258e-01    2.610182e-02
  5.598014e-01    3.186997e-02
  5.756770e-01    3.495513e-02
  5.915525e-01    4.128005e-02
  6.074281e-01    2.853466e-02
  6.233037e-01    2.997679e-02
  6.391793e-01    3.902904e-02
  6.550548e-01    2.082939e-02
  6.709304e-01    1.795399e-02
  6.868060e-01    2.098493e-02
  7.026815e-01    5.041600e-02
  7.185571e-01    6.210318e-02
  7.344327e-01    3.756363e-02
  7.503083e-01    5.030186e-02
  7.661838e-01    4.318538e-02
