# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000178.dat
#       q_nm^-1             I 
  2.003187e-02    1.542358e-01
  3.590745e-02    1.284387e-01
  5.178302e-02    4.717292e-02
  6.765859e-02    1.223927e-01
  8.353417e-02    8.924910e-02
  9.940974e-02    4.663228e-02
  1.152853e-01    5.507320e-02
  1.311609e-01    2.983733e-02
  1.470365e-01    0.000000e+00
  1.629120e-01    0.000000e+00
  1.787876e-01    0.000000e+00
  1.946632e-01    3.305013e-02
  2.105388e-01    3.192006e-02
  2.264143e-01    3.349620e-02
  2.422899e-01    2.832684e-02
  2.581655e-01    3.689045e-02
  2.740411e-01    3.690856e-02
  2.899166e-01    4.513233e-02
  3.057922e-01    2.724084e-02
  3.216678e-01    2.437517e-02
  3.375433e-01    2.340167e-02
  3.534189e-01    3.755427e-02
  3.692945e-01    2.648287e-02
  3.851701e-01    2.933445e-02
  4.010456e-01    2.873853e-02
  4.169212e-01    2.778217e-02
  4.327968e-01    2.746241e-02
  4.486724e-01    4.975101e-02
  4.645479e-01    2.942593e-02
  4.804235e-01    2.405692e-02
  4.962991e-01    6.667860e-02
  5.121747e-01    3.595301e-02
  5.280502e-01    2.185074e-02
  5.439258e-01    2.632107e-02
  5.598014e-01    2.956581e-02
  5.756770e-01    4.550901e-02
  5.915525e-01    6.925794e-02
  6.074281e-01    3.409627e-02
  6.233037e-01    2.841591e-02
  6.391793e-01    2.959880e-02
  6.550548e-01    3.682790e-02
  6.709304e-01    5.597389e-02
  6.868060e-01    5.853356e-02
  7.026815e-01    4.786179e-02
  7.185571e-01    3.517349e-02
  7.344327e-01    3.387852e-02
  7.503083e-01    5.531588e-02
  7.661838e-01    7.246862e-02
  7.820594e-01    1.404092e-01
  7.979350e-01    2.211888e-01
  8.138106e-01    2.850612e-01
  8.296861e-01    2.939265e-01
  8.455617e-01    3.441321e-01
  8.614373e-01    4.479028e-01
  8.773129e-01    4.879133e-01
  8.931884e-01    5.589570e-01
  9.090640e-01    6.116668e-01
  9.249396e-01    6.790647e-01
  9.408152e-01    7.914852e-01
  9.566907e-01    8.276682e-01
  9.725663e-01    1.039502e+00
  9.884419e-01    1.097009e+00
  1.004317e+00    1.040876e+00
  1.020193e+00    1.234936e+00
  1.036069e+00    1.406776e+00
  1.051944e+00    1.421836e+00
  1.067820e+00    1.285533e+00
  1.083695e+00    1.351758e+00
  1.099571e+00    1.389718e+00
  1.115446e+00    1.521564e+00
  1.131322e+00    1.591567e+00
  1.147198e+00    1.544508e+00
  1.163073e+00    1.645160e+00
  1.178949e+00    1.669305e+00
  1.194824e+00    1.764809e+00
  1.210700e+00    1.967082e+00
  1.226575e+00    2.203928e+00
  1.242451e+00    2.413458e+00
  1.258327e+00    2.511354e+00
  1.274202e+00    2.448862e+00
  1.290078e+00    2.529482e+00
  1.305953e+00    2.572984e+00
  1.321829e+00    2.735792e+00
  1.337705e+00    2.760676e+00
  1.353580e+00    2.775422e+00
  1.369456e+00    2.706228e+00
  1.385331e+00    2.749620e+00
  1.401207e+00    2.758325e+00
  1.417082e+00    2.795343e+00
  1.432958e+00    2.866657e+00
  1.448834e+00    2.775261e+00
  1.464709e+00    2.936024e+00
  1.480585e+00    3.015248e+00
  1.496460e+00    3.021960e+00
  1.512336e+00    2.984870e+00
  1.528211e+00    3.006870e+00
  1.544087e+00    3.056866e+00
  1.559963e+00    3.207224e+00
  1.575838e+00    3.225212e+00
  1.591714e+00    3.036778e+00
  1.607589e+00    3.027960e+00
  1.623465e+00    3.114652e+00
  1.639340e+00    3.094048e+00
  1.655216e+00    2.960693e+00
  1.671092e+00    2.974658e+00
  1.686967e+00    3.002727e+00
  1.702843e+00    3.197604e+00
  1.718718e+00    3.185175e+00
  1.734594e+00    3.115650e+00
  1.750469e+00    2.999151e+00
  1.766345e+00    3.029868e+00
  1.782221e+00    2.988466e+00
  1.798096e+00    2.888914e+00
  1.813972e+00    2.847672e+00
  1.829847e+00    2.842634e+00
  1.845723e+00    3.042465e+00
  1.861598e+00    3.064968e+00
  1.877474e+00    2.933393e+00
  1.893350e+00    3.069060e+00
  1.909225e+00    3.112327e+00
  1.925101e+00    3.099495e+00
  1.940976e+00    3.101638e+00
  1.956852e+00    3.059379e+00
  1.972727e+00    3.115509e+00
  1.988603e+00    3.158877e+00
  2.004479e+00    3.076680e+00
  2.020354e+00    2.902091e+00
  2.036230e+00    2.875366e+00
  2.052105e+00    2.935453e+00
  2.067981e+00    2.968113e+00
  2.083856e+00    3.187568e+00
  2.099732e+00    3.116771e+00
  2.115608e+00    3.009606e+00
  2.131483e+00    2.920088e+00
  2.147359e+00    3.019789e+00
  2.163234e+00    2.985528e+00
  2.179110e+00    3.099700e+00
  2.194985e+00    3.170517e+00
  2.210861e+00    3.214361e+00
  2.226737e+00    3.059529e+00
  2.242612e+00    3.079156e+00
  2.258488e+00    3.090705e+00
  2.274363e+00    2.999653e+00
  2.290239e+00    3.063778e+00
  2.306115e+00    3.133280e+00
  2.321990e+00    3.155095e+00
  2.337866e+00    3.065517e+00
  2.353741e+00    3.042716e+00
  2.369617e+00    3.141704e+00
  2.385492e+00    3.096103e+00
  2.401368e+00    3.029715e+00
  2.417244e+00    3.148178e+00
