# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000124.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.428878e-02
  5.178302e-02    1.635691e-01
  6.765859e-02    2.923326e-01
  8.353417e-02    2.985253e-01
  9.940974e-02    1.511344e-01
  1.152853e-01    7.583782e-02
  1.311609e-01    6.996327e-02
  1.470365e-01    3.665998e-03
  1.629120e-01    4.173353e-03
  1.787876e-01    5.199479e-02
  1.946632e-01    9.845227e-02
  2.105388e-01    7.451414e-02
  2.264143e-01    7.435524e-02
  2.422899e-01    6.445657e-02
  2.581655e-01    2.337558e-02
  2.740411e-01    4.213852e-02
  2.899166e-01    1.765081e-02
  3.057922e-01    3.534761e-02
  3.216678e-01    3.822448e-02
  3.375433e-01    3.857728e-02
  3.534189e-01    5.344653e-02
  3.692945e-01    3.284937e-02
  3.851701e-01    3.025918e-02
  4.010456e-01    3.477927e-02
  4.169212e-01    1.287290e-02
  4.327968e-01    2.126999e-02
  4.486724e-01    2.927172e-02
  4.645479e-01    4.525321e-02
  4.804235e-01    3.506269e-02
  4.962991e-01    2.569298e-02
  5.121747e-01    4.076867e-02
  5.280502e-01    5.880363e-02
  5.439258e-01    7.647459e-02
  5.598014e-01    8.157130e-02
  5.756770e-01    6.892594e-02
  5.915525e-01    3.642019e-02
  6.074281e-01    3.180688e-02
  6.233037e-01    3.409310e-02
  6.391793e-01    5.038796e-02
  6.550548e-01    5.225045e-02
  6.709304e-01    7.154607e-02
  6.868060e-01    3.206662e-02
  7.026815e-01    4.389132e-02
  7.185571e-01    6.613097e-02
  7.344327e-01    6.012668e-02
  7.503083e-01    2.793958e-02
  7.661838e-01    5.715822e-02
