# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000188.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    4.975246e-02
  8.353417e-02    1.812922e-01
  9.940974e-02    5.345323e-02
  1.152853e-01    5.690903e-02
  1.311609e-01    8.934905e-02
  1.470365e-01    1.667995e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    0.000000e+00
  1.946632e-01    1.443792e-02
  2.105388e-01    6.473486e-02
  2.264143e-01    4.988310e-02
  2.422899e-01    2.884522e-02
  2.581655e-01    2.929869e-02
  2.740411e-01    3.275544e-02
  2.899166e-01    5.232160e-02
  3.057922e-01    4.474375e-02
  3.216678e-01    2.029014e-02
  3.375433e-01    4.762294e-02
  3.534189e-01    4.975943e-02
  3.692945e-01    4.488159e-02
  3.851701e-01    6.860752e-02
  4.010456e-01    5.292230e-02
  4.169212e-01    4.867732e-02
  4.327968e-01    3.234919e-02
  4.486724e-01    3.302103e-02
  4.645479e-01    6.060113e-02
  4.804235e-01    5.925424e-02
  4.962991e-01    8.497990e-03
  5.121747e-01    5.750469e-03
  5.280502e-01    2.693150e-02
  5.439258e-01    3.583529e-02
  5.598014e-01    8.203299e-02
  5.756770e-01    4.832909e-02
  5.915525e-01    1.786651e-02
  6.074281e-01    5.228361e-02
  6.233037e-01    4.399003e-02
  6.391793e-01    3.648167e-02
  6.550548e-01    3.416933e-02
  6.709304e-01    3.651074e-02
  6.868060e-01    2.373431e-02
  7.026815e-01    3.773003e-02
  7.185571e-01    3.267752e-02
  7.344327e-01    3.052315e-02
  7.503083e-01    4.435124e-02
  7.661838e-01    6.461885e-02
  7.820594e-01    1.015559e-01
  7.979350e-01    1.809011e-01
  8.138106e-01    2.234987e-01
  8.296861e-01    2.832364e-01
  8.455617e-01    3.400049e-01
  8.614373e-01    3.348697e-01
  8.773129e-01    4.142363e-01
  8.931884e-01    5.246120e-01
  9.090640e-01    5.865455e-01
  9.249396e-01    6.162151e-01
  9.408152e-01    7.601215e-01
  9.566907e-01    9.463721e-01
  9.725663e-01    1.131638e+00
  9.884419e-01    1.169318e+00
  1.004317e+00    1.184628e+00
  1.020193e+00    1.290240e+00
  1.036069e+00    1.428367e+00
  1.051944e+00    1.475354e+00
  1.067820e+00    1.576380e+00
  1.083695e+00    1.635832e+00
  1.099571e+00    1.471989e+00
  1.115446e+00    1.509082e+00
  1.131322e+00    1.625428e+00
