# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000169.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159096e-02
  5.178302e-02    1.237004e-01
  6.765859e-02    1.855948e-01
  8.353417e-02    2.270156e-01
  9.940974e-02    1.935041e-01
  1.152853e-01    6.970998e-02
  1.311609e-01    3.702336e-02
  1.470365e-01    4.085775e-02
  1.629120e-01    4.421656e-02
  1.787876e-01    1.442434e-02
  1.946632e-01    2.177791e-02
  2.105388e-01    6.412052e-02
  2.264143e-01    3.624317e-02
  2.422899e-01    6.371594e-02
  2.581655e-01    3.903515e-02
  2.740411e-01    2.414741e-02
  2.899166e-01    2.969567e-02
  3.057922e-01    4.392048e-02
  3.216678e-01    7.790326e-02
  3.375433e-01    2.591840e-02
  3.534189e-01    9.640116e-03
  3.692945e-01    1.338247e-02
  3.851701e-01    6.279174e-02
  4.010456e-01    6.640551e-02
  4.169212e-01    5.551719e-02
  4.327968e-01    3.032211e-02
  4.486724e-01    4.692485e-02
  4.645479e-01    4.797468e-02
  4.804235e-01    9.920523e-02
  4.962991e-01    6.043532e-02
  5.121747e-01    3.061197e-02
  5.280502e-01    2.107284e-02
  5.439258e-01    1.053033e-02
  5.598014e-01    1.963461e-02
  5.756770e-01    5.611480e-02
  5.915525e-01    3.749632e-02
  6.074281e-01    2.330659e-02
  6.233037e-01    4.900609e-02
  6.391793e-01    4.417895e-02
  6.550548e-01    2.001850e-02
  6.709304e-01    2.767987e-02
  6.868060e-01    2.971898e-02
  7.026815e-01    2.775552e-02
  7.185571e-01    4.125907e-02
  7.344327e-01    3.521593e-02
  7.503083e-01    5.040061e-02
  7.661838e-01    7.682575e-02
  7.820594e-01    1.407832e-01
  7.979350e-01    2.314542e-01
  8.138106e-01    2.917120e-01
  8.296861e-01    3.554713e-01
  8.455617e-01    4.418660e-01
  8.614373e-01    4.386455e-01
  8.773129e-01    4.787338e-01
  8.931884e-01    5.879108e-01
  9.090640e-01    6.669399e-01
  9.249396e-01    7.501400e-01
  9.408152e-01    8.807278e-01
  9.566907e-01    9.651825e-01
  9.725663e-01    1.055325e+00
  9.884419e-01    1.147399e+00
  1.004317e+00    1.269839e+00
  1.020193e+00    1.323453e+00
  1.036069e+00    1.278706e+00
  1.051944e+00    1.333282e+00
  1.067820e+00    1.460004e+00
  1.083695e+00    1.470382e+00
  1.099571e+00    1.453889e+00
  1.115446e+00    1.498555e+00
  1.131322e+00    1.602532e+00
  1.147198e+00    1.568675e+00
  1.163073e+00    1.656588e+00
  1.178949e+00    1.616150e+00
  1.194824e+00    1.705141e+00
  1.210700e+00    2.106520e+00
  1.226575e+00    2.255994e+00
  1.242451e+00    2.357132e+00
  1.258327e+00    2.634645e+00
  1.274202e+00    2.563909e+00
  1.290078e+00    2.642492e+00
  1.305953e+00    2.724360e+00
  1.321829e+00    2.703133e+00
  1.337705e+00    2.647641e+00
  1.353580e+00    2.677122e+00
  1.369456e+00    2.854789e+00
  1.385331e+00    2.841811e+00
  1.401207e+00    2.897882e+00
  1.417082e+00    2.878461e+00
  1.432958e+00    2.844963e+00
  1.448834e+00    2.927753e+00
  1.464709e+00    3.089965e+00
  1.480585e+00    3.090693e+00
  1.496460e+00    3.086850e+00
  1.512336e+00    2.955849e+00
  1.528211e+00    3.086804e+00
  1.544087e+00    3.110637e+00
  1.559963e+00    3.118773e+00
  1.575838e+00    3.160733e+00
  1.591714e+00    3.149867e+00
  1.607589e+00    3.184817e+00
  1.623465e+00    3.040947e+00
  1.639340e+00    3.049875e+00
  1.655216e+00    3.033207e+00
  1.671092e+00    3.054943e+00
  1.686967e+00    3.123139e+00
  1.702843e+00    3.179332e+00
  1.718718e+00    3.145995e+00
  1.734594e+00    3.153315e+00
  1.750469e+00    3.158144e+00
  1.766345e+00    3.063459e+00
  1.782221e+00    2.985318e+00
  1.798096e+00    3.026827e+00
  1.813972e+00    2.964137e+00
  1.829847e+00    2.959805e+00
  1.845723e+00    2.974142e+00
  1.861598e+00    3.050231e+00
  1.877474e+00    3.034683e+00
  1.893350e+00    3.022624e+00
  1.909225e+00    3.022167e+00
  1.925101e+00    3.106627e+00
  1.940976e+00    3.001298e+00
  1.956852e+00    3.167886e+00
  1.972727e+00    3.079636e+00
  1.988603e+00    3.044129e+00
  2.004479e+00    3.001465e+00
  2.020354e+00    2.928793e+00
  2.036230e+00    3.005318e+00
  2.052105e+00    3.105053e+00
  2.067981e+00    3.115850e+00
  2.083856e+00    3.065882e+00
  2.099732e+00    3.090320e+00
  2.115608e+00    2.961536e+00
  2.131483e+00    2.897550e+00
  2.147359e+00    3.049515e+00
  2.163234e+00    3.027807e+00
  2.179110e+00    2.966349e+00
  2.194985e+00    2.964436e+00
  2.210861e+00    3.006289e+00
  2.226737e+00    3.122111e+00
  2.242612e+00    3.128150e+00
  2.258488e+00    3.142802e+00
  2.274363e+00    3.063005e+00
  2.290239e+00    3.193696e+00
  2.306115e+00    3.142569e+00
  2.321990e+00    3.151599e+00
  2.337866e+00    3.189711e+00
  2.353741e+00    3.220183e+00
  2.369617e+00    3.092099e+00
  2.385492e+00    3.032535e+00
  2.401368e+00    3.195493e+00
  2.417244e+00    3.210589e+00
  2.433119e+00    3.073157e+00
  2.448995e+00    3.096078e+00
  2.464870e+00    3.223449e+00
  2.480746e+00    3.212165e+00
  2.496621e+00    3.196933e+00
  2.512497e+00    3.163219e+00
  2.528373e+00    3.173193e+00
  2.544248e+00    3.334260e+00
  2.560124e+00    3.168241e+00
  2.575999e+00    3.132509e+00
  2.591875e+00    3.150320e+00
  2.607750e+00    3.224600e+00
  2.623626e+00    3.234974e+00
  2.639502e+00    3.166688e+00
  2.655377e+00    3.153818e+00
  2.671253e+00    3.218801e+00
  2.687128e+00    3.199795e+00
  2.703004e+00    3.178244e+00
  2.718879e+00    3.137161e+00
  2.734755e+00    3.235869e+00
  2.750631e+00    3.325324e+00
  2.766506e+00    3.192880e+00
  2.782382e+00    3.213388e+00
  2.798257e+00    3.266860e+00
  2.814133e+00    3.197850e+00
  2.830008e+00    3.193056e+00
  2.845884e+00    3.192544e+00
  2.861760e+00    3.194362e+00
  2.877635e+00    3.271764e+00
  2.893511e+00    3.246805e+00
  2.909386e+00    3.356141e+00
  2.925262e+00    3.341789e+00
  2.941137e+00    3.378662e+00
  2.957013e+00    3.330184e+00
  2.972889e+00    3.254262e+00
  2.988764e+00    3.219450e+00
  3.004640e+00    3.241685e+00
  3.020515e+00    3.239771e+00
  3.036391e+00    3.387155e+00
  3.052266e+00    3.365210e+00
  3.068142e+00    3.303475e+00
  3.084018e+00    3.195973e+00
  3.099893e+00    3.336477e+00
  3.115769e+00    3.231461e+00
  3.131644e+00    3.319813e+00
  3.147520e+00    3.330279e+00
  3.163395e+00    3.342161e+00
  3.179271e+00    3.371825e+00
  3.195147e+00    3.406596e+00
  3.211022e+00    3.398683e+00
  3.226898e+00    3.453315e+00
  3.242773e+00    3.525582e+00
  3.258649e+00    3.372968e+00
  3.274525e+00    3.368842e+00
  3.290400e+00    3.408590e+00
  3.306276e+00    3.448034e+00
  3.322151e+00    3.364653e+00
  3.338027e+00    3.257990e+00
  3.353902e+00    3.400699e+00
  3.369778e+00    3.405075e+00
  3.385654e+00    3.367419e+00
  3.401529e+00    3.341879e+00
  3.417405e+00    3.382146e+00
  3.433280e+00    3.444849e+00
  3.449156e+00    3.363796e+00
  3.465031e+00    3.391809e+00
  3.480907e+00    3.492490e+00
  3.496783e+00    3.460198e+00
  3.512658e+00    3.488986e+00
  3.528534e+00    3.473431e+00
  3.544409e+00    3.469918e+00
  3.560285e+00    3.433096e+00
  3.576160e+00    3.399116e+00
  3.592036e+00    3.422898e+00
  3.607912e+00    3.431898e+00
  3.623787e+00    3.391697e+00
  3.639663e+00    3.465059e+00
  3.655538e+00    3.394227e+00
  3.671414e+00    3.353842e+00
  3.687289e+00    3.445001e+00
  3.703165e+00    3.441107e+00
  3.719041e+00    3.501372e+00
  3.734916e+00    3.407424e+00
  3.750792e+00    3.469405e+00
  3.766667e+00    3.584973e+00
  3.782543e+00    3.388188e+00
  3.798418e+00    3.306482e+00
  3.814294e+00    3.372293e+00
  3.830170e+00    3.448043e+00
  3.846045e+00    3.479270e+00
  3.861921e+00    3.466987e+00
  3.877796e+00    3.447623e+00
  3.893672e+00    3.388495e+00
  3.909547e+00    3.530970e+00
  3.925423e+00    3.513594e+00
  3.941299e+00    3.582453e+00
  3.957174e+00    3.516062e+00
  3.973050e+00    3.517707e+00
  3.988925e+00    3.480386e+00
  4.004801e+00    3.474590e+00
  4.020676e+00    3.491308e+00
  4.036552e+00    3.491180e+00
  4.052428e+00    3.514495e+00
  4.068303e+00    3.416799e+00
  4.084179e+00    3.439416e+00
  4.100054e+00    3.486685e+00
  4.115930e+00    3.598092e+00
  4.131806e+00    3.532986e+00
  4.147681e+00    3.498182e+00
  4.163557e+00    3.480686e+00
  4.179432e+00    3.503061e+00
  4.195308e+00    3.527789e+00
  4.211183e+00    3.529223e+00
  4.227059e+00    3.473563e+00
  4.242935e+00    3.522647e+00
  4.258810e+00    3.500552e+00
  4.274686e+00    3.578174e+00
  4.290561e+00    3.674812e+00
  4.306437e+00    3.612390e+00
  4.322312e+00    3.565053e+00
  4.338188e+00    3.528924e+00
  4.354064e+00    3.506563e+00
  4.369939e+00    3.605860e+00
  4.385815e+00    3.584326e+00
  4.401690e+00    3.437163e+00
  4.417566e+00    3.500859e+00
  4.433441e+00    3.510740e+00
  4.449317e+00    3.589968e+00
  4.465193e+00    3.612960e+00
  4.481068e+00    3.531345e+00
  4.496944e+00    3.541616e+00
  4.512819e+00    3.612755e+00
  4.528695e+00    3.554924e+00
  4.544570e+00    3.602536e+00
  4.560446e+00    3.519952e+00
  4.576322e+00    3.535187e+00
  4.592197e+00    3.629179e+00
  4.608073e+00    3.605837e+00
  4.623948e+00    3.642828e+00
  4.639824e+00    3.588399e+00
  4.655699e+00    3.549422e+00
  4.671575e+00    3.595348e+00
  4.687451e+00    3.623128e+00
  4.703326e+00    3.594125e+00
  4.719202e+00    3.564218e+00
  4.735077e+00    3.561750e+00
  4.750953e+00    3.540497e+00
  4.766828e+00    3.514938e+00
  4.782704e+00    3.483993e+00
  4.798580e+00    3.509090e+00
  4.814455e+00    3.606900e+00
  4.830331e+00    3.611456e+00
  4.846206e+00    3.608889e+00
  4.862082e+00    3.612468e+00
  4.877957e+00    3.594940e+00
  4.893833e+00    3.582688e+00
  4.909709e+00    3.545788e+00
  4.925584e+00    3.586866e+00
  4.941460e+00    3.633355e+00
  4.957335e+00    3.670040e+00
  4.973211e+00    3.701400e+00
  4.989086e+00    3.646520e+00
  5.004962e+00    3.571752e+00
  5.020838e+00    3.554250e+00
  5.036713e+00    3.592720e+00
  5.052589e+00    3.539658e+00
  5.068464e+00    3.497679e+00
  5.084340e+00    3.590437e+00
  5.100216e+00    3.638125e+00
  5.116091e+00    3.639344e+00
  5.131967e+00    3.637124e+00
  5.147842e+00    3.591926e+00
  5.163718e+00    3.577822e+00
  5.179593e+00    3.602622e+00
  5.195469e+00    3.644333e+00
  5.211345e+00    3.613945e+00
  5.227220e+00    3.551570e+00
  5.243096e+00    3.566943e+00
  5.258971e+00    3.693401e+00
  5.274847e+00    3.653762e+00
  5.290722e+00    3.655277e+00
  5.306598e+00    3.575140e+00
  5.322474e+00    3.594138e+00
  5.338349e+00    3.639883e+00
  5.354225e+00    3.683478e+00
  5.370100e+00    3.698529e+00
  5.385976e+00    3.636490e+00
  5.401851e+00    3.612646e+00
  5.417727e+00    3.645832e+00
  5.433603e+00    3.520407e+00
  5.449478e+00    3.531335e+00
  5.465354e+00    3.524298e+00
  5.481229e+00    3.568551e+00
  5.497105e+00    3.593295e+00
  5.512980e+00    3.640593e+00
  5.528856e+00    3.641266e+00
  5.544732e+00    3.597827e+00
  5.560607e+00    3.622850e+00
  5.576483e+00    3.627713e+00
  5.592358e+00    3.610129e+00
  5.608234e+00    3.546649e+00
  5.624109e+00    3.614736e+00
  5.639985e+00    3.597673e+00
  5.655861e+00    3.621337e+00
  5.671736e+00    3.624283e+00
  5.687612e+00    3.560096e+00
  5.703487e+00    3.496925e+00
  5.719363e+00    3.506123e+00
  5.735238e+00    3.546421e+00
  5.751114e+00    3.518893e+00
  5.766990e+00    3.560741e+00
  5.782865e+00    3.513795e+00
  5.798741e+00    3.475759e+00
  5.814616e+00    3.505079e+00
  5.830492e+00    3.399852e+00
  5.846367e+00    3.460576e+00
  5.862243e+00    3.580411e+00
  5.878119e+00    3.559339e+00
  5.893994e+00    3.442395e+00
  5.909870e+00    3.484548e+00
  5.925745e+00    3.464837e+00
  5.941621e+00    3.481234e+00
  5.957497e+00    3.481341e+00
  5.973372e+00    3.445805e+00
  5.989248e+00    3.412325e+00
  6.005123e+00    3.472022e+00
  6.020999e+00    3.537648e+00
  6.036874e+00    3.554689e+00
  6.052750e+00    3.553768e+00
  6.068626e+00    3.590316e+00
  6.084501e+00    3.580943e+00
  6.100377e+00    3.574616e+00
  6.116252e+00    3.494884e+00
  6.132128e+00    3.473304e+00
  6.148003e+00    3.460739e+00
  6.163879e+00    3.501237e+00
  6.179755e+00    3.514868e+00
  6.195630e+00    3.581747e+00
  6.211506e+00    3.545635e+00
  6.227381e+00    3.513535e+00
  6.243257e+00    3.470804e+00
  6.259132e+00    3.466739e+00
  6.275008e+00    3.464012e+00
  6.290884e+00    3.570709e+00
  6.306759e+00    3.484757e+00
