# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000098.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.774775e-01
  5.178302e-02    2.688038e-01
  6.765859e-02    1.814592e-01
  8.353417e-02    1.545487e-01
  9.940974e-02    7.825556e-02
  1.152853e-01    3.773214e-02
  1.311609e-01    4.444229e-02
  1.470365e-01    7.725076e-02
  1.629120e-01    4.513822e-02
  1.787876e-01    2.786847e-02
  1.946632e-01    3.505622e-03
  2.105388e-01    1.407113e-02
  2.264143e-01    1.577760e-02
  2.422899e-01    4.948013e-02
  2.581655e-01    5.071781e-02
  2.740411e-01    4.990095e-02
  2.899166e-01    4.853386e-02
  3.057922e-01    5.704523e-02
  3.216678e-01    5.585589e-02
  3.375433e-01    4.319317e-02
  3.534189e-01    2.446596e-02
  3.692945e-01    3.093580e-02
  3.851701e-01    7.974774e-03
  4.010456e-01    2.671904e-02
  4.169212e-01    4.817894e-02
  4.327968e-01    2.012150e-02
  4.486724e-01    5.057758e-02
  4.645479e-01    3.478895e-02
  4.804235e-01    2.414457e-02
  4.962991e-01    2.581719e-02
  5.121747e-01    2.105870e-02
  5.280502e-01    2.194926e-02
  5.439258e-01    4.852316e-02
  5.598014e-01    3.091957e-02
  5.756770e-01    4.102192e-02
  5.915525e-01    4.624626e-02
  6.074281e-01    3.831513e-02
  6.233037e-01    2.227066e-02
  6.391793e-01    3.496750e-02
  6.550548e-01    3.160364e-02
  6.709304e-01    3.542723e-02
  6.868060e-01    5.608593e-02
  7.026815e-01    3.723636e-02
  7.185571e-01    2.940869e-02
  7.344327e-01    3.953521e-02
  7.503083e-01    7.691498e-02
  7.661838e-01    9.897749e-02
  7.820594e-01    1.307767e-01
  7.979350e-01    1.507209e-01
  8.138106e-01    2.311846e-01
  8.296861e-01    3.337824e-01
  8.455617e-01    3.581915e-01
  8.614373e-01    4.328719e-01
  8.773129e-01    5.183973e-01
  8.931884e-01    5.400137e-01
  9.090640e-01    6.714201e-01
  9.249396e-01    6.938097e-01
  9.408152e-01    8.188443e-01
  9.566907e-01    8.795412e-01
  9.725663e-01    1.052700e+00
  9.884419e-01    1.199478e+00
  1.004317e+00    1.245388e+00
  1.020193e+00    1.262218e+00
  1.036069e+00    1.371032e+00
  1.051944e+00    1.401522e+00
  1.067820e+00    1.401193e+00
  1.083695e+00    1.493720e+00
  1.099571e+00    1.703741e+00
  1.115446e+00    1.717879e+00
  1.131322e+00    1.685111e+00
  1.147198e+00    1.761103e+00
  1.163073e+00    1.811202e+00
  1.178949e+00    1.668866e+00
  1.194824e+00    1.635377e+00
  1.210700e+00    2.045861e+00
  1.226575e+00    2.271903e+00
  1.242451e+00    2.391521e+00
  1.258327e+00    2.472438e+00
  1.274202e+00    2.572737e+00
  1.290078e+00    2.635727e+00
  1.305953e+00    2.695451e+00
  1.321829e+00    2.712133e+00
  1.337705e+00    2.806745e+00
  1.353580e+00    2.739100e+00
  1.369456e+00    2.827789e+00
  1.385331e+00    2.807867e+00
  1.401207e+00    2.800831e+00
  1.417082e+00    2.798703e+00
  1.432958e+00    2.825587e+00
  1.448834e+00    2.878801e+00
  1.464709e+00    2.958278e+00
  1.480585e+00    2.952881e+00
  1.496460e+00    3.082525e+00
  1.512336e+00    3.089424e+00
  1.528211e+00    3.120927e+00
  1.544087e+00    3.147359e+00
  1.559963e+00    3.107630e+00
  1.575838e+00    3.125344e+00
  1.591714e+00    3.129122e+00
  1.607589e+00    3.092543e+00
  1.623465e+00    3.194335e+00
  1.639340e+00    3.113384e+00
  1.655216e+00    2.957514e+00
  1.671092e+00    3.080540e+00
  1.686967e+00    3.041400e+00
  1.702843e+00    2.957385e+00
  1.718718e+00    2.964983e+00
  1.734594e+00    3.148345e+00
  1.750469e+00    3.121974e+00
  1.766345e+00    3.096185e+00
  1.782221e+00    3.204131e+00
  1.798096e+00    3.160252e+00
  1.813972e+00    2.993249e+00
  1.829847e+00    3.144473e+00
  1.845723e+00    3.177998e+00
  1.861598e+00    3.077411e+00
  1.877474e+00    3.078444e+00
  1.893350e+00    3.025600e+00
  1.909225e+00    2.981349e+00
  1.925101e+00    3.039537e+00
  1.940976e+00    2.997231e+00
  1.956852e+00    3.033314e+00
  1.972727e+00    2.954669e+00
  1.988603e+00    3.059756e+00
  2.004479e+00    3.051173e+00
  2.020354e+00    3.047414e+00
  2.036230e+00    3.076930e+00
  2.052105e+00    3.031003e+00
  2.067981e+00    3.070090e+00
  2.083856e+00    3.060451e+00
  2.099732e+00    2.997133e+00
  2.115608e+00    3.114271e+00
  2.131483e+00    3.114497e+00
  2.147359e+00    3.172877e+00
  2.163234e+00    3.119879e+00
  2.179110e+00    2.990345e+00
  2.194985e+00    3.153172e+00
  2.210861e+00    3.117992e+00
  2.226737e+00    3.133392e+00
  2.242612e+00    3.139886e+00
  2.258488e+00    3.214470e+00
  2.274363e+00    3.048512e+00
  2.290239e+00    3.142874e+00
  2.306115e+00    3.170559e+00
  2.321990e+00    3.117334e+00
  2.337866e+00    3.079365e+00
  2.353741e+00    3.128079e+00
  2.369617e+00    3.063908e+00
  2.385492e+00    3.128636e+00
  2.401368e+00    3.105598e+00
  2.417244e+00    3.194201e+00
  2.433119e+00    3.233466e+00
  2.448995e+00    3.176447e+00
  2.464870e+00    3.086360e+00
  2.480746e+00    3.218167e+00
  2.496621e+00    3.306327e+00
  2.512497e+00    3.197953e+00
  2.528373e+00    3.075530e+00
  2.544248e+00    3.096062e+00
  2.560124e+00    3.249089e+00
  2.575999e+00    3.285582e+00
  2.591875e+00    3.239740e+00
  2.607750e+00    3.172812e+00
  2.623626e+00    3.194597e+00
  2.639502e+00    3.251532e+00
  2.655377e+00    3.235132e+00
  2.671253e+00    3.249229e+00
  2.687128e+00    3.218499e+00
  2.703004e+00    3.226732e+00
  2.718879e+00    3.230144e+00
  2.734755e+00    3.255015e+00
  2.750631e+00    3.290076e+00
  2.766506e+00    3.324886e+00
  2.782382e+00    3.341180e+00
  2.798257e+00    3.178023e+00
  2.814133e+00    3.081693e+00
  2.830008e+00    3.175829e+00
  2.845884e+00    3.288796e+00
  2.861760e+00    3.260838e+00
  2.877635e+00    3.260577e+00
  2.893511e+00    3.322100e+00
  2.909386e+00    3.417040e+00
  2.925262e+00    3.436213e+00
  2.941137e+00    3.310076e+00
  2.957013e+00    3.296931e+00
  2.972889e+00    3.371448e+00
  2.988764e+00    3.330505e+00
  3.004640e+00    3.279857e+00
  3.020515e+00    3.340973e+00
  3.036391e+00    3.381774e+00
  3.052266e+00    3.249079e+00
  3.068142e+00    3.403211e+00
  3.084018e+00    3.414896e+00
  3.099893e+00    3.333516e+00
  3.115769e+00    3.405653e+00
  3.131644e+00    3.340116e+00
  3.147520e+00    3.302495e+00
  3.163395e+00    3.294607e+00
  3.179271e+00    3.296275e+00
  3.195147e+00    3.402531e+00
  3.211022e+00    3.415917e+00
  3.226898e+00    3.406244e+00
  3.242773e+00    3.398252e+00
  3.258649e+00    3.391869e+00
  3.274525e+00    3.255292e+00
  3.290400e+00    3.300767e+00
  3.306276e+00    3.451777e+00
