# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000136.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    7.159096e-02
  5.178302e-02    4.982497e-02
  6.765859e-02    1.092450e-01
  8.353417e-02    2.818921e-01
  9.940974e-02    1.272376e-01
  1.152853e-01    4.232726e-02
  1.311609e-01    7.103863e-02
  1.470365e-01    2.206131e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    2.078226e-02
  1.946632e-01    2.452666e-02
  2.105388e-01    1.646701e-02
  2.264143e-01    1.821797e-02
  2.422899e-01    1.117430e-02
  2.581655e-01    1.465419e-02
  2.740411e-01    4.017438e-02
  2.899166e-01    6.047560e-02
  3.057922e-01    3.379780e-02
  3.216678e-01    3.739058e-02
  3.375433e-01    2.846784e-02
  3.534189e-01    2.908122e-02
  3.692945e-01    3.297025e-02
  3.851701e-01    5.724923e-02
  4.010456e-01    4.537663e-02
  4.169212e-01    1.639969e-02
  4.327968e-01    3.029495e-02
  4.486724e-01    2.578858e-02
  4.645479e-01    3.060217e-02
  4.804235e-01    4.790625e-02
  4.962991e-01    6.042961e-02
  5.121747e-01    2.699600e-02
  5.280502e-01    2.253277e-02
  5.439258e-01    1.895829e-02
  5.598014e-01    2.617676e-02
  5.756770e-01    3.900434e-02
  5.915525e-01    1.866388e-02
  6.074281e-01    2.005429e-02
  6.233037e-01    3.881088e-02
  6.391793e-01    3.663871e-02
  6.550548e-01    6.562937e-02
  6.709304e-01    6.904286e-02
  6.868060e-01    5.128345e-02
  7.026815e-01    4.604233e-02
  7.185571e-01    6.889370e-02
  7.344327e-01    5.461791e-02
  7.503083e-01    7.128108e-02
  7.661838e-01    9.814846e-02
