# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000102.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    6.421505e-02
  5.178302e-02    5.341410e-02
  6.765859e-02    1.786580e-01
  8.353417e-02    2.451538e-01
  9.940974e-02    1.493450e-01
  1.152853e-01    7.857692e-02
  1.311609e-01    4.970067e-02
  1.470365e-01    1.988251e-02
  1.629120e-01    6.333160e-02
  1.787876e-01    9.486096e-02
  1.946632e-01    6.280170e-02
  2.105388e-01    1.732239e-02
  2.264143e-01    0.000000e+00
  2.422899e-01    0.000000e+00
  2.581655e-01    2.137455e-02
  2.740411e-01    3.608106e-02
  2.899166e-01    5.495965e-02
  3.057922e-01    3.353256e-02
  3.216678e-01    3.917865e-02
  3.375433e-01    6.736539e-02
  3.534189e-01    2.888963e-02
  3.692945e-01    4.359457e-02
  3.851701e-01    3.633553e-02
  4.010456e-01    2.021946e-02
  4.169212e-01    4.070324e-02
  4.327968e-01    6.128588e-02
  4.486724e-01    6.434953e-02
  4.645479e-01    4.983752e-02
  4.804235e-01    2.808180e-02
  4.962991e-01    2.907812e-02
  5.121747e-01    3.540735e-02
  5.280502e-01    2.941011e-02
  5.439258e-01    4.878242e-02
  5.598014e-01    6.892160e-03
  5.756770e-01    3.412475e-02
  5.915525e-01    5.192417e-02
  6.074281e-01    2.653894e-02
  6.233037e-01    4.847677e-02
  6.391793e-01    5.552604e-02
  6.550548e-01    4.169211e-02
  6.709304e-01    4.304028e-02
  6.868060e-01    4.348542e-02
  7.026815e-01    4.457593e-02
  7.185571e-01    3.375513e-02
  7.344327e-01    3.920411e-02
  7.503083e-01    4.432790e-02
  7.661838e-01    7.448710e-02
  7.820594e-01    1.287073e-01
  7.979350e-01    1.454275e-01
  8.138106e-01    2.348635e-01
  8.296861e-01    2.685755e-01
  8.455617e-01    2.856967e-01
  8.614373e-01    3.894326e-01
  8.773129e-01    4.288592e-01
  8.931884e-01    5.000840e-01
  9.090640e-01    6.085568e-01
  9.249396e-01    8.187829e-01
  9.408152e-01    9.602181e-01
  9.566907e-01    9.846404e-01
  9.725663e-01    1.047833e+00
  9.884419e-01    1.130885e+00
  1.004317e+00    1.211221e+00
  1.020193e+00    1.222796e+00
  1.036069e+00    1.338457e+00
  1.051944e+00    1.398573e+00
  1.067820e+00    1.482053e+00
  1.083695e+00    1.550424e+00
  1.099571e+00    1.563798e+00
  1.115446e+00    1.541802e+00
  1.131322e+00    1.629726e+00
  1.147198e+00    1.593515e+00
  1.163073e+00    1.595378e+00
  1.178949e+00    1.758157e+00
  1.194824e+00    1.892093e+00
  1.210700e+00    1.987731e+00
  1.226575e+00    2.127204e+00
  1.242451e+00    2.254993e+00
  1.258327e+00    2.421609e+00
  1.274202e+00    2.639797e+00
  1.290078e+00    2.686087e+00
  1.305953e+00    2.490329e+00
  1.321829e+00    2.759375e+00
  1.337705e+00    2.758987e+00
  1.353580e+00    2.763076e+00
  1.369456e+00    2.822225e+00
  1.385331e+00    2.809055e+00
  1.401207e+00    2.750499e+00
  1.417082e+00    2.910604e+00
  1.432958e+00    2.940614e+00
  1.448834e+00    2.951786e+00
  1.464709e+00    3.034570e+00
  1.480585e+00    3.055808e+00
  1.496460e+00    3.028577e+00
  1.512336e+00    3.077510e+00
  1.528211e+00    3.234918e+00
  1.544087e+00    3.264656e+00
  1.559963e+00    3.213122e+00
  1.575838e+00    3.197586e+00
  1.591714e+00    3.210842e+00
  1.607589e+00    3.111212e+00
  1.623465e+00    3.114345e+00
  1.639340e+00    3.197290e+00
  1.655216e+00    3.148123e+00
  1.671092e+00    3.062926e+00
  1.686967e+00    3.133136e+00
  1.702843e+00    3.208780e+00
  1.718718e+00    3.141390e+00
  1.734594e+00    3.036694e+00
  1.750469e+00    3.090493e+00
  1.766345e+00    3.078069e+00
  1.782221e+00    3.167965e+00
  1.798096e+00    3.165887e+00
  1.813972e+00    3.119587e+00
  1.829847e+00    3.128806e+00
  1.845723e+00    3.228519e+00
  1.861598e+00    3.147272e+00
  1.877474e+00    3.158879e+00
  1.893350e+00    3.051192e+00
  1.909225e+00    3.127792e+00
  1.925101e+00    3.027757e+00
  1.940976e+00    3.061739e+00
  1.956852e+00    3.121402e+00
  1.972727e+00    3.218949e+00
  1.988603e+00    3.211033e+00
  2.004479e+00    3.052258e+00
  2.020354e+00    3.122550e+00
  2.036230e+00    3.142505e+00
  2.052105e+00    3.184146e+00
  2.067981e+00    3.183603e+00
  2.083856e+00    3.159055e+00
  2.099732e+00    3.104043e+00
  2.115608e+00    3.135568e+00
  2.131483e+00    3.085049e+00
  2.147359e+00    3.025886e+00
  2.163234e+00    3.136042e+00
  2.179110e+00    3.125811e+00
  2.194985e+00    3.057171e+00
  2.210861e+00    2.977031e+00
  2.226737e+00    3.025335e+00
  2.242612e+00    3.035843e+00
  2.258488e+00    3.047683e+00
  2.274363e+00    3.104906e+00
  2.290239e+00    3.084816e+00
  2.306115e+00    3.090540e+00
  2.321990e+00    3.159008e+00
  2.337866e+00    3.070887e+00
  2.353741e+00    3.084420e+00
  2.369617e+00    3.022648e+00
  2.385492e+00    3.033175e+00
  2.401368e+00    3.155767e+00
  2.417244e+00    3.257206e+00
  2.433119e+00    3.269134e+00
  2.448995e+00    3.131181e+00
  2.464870e+00    3.164503e+00
  2.480746e+00    3.115470e+00
  2.496621e+00    3.216691e+00
  2.512497e+00    3.269293e+00
  2.528373e+00    3.206165e+00
  2.544248e+00    3.288182e+00
  2.560124e+00    3.259301e+00
  2.575999e+00    3.253367e+00
  2.591875e+00    3.290127e+00
  2.607750e+00    3.360349e+00
  2.623626e+00    3.300155e+00
  2.639502e+00    3.203407e+00
  2.655377e+00    3.079399e+00
  2.671253e+00    3.102650e+00
  2.687128e+00    3.160553e+00
  2.703004e+00    3.133955e+00
  2.718879e+00    3.247707e+00
  2.734755e+00    3.338485e+00
  2.750631e+00    3.255947e+00
  2.766506e+00    3.301296e+00
  2.782382e+00    3.248266e+00
  2.798257e+00    3.255248e+00
  2.814133e+00    3.319260e+00
  2.830008e+00    3.317905e+00
  2.845884e+00    3.195916e+00
  2.861760e+00    3.267854e+00
  2.877635e+00    3.329187e+00
  2.893511e+00    3.355204e+00
  2.909386e+00    3.369333e+00
  2.925262e+00    3.290909e+00
  2.941137e+00    3.256443e+00
  2.957013e+00    3.314677e+00
  2.972889e+00    3.271225e+00
  2.988764e+00    3.234872e+00
  3.004640e+00    3.266522e+00
  3.020515e+00    3.242795e+00
  3.036391e+00    3.295174e+00
  3.052266e+00    3.312048e+00
  3.068142e+00    3.308415e+00
  3.084018e+00    3.322821e+00
  3.099893e+00    3.281987e+00
  3.115769e+00    3.346292e+00
  3.131644e+00    3.377679e+00
  3.147520e+00    3.350321e+00
  3.163395e+00    3.377543e+00
  3.179271e+00    3.463054e+00
  3.195147e+00    3.447626e+00
  3.211022e+00    3.338128e+00
  3.226898e+00    3.387070e+00
  3.242773e+00    3.367240e+00
  3.258649e+00    3.348474e+00
  3.274525e+00    3.475566e+00
  3.290400e+00    3.401030e+00
  3.306276e+00    3.291451e+00
  3.322151e+00    3.320004e+00
  3.338027e+00    3.454597e+00
  3.353902e+00    3.415780e+00
  3.369778e+00    3.389526e+00
  3.385654e+00    3.465403e+00
  3.401529e+00    3.457017e+00
  3.417405e+00    3.521398e+00
  3.433280e+00    3.460293e+00
  3.449156e+00    3.412312e+00
  3.465031e+00    3.436284e+00
  3.480907e+00    3.345939e+00
  3.496783e+00    3.455682e+00
  3.512658e+00    3.411813e+00
  3.528534e+00    3.327768e+00
  3.544409e+00    3.357592e+00
  3.560285e+00    3.366672e+00
  3.576160e+00    3.483037e+00
  3.592036e+00    3.422512e+00
  3.607912e+00    3.377306e+00
  3.623787e+00    3.492305e+00
  3.639663e+00    3.490604e+00
  3.655538e+00    3.493847e+00
  3.671414e+00    3.540658e+00
  3.687289e+00    3.504080e+00
  3.703165e+00    3.554843e+00
  3.719041e+00    3.520264e+00
  3.734916e+00    3.524665e+00
  3.750792e+00    3.501222e+00
  3.766667e+00    3.452310e+00
  3.782543e+00    3.528961e+00
  3.798418e+00    3.496890e+00
  3.814294e+00    3.528858e+00
  3.830170e+00    3.462395e+00
