# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000175.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    1.985621e-02
  8.353417e-02    1.210461e-01
  9.940974e-02    1.340124e-01
  1.152853e-01    1.299310e-01
  1.311609e-01    7.249683e-02
  1.470365e-01    5.551979e-02
  1.629120e-01    2.965995e-02
  1.787876e-01    4.298515e-02
  1.946632e-01    4.083867e-02
  2.105388e-01    6.526763e-03
  2.264143e-01    3.430226e-02
  2.422899e-01    1.976032e-02
  2.581655e-01    2.767181e-02
  2.740411e-01    2.343874e-02
  2.899166e-01    2.172869e-02
  3.057922e-01    3.275268e-02
  3.216678e-01    5.538819e-02
  3.375433e-01    6.758680e-02
  3.534189e-01    5.869405e-02
  3.692945e-01    5.554482e-02
  3.851701e-01    4.525888e-02
  4.010456e-01    5.180917e-02
  4.169212e-01    3.105256e-02
  4.327968e-01    5.801111e-02
  4.486724e-01    4.683745e-02
  4.645479e-01    2.583774e-02
  4.804235e-01    1.142001e-02
  4.962991e-01    3.090883e-02
  5.121747e-01    3.277609e-02
  5.280502e-01    3.954544e-02
  5.439258e-01    4.701227e-02
  5.598014e-01    7.848865e-02
  5.756770e-01    4.617253e-02
  5.915525e-01    8.623214e-02
  6.074281e-01    4.782413e-02
  6.233037e-01    5.403546e-02
  6.391793e-01    4.371136e-02
  6.550548e-01    4.633711e-02
  6.709304e-01    7.067084e-02
  6.868060e-01    5.966211e-02
  7.026815e-01    2.637817e-02
  7.185571e-01    3.839698e-02
  7.344327e-01    3.166552e-02
  7.503083e-01    6.660804e-02
  7.661838e-01    4.770060e-02
  7.820594e-01    9.920113e-02
  7.979350e-01    1.719996e-01
  8.138106e-01    2.407203e-01
  8.296861e-01    2.917058e-01
  8.455617e-01    3.487683e-01
  8.614373e-01    3.606262e-01
  8.773129e-01    5.511380e-01
  8.931884e-01    6.899930e-01
  9.090640e-01    7.643107e-01
  9.249396e-01    8.197588e-01
  9.408152e-01    8.316521e-01
  9.566907e-01    8.176432e-01
  9.725663e-01    9.207987e-01
  9.884419e-01    1.120061e+00
  1.004317e+00    1.211232e+00
  1.020193e+00    1.248761e+00
  1.036069e+00    1.346424e+00
  1.051944e+00    1.453665e+00
  1.067820e+00    1.445804e+00
  1.083695e+00    1.452484e+00
  1.099571e+00    1.450460e+00
  1.115446e+00    1.630533e+00
  1.131322e+00    1.629128e+00
