# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000031.dat
#       q_nm^-1             I 
  2.003187e-02    2.849293e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    1.210474e-01
  6.765859e-02    1.846005e-01
  8.353417e-02    1.304318e-01
  9.940974e-02    8.574066e-02
  1.152853e-01    0.000000e+00
  1.311609e-01    7.526444e-02
  1.470365e-01    4.833535e-02
  1.629120e-01    3.823922e-03
  1.787876e-01    2.204556e-02
  1.946632e-01    2.672975e-02
  2.105388e-01    2.444146e-02
  2.264143e-01    5.735305e-02
  2.422899e-01    3.912105e-02
  2.581655e-01    5.518536e-02
  2.740411e-01    8.073585e-02
  2.899166e-01    5.050195e-02
  3.057922e-01    3.622840e-02
  3.216678e-01    2.795627e-02
  3.375433e-01    3.306879e-02
  3.534189e-01    3.164877e-02
  3.692945e-01    7.161164e-02
  3.851701e-01    6.449974e-02
  4.010456e-01    3.099598e-02
  4.169212e-01    4.812094e-02
  4.327968e-01    4.322000e-02
  4.486724e-01    4.500871e-02
  4.645479e-01    7.453263e-02
  4.804235e-01    8.439305e-02
  4.962991e-01    7.363231e-02
  5.121747e-01    2.332457e-02
  5.280502e-01    1.020649e-02
  5.439258e-01    2.896149e-02
  5.598014e-01    7.531548e-02
  5.756770e-01    7.492030e-02
  5.915525e-01    5.493991e-02
  6.074281e-01    4.649264e-02
  6.233037e-01    3.200753e-02
  6.391793e-01    4.212462e-02
  6.550548e-01    5.344447e-02
  6.709304e-01    2.861612e-02
  6.868060e-01    3.399174e-02
  7.026815e-01    3.859970e-02
  7.185571e-01    3.362256e-02
  7.344327e-01    6.232081e-02
  7.503083e-01    7.009969e-02
  7.661838e-01    1.104850e-01
  7.820594e-01    1.311384e-01
  7.979350e-01    1.504530e-01
  8.138106e-01    2.390958e-01
  8.296861e-01    3.692923e-01
  8.455617e-01    3.016138e-01
  8.614373e-01    3.984749e-01
  8.773129e-01    5.251841e-01
  8.931884e-01    5.703595e-01
  9.090640e-01    7.086178e-01
  9.249396e-01    8.151861e-01
  9.408152e-01    8.570467e-01
  9.566907e-01    8.415836e-01
  9.725663e-01    9.696299e-01
  9.884419e-01    1.177487e+00
  1.004317e+00    1.283576e+00
  1.020193e+00    1.263165e+00
  1.036069e+00    1.294240e+00
  1.051944e+00    1.396674e+00
  1.067820e+00    1.439200e+00
  1.083695e+00    1.446107e+00
  1.099571e+00    1.551090e+00
  1.115446e+00    1.583273e+00
  1.131322e+00    1.629649e+00
  1.147198e+00    1.626374e+00
  1.163073e+00    1.555470e+00
  1.178949e+00    1.689026e+00
  1.194824e+00    1.879741e+00
  1.210700e+00    2.111665e+00
  1.226575e+00    2.336486e+00
  1.242451e+00    2.425414e+00
  1.258327e+00    2.490633e+00
  1.274202e+00    2.669320e+00
  1.290078e+00    2.662445e+00
  1.305953e+00    2.620246e+00
  1.321829e+00    2.834120e+00
  1.337705e+00    2.839728e+00
  1.353580e+00    2.753298e+00
  1.369456e+00    2.750315e+00
  1.385331e+00    2.896951e+00
  1.401207e+00    2.890947e+00
  1.417082e+00    2.886734e+00
  1.432958e+00    2.852670e+00
  1.448834e+00    2.967196e+00
  1.464709e+00    3.053057e+00
  1.480585e+00    2.946955e+00
  1.496460e+00    3.233140e+00
  1.512336e+00    3.289073e+00
  1.528211e+00    3.223982e+00
  1.544087e+00    3.133849e+00
  1.559963e+00    3.136235e+00
  1.575838e+00    3.247498e+00
  1.591714e+00    3.275698e+00
  1.607589e+00    3.216048e+00
  1.623465e+00    3.109577e+00
  1.639340e+00    3.090972e+00
  1.655216e+00    3.084868e+00
  1.671092e+00    3.212997e+00
  1.686967e+00    3.258261e+00
  1.702843e+00    3.123190e+00
  1.718718e+00    3.093983e+00
  1.734594e+00    3.145351e+00
  1.750469e+00    2.949871e+00
  1.766345e+00    2.973699e+00
  1.782221e+00    3.066627e+00
  1.798096e+00    3.135085e+00
  1.813972e+00    3.032685e+00
  1.829847e+00    2.982194e+00
  1.845723e+00    3.022201e+00
  1.861598e+00    3.084432e+00
  1.877474e+00    3.052795e+00
  1.893350e+00    3.032761e+00
  1.909225e+00    3.064269e+00
  1.925101e+00    3.037421e+00
  1.940976e+00    3.018003e+00
  1.956852e+00    3.078925e+00
  1.972727e+00    3.080946e+00
  1.988603e+00    2.913545e+00
  2.004479e+00    3.004715e+00
  2.020354e+00    3.122880e+00
  2.036230e+00    3.096883e+00
  2.052105e+00    3.107473e+00
  2.067981e+00    3.000705e+00
  2.083856e+00    2.968390e+00
  2.099732e+00    3.088280e+00
  2.115608e+00    3.042700e+00
  2.131483e+00    3.034950e+00
  2.147359e+00    2.980465e+00
  2.163234e+00    3.031714e+00
  2.179110e+00    3.129155e+00
  2.194985e+00    3.186865e+00
  2.210861e+00    3.194672e+00
  2.226737e+00    3.196083e+00
  2.242612e+00    3.196983e+00
  2.258488e+00    3.150011e+00
  2.274363e+00    3.088362e+00
  2.290239e+00    3.069860e+00
  2.306115e+00    3.114033e+00
  2.321990e+00    3.151946e+00
  2.337866e+00    3.288289e+00
  2.353741e+00    3.207295e+00
  2.369617e+00    3.042596e+00
  2.385492e+00    3.096941e+00
  2.401368e+00    3.276067e+00
  2.417244e+00    3.206547e+00
  2.433119e+00    3.115933e+00
  2.448995e+00    3.099003e+00
  2.464870e+00    3.169883e+00
  2.480746e+00    3.331078e+00
  2.496621e+00    3.177451e+00
  2.512497e+00    3.165828e+00
  2.528373e+00    3.105457e+00
  2.544248e+00    3.100730e+00
  2.560124e+00    3.202188e+00
  2.575999e+00    3.111165e+00
  2.591875e+00    3.177276e+00
  2.607750e+00    3.292845e+00
  2.623626e+00    3.279796e+00
  2.639502e+00    3.247411e+00
  2.655377e+00    3.337575e+00
  2.671253e+00    3.311136e+00
  2.687128e+00    3.210475e+00
  2.703004e+00    3.187748e+00
  2.718879e+00    3.240809e+00
  2.734755e+00    3.254981e+00
  2.750631e+00    3.113080e+00
  2.766506e+00    3.115560e+00
  2.782382e+00    3.276671e+00
  2.798257e+00    3.320148e+00
  2.814133e+00    3.271808e+00
  2.830008e+00    3.268646e+00
  2.845884e+00    3.382013e+00
  2.861760e+00    3.312799e+00
  2.877635e+00    3.304959e+00
  2.893511e+00    3.324260e+00
  2.909386e+00    3.238346e+00
  2.925262e+00    3.294670e+00
  2.941137e+00    3.385200e+00
  2.957013e+00    3.389679e+00
  2.972889e+00    3.394430e+00
  2.988764e+00    3.311080e+00
  3.004640e+00    3.290370e+00
  3.020515e+00    3.376813e+00
  3.036391e+00    3.368909e+00
  3.052266e+00    3.338375e+00
  3.068142e+00    3.394236e+00
  3.084018e+00    3.488303e+00
  3.099893e+00    3.528519e+00
  3.115769e+00    3.475356e+00
  3.131644e+00    3.378312e+00
  3.147520e+00    3.325391e+00
  3.163395e+00    3.421195e+00
  3.179271e+00    3.450958e+00
  3.195147e+00    3.350853e+00
  3.211022e+00    3.442601e+00
  3.226898e+00    3.458252e+00
  3.242773e+00    3.456021e+00
  3.258649e+00    3.436726e+00
  3.274525e+00    3.349907e+00
  3.290400e+00    3.346695e+00
  3.306276e+00    3.363571e+00
  3.322151e+00    3.400685e+00
  3.338027e+00    3.364074e+00
  3.353902e+00    3.432919e+00
  3.369778e+00    3.440449e+00
  3.385654e+00    3.486909e+00
  3.401529e+00    3.487969e+00
  3.417405e+00    3.521190e+00
  3.433280e+00    3.503972e+00
  3.449156e+00    3.430651e+00
  3.465031e+00    3.412761e+00
  3.480907e+00    3.409878e+00
  3.496783e+00    3.458483e+00
  3.512658e+00    3.380700e+00
  3.528534e+00    3.377239e+00
  3.544409e+00    3.427669e+00
  3.560285e+00    3.484162e+00
  3.576160e+00    3.484448e+00
  3.592036e+00    3.495097e+00
  3.607912e+00    3.423729e+00
  3.623787e+00    3.402384e+00
  3.639663e+00    3.502633e+00
  3.655538e+00    3.519110e+00
  3.671414e+00    3.517147e+00
  3.687289e+00    3.422372e+00
  3.703165e+00    3.402094e+00
  3.719041e+00    3.503398e+00
  3.734916e+00    3.568367e+00
  3.750792e+00    3.551236e+00
  3.766667e+00    3.529757e+00
  3.782543e+00    3.442188e+00
  3.798418e+00    3.364954e+00
  3.814294e+00    3.413896e+00
  3.830170e+00    3.457846e+00
  3.846045e+00    3.555824e+00
  3.861921e+00    3.540585e+00
  3.877796e+00    3.556171e+00
  3.893672e+00    3.462507e+00
  3.909547e+00    3.479400e+00
  3.925423e+00    3.538334e+00
  3.941299e+00    3.498532e+00
  3.957174e+00    3.451577e+00
  3.973050e+00    3.461389e+00
  3.988925e+00    3.523048e+00
  4.004801e+00    3.523357e+00
  4.020676e+00    3.545109e+00
  4.036552e+00    3.520601e+00
  4.052428e+00    3.512834e+00
  4.068303e+00    3.592713e+00
  4.084179e+00    3.607059e+00
  4.100054e+00    3.613773e+00
  4.115930e+00    3.546657e+00
  4.131806e+00    3.549617e+00
  4.147681e+00    3.600608e+00
