# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000049.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.428878e-02
  5.178302e-02    9.529021e-02
  6.765859e-02    1.149289e-01
  8.353417e-02    1.911546e-01
  9.940974e-02    7.824853e-02
  1.152853e-01    3.773169e-02
  1.311609e-01    5.076800e-02
  1.470365e-01    9.749673e-02
  1.629120e-01    2.147166e-02
  1.787876e-01    0.000000e+00
  1.946632e-01    0.000000e+00
  2.105388e-01    1.796762e-02
  2.264143e-01    3.430621e-02
  2.422899e-01    4.236707e-02
  2.581655e-01    2.549846e-02
  2.740411e-01    6.655701e-02
  2.899166e-01    9.213961e-02
  3.057922e-01    4.780152e-02
  3.216678e-01    6.173654e-02
  3.375433e-01    8.966815e-02
  3.534189e-01    5.323296e-02
  3.692945e-01    1.331469e-02
  3.851701e-01    9.884489e-03
  4.010456e-01    2.709769e-02
  4.169212e-01    4.160611e-02
  4.327968e-01    3.144687e-02
  4.486724e-01    4.316742e-02
  4.645479e-01    5.408330e-02
  4.804235e-01    4.571476e-02
  4.962991e-01    5.182614e-02
  5.121747e-01    4.926629e-02
  5.280502e-01    2.787120e-02
  5.439258e-01    2.201424e-02
  5.598014e-01    3.455279e-02
  5.756770e-01    3.825407e-02
  5.915525e-01    1.449059e-02
  6.074281e-01    4.337293e-02
  6.233037e-01    5.828449e-02
  6.391793e-01    5.248647e-02
  6.550548e-01    4.181829e-02
  6.709304e-01    6.358404e-02
  6.868060e-01    4.332586e-02
  7.026815e-01    3.753611e-02
  7.185571e-01    2.896849e-02
  7.344327e-01    2.704347e-02
  7.503083e-01    3.926215e-02
  7.661838e-01    7.538909e-02
