# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000157.dat
#       q_nm^-1             I 
  2.003187e-02    7.711350e-02
  3.590745e-02    2.416856e-01
  5.178302e-02    3.370973e-01
  6.765859e-02    3.317795e-01
  8.353417e-02    1.437477e-01
  9.940974e-02    1.629918e-01
  1.152853e-01    1.628015e-01
  1.311609e-01    3.672853e-02
  1.470365e-01    3.033962e-03
  1.629120e-01    3.074169e-02
  1.787876e-01    5.032701e-02
  1.946632e-01    6.419069e-02
  2.105388e-01    5.188131e-02
  2.264143e-01    4.581533e-02
  2.422899e-01    4.839586e-02
  2.581655e-01    6.069871e-02
  2.740411e-01    4.984073e-02
  2.899166e-01    7.552279e-03
  3.057922e-01    1.719679e-02
  3.216678e-01    4.905423e-02
  3.375433e-01    4.575695e-02
  3.534189e-01    2.952074e-02
  3.692945e-01    4.312735e-02
  3.851701e-01    5.474335e-02
  4.010456e-01    2.484348e-02
  4.169212e-01    3.439721e-02
  4.327968e-01    5.067964e-02
  4.486724e-01    3.678203e-02
  4.645479e-01    8.030410e-03
  4.804235e-01    2.971417e-03
  4.962991e-01    2.342332e-02
  5.121747e-01    4.720128e-02
  5.280502e-01    4.120599e-02
  5.439258e-01    7.750574e-02
  5.598014e-01    4.646400e-02
  5.756770e-01    4.327589e-02
  5.915525e-01    2.597832e-02
  6.074281e-01    6.122694e-02
  6.233037e-01    3.669137e-02
  6.391793e-01    4.488321e-02
  6.550548e-01    4.041225e-02
  6.709304e-01    6.135960e-02
  6.868060e-01    6.339259e-02
  7.026815e-01    4.837821e-02
  7.185571e-01    4.390963e-02
  7.344327e-01    3.428935e-02
  7.503083e-01    5.132090e-02
  7.661838e-01    8.325337e-02
  7.820594e-01    1.429578e-01
  7.979350e-01    2.659024e-01
  8.138106e-01    2.637320e-01
  8.296861e-01    2.332075e-01
  8.455617e-01    3.031455e-01
  8.614373e-01    3.542518e-01
  8.773129e-01    4.981402e-01
  8.931884e-01    5.379580e-01
  9.090640e-01    7.347809e-01
  9.249396e-01    8.058888e-01
  9.408152e-01    8.911112e-01
  9.566907e-01    9.820499e-01
  9.725663e-01    1.023254e+00
  9.884419e-01    1.108043e+00
  1.004317e+00    1.253455e+00
  1.020193e+00    1.266346e+00
  1.036069e+00    1.361617e+00
  1.051944e+00    1.307650e+00
  1.067820e+00    1.354883e+00
  1.083695e+00    1.411449e+00
  1.099571e+00    1.540136e+00
  1.115446e+00    1.499243e+00
  1.131322e+00    1.628776e+00
  1.147198e+00    1.658176e+00
  1.163073e+00    1.606349e+00
  1.178949e+00    1.673103e+00
  1.194824e+00    1.845831e+00
  1.210700e+00    2.001427e+00
  1.226575e+00    2.147944e+00
  1.242451e+00    2.346004e+00
  1.258327e+00    2.490921e+00
  1.274202e+00    2.672386e+00
  1.290078e+00    2.658878e+00
  1.305953e+00    2.737186e+00
  1.321829e+00    2.840487e+00
  1.337705e+00    2.833828e+00
  1.353580e+00    2.779592e+00
  1.369456e+00    2.740414e+00
  1.385331e+00    2.722366e+00
  1.401207e+00    2.659654e+00
  1.417082e+00    2.851814e+00
  1.432958e+00    2.889197e+00
  1.448834e+00    2.902349e+00
  1.464709e+00    2.868129e+00
  1.480585e+00    3.071920e+00
  1.496460e+00    3.068841e+00
  1.512336e+00    3.078185e+00
  1.528211e+00    3.235789e+00
  1.544087e+00    3.270231e+00
  1.559963e+00    3.243906e+00
  1.575838e+00    3.078576e+00
  1.591714e+00    3.025903e+00
  1.607589e+00    3.107702e+00
  1.623465e+00    2.951466e+00
  1.639340e+00    3.020694e+00
  1.655216e+00    3.128726e+00
  1.671092e+00    3.070212e+00
  1.686967e+00    3.052945e+00
  1.702843e+00    3.015503e+00
  1.718718e+00    3.066034e+00
  1.734594e+00    3.105057e+00
  1.750469e+00    3.103148e+00
  1.766345e+00    3.104052e+00
  1.782221e+00    2.913541e+00
  1.798096e+00    3.150421e+00
  1.813972e+00    3.194306e+00
  1.829847e+00    3.108195e+00
  1.845723e+00    3.060630e+00
  1.861598e+00    3.037398e+00
  1.877474e+00    3.012495e+00
  1.893350e+00    2.964587e+00
  1.909225e+00    3.110340e+00
  1.925101e+00    3.051900e+00
  1.940976e+00    3.138285e+00
  1.956852e+00    3.082467e+00
  1.972727e+00    2.928589e+00
  1.988603e+00    2.930508e+00
  2.004479e+00    3.050773e+00
  2.020354e+00    2.982470e+00
  2.036230e+00    2.977495e+00
  2.052105e+00    3.055079e+00
  2.067981e+00    3.081060e+00
  2.083856e+00    3.053490e+00
  2.099732e+00    3.110925e+00
  2.115608e+00    3.087429e+00
  2.131483e+00    2.919359e+00
  2.147359e+00    3.048972e+00
  2.163234e+00    3.146981e+00
  2.179110e+00    3.159488e+00
  2.194985e+00    3.107140e+00
  2.210861e+00    2.947090e+00
  2.226737e+00    2.957999e+00
  2.242612e+00    3.088965e+00
  2.258488e+00    3.158611e+00
  2.274363e+00    3.170285e+00
  2.290239e+00    3.156066e+00
  2.306115e+00    3.074467e+00
  2.321990e+00    3.053233e+00
  2.337866e+00    3.170600e+00
  2.353741e+00    3.148145e+00
  2.369617e+00    3.153579e+00
  2.385492e+00    3.160291e+00
  2.401368e+00    3.183295e+00
  2.417244e+00    3.186514e+00
  2.433119e+00    3.131053e+00
  2.448995e+00    3.101247e+00
  2.464870e+00    3.192625e+00
  2.480746e+00    3.252795e+00
  2.496621e+00    3.239541e+00
  2.512497e+00    3.211147e+00
  2.528373e+00    3.220689e+00
  2.544248e+00    3.291505e+00
  2.560124e+00    3.182879e+00
  2.575999e+00    3.207644e+00
  2.591875e+00    3.204313e+00
  2.607750e+00    3.204055e+00
  2.623626e+00    3.222935e+00
  2.639502e+00    3.249793e+00
  2.655377e+00    3.230279e+00
  2.671253e+00    3.254797e+00
  2.687128e+00    3.309343e+00
  2.703004e+00    3.249081e+00
  2.718879e+00    3.257721e+00
  2.734755e+00    3.217344e+00
  2.750631e+00    3.187877e+00
  2.766506e+00    3.314011e+00
  2.782382e+00    3.245620e+00
  2.798257e+00    3.253499e+00
  2.814133e+00    3.226208e+00
  2.830008e+00    3.214832e+00
  2.845884e+00    3.190727e+00
  2.861760e+00    3.264470e+00
  2.877635e+00    3.300456e+00
  2.893511e+00    3.233083e+00
  2.909386e+00    3.192683e+00
  2.925262e+00    3.185061e+00
  2.941137e+00    3.186976e+00
  2.957013e+00    3.259538e+00
  2.972889e+00    3.422000e+00
  2.988764e+00    3.402375e+00
  3.004640e+00    3.347168e+00
  3.020515e+00    3.303197e+00
  3.036391e+00    3.183473e+00
  3.052266e+00    3.304757e+00
  3.068142e+00    3.299737e+00
  3.084018e+00    3.305951e+00
  3.099893e+00    3.301975e+00
  3.115769e+00    3.292948e+00
  3.131644e+00    3.293561e+00
  3.147520e+00    3.322446e+00
  3.163395e+00    3.452395e+00
  3.179271e+00    3.435335e+00
  3.195147e+00    3.430404e+00
  3.211022e+00    3.450676e+00
  3.226898e+00    3.345983e+00
  3.242773e+00    3.370860e+00
  3.258649e+00    3.352963e+00
  3.274525e+00    3.398281e+00
  3.290400e+00    3.307644e+00
  3.306276e+00    3.305829e+00
  3.322151e+00    3.422503e+00
  3.338027e+00    3.410191e+00
  3.353902e+00    3.391829e+00
  3.369778e+00    3.298985e+00
  3.385654e+00    3.380288e+00
  3.401529e+00    3.396208e+00
  3.417405e+00    3.379612e+00
  3.433280e+00    3.448261e+00
  3.449156e+00    3.449152e+00
  3.465031e+00    3.410629e+00
  3.480907e+00    3.400043e+00
  3.496783e+00    3.458154e+00
  3.512658e+00    3.459712e+00
  3.528534e+00    3.489673e+00
  3.544409e+00    3.490639e+00
  3.560285e+00    3.396135e+00
  3.576160e+00    3.380395e+00
  3.592036e+00    3.419432e+00
  3.607912e+00    3.443130e+00
  3.623787e+00    3.433859e+00
  3.639663e+00    3.409201e+00
  3.655538e+00    3.493510e+00
  3.671414e+00    3.508780e+00
  3.687289e+00    3.508799e+00
  3.703165e+00    3.527702e+00
  3.719041e+00    3.543174e+00
  3.734916e+00    3.560977e+00
  3.750792e+00    3.475627e+00
  3.766667e+00    3.474110e+00
  3.782543e+00    3.409584e+00
  3.798418e+00    3.389049e+00
  3.814294e+00    3.522041e+00
  3.830170e+00    3.542116e+00
  3.846045e+00    3.553068e+00
  3.861921e+00    3.556132e+00
  3.877796e+00    3.591408e+00
  3.893672e+00    3.512588e+00
  3.909547e+00    3.500881e+00
  3.925423e+00    3.548711e+00
  3.941299e+00    3.422898e+00
  3.957174e+00    3.496524e+00
  3.973050e+00    3.452534e+00
  3.988925e+00    3.439679e+00
  4.004801e+00    3.561029e+00
  4.020676e+00    3.503326e+00
  4.036552e+00    3.540770e+00
  4.052428e+00    3.544911e+00
  4.068303e+00    3.457764e+00
  4.084179e+00    3.477140e+00
  4.100054e+00    3.552338e+00
  4.115930e+00    3.519432e+00
  4.131806e+00    3.420654e+00
  4.147681e+00    3.474247e+00
  4.163557e+00    3.536078e+00
  4.179432e+00    3.553199e+00
  4.195308e+00    3.465052e+00
  4.211183e+00    3.510855e+00
  4.227059e+00    3.540592e+00
  4.242935e+00    3.491517e+00
  4.258810e+00    3.518779e+00
  4.274686e+00    3.542112e+00
  4.290561e+00    3.559791e+00
  4.306437e+00    3.473320e+00
  4.322312e+00    3.490049e+00
  4.338188e+00    3.572300e+00
  4.354064e+00    3.487962e+00
  4.369939e+00    3.465286e+00
  4.385815e+00    3.493406e+00
  4.401690e+00    3.584556e+00
  4.417566e+00    3.595698e+00
  4.433441e+00    3.664669e+00
  4.449317e+00    3.599323e+00
  4.465193e+00    3.536638e+00
  4.481068e+00    3.527929e+00
  4.496944e+00    3.547760e+00
  4.512819e+00    3.556549e+00
  4.528695e+00    3.526479e+00
