# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_003_Ru-CGO-ex_Reaction_dwell_000023_data_000001.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    1.744654e-01
  6.765859e-02    4.144311e-01
  8.353417e-02    1.602680e-01
  9.940974e-02    5.654533e-02
  1.152853e-01    9.858581e-02
  1.311609e-01    7.111269e-02
  1.470365e-01    3.115591e-02
  1.629120e-01    1.200864e-01
  1.787876e-01    5.012014e-02
  1.946632e-01    4.402596e-02
  2.105388e-01    5.852407e-02
  2.264143e-01    5.110498e-02
  2.422899e-01    4.455807e-02
  2.581655e-01    2.263193e-02
  2.740411e-01    2.911722e-02
  2.899166e-01    4.161355e-02
  3.057922e-01    5.686015e-02
  3.216678e-01    1.025865e-01
  3.375433e-01    1.247750e-01
  3.534189e-01    1.150054e-01
  3.692945e-01    5.678786e-02
  3.851701e-01    5.124296e-02
  4.010456e-01    6.956688e-02
  4.169212e-01    3.737381e-02
  4.327968e-01    2.377456e-02
  4.486724e-01    5.259207e-02
  4.645479e-01    3.201867e-02
  4.804235e-01    3.884634e-02
  4.962991e-01    4.200215e-02
  5.121747e-01    5.474309e-02
  5.280502e-01    2.833332e-02
  5.439258e-01    2.426677e-02
  5.598014e-01    4.876563e-02
  5.756770e-01    4.323086e-02
  5.915525e-01    8.283705e-02
  6.074281e-01    6.149006e-02
  6.233037e-01    3.001603e-02
  6.391793e-01    4.400656e-02
  6.550548e-01    4.100528e-02
  6.709304e-01    4.601512e-02
  6.868060e-01    7.758160e-02
  7.026815e-01    4.235798e-02
  7.185571e-01    5.107981e-02
  7.344327e-01    3.428751e-02
  7.503083e-01    6.125299e-02
  7.661838e-01    9.127735e-02
  7.820594e-01    1.058684e-01
  7.979350e-01    1.450345e-01
  8.138106e-01    2.127321e-01
  8.296861e-01    2.937464e-01
  8.455617e-01    3.583707e-01
  8.614373e-01    4.645875e-01
  8.773129e-01    4.992209e-01
  8.931884e-01    5.070384e-01
  9.090640e-01    5.820984e-01
  9.249396e-01    6.547890e-01
  9.408152e-01    7.729263e-01
  9.566907e-01    9.457658e-01
  9.725663e-01    1.049135e+00
  9.884419e-01    1.065053e+00
  1.004317e+00    1.089053e+00
  1.020193e+00    1.280302e+00
  1.036069e+00    1.427053e+00
  1.051944e+00    1.502800e+00
  1.067820e+00    1.546246e+00
  1.083695e+00    1.611625e+00
  1.099571e+00    1.520510e+00
  1.115446e+00    1.583568e+00
  1.131322e+00    1.646307e+00
